date,Arizona_cume,Arizona
2021-02-17,1478744,48792
2021-02-18,1525899,47155
2021-02-19,1570254,44355
2021-02-20,1606695,36441
2021-02-21,1622361,15666
2021-02-22,1652532,30171
2021-02-23,1698165,45633
2021-02-24,1756738,58573
2021-02-25,1818763,62025
2021-02-26,1887355,68592
2021-02-27,1940503,53148
2021-02-28,1967372,26869
2021-03-01,2021986,54614
2021-03-02,2074618,52632
2021-03-03,2135073,60455
2021-03-04,2195225,60152
2021-03-05,2256465,61240
2021-03-06,2303098,46633
2021-03-07,2329724,26626
2021-03-08,2382648,52924
2021-03-09,2441298,58650
2021-03-10,2511223,69925
2021-03-11,2584531,73308
2021-03-12,2660001,75470
2021-03-13,2713727,53726
2021-03-14,2743099,29372
2021-03-15,2793195,50096
2021-03-16,2849986,56791
2021-03-17,2915228,65242
2021-03-18,2981465,66237
2021-03-19,3043817,62352
2021-03-20,3092791,48974
2021-03-21,3125325,32534
2021-03-22,3171084,45759
2021-03-23,3221847,50763
2021-03-24,3287642,65795
2021-03-25,3361590,73948
2021-03-26,3434377,72787
2021-03-27,3489354,54977
2021-03-28,3528527,39173
2021-03-29,3591959,63432
2021-03-30,3661426,69467
2021-03-31,3741271,79845
2021-04-01,3824900,83629
2021-04-02,3896280,71380
2021-04-03,3947202,50922
2021-04-04,3968745,21543
2021-04-05,4029090,60345
2021-04-06,4096926,67836
2021-04-07,4173896,76970
2021-04-08,4252549,78653
2021-04-09,4324956,72407
2021-04-10,4375293,50337
2021-04-11,4406770,31477
2021-04-12,4460797,54027
2021-04-13,4512106,51309
2021-04-14,4573461,61355
2021-04-15,4639286,65825
2021-04-16,4703555,64269
2021-04-17,4747041,43486
2021-04-18,4777331,30290
2021-04-19,4831062,53731
2021-04-20,4886990,55928
2021-04-21,4950229,63239
2021-04-22,5013866,63637
2021-04-23,5073323,59457
2021-04-24,5113789,40466
2021-04-25,5139777,25988
2021-04-26,5187309,47532
2021-04-27,5237446,50137
2021-04-28,5288295,50849
2021-04-29,5335206,46911
2021-04-30,5381675,46469
2021-05-01,5411102,29427
2021-05-02,5432435,21333
2021-05-03,5463263,30828
2021-05-04,5503130,39867
2021-05-05,5539162,36032
2021-05-06,5577467,38305
2021-05-07,5616595,39128
2021-05-08,5643669,27074
2021-05-09,5656654,12985
2021-05-10,5683242,26588
2021-05-11,5709995,26753
2021-05-12,5741129,31134
2021-05-13,5781123,39994
2021-05-14,5821542,40419
2021-05-15,5852785,31243
2021-05-16,5870076,17291
2021-05-17,5902919,32843
2021-05-18,5931167,28248
2021-05-19,5967786,36619
2021-05-20,5999197,31411
2021-05-21,6033549,34352
2021-05-22,6059867,26318
2021-05-23,6070811,10944
2021-05-24,6093723,22912
2021-05-25,6115585,21862
2021-05-26,6139238,23653
2021-05-27,6161018,21780
2021-05-28,6185327,24309
2021-05-29,6198707,13380
2021-05-30,6206219,7512
2021-05-31,6210814,4595
2021-06-01,6232639,21825
2021-06-02,6253218,20579
2021-06-03,6276828,23610
2021-06-04,6303375,26547
2021-06-05,6324149,20774
2021-06-06,6333918,9769
2021-06-07,6354133,20215
2021-06-08,6373358,19225
2021-06-09,6394043,20685
2021-06-10,6414883,20840
2021-06-11,6440541,25658
2021-06-12,6457525,16984
2021-06-13,6465593,8068
2021-06-14,6483473,17880
2021-06-15,6499940,16467
2021-06-16,6516687,16747
2021-06-17,6532905,16218
2021-06-18,6551956,19051
2021-06-19,6563149,11193
2021-06-20,6568926,5777
2021-06-21,6580708,11782
2021-06-22,6594995,14287
2021-06-23,6610282,15287
2021-06-24,6624648,14366
2021-06-25,6641109,16461
2021-06-26,6651149,10040
2021-06-27,6657115,5966
2021-06-28,6669090,11975
2021-06-29,6681116,12026
2021-06-30,6694264,13148
2021-07-01,6707461,13197
2021-07-02,6720924,13463
2021-07-03,6728666,7742
2021-07-04,6730013,1347
2021-07-05,6739409,9396
2021-07-06,6750474,11065
2021-07-07,6761799,11325
2021-07-08,6772973,11174
2021-07-09,6788198,15225
2021-07-10,6798307,10109
2021-07-11,6803326,5019
2021-07-12,6814461,11135
2021-07-13,6824565,10104
2021-07-14,6835182,10617
2021-07-15,6845971,10789
2021-07-16,6859695,13724
2021-07-17,6868204,8509
2021-07-18,6873547,5343
2021-07-19,6886086,12539
2021-07-20,6897970,11884
2021-07-21,6911000,13030
2021-07-22,6924139,13139
2021-07-23,6940226,16087
2021-07-24,6950992,10766
2021-07-25,6957662,6670
2021-07-26,6971711,14049
2021-07-27,6985811,14100
2021-07-28,7000572,14761
2021-07-29,7015041,14469
2021-07-30,7034625,19584
2021-07-31,7048089,13464
2021-08-01,7056229,8140
2021-08-02,7071371,15142
2021-08-03,7085215,13844
2021-08-04,7099794,14579
2021-08-05,7114064,14270
2021-08-06,7133936,19872
2021-08-07,7147175,13239
2021-08-08,7154934,7759
2021-08-09,7170474,15540
2021-08-10,7184945,14471
2021-08-11,7199357,14412
2021-08-12,7214699,15342
2021-08-13,7235454,20755
2021-08-14,7249619,14165
2021-08-15,7258251,8632
2021-08-16,7275585,17334
2021-08-17,7292103,16518
2021-08-18,7309238,17135
2021-08-19,7325639,16401
2021-08-20,7347095,21456
2021-08-21,7361968,14873
2021-08-22,7370251,8283
2021-08-23,7387628,17377
2021-08-24,7404176,16548
2021-08-25,7420837,16661
2021-08-26,7437211,16374
2021-08-27,7458874,21663
2021-08-28,7473539,14665
2021-08-29,7482068,8529
2021-08-30,7498549,16481
2021-08-31,7513117,14568
2021-09-01,7529114,15997
2021-09-02,7542944,13830
2021-09-03,7561971,19027
2021-09-04,7573210,11239
2021-09-05,7580282,7072
2021-09-06,7582861,2579
2021-09-07,7597278,14417
2021-09-08,7610781,13503
2021-09-09,7623996,13215
2021-09-10,7642034,18038
2021-09-11,7654006,11972
2021-09-12,7660893,6887
2021-09-13,7674885,13992
2021-09-14,7687685,12800
2021-09-15,7699513,11828
2021-09-16,7711378,11865
2021-09-17,7727781,16403
2021-09-18,7738323,10542
2021-09-19,7744146,5823
2021-09-20,7755466,11320
2021-09-21,7766921,11455
2021-09-22,7778769,11848
2021-09-23,7790377,11608
2021-09-24,7811591,21214
2021-09-25,7827733,16142
2021-09-26,7836932,9199
2021-09-27,7858610,21678
2021-09-28,7880635,22025
2021-09-29,7903041,22406
2021-09-30,7925501,22460
2021-10-01,7951559,26058
2021-10-02,7964766,13207
2021-10-03,7973149,8383
2021-10-04,7993227,20078
2021-10-05,8013244,20017
2021-10-06,8032034,18790
2021-10-07,8050636,18602
2021-10-08,8071335,20699
2021-10-09,8083028,11693
2021-10-10,8090659,7631
2021-10-11,8109016,18357
2021-10-12,8124319,15303
2021-10-13,8140835,16516
2021-10-14,8157987,17152
2021-10-15,8177321,19334
2021-10-16,8188619,11298
2021-10-17,8195494,6875
2021-10-18,8212548,17054
2021-10-19,8228334,15786
2021-10-20,8244284,15950
2021-10-21,8259934,15650
2021-10-22,8286295,26361
2021-10-23,8303040,16745
2021-10-24,8313856,10816
2021-10-25,8342286,28430
2021-10-26,8370098,27812
2021-10-27,8399523,29425
2021-10-28,8427890,28367
2021-10-29,8459709,31819
2021-10-30,8474405,14696
2021-10-31,8483870,9465
2021-11-01,8512051,28181
2021-11-02,8538928,26877
2021-11-03,8564987,26059
2021-11-04,8595270,30283
2021-11-05,8630445,35175
2021-11-06,8653295,22850
2021-11-07,8666415,13120
2021-11-08,8697173,30758
2021-11-09,8727483,30310
2021-11-10,8763159,35676
2021-11-11,8791858,28699
2021-11-12,8826693,34835
2021-11-13,8852222,25529
2021-11-14,8864684,12462
2021-11-15,8895991,31307
2021-11-16,8927319,31328
2021-11-17,8960418,33099
2021-11-18,8993627,33209
2021-11-19,9032280,38653
2021-11-20,9057416,25136
2021-11-21,9071000,13584
2021-11-22,9105767,34767
2021-11-23,9140023,34256
2021-11-24,9170995,30972
2021-11-25,9171274,279
2021-11-26,9195352,24078
2021-11-27,9213331,17979
2021-11-28,9227213,13882
2021-11-29,9260315,33102
2021-11-30,9297609,37294
2021-12-01,9338706,41097
2021-12-02,9376727,38021
2021-12-03,9419482,42755
2021-12-04,9449802,30320
2021-12-05,9464853,15051
2021-12-06,9499766,34913
2021-12-07,9536171,36405
2021-12-08,9573592,37421
2021-12-09,9610702,37110
2021-12-10,9649316,38614
2021-12-11,9674394,25078
2021-12-12,9687760,13366
2021-12-13,9717258,29498
2021-12-14,9746817,29559
2021-12-15,9779273,32456
2021-12-16,9811211,31938
2021-12-17,9845650,34439
2021-12-18,9865511,19861
2021-12-19,9878995,13484
2021-12-20,9911646,32651
2021-12-21,9943689,32043
2021-12-22,9976453,32764
2021-12-23,10002902,26449
2021-12-24,10010268,7366
2021-12-25,10010329,61
2021-12-26,10020201,9872
2021-12-27,10048832,28631
2021-12-28,10077536,28704
2021-12-29,10106251,28715
2021-12-30,10133253,27002
2021-12-31,10144079,10826
2022-01-01,10145930,1851
2022-01-02,10155290,9360
2022-01-03,10179952,24662
2022-01-04,10205145,25193
2022-01-05,10233045,27900
2022-01-06,10261034,27989
2022-01-07,10292897,31863
2022-01-08,10312888,19991
2022-01-09,10323357,10469
2022-01-10,10347312,23955
2022-01-11,10371181,23869
2022-01-12,10397052,25871
2022-01-13,10422304,25252
2022-01-14,10449624,27320
2022-01-15,10464056,14432
2022-01-16,10472349,8293
2022-01-17,10487806,15457
2022-01-18,10507284,19478
2022-01-19,10527446,20162
2022-01-20,10546912,19466
2022-01-21,10568446,21534
2022-01-22,10580554,12108
2022-01-23,10587957,7403
2022-01-24,10604579,16622
2022-01-25,10620095,15516
2022-01-26,10636562,16467
2022-01-27,10652132,15570
2022-01-28,10671058,18926
2022-01-29,10681844,10786
2022-01-30,10687714,5870
2022-01-31,10700341,12627
2022-02-01,10711899,11558
2022-02-02,10724233,12334
2022-02-03,10736614,12381
2022-02-04,10751695,15081
2022-02-05,10760862,9167
2022-02-06,10765941,5079
2022-02-07,10776818,10877
2022-02-08,10786402,9584
2022-02-09,10796065,9663
2022-02-10,10805731,9666
2022-02-11,10816832,11101
2022-02-12,10822563,5731
2022-02-13,10823345,782
