date,Pima_cume,Pima
2022-01-06,1649868,4661
2022-01-07,1655269,5401
2022-01-08,1659301,4032
2022-01-09,1661367,2066
2022-01-10,1665393,4026
2022-01-11,1669515,4122
2022-01-12,1673979,4464
2022-01-13,1677943,3964
2022-01-14,1682699,4756
2022-01-15,1685471,2772
2022-01-16,1687088,1617
2022-01-17,1689546,2458
2022-01-18,1692635,3089
2022-01-19,1695754,3119
2022-01-20,1698674,2920
2022-01-21,1702230,3556
2022-01-22,1704473,2243
2022-01-23,1705766,1293
2022-01-24,1708180,2414
2022-01-25,1710669,2489
2022-01-26,1713264,2595
2022-01-27,1715674,2410
2022-01-28,1718868,3194
2022-01-29,1720637,1769
2022-01-30,1721727,1090
2022-01-31,1723485,1758
2022-02-01,1725363,1878
2022-02-02,1727336,1973
2022-02-03,1729122,1786
2022-02-04,1731546,2424
2022-02-05,1733170,1624
2022-02-06,1734091,921
2022-02-07,1735940,1849
2022-02-08,1737467,1527
2022-02-09,1738977,1510
2022-02-10,1740389,1412
2022-02-11,1742227,1838
2022-02-12,1743306,1079
2022-02-13,1743469,163
