date,20-34_Yuma,35-44_Yuma,45-54_Yuma,55-64_Yuma,65+_Yuma,<20_Yuma
7/31/2021,26473,16116,16557,18881,31882,10910
7/4/2021,24705,15390,15857,18330,31417,8594
7/5/2021,24741,15407,15873,18339,31428,8624
7/6/2021,24816,15442,15896,18368,31444,8706
7/7/2021,24947,15493,15934,18390,31466,8795
7/8/2021,24995,15527,15962,18415,31483,8884
7/9/2021,25074,15547,15987,18440,31498,8959
8/1/2021,26497,16128,16564,18886,31891,10931
8/10/2021,27602,16601,16924,19168,32083,11826
8/11/2021,27713,16663,16961,19202,32109,11930
8/12/2021,27846,16709,17003,19240,32143,12045
8/13/2021,28312,16942,17148,19321,32176,12399
8/14/2021,28362,16969,17170,19331,32185,12470
8/15/2021,28386,16985,17183,19337,32190,12507
8/16/2021,28489,17035,17216,19362,32203,12671
8/17/2021,28592,17077,17248,19391,32223,12796
8/18/2021,28705,17116,17281,19407,32250,12951
8/19/2021,28779,17145,17310,19436,32262,13134
8/2/2021,26592,16174,16593,18911,31911,11043
8/20/2021,28882,17205,17338,19462,32278,13303
8/21/2021,28924,17221,17351,19469,32288,13379
8/22/2021,28947,17234,17358,19476,32290,13404
8/23/2021,29021,17274,17381,19502,32306,13495
8/24/2021,29101,17311,17422,19525,32331,13578
8/25/2021,29185,17349,17449,19549,32349,13653
8/26/2021,29312,17406,17483,19562,32367,13764
8/27/2021,29451,17443,17514,19587,32379,13943
8/28/2021,29485,17458,17525,19590,32386,13995
8/29/2021,29503,17463,17537,19599,32394,14021
8/3/2021,26692,16205,16634,18945,31927,11145
8/30/2021,29581,17500,17557,19625,32410,14104
8/31/2021,29633,17521,17573,19640,32422,14166
8/4/2021,26792,16253,16666,18979,31945,11283
8/5/2021,26882,16304,16703,19000,31974,11354
8/6/2021,27019,16363,16739,19043,32000,11452
8/7/2021,27078,16394,16765,19058,32008,11518
8/8/2021,27108,16413,16775,19068,32014,11555
8/9/2021,27241,16471,16821,19108,32049,11673
9/1/2021,29712,17554,17590,19655,32434,14224
9/10/2021,30196,17722,17709,19780,32512,14687
9/11/2021,30229,17727,17722,19792,32519,14713
9/12/2021,30250,17733,17726,19795,32522,14731
9/13/2021,30312,17755,17741,19820,32536,14778
9/14/2021,30376,17790,17750,19832,32545,14814
9/15/2021,30433,17814,17760,19841,32553,14871
9/16/2021,30489,17841,17774,19850,32561,14924
9/17/2021,30557,17867,17797,19870,32567,14990
9/18/2021,30598,17882,17807,19875,32570,15013
9/19/2021,30625,17896,17812,19877,32572,15027
9/2/2021,29776,17571,17610,19676,32447,14297
9/20/2021,30678,17919,17826,19888,32592,15075
9/21/2021,30731,17940,17838,19899,32609,15106
9/22/2021,30780,17960,17859,19909,32619,15143
9/23/2021,30825,17977,17861,19915,32630,15177
9/24/2021,30878,18005,17879,19927,32639,15223
9/25/2021,30909,18023,17882,19938,32645,15247
9/26/2021,30922,18029,17889,19941,32651,15265
9/27/2021,30960,18046,17903,19950,32667,15306
9/28/2021,31009,18070,17911,19958,32682,15340
9/29/2021,31045,18088,17929,19969,32688,15364
9/3/2021,29873,17602,17625,19694,32457,14387
9/30/2021,31091,18106,17946,19987,32699,15404
9/4/2021,29892,17615,17632,19699,32461,14425
9/5/2021,29911,17624,17639,19706,32469,14445
9/6/2021,29923,17631,17643,19712,32471,14453
9/7/2021,29982,17652,17654,19728,32477,14501
9/8/2021,30047,17673,17670,19748,32490,14543
9/9/2021,30098,17689,17686,19758,32500,14611
