date,20-34_Cochise,35-44_Cochise,45-54_Cochise,55-64_Cochise,65+_Cochise,<20_Cochise
12/18/2020,1,4,7,10,4,
12/18/2021,14973,10276,9696,12577,25648,12249
12/19/2020,1,6,9,11,5,
12/19/2021,14987,10282,9704,12586,25653,12258
12/2/2020,,1,,1,2,
12/2/2021,14520,9957,9381,12226,25199,10765
12/20/2020,1,6,10,11,5,
12/20/2021,15009,10302,9726,12606,25680,12419
12/21/2020,4,8,11,14,7,
12/21/2021,15035,10315,9735,12620,25705,12445
12/22/2020,71,86,60,62,22,
12/22/2021,15057,10332,9751,12640,25725,12622
12/23/2020,180,185,150,157,48,1
12/23/2021,15079,10353,9764,12665,25756,12670
12/24/2020,214,213,179,175,58,1
12/24/2021,15087,10358,9775,12672,25768,12682
12/25/2020,214,213,179,175,58,1
12/25/2021,15087,10358,9775,12672,25768,12682
12/26/2020,216,217,181,186,59,1
12/26/2021,15099,10361,9778,12678,25770,12690
12/27/2020,216,217,181,186,59,1
12/27/2021,15116,10371,9784,12688,25781,12718
12/28/2020,232,232,202,206,72,1
12/28/2021,15129,10379,9797,12714,25789,12752
12/29/2020,248,250,216,225,80,1
12/29/2021,15148,10394,9810,12732,25808,12796
12/3/2020,,1,,1,2,
12/3/2021,14580,9991,9424,12264,25256,10927
12/30/2020,291,287,252,257,136,1
12/30/2021,15171,10409,9837,12753,25830,12853
12/31/2020,336,318,281,291,189,2
12/31/2021,15179,10417,9846,12757,25832,12874
12/4/2020,,1,,1,2,
12/4/2021,14601,10013,9443,12280,25261,11041
12/5/2020,,1,,1,2,
12/5/2021,14612,10021,9446,12285,25269,11055
12/6/2020,,2,,1,2,
12/6/2021,14632,10035,9461,12299,25285,11103
12/7/2020,,2,,1,2,
12/7/2021,14655,10047,9481,12320,25307,11145
12/8/2020,,2,,1,2,
12/8/2021,14670,10061,9499,12335,25343,11303
12/9/2020,,2,,1,2,
12/9/2021,14697,10087,9523,12355,25393,11438
2/1/2021,827,858,877,971,6408,8
2/1/2022,15819,10827,10202,13102,26127,14263
2/10/2021,1087,1101,1130,1281,8436,15
2/10/2022,15953,10917,10254,13145,26155,14807
2/11/2021,1200,1216,1266,1437,9493,18
2/11/2022,15979,10929,10263,13150,26164,14852
2/12/2021,1274,1273,1331,1516,10193,21
2/12/2022,15992,10934,10264,13153,26164,14889
2/13/2021,1300,1290,1354,1551,10390,22
2/13/2022,15997,10935,10264,13153,26164,14896
2/14/2021,1300,1291,1354,1552,10400,22
2/15/2021,1304,1302,1371,1567,10571,22
2/16/2021,1312,1309,1381,1590,10809,24
2/17/2021,1318,1316,1394,1616,10994,24
2/18/2021,1325,1331,1413,1644,11201,24
2/19/2021,1331,1337,1425,1660,11385,24
2/2/2021,835,870,891,989,6559,10
2/2/2022,15831,10835,10206,13105,26130,14283
2/20/2021,1336,1343,1434,1667,11397,24
2/21/2021,1338,1343,1436,1672,11404,24
2/22/2021,1339,1349,1441,1681,11444,24
2/23/2021,1341,1350,1442,1684,11493,24
2/24/2021,1375,1374,1472,1708,11728,24
2/25/2021,1415,1398,1522,1808,12516,25
2/26/2021,1452,1428,1557,1888,12976,27
2/27/2021,1509,1483,1618,1973,13302,29
2/28/2021,1512,1485,1620,1976,13335,29
2/3/2021,858,899,916,1022,6858,11
2/3/2022,15846,10843,10213,13112,26137,14292
2/4/2021,877,917,934,1048,7124,12
2/4/2022,15864,10857,10223,13117,26142,14350
2/5/2021,912,955,991,1088,7319,13
2/5/2022,15885,10878,10231,13125,26142,14650
2/6/2021,915,958,997,1101,7403,13
2/6/2022,15893,10884,10233,13128,26142,14656
2/7/2021,916,961,998,1103,7421,13
2/7/2022,15912,10895,10241,13131,26148,14709
2/8/2021,928,970,1009,1119,7554,13
2/8/2022,15921,10901,10245,13134,26151,14716
2/9/2021,962,1004,1053,1173,7864,14
2/9/2022,15931,10906,10247,13139,26154,14732
3/1/2021,1516,1494,1635,2019,13598,32
3/10/2021,1792,1780,1998,3882,16457,48
3/11/2021,1849,1832,2069,4116,16758,49
3/12/2021,1931,1892,2127,4322,16956,52
3/13/2021,1953,1913,2151,4454,17113,53
3/14/2021,1956,1915,2152,4462,17132,53
3/15/2021,2018,1959,2197,4767,17378,54
3/16/2021,2081,2012,2283,4973,17585,62
3/17/2021,2127,2064,2350,5190,17856,71
3/18/2021,2268,2148,2518,5497,18261,79
3/19/2021,2347,2212,2644,5761,18532,90
3/2/2021,1524,1507,1651,2062,13862,32
3/20/2021,2406,2267,2848,6088,18780,92
3/21/2021,2411,2276,2862,6097,18792,92
3/22/2021,2444,2323,2967,6267,18928,94
3/23/2021,2487,2356,3043,6353,19000,102
3/24/2021,2571,2435,3137,6533,19147,120
3/25/2021,2909,2708,3412,6816,19393,161
3/26/2021,3129,2821,3574,7001,19576,186
3/27/2021,3262,2953,3714,7070,19617,198
3/28/2021,3267,2960,3716,7073,19623,201
3/29/2021,3333,3000,3767,7180,19695,212
3/3/2021,1571,1556,1706,2194,14410,36
3/30/2021,3443,3076,3826,7238,19756,235
3/31/2021,3610,3189,4026,7349,19879,253
3/4/2021,1634,1621,1787,2698,15053,38
3/5/2021,1666,1653,1828,2924,15428,42
3/6/2021,1678,1666,1858,3180,15891,42
3/7/2021,1682,1670,1865,3197,15911,44
3/8/2021,1694,1684,1877,3331,16083,44
3/9/2021,1750,1748,1963,3685,16279,46
4/1/2021,3821,3394,4196,7541,20063,283
4/10/2021,5310,4429,5111,8417,20953,531
4/11/2021,5336,4437,5119,8432,20963,542
4/12/2021,5441,4523,5188,8513,21063,561
4/13/2021,5510,4564,5236,8557,21130,576
4/14/2021,5609,4653,5284,8611,21180,586
4/15/2021,5771,4835,5418,8711,21277,596
4/16/2021,5872,4919,5500,8792,21352,606
4/17/2021,5915,4956,5526,8819,21379,612
4/18/2021,5923,4959,5530,8822,21382,617
4/19/2021,6001,4990,5588,8879,21423,627
4/2/2021,4019,3530,4335,7637,20186,311
4/20/2021,6047,5029,5622,8921,21479,634
4/21/2021,6162,5101,5674,8986,21536,653
4/22/2021,6274,5194,5747,9060,21593,675
4/23/2021,6380,5258,5814,9105,21631,689
4/24/2021,6423,5282,5837,9124,21652,706
4/25/2021,6427,5288,5842,9127,21656,710
4/26/2021,6466,5323,5885,9167,21706,727
4/27/2021,6506,5349,5916,9207,21739,738
4/28/2021,6583,5397,5989,9250,21790,751
4/29/2021,6686,5473,6060,9303,21869,765
4/3/2021,4135,3619,4396,7684,20232,329
4/30/2021,6752,5511,6098,9348,21929,778
4/4/2021,4145,3622,4400,7691,20235,338
4/5/2021,4210,3674,4461,7758,20307,354
4/6/2021,4406,3766,4546,7854,20428,383
4/7/2021,4711,4038,4747,8040,20589,419
4/8/2021,4958,4215,4903,8215,20778,461
4/9/2021,5168,4336,5042,8326,20887,506
5/1/2021,6779,5533,6112,9362,21945,791
5/10/2021,7079,5750,6315,9560,22147,1054
5/11/2021,7110,5766,6335,9574,22170,1088
5/12/2021,7147,5787,6359,9605,22203,1132
5/13/2021,7234,5834,6396,9633,22255,1221
5/14/2021,7276,5865,6418,9671,22284,1321
5/15/2021,7296,5872,6436,9682,22295,1458
5/16/2021,7310,5884,6442,9684,22297,1473
5/17/2021,7358,5918,6466,9710,22330,1550
5/18/2021,7422,5958,6490,9740,22359,1620
5/19/2021,7519,6015,6545,9794,22417,1726
5/2/2021,6784,5537,6114,9363,21952,796
5/20/2021,7591,6062,6587,9835,22458,1884
5/21/2021,7647,6107,6624,9865,22479,1982
5/22/2021,7724,6152,6670,9879,22491,2050
5/23/2021,7739,6158,6674,9881,22496,2058
5/24/2021,7789,6181,6696,9904,22511,2116
5/25/2021,7825,6206,6717,9920,22530,2168
5/26/2021,7863,6233,6739,9944,22557,2253
5/27/2021,7933,6266,6774,9974,22586,2348
5/28/2021,8016,6296,6817,10008,22601,2410
5/29/2021,8032,6305,6824,10014,22601,2421
5/3/2021,6806,5560,6134,9388,21975,802
5/30/2021,8042,6312,6827,10019,22604,2434
5/31/2021,8050,6316,6830,10020,22605,2452
5/4/2021,6847,5594,6161,9413,21999,806
5/5/2021,6894,5621,6199,9456,22032,857
5/6/2021,6958,5684,6239,9503,22091,920
5/7/2021,7016,5713,6279,9524,22121,970
5/8/2021,7048,5727,6294,9540,22130,1014
5/9/2021,7055,5732,6300,9541,22134,1018
6/1/2021,8084,6346,6845,10045,22625,2483
6/10/2021,8371,6529,6981,10179,22765,2890
6/11/2021,8393,6543,6993,10189,22780,2937
6/12/2021,8408,6552,6998,10193,22787,2969
6/13/2021,8418,6555,6999,10196,22789,2970
6/14/2021,8439,6567,7015,10206,22792,2997
6/15/2021,8464,6582,7024,10214,22803,3037
6/16/2021,8495,6597,7036,10223,22813,3070
6/17/2021,8531,6619,7055,10245,22825,3114
6/18/2021,8580,6644,7077,10261,22845,3141
6/19/2021,8611,6672,7090,10264,22848,3163
6/2/2021,8140,6377,6871,10078,22650,2554
6/20/2021,8614,6673,7092,10268,22849,3164
6/21/2021,8637,6685,7098,10272,22863,3186
6/22/2021,8651,6698,7103,10285,22867,3208
6/23/2021,8685,6713,7116,10297,22882,3255
6/24/2021,8725,6731,7132,10314,22894,3291
6/25/2021,8776,6749,7153,10329,22900,3342
6/26/2021,8792,6756,7155,10331,22903,3363
6/27/2021,8803,6760,7159,10333,22906,3365
6/28/2021,8823,6770,7168,10341,22913,3401
6/29/2021,8844,6780,7172,10348,22927,3434
6/3/2021,8188,6415,6895,10111,22678,2638
6/30/2021,9204,6953,7203,10369,22938,3482
6/4/2021,8235,6438,6910,10124,22698,2701
6/5/2021,8254,6448,6918,10128,22701,2714
6/6/2021,8260,6452,6920,10130,22701,2719
6/7/2021,8291,6473,6936,10144,22713,2767
6/8/2021,8309,6488,6947,10157,22728,2810
6/9/2021,8334,6504,6959,10165,22740,2852
7/1/2021,9755,7134,7240,10385,22959,3534
7/10/2021,9965,7252,7325,10471,23030,3791
7/11/2021,9966,7254,7326,10472,23032,3799
7/12/2021,9981,7265,7335,10480,23042,3841
7/13/2021,9996,7273,7340,10488,23048,3862
7/14/2021,10282,7397,7383,10500,23056,3915
7/15/2021,10599,7568,7448,10523,23071,3963
7/16/2021,10626,7586,7454,10541,23086,4010
7/17/2021,10633,7587,7462,10548,23091,4025
7/18/2021,10635,7589,7467,10552,23093,4030
7/19/2021,10670,7595,7478,10563,23107,4057
7/2/2021,9796,7153,7255,10402,22973,3597
7/20/2021,10695,7604,7494,10573,23116,4095
7/21/2021,10717,7614,7497,10587,23132,4141
7/22/2021,10756,7633,7514,10607,23157,4169
7/23/2021,10801,7655,7529,10634,23173,4241
7/24/2021,10829,7664,7536,10643,23176,4270
7/25/2021,10840,7669,7539,10647,23179,4276
7/26/2021,10876,7684,7550,10662,23203,4322
7/27/2021,10911,7697,7564,10673,23226,4367
7/28/2021,10930,7706,7581,10692,23252,4406
7/29/2021,10968,7734,7603,10713,23273,4449
7/3/2021,9813,7159,7255,10408,22974,3607
7/30/2021,11022,7756,7617,10735,23289,4531
7/31/2021,11418,7951,7741,10792,23316,4598
7/4/2021,9816,7159,7255,10408,22976,3608
7/5/2021,9833,7168,7265,10417,22981,3621
7/6/2021,9858,7180,7272,10432,22984,3652
7/7/2021,9881,7193,7283,10442,22996,3689
7/8/2021,9919,7222,7297,10453,23015,3720
7/9/2021,9955,7245,7324,10467,23029,3774
8/1/2021,11430,7958,7746,10798,23324,4604
8/10/2021,11779,8181,7894,10950,23495,4959
8/11/2021,11809,8188,7906,10966,23508,4988
8/12/2021,11858,8212,7928,10971,23526,5022
8/13/2021,11915,8245,7959,10991,23544,5094
8/14/2021,11935,8259,7971,10999,23552,5136
8/15/2021,11943,8261,7974,11004,23554,5144
8/16/2021,11968,8284,7989,11018,23574,5173
8/17/2021,11999,8296,7998,11026,23588,5197
8/18/2021,12036,8308,8017,11036,23604,5224
8/19/2021,12076,8331,8030,11041,23621,5251
8/2/2021,11467,7980,7761,10810,23343,4646
8/20/2021,12126,8354,8043,11070,23646,5324
8/21/2021,12244,8412,8081,11082,23656,5380
8/22/2021,12254,8415,8085,11084,23659,5389
8/23/2021,12304,8443,8130,11100,23673,5415
8/24/2021,12331,8464,8139,11116,23683,5436
8/25/2021,12361,8471,8156,11124,23699,5455
8/26/2021,12393,8489,8179,11141,23713,5481
8/27/2021,12429,8509,8195,11156,23736,5533
8/28/2021,12445,8523,8201,11161,23741,5566
8/29/2021,12453,8528,8202,11164,23744,5569
8/3/2021,11497,8000,7775,10830,23360,4691
8/30/2021,12495,8542,8212,11178,23758,5582
8/31/2021,12514,8552,8224,11183,23766,5603
8/4/2021,11537,8022,7790,10848,23377,4747
8/5/2021,11599,8077,7821,10875,23411,4793
8/6/2021,11703,8117,7859,10905,23449,4879
8/7/2021,11722,8132,7869,10916,23453,4921
8/8/2021,11729,8137,7871,10919,23453,4929
8/9/2021,11756,8155,7885,10939,23482,4946
9/1/2021,12546,8564,8239,11192,23781,5629
9/10/2021,12760,8681,8307,11272,23874,5790
9/11/2021,12778,8687,8315,11279,23876,5809
9/12/2021,12787,8693,8316,11283,23877,5812
9/13/2021,12810,8706,8326,11288,23883,5831
9/14/2021,12836,8719,8338,11302,23896,5846
9/15/2021,12859,8731,8347,11309,23899,5861
9/16/2021,12879,8748,8362,11320,23915,5878
9/17/2021,12903,8771,8368,11331,23932,5904
9/18/2021,12919,8773,8372,11335,23933,5915
9/19/2021,12924,8774,8375,11338,23937,5916
9/2/2021,12568,8577,8246,11202,23795,5646
9/20/2021,12937,8787,8382,11341,23948,5926
9/21/2021,12968,8795,8394,11349,23954,5935
9/22/2021,12986,8811,8400,11354,23963,5950
9/23/2021,13016,8829,8421,11364,23975,5966
9/24/2021,13041,8851,8445,11380,23995,5999
9/25/2021,13049,8857,8451,11382,24002,6012
9/26/2021,13056,8861,8451,11383,24003,6015
9/27/2021,13067,8870,8454,11389,24012,6020
9/28/2021,13088,8877,8466,11399,24017,6028
9/29/2021,13113,8887,8480,11404,24027,6032
9/3/2021,12611,8591,8260,11215,23818,5681
9/30/2021,13134,8901,8486,11411,24036,6055
9/4/2021,12620,8599,8266,11219,23823,5703
9/5/2021,12630,8603,8266,11221,23824,5710
9/6/2021,12635,8603,8268,11221,23827,5717
9/7/2021,12658,8619,8275,11229,23831,5727
9/8/2021,12688,8631,8283,11242,23840,5739
9/9/2021,12712,8654,8293,11249,23854,5749
