date,Mohave_cume,Mohave
2022-01-03,193455,461
2022-01-04,193864,409
2022-01-05,194280,416
2022-01-06,194718,438
2022-01-07,195322,604
2022-01-08,195588,266
2022-01-09,195678,90
2022-01-10,196034,356
2022-01-11,196405,371
2022-01-12,196785,380
2022-01-13,197156,371
2022-01-14,197697,541
2022-01-15,197876,179
2022-01-16,197942,66
2022-01-17,198184,242
2022-01-18,198440,256
2022-01-19,198709,269
2022-01-20,198917,208
2022-01-21,199507,590
2022-01-22,199779,272
2022-01-23,199905,126
2022-01-24,200157,252
2022-01-25,200350,193
2022-01-26,200592,242
2022-01-27,200808,216
2022-01-28,201111,303
2022-01-29,201229,118
2022-01-30,201278,49
2022-01-31,201455,177
2022-02-01,201614,159
2022-02-02,201747,133
2022-02-03,201895,148
2022-02-04,202154,259
2022-02-05,202273,119
2022-02-06,202321,48
2022-02-07,202450,129
2022-02-08,202552,102
2022-02-09,202687,135
2022-02-10,202805,118
2022-02-11,202985,180
2022-02-12,203054,69
2022-02-13,203064,10
