date,Maricopa_cume,Maricopa
2021-05-07,3260841,24056
2021-05-08,3279766,18925
2021-05-09,3289318,9552
2021-05-10,3305529,16211
2021-05-11,3322614,17085
2021-05-12,3341141,18527
2021-05-13,3365803,24662
2021-05-14,3390392,24589
2021-05-15,3410422,20030
2021-05-16,3422488,12066
2021-05-17,3442246,19758
2021-05-18,3459754,17508
2021-05-19,3483332,23578
2021-05-20,3502733,19401
2021-05-21,3524438,21705
2021-05-22,3542087,17649
2021-05-23,3549800,7713
2021-05-24,3564230,14430
2021-05-25,3577198,12968
2021-05-26,3591531,14333
2021-05-27,3604664,13133
2021-05-28,3619291,14627
2021-05-29,3628750,9459
2021-05-30,3634082,5332
2021-05-31,3637051,2969
2021-06-01,3650481,13430
2021-06-02,3662280,11799
2021-06-03,3676766,14486
2021-06-04,3692994,16228
2021-06-05,3706756,13762
2021-06-06,3713512,6756
2021-06-07,3725635,12123
2021-06-08,3737227,11592
2021-06-09,3748774,11547
2021-06-10,3761870,13096
2021-06-11,3778317,16447
2021-06-12,3789870,11553
2021-06-13,3795630,5760
2021-06-14,3806358,10728
2021-06-15,3816654,10296
2021-06-16,3826897,10243
2021-06-17,3836480,9583
2021-06-18,3848418,11938
2021-06-19,3855860,7442
2021-06-20,3859842,3982
2021-06-21,3866879,7037
2021-06-22,3874814,7935
2021-06-23,3883150,8336
2021-06-24,3890875,7725
2021-06-25,3900678,9803
2021-06-26,3907563,6885
2021-06-27,3911738,4175
2021-06-28,3919164,7426
2021-06-29,3926298,7134
2021-06-30,3933444,7146
2021-07-01,3940667,7223
2021-07-02,3948905,8238
2021-07-03,3954123,5218
2021-07-04,3954996,873
2021-07-05,3961304,6308
2021-07-06,3967897,6593
2021-07-07,3974536,6639
2021-07-08,3980994,6458
2021-07-09,3991177,10183
2021-07-10,3998433,7256
2021-07-11,4002096,3663
2021-07-12,4008919,6823
2021-07-13,4014914,5995
2021-07-14,4021019,6105
2021-07-15,4027107,6088
2021-07-16,4035411,8304
2021-07-17,4040972,5561
2021-07-18,4044624,3652
2021-07-19,4052567,7943
2021-07-20,4059664,7097
2021-07-21,4067531,7867
2021-07-22,4075553,8022
2021-07-23,4085608,10055
2021-07-24,4092789,7181
2021-07-25,4097484,4695
2021-07-26,4106258,8774
2021-07-27,4114736,8478
2021-07-28,4123333,8597
2021-07-29,4131995,8662
2021-07-30,4144719,12724
2021-07-31,4153485,8766
2021-08-01,4159108,5623
2021-08-02,4168521,9413
2021-08-03,4176834,8313
2021-08-04,4185584,8750
2021-08-05,4194113,8529
2021-08-06,4206038,11925
2021-08-07,4214982,8944
2021-08-08,4220367,5385
2021-08-09,4229787,9420
2021-08-10,4238485,8698
2021-08-11,4247311,8826
2021-08-12,4256604,9293
2021-08-13,4268564,11960
2021-08-14,4278098,9534
2021-08-15,4283998,5900
2021-08-16,4294645,10647
2021-08-17,4304688,10043
2021-08-18,4314714,10026
2021-08-19,4324463,9749
2021-08-20,4337488,13025
2021-08-21,4346708,9220
2021-08-22,4352287,5579
2021-08-23,4362822,10535
2021-08-24,4372606,9784
2021-08-25,4382364,9758
2021-08-26,4391973,9609
2021-08-27,4404778,12805
2021-08-28,4414856,10078
2021-08-29,4420490,5634
2021-08-30,4430497,10007
2021-08-31,4439489,8992
2021-09-01,4449432,9943
2021-09-02,4457830,8398
2021-09-03,4469341,11511
2021-09-04,4476954,7613
2021-09-05,4481829,4875
2021-09-06,4483372,1543
2021-09-07,4492366,8994
2021-09-08,4500713,8347
2021-09-09,4508679,7966
2021-09-10,4519707,11028
2021-09-11,4527599,7892
2021-09-12,4532145,4546
2021-09-13,4541009,8864
2021-09-14,4548780,7771
2021-09-15,4555798,7018
2021-09-16,4562813,7015
2021-09-17,4572592,9779
2021-09-18,4579733,7141
2021-09-19,4583666,3933
2021-09-20,4590697,7031
2021-09-21,4597796,7099
2021-09-22,4605178,7382
2021-09-23,4612402,7224
2021-09-24,4626640,14238
2021-09-25,4637789,11149
2021-09-26,4644064,6275
2021-09-27,4659539,15475
2021-09-28,4674789,15250
2021-09-29,4690053,15264
2021-09-30,4705176,15123
2021-10-01,4722669,17493
2021-10-02,4731882,9213
2021-10-03,4737557,5675
2021-10-04,4751295,13738
2021-10-05,4764666,13371
2021-10-06,4777076,12410
2021-10-07,4789157,12081
2021-10-08,4802421,13264
2021-10-09,4810506,8085
2021-10-10,4815778,5272
2021-10-11,4828397,12619
2021-10-12,4838632,10235
2021-10-13,4849698,11066
2021-10-14,4861046,11348
2021-10-15,4873992,12946
2021-10-16,4881238,7246
2021-10-17,4886009,4771
2021-10-18,4897571,11562
2021-10-19,4908141,10570
2021-10-20,4918803,10662
2021-10-21,4928636,9833
2021-10-22,4943241,14605
2021-10-23,4952478,9237
2021-10-24,4958461,5983
2021-10-25,4973379,14918
2021-10-26,4987372,13993
2021-10-27,5001512,14140
2021-10-28,5014568,13056
2021-10-29,5030163,15595
2021-10-30,5038308,8145
2021-10-31,5043489,5181
2021-11-01,5057586,14097
2021-11-02,5070339,12753
2021-11-03,5082519,12180
2021-11-04,5095820,13301
2021-11-05,5112493,16673
2021-11-06,5126045,13552
2021-11-07,5132678,6633
2021-11-08,5147358,14680
2021-11-09,5161539,14181
2021-11-10,5177554,16015
2021-11-11,5193203,15649
2021-11-12,5210198,16995
2021-11-13,5223837,13639
2021-11-14,5230009,6172
2021-11-15,5245650,15641
2021-11-16,5260099,14449
2021-11-17,5276039,15940
2021-11-18,5292061,16022
2021-11-19,5311131,19070
2021-11-20,5326472,15341
2021-11-21,5334093,7621
2021-11-22,5352538,18445
2021-11-23,5370634,18096
2021-11-24,5387324,16690
2021-11-25,5387483,159
2021-11-26,5401856,14373
2021-11-27,5412880,11024
2021-11-28,5420712,7832
2021-11-29,5438173,17461
2021-11-30,5455908,17735
2021-12-01,5476867,20959
2021-12-02,5496681,19814
2021-12-03,5519409,22728
2021-12-04,5538486,19077
2021-12-05,5546647,8161
2021-12-06,5566460,19813
2021-12-07,5585867,19407
2021-12-08,5605581,19714
2021-12-09,5625785,20204
2021-12-10,5646564,20779
2021-12-11,5662086,15522
2021-12-12,5669411,7325
2021-12-13,5685810,16399
2021-12-14,5701237,15427
2021-12-15,5718754,17517
2021-12-16,5735728,16974
2021-12-17,5754590,18862
2021-12-18,5766881,12291
2021-12-19,5774605,7724
2021-12-20,5793059,18454
2021-12-21,5811108,18049
2021-12-22,5828673,17565
2021-12-23,5843621,14948
2021-12-24,5847914,4293
2021-12-25,5847952,38
2021-12-26,5854075,6123
2021-12-27,5870645,16570
2021-12-28,5886620,15975
2021-12-29,5902418,15798
2021-12-30,5917172,14754
2021-12-31,5923667,6495
2022-01-01,5924718,1051
2022-01-02,5930262,5544
2022-01-03,5944537,14275
2022-01-04,5958411,13874
2022-01-05,5973662,15251
2022-01-06,5988843,15181
2022-01-07,6006358,17515
2022-01-08,6018216,11858
2022-01-09,6024093,5877
2022-01-10,6037911,13818
2022-01-11,6051271,13360
2022-01-12,6065227,13956
2022-01-13,6078395,13168
2022-01-14,6093167,14772
2022-01-15,6102092,8925
2022-01-16,6106852,4760
2022-01-17,6116682,9830
2022-01-18,6127553,10871
2022-01-19,6138835,11282
2022-01-20,6149594,10759
2022-01-21,6161470,11876
2022-01-22,6168872,7402
2022-01-23,6173112,4240
2022-01-24,6182744,9632
2022-01-25,6191415,8671
2022-01-26,6200300,8885
2022-01-27,6208767,8467
2022-01-28,6219099,10332
2022-01-29,6225868,6769
2022-01-30,6229361,3493
2022-01-31,6236863,7502
2022-02-01,6243434,6571
2022-02-02,6250600,7166
2022-02-03,6257187,6587
2022-02-04,6265302,8115
2022-02-05,6270716,5414
2022-02-06,6273688,2972
2022-02-07,6279388,5700
2022-02-08,6284449,5061
2022-02-09,6289746,5297
2022-02-10,6294654,4908
2022-02-11,6300736,6082
2022-02-12,6304132,3396
2022-02-13,6304544,412
