date,Pinal_cume,Pinal
5/8/2021,259679,384
5/9/2021,259897,218
6/1/2021,260996,1099
6/10/2021,261901,905
6/11/2021,262820,919
6/12/2021,263887,1067
6/13/2021,264568,681
6/14/2021,265025,457
6/15/2021,265894,869
6/16/2021,266734,840
6/17/2021,267892,1158
6/18/2021,268795,903
6/19/2021,269940,1145
6/2/2021,270634,694
6/20/2021,271059,425
6/21/2021,271819,760
6/22/2021,272705,886
6/23/2021,273484,779
6/24/2021,274364,880
6/25/2021,275456,1092
6/26/2021,276059,603
6/27/2021,276428,369
6/28/2021,277050,622
6/29/2021,277801,751
6/3/2021,278567,766
6/30/2021,279244,677
6/4/2021,280090,846
6/5/2021,280585,495
6/6/2021,280820,235
6/7/2021,281264,444
6/8/2021,281938,674
6/9/2021,282594,656
7/1/2021,283147,553
7/10/2021,283806,659
7/11/2021,284273,467
7/12/2021,284375,102
7/13/2021,284860,485
7/14/2021,285536,676
7/15/2021,286177,641
7/16/2021,286767,590
7/17/2021,287473,706
7/18/2021,287744,271
7/19/2021,287895,151
7/2/2021,288354,459
7/20/2021,288903,549
7/21/2021,289350,447
7/22/2021,289825,475
7/23/2021,290504,679
7/24/2021,291009,505
7/25/2021,291288,279
7/26/2021,291850,562
7/27/2021,292478,628
7/28/2021,293223,745
7/29/2021,293886,663
7/3/2021,294689,803
7/30/2021,295226,537
7/31/2021,295539,313
7/4/2021,296183,644
7/5/2021,296951,768
7/6/2021,297691,740
7/7/2021,298360,669
7/8/2021,299441,1081
7/9/2021,300175,734
8/1/2021,300483,308
8/10/2021,301069,586
8/11/2021,301822,753
8/12/2021,302696,874
8/13/2021,303407,711
8/14/2021,304524,1117
8/15/2021,305176,652
8/16/2021,305535,359
8/17/2021,306291,756
8/18/2021,306955,664
8/19/2021,307681,726
8/2/2021,308439,758
8/20/2021,309511,1072
8/21/2021,310195,684
8/22/2021,310630,435
8/23/2021,311589,959
8/24/2021,312478,889
8/25/2021,313476,998
8/26/2021,314175,699
8/27/2021,315239,1064
8/28/2021,315883,644
8/29/2021,316365,482
8/3/2021,317388,1023
8/30/2021,318143,755
8/31/2021,318910,767
8/4/2021,319503,593
8/5/2021,320451,948
8/6/2021,321074,623
8/7/2021,321488,414
8/8/2021,322246,758
8/9/2021,322971,725
9/1/2021,323582,611
9/10/2021,324192,610
9/11/2021,325246,1054
9/12/2021,325729,483
9/13/2021,326015,286
9/14/2021,326204,189
9/2/2021,326836,632
9/3/2021,327427,591
9/4/2021,328016,589
9/5/2021,328882,866
9/6/2021,329483,601
9/7/2021,329814,331
9/8/2021,330491,677
9/9/2021,330686,195
