date,Coconino_cume,Coconino
5/8/2021,138832,62
5/9/2021,138879,47
6/1/2021,139113,234
6/10/2021,139640,527
6/11/2021,140073,433
6/12/2021,140738,665
6/13/2021,141103,365
6/14/2021,141187,84
6/15/2021,141537,350
6/16/2021,141734,197
6/17/2021,142454,720
6/18/2021,142821,367
6/19/2021,143352,531
6/2/2021,143587,235
6/20/2021,143645,58
6/21/2021,144047,402
6/22/2021,144230,183
6/23/2021,144634,404
6/24/2021,144888,254
6/25/2021,145263,375
6/26/2021,145433,170
6/27/2021,145493,60
6/28/2021,145667,174
6/29/2021,145806,139
6/3/2021,146110,304
6/30/2021,146291,181
6/4/2021,146599,308
6/5/2021,146720,121
6/6/2021,146760,40
6/7/2021,146937,177
6/8/2021,147096,159
6/9/2021,147328,232
7/1/2021,147477,149
7/10/2021,147709,232
7/11/2021,147785,76
7/12/2021,147792,7
7/13/2021,147884,92
7/14/2021,148061,177
7/15/2021,148304,243
7/16/2021,148438,134
7/17/2021,148647,209
7/18/2021,148755,108
7/19/2021,148784,29
7/2/2021,148958,174
7/20/2021,149084,126
7/21/2021,149273,189
7/22/2021,149465,192
7/23/2021,149668,203
7/24/2021,149768,100
7/25/2021,149820,52
7/26/2021,150014,194
7/27/2021,150208,194
7/28/2021,150443,235
7/29/2021,150635,192
7/3/2021,150846,211
7/30/2021,150962,116
7/31/2021,151022,60
7/4/2021,151265,243
7/5/2021,151473,208
7/6/2021,151756,283
7/7/2021,151927,171
7/8/2021,152195,268
7/9/2021,152315,120
8/1/2021,152366,51
8/10/2021,152626,260
8/11/2021,152856,230
8/12/2021,153203,347
8/13/2021,153353,150
8/14/2021,153657,304
8/15/2021,153956,299
8/16/2021,154016,60
8/17/2021,154222,206
8/18/2021,154378,156
8/19/2021,154690,312
8/2/2021,154917,227
8/20/2021,155192,275
8/21/2021,155324,132
8/22/2021,155414,90
8/23/2021,155635,221
8/24/2021,155831,196
8/25/2021,156166,335
8/26/2021,156388,222
8/27/2021,156670,282
8/28/2021,156788,118
8/29/2021,156873,85
8/3/2021,157123,250
8/30/2021,157355,232
8/31/2021,157642,287
8/4/2021,157822,180
8/5/2021,158091,269
8/6/2021,158212,121
8/7/2021,158315,103
8/8/2021,158488,173
8/9/2021,158686,198
9/1/2021,158930,244
9/10/2021,159105,175
9/11/2021,159354,249
9/12/2021,159445,91
9/13/2021,159516,71
9/14/2021,159529,13
9/2/2021,159729,200
9/3/2021,159958,229
9/4/2021,160134,176
9/5/2021,160325,191
9/6/2021,160456,131
9/7/2021,160521,65
9/8/2021,160688,167
9/9/2021,160760,72
