date,Navajo_cume,Navajo
8/8/2021,78475,126
8/9/2021,78578,103
9/1/2021,78691,113
9/10/2021,78791,100
9/11/2021,78970,179
9/12/2021,79004,34
9/13/2021,79030,26
9/14/2021,79042,12
9/2/2021,79171,129
9/3/2021,79280,109
9/4/2021,79407,127
9/5/2021,79529,122
9/6/2021,79568,39
9/7/2021,79584,16
9/8/2021,79751,167
9/9/2021,79835,84
