date,Cochise_cume,Cochise
2021-06-08,100262,261
2021-06-09,100566,304
2021-06-10,101048,482
2021-06-11,101361,313
2021-06-12,101501,140
2021-06-13,101565,64
2021-06-14,101839,274
2021-06-15,102105,266
2021-06-16,102445,340
2021-06-17,102878,433
2021-06-18,103284,406
2021-06-19,103541,257
2021-06-20,103573,32
2021-06-21,103767,194
2021-06-22,103929,162
2021-06-23,104251,322
2021-06-24,104616,365
2021-06-25,104954,338
2021-06-26,105052,98
2021-06-27,105094,42
2021-06-28,105287,193
2021-06-29,105489,202
2021-06-30,106303,814
2021-07-01,107309,1006
2021-07-02,107625,316
2021-07-03,107700,75
2021-07-04,107710,10
2021-07-05,107823,113
2021-07-06,108043,220
2021-07-07,108244,201
2021-07-08,108541,297
2021-07-09,108831,290
2021-07-10,108912,81
2021-07-11,108939,27
2021-07-12,109087,148
2021-07-13,109214,127
2021-07-14,109826,612
2021-07-15,110549,723
2021-07-16,110862,313
2021-07-17,110951,89
2021-07-18,110991,40
2021-07-19,111165,174
2021-07-20,111343,178
2021-07-21,111541,198
2021-07-22,111777,236
2021-07-23,112086,309
2021-07-24,112199,113
2021-07-25,112246,47
2021-07-26,112431,185
2021-07-27,112617,186
2021-07-28,112814,197
2021-07-29,113108,294
2021-07-30,113441,333
2021-07-31,114348,907
2021-08-01,114403,55
2021-08-02,114622,219
2021-08-03,114808,186
2021-08-04,115032,224
2021-08-05,115380,348
2021-08-06,115878,498
2021-08-07,116029,151
2021-08-08,116072,43
2021-08-09,116256,184
2021-08-10,116406,150
2021-08-11,116589,183
2021-08-12,116814,225
2021-08-13,117199,385
2021-08-14,117385,186
2021-08-15,117430,45
2021-08-16,117684,254
2021-08-17,117888,204
2021-08-18,118132,244
2021-08-19,118403,271
2021-08-20,118756,353
2021-08-21,119710,954
2021-08-22,119772,62
2021-08-23,120055,283
2021-08-24,120261,206
2021-08-25,120475,214
2021-08-26,120755,280
2021-08-27,121159,404
2021-08-28,121313,154
2021-08-29,121364,51
2021-08-30,121570,206
2021-08-31,121730,160
2021-09-01,121924,194
2021-09-02,122109,185
2021-09-03,122458,349
2021-09-04,122591,133
2021-09-05,122640,49
2021-09-06,122689,49
2021-09-07,122854,165
2021-09-08,123047,193
2021-09-09,123297,250
2021-09-10,123658,361
2021-09-11,123794,136
2021-09-12,123854,60
2021-09-13,124011,157
2021-09-14,124195,184
2021-09-15,124295,100
2021-09-16,124490,195
2021-09-17,124774,284
2021-09-18,124879,105
2021-09-19,124916,37
2021-09-20,125041,125
2021-09-21,125196,155
2021-09-22,125343,147
2021-09-23,125551,208
2021-09-24,125910,359
2021-09-25,126010,100
2021-09-26,126035,25
2021-09-27,126148,113
2021-09-28,126263,115
2021-09-29,126412,149
2021-09-30,126605,193
2021-10-01,126875,270
2021-10-02,126937,62
2021-10-03,126964,27
2021-10-04,127081,117
2021-10-05,127216,135
2021-10-06,127378,162
2021-10-07,127524,146
2021-10-08,127745,221
2021-10-09,127817,72
2021-10-10,127856,39
2021-10-11,127972,116
2021-10-12,128069,97
2021-10-13,128184,115
2021-10-14,128371,187
2021-10-15,128581,210
2021-10-16,129242,661
2021-10-17,129281,39
2021-10-18,129418,137
2021-10-19,129537,119
2021-10-20,129631,94
2021-10-21,129774,143
2021-10-22,130187,413
2021-10-23,130360,173
2021-10-24,130487,127
2021-10-25,130937,450
2021-10-26,131407,470
2021-10-27,131945,538
2021-10-28,132656,711
2021-10-29,133457,801
2021-10-30,133608,151
2021-10-31,133681,73
2021-11-01,134114,433
2021-11-02,134544,430
2021-11-03,135006,462
2021-11-04,135767,761
2021-11-05,136718,951
2021-11-06,137186,468
2021-11-07,137305,119
2021-11-08,137856,551
2021-11-09,138400,544
2021-11-10,138932,532
2021-11-11,139579,647
2021-11-12,140680,1101
2021-11-13,142143,1463
2021-11-14,142300,157
2021-11-15,142864,564
2021-11-16,143457,593
2021-11-17,144184,727
2021-11-18,144898,714
2021-11-19,146017,1119
2021-11-20,146501,484
2021-11-21,146659,158
2021-11-22,147092,433
2021-11-23,147611,519
2021-11-24,148147,536
2021-11-26,148423,276
2021-11-27,148688,265
2021-11-28,148831,143
2021-11-29,149328,497
2021-11-30,149973,645
2021-12-01,150610,637
2021-12-02,151373,763
2021-12-03,152349,976
2021-12-04,153024,675
2021-12-05,153178,154
2021-12-06,153519,341
