date,Maricopa_cume,Maricopa
2021-07-12,3945558,6740
2021-07-13,3951498,5940
2021-07-14,3957536,6038
2021-07-15,3963526,5990
2021-07-16,3971711,8185
2021-07-17,3977195,5484
2021-07-18,3980790,3595
2021-07-19,3988589,7799
2021-07-20,3995573,6984
2021-07-21,4003303,7730
2021-07-22,4011217,7914
2021-07-23,4021151,9934
2021-07-24,4028243,7092
2021-07-25,4032886,4643
2021-07-26,4041539,8653
2021-07-27,4049918,8379
2021-07-28,4058433,8515
2021-07-29,4066965,8532
2021-07-30,4079526,12561
2021-07-31,4088146,8620
2021-08-01,4093449,5303
2021-08-02,4102731,9282
2021-08-03,4110934,8203
2021-08-04,4119581,8647
2021-08-05,4127978,8397
2021-08-06,4139728,11750
2021-08-07,4148482,8754
2021-08-08,4153797,5315
2021-08-09,4163084,9287
2021-08-10,4171601,8517
2021-08-11,4180273,8672
2021-08-12,4189402,9129
2021-08-13,4201197,11795
2021-08-14,4210453,9256
2021-08-15,4216246,5793
2021-08-16,4226644,10398
2021-08-17,4236436,9792
2021-08-18,4246204,9768
2021-08-19,4255317,9113
2021-08-20,4267445,12128
2021-08-21,4275976,8531
2021-08-22,4281336,5360
2021-08-23,4291454,10118
2021-08-24,4300866,9412
2021-08-25,4310239,9373
2021-08-26,4319338,9099
2021-08-27,4331386,12048
2021-08-28,4340669,9283
2021-08-29,4345954,5285
2021-08-30,4355215,9261
2021-08-31,4363294,8079
2021-09-01,4372116,8822
2021-09-02,4378783,6667
2021-09-03,4389682,10899
2021-09-04,4396742,7060
2021-09-05,4401185,4443
2021-09-06,4402597,1412
2021-09-07,4411050,8453
2021-09-08,4419059,8009
2021-09-09,4425541,6482
2021-09-10,4435808,10267
2021-09-11,4443053,7245
2021-09-12,4447353,4300
2021-09-13,4455861,8508
2021-09-14,4463241,7380
2021-09-15,4467502,4261
2021-09-16,4473328,5826
2021-09-17,4482573,9245
2021-09-18,4489259,6686
2021-09-19,4492928,3669
2021-09-20,4497211,4283
2021-09-21,4503825,6614
2021-09-22,4510766,6941
2021-09-23,4517606,6840
2021-09-24,4531110,13504
2021-09-25,4541545,10435
2021-09-26,4547473,5928
2021-09-27,4561942,14469
2021-09-28,4575737,13795
2021-09-29,4589621,13884
2021-09-30,4603553,13932
2021-10-01,4618892,15339
2021-10-02,4627266,8374
2021-10-03,4631529,4263
2021-10-04,4644159,12630
2021-10-05,4656687,12528
2021-10-06,4667655,10968
2021-10-07,4676804,9149
2021-10-08,4687455,10651
2021-10-09,4695041,7586
2021-10-10,4699981,4940
2021-10-11,4711593,11612
2021-10-12,4717672,6079
2021-10-13,4726428,8756
2021-10-14,4737117,10689
2021-10-15,4748934,11817
2021-10-16,4755564,6630
2021-10-17,4759957,4393
2021-10-18,4770509,10552
2021-10-19,4780289,9780
2021-10-20,4790032,9743
2021-10-21,4799092,9060
2021-10-22,4812591,13499
2021-10-23,4820991,8400
2021-10-24,4826452,5461
2021-10-25,4840076,13624
2021-10-26,4852872,12796
2021-10-27,4865659,12787
2021-10-28,4877687,12028
2021-10-29,4891101,13414
2021-10-30,4897852,6751
2021-10-31,4901423,3571
2021-11-01,4911905,10482
2021-11-02,4922957,11052
2021-11-03,4932016,9059
2021-11-04,4942852,10836
2021-11-05,4957681,14829
2021-11-06,4969577,11896
2021-11-07,4975360,5783
2021-11-08,4988555,13195
2021-11-09,5001420,12865
2021-11-10,5015233,13813
2021-11-11,5029591,14358
2021-11-12,5044583,14992
2021-11-13,5056517,11934
2021-11-14,5062240,5723
2021-11-15,5076347,14107
2021-11-16,5089162,12815
2021-11-17,5103442,14280
2021-11-18,5117855,14413
2021-11-19,5134998,17143
2021-11-20,5148601,13603
2021-11-21,5155587,6986
2021-11-22,5171583,15996
2021-11-23,5188219,16636
2021-11-24,5203132,14913
2021-11-25,5203229,97
2021-11-26,5215548,12319
2021-11-27,5224490,8942
2021-11-28,5231173,6683
2021-11-29,5246101,14928
2021-11-30,5261245,15144
2021-12-01,5278589,17344
2021-12-02,5294184,15595
2021-12-03,5312257,18073
2021-12-04,5325156,12899
2021-12-05,5331995,6839
2021-12-06,5337505,5510
