date,Arizona_cume,Arizona
2021-08-09,7116039,15461
2021-08-10,7130417,14378
2021-08-11,7144775,14358
2021-08-12,7160042,15267
2021-08-13,7180702,20660
2021-08-14,7194660,13958
2021-08-15,7203235,8575
2021-08-16,7220404,17169
2021-08-17,7236741,16337
2021-08-18,7253645,16904
2021-08-19,7269233,15588
2021-08-20,7289407,20174
2021-08-21,7303333,13926
2021-08-22,7311402,8069
2021-08-23,7328279,16877
2021-08-24,7344429,16150
2021-08-25,7360596,16167
2021-08-26,7376334,15738
2021-08-27,7396907,20573
2021-08-28,7410525,13618
2021-08-29,7418612,8087
2021-08-30,7434090,15478
2021-08-31,7447386,13296
2021-09-01,7461849,14463
2021-09-02,7473256,11407
2021-09-03,7491553,18297
2021-09-04,7502144,10591
2021-09-05,7508689,6545
2021-09-06,7511077,2388
2021-09-07,7524831,13754
2021-09-08,7537896,13065
2021-09-09,7548903,11007
2021-09-10,7565791,16888
2021-09-11,7577000,11209
2021-09-12,7583598,6598
2021-09-13,7597264,13666
2021-09-14,7609626,12362
2021-09-15,7617197,7571
2021-09-16,7627228,10031
2021-09-17,7642960,15732
2021-09-18,7652939,9979
2021-09-19,7658412,5473
2021-09-20,7665752,7340
2021-09-21,7676581,10829
2021-09-22,7687933,11352
2021-09-23,7699003,11070
2021-09-24,7719298,20295
2021-09-25,7734557,15259
2021-09-26,7743331,8774
2021-09-27,7763752,20421
2021-09-28,7783897,20145
2021-09-29,7804430,20533
2021-09-30,7825183,20753
2021-10-01,7848221,23038
2021-10-02,7860243,12022
2021-10-03,7866657,6414
2021-10-04,7885165,18508
2021-10-05,7904052,18887
2021-10-06,7920815,16763
2021-10-07,7935328,14513
2021-10-08,7952286,16958
2021-10-09,7963357,11071
2021-10-10,7970586,7229
2021-10-11,7987660,17074
2021-10-12,7997245,9585
2021-10-13,8010509,13264
2021-10-14,8026773,16264
2021-10-15,8044538,17765
2021-10-16,8054843,10305
2021-10-17,8061227,6384
2021-10-18,8076920,15693
2021-10-19,8091632,14712
2021-10-20,8106248,14616
2021-10-21,8120691,14443
2021-10-22,8145261,24570
2021-10-23,8160445,15184
2021-10-24,8170238,9793
2021-10-25,8196381,26143
2021-10-26,8221783,25402
2021-10-27,8248597,26814
2021-10-28,8274769,26172
2021-10-29,8302038,27269
2021-10-30,8314503,12465
2021-10-31,8321449,6946
2021-11-01,8343535,22086
2021-11-02,8367184,23649
2021-11-03,8387676,20492
2021-11-04,8412979,25303
2021-11-05,8443910,30931
2021-11-06,8464771,20861
2021-11-07,8476707,11936
2021-11-08,8505061,28354
2021-11-09,8532837,27776
2021-11-10,8564232,31395
2021-11-11,8590832,26600
2021-11-12,8622140,31308
2021-11-13,8645142,23002
2021-11-14,8656935,11793
2021-11-15,8685674,28739
2021-11-16,8713417,27743
2021-11-17,8743276,29859
2021-11-18,8773065,29789
2021-11-19,8808206,35141
2021-11-20,8830706,22500
2021-11-21,8843348,12642
2021-11-22,8874103,30755
2021-11-23,8906080,31977
2021-11-24,8934270,28190
2021-11-25,8934453,183
2021-11-26,8955718,21265
2021-11-27,8971041,15323
2021-11-28,8983281,12240
2021-11-29,9012312,29031
2021-11-30,9043167,30855
2021-12-01,9077534,34367
2021-12-02,9107975,30441
2021-12-03,9141773,33798
2021-12-04,9164087,22314
2021-12-05,9177238,13151
2021-12-06,9187694,10456
