date,Mohave_cume,Mohave
2021-07-13,129229,210
2021-07-14,129435,206
2021-07-15,129612,177
2021-07-16,129929,317
2021-07-17,130114,185
2021-07-18,130198,84
2021-07-19,130467,269
2021-07-20,130732,265
2021-07-21,131032,300
2021-07-22,131337,305
2021-07-23,131749,412
2021-07-24,131955,206
2021-07-25,132059,104
2021-07-26,132344,285
2021-07-27,132644,300
2021-07-28,132943,299
2021-07-29,133228,285
2021-07-30,133665,437
2021-07-31,133897,232
2021-08-01,133985,88
2021-08-02,134291,306
2021-08-03,134569,278
2021-08-04,134871,302
2021-08-05,135151,280
2021-08-06,135630,479
2021-08-07,135854,224
2021-08-08,135992,138
2021-08-09,136360,368
2021-08-10,136647,287
2021-08-11,136932,285
2021-08-12,137227,295
2021-08-13,137704,477
2021-08-14,137962,258
2021-08-15,138115,153
2021-08-16,138491,376
2021-08-17,138851,360
2021-08-18,139161,310
2021-08-19,139475,314
2021-08-20,140016,541
2021-08-21,140239,223
2021-08-22,140382,143
2021-08-23,140704,322
2021-08-24,140996,292
2021-08-25,141352,356
2021-08-26,141664,312
2021-08-27,142091,427
2021-08-28,142328,237
2021-08-29,142462,134
2021-08-30,142817,355
2021-08-31,143050,233
2021-09-01,143280,230
2021-09-02,143492,212
2021-09-03,143872,380
2021-09-04,144052,180
2021-09-05,144150,98
2021-09-06,144211,61
2021-09-07,144493,282
2021-09-08,144742,249
2021-09-09,144974,232
2021-09-10,145280,306
2021-09-11,145461,181
2021-09-12,145543,82
2021-09-13,145849,306
2021-09-14,146118,269
2021-09-15,146274,156
2021-09-16,146538,264
2021-09-17,146906,368
2021-09-18,147067,161
2021-09-19,147120,53
2021-09-20,147288,168
2021-09-21,147507,219
2021-09-22,147692,185
2021-09-23,147904,212
2021-09-24,148201,297
2021-09-25,148344,143
2021-09-26,148421,77
2021-09-27,148663,242
2021-09-28,148932,269
2021-09-29,149171,239
2021-09-30,149347,176
2021-10-01,149622,275
2021-10-02,149762,140
2021-10-03,149795,33
2021-10-04,149971,176
2021-10-05,150178,207
2021-10-06,150330,152
2021-10-07,150479,149
2021-10-08,150685,206
2021-10-09,150788,103
2021-10-10,150835,47
2021-10-11,151040,205
2021-10-12,151172,132
2021-10-13,151312,140
2021-10-14,151501,189
2021-10-15,151713,212
2021-10-16,151819,106
2021-10-17,151869,50
2021-10-18,152030,161
2021-10-19,152236,206
2021-10-20,152361,125
2021-10-21,152540,179
2021-10-22,153122,582
2021-10-23,153609,487
2021-10-24,153811,202
2021-10-25,154683,872
2021-10-26,155377,694
2021-10-27,156112,735
2021-10-28,156869,757
2021-10-29,157585,716
2021-10-30,157913,328
2021-10-31,158064,151
2021-11-01,158672,608
2021-11-02,159225,553
2021-11-03,159774,549
2021-11-04,160411,637
2021-11-05,161099,688
2021-11-06,161481,382
2021-11-07,161623,142
2021-11-08,162320,697
2021-11-09,162894,574
2021-11-10,163514,620
2021-11-11,164167,653
2021-11-12,164874,707
2021-11-13,165179,305
2021-11-14,165333,154
2021-11-15,165948,615
2021-11-16,166538,590
2021-11-17,167147,609
2021-11-18,167802,655
2021-11-19,168623,821
2021-11-20,169042,419
2021-11-21,169294,252
2021-11-22,169905,611
2021-11-23,170576,671
2021-11-24,170991,415
2021-11-25,170993,2
2021-11-26,171401,408
2021-11-27,171733,332
2021-11-28,171943,210
2021-11-29,172595,652
2021-11-30,173294,699
2021-12-01,173970,676
2021-12-02,174588,618
2021-12-03,175280,692
2021-12-04,175660,380
2021-12-05,175879,219
2021-12-06,176173,294
