date,20-34_Yuma,35-44_Yuma,45-54_Yuma,55-64_Yuma,65+_Yuma,<20_Yuma
3/31/2021,10279,7913,8719,11786,25912,745
3/4/2021,3734,3678,3493,3514,17874,78
3/5/2021,4056,3926,3783,3965,18793,84
3/6/2021,4072,3938,3794,4040,18874,84
3/7/2021,4081,3947,3807,4091,18926,86
3/8/2021,4106,3971,3847,4234,19396,87
3/9/2021,4316,4183,4080,4581,19964,89
4/1/2021,10977,8297,9180,12185,26244,935
4/10/2021,14705,10401,11327,14327,27989,1960
4/11/2021,14843,10476,11382,14420,28067,2027
4/12/2021,14989,10553,11485,14530,28177,2062
4/13/2021,15181,10653,11618,14672,28306,2112
4/14/2021,15549,10851,11826,14843,28438,2182
4/15/2021,15715,11055,12026,14943,28545,2269
4/16/2021,15906,11212,12166,15051,28637,2314
4/17/2021,16034,11284,12232,15126,28692,2361
4/18/2021,16078,11306,12262,15161,28718,2385
4/19/2021,16213,11409,12353,15234,28794,2406
4/2/2021,11489,8593,9517,12497,26448,1082
4/20/2021,16313,11465,12409,15325,28866,2437
4/21/2021,16438,11549,12508,15403,28962,2482
4/22/2021,16568,11615,12590,15485,29042,2508
4/23/2021,16710,11686,12674,15589,29141,2547
4/24/2021,16804,11726,12720,15645,29187,2577
4/25/2021,16852,11743,12751,15681,29203,2599
4/26/2021,16922,11785,12796,15733,29247,2618
4/27/2021,17080,11893,12904,15861,29362,2664
4/28/2021,17255,11979,13012,15971,29432,2700
4/29/2021,17421,12061,13104,16065,29513,2747
4/3/2021,11788,8748,9671,12681,26608,1182
4/30/2021,17627,12171,13227,16168,29596,2798
4/4/2021,12062,8912,9825,12845,26710,1296
4/5/2021,12376,9099,10026,13084,26958,1412
4/6/2021,12780,9304,10284,13367,27230,1498
4/7/2021,13346,9645,10577,13628,27429,1584
4/8/2021,14012,10039,10893,13915,27664,1706
4/9/2021,14467,10303,11172,14187,27876,1827
5/1/2021,17701,12199,13267,16209,29626,2817
5/10/2021,18555,12654,13790,16691,30072,3152
5/11/2021,18650,12699,13835,16752,30119,3177
5/12/2021,18777,12762,13906,16844,30175,3204
5/13/2021,18881,12820,13971,16895,30216,3379
5/14/2021,18999,12896,14050,16946,30266,3571
5/15/2021,19071,12924,14090,16977,30293,4097
5/16/2021,19099,12939,14102,16988,30308,4115
5/17/2021,19189,12989,14152,17041,30354,4161
5/18/2021,19300,13029,14201,17086,30402,4215
5/19/2021,19437,13086,14259,17134,30460,4417
5/2/2021,17744,12213,13289,16230,29646,2827
5/20/2021,19565,13140,14306,17186,30504,4531
5/21/2021,19691,13216,14367,17229,30543,4711
5/22/2021,19734,13240,14397,17255,30560,4912
5/23/2021,19765,13253,14405,17266,30569,4943
5/24/2021,19838,13298,14449,17312,30620,5001
5/25/2021,19917,13358,14501,17358,30659,5210
5/26/2021,20042,13420,14559,17403,30710,5401
5/27/2021,20168,13482,14614,17450,30741,5625
5/28/2021,20294,13543,14672,17501,30769,5766
5/29/2021,20331,13563,14693,17511,30781,5785
5/3/2021,17857,12263,13365,16300,29706,2856
5/30/2021,20363,13575,14708,17527,30785,5798
5/31/2021,20382,13584,14717,17531,30794,5801
5/4/2021,17997,12348,13445,16381,29784,2895
5/5/2021,18141,12424,13565,16477,29868,2927
5/6/2021,18287,12496,13640,16553,29943,2961
5/7/2021,18410,12575,13711,16604,29996,3104
5/8/2021,18450,12610,13743,16628,30017,3125
5/9/2021,18479,12621,13754,16639,30026,3135
6/1/2021,20496,13632,14761,17561,30819,5905
6/10/2021,21392,14020,15152,17834,31027,6990
6/11/2021,21573,14090,15207,17861,31049,7195
6/12/2021,21598,14112,15217,17873,31056,7229
6/13/2021,21610,14114,15222,17876,31060,7234
6/14/2021,21690,14144,15264,17914,31084,7329
6/15/2021,21812,14203,15296,17953,31108,7430
6/16/2021,21882,14238,15332,17980,31127,7491
6/17/2021,21949,14272,15364,18003,31147,7556
6/18/2021,22022,14304,15394,18025,31157,7622
6/19/2021,22057,14319,15402,18035,31164,7647
6/2/2021,20610,13679,14833,17603,30864,6212
6/20/2021,22065,14324,15404,18040,31165,7653
6/21/2021,22130,14352,15430,18056,31179,7714
6/22/2021,22441,14490,15465,18073,31198,7775
6/23/2021,23109,14732,15539,18106,31222,7916
6/24/2021,23727,15023,15588,18145,31247,8037
6/25/2021,23819,15078,15617,18178,31272,8126
6/26/2021,23870,15092,15627,18189,31275,8151
6/27/2021,23883,15103,15634,18195,31276,8164
6/28/2021,24003,15137,15657,18206,31286,8219
6/29/2021,24230,15212,15716,18245,31303,8310
6/3/2021,20727,13726,14869,17642,30892,6348
6/30/2021,24379,15295,15761,18275,31323,8397
6/4/2021,20847,13790,14918,17676,30924,6477
6/5/2021,20899,13822,14943,17701,30943,6543
6/6/2021,20915,13837,14951,17710,30946,6555
6/7/2021,20988,13871,14989,17727,30967,6639
6/8/2021,21108,13904,15036,17771,30991,6739
6/9/2021,21244,13965,15094,17798,31007,6855
7/1/2021,24571,15365,15802,18296,31344,8530
7/10/2021,25108,15566,15999,18434,31455,9023
7/11/2021,25121,15572,16006,18434,31459,9036
7/12/2021,25181,15591,16031,18458,31472,9149
7/13/2021,25260,15620,16058,18489,31491,9238
7/14/2021,25326,15649,16081,18506,31512,9299
7/15/2021,25389,15677,16105,18527,31522,9376
7/16/2021,25457,15705,16124,18554,31535,9510
7/17/2021,25480,15719,16140,18563,31544,9541
7/18/2021,25504,15730,16145,18566,31548,9565
7/19/2021,25566,15752,16175,18584,31569,9673
7/2/2021,24656,15388,15838,18307,31360,8607
7/20/2021,25646,15774,16203,18610,31586,9779
7/21/2021,25716,15809,16232,18630,31615,9892
7/22/2021,25796,15838,16267,18657,31638,9993
7/23/2021,25893,15878,16310,18684,31662,10105
7/24/2021,25942,15899,16332,18700,31679,10152
7/25/2021,25958,15907,16340,18706,31687,10176
7/26/2021,26034,15957,16380,18727,31722,10317
7/27/2021,26142,16002,16419,18761,31747,10452
7/28/2021,26245,16039,16457,18794,31776,10603
7/29/2021,26339,16069,16493,18824,31796,10758
7/3/2021,24689,15398,15854,18316,31366,8630
7/30/2021,26418,16107,16534,18852,31822,10912
7/31/2021,26458,16123,16556,18866,31830,10949
7/4/2021,24691,15398,15855,18316,31366,8630
7/5/2021,24727,15415,15872,18324,31377,8660
7/6/2021,24803,15450,15894,18353,31393,8742
7/7/2021,24934,15501,15932,18375,31415,8831
7/8/2021,24982,15535,15960,18400,31432,8920
7/9/2021,25061,15555,15985,18425,31447,8995
8/1/2021,26481,16135,16563,18871,31839,10971
8/10/2021,27587,16607,16922,19153,32031,11867
8/11/2021,27699,16668,16959,19187,32057,11971
8/12/2021,27832,16714,17001,19225,32091,12086
8/13/2021,28298,16947,17145,19306,32124,12441
8/14/2021,28349,16973,17168,19315,32133,12512
8/15/2021,28373,16990,17180,19321,32138,12549
8/16/2021,28477,17039,17213,19346,32151,12712
8/17/2021,28581,17081,17245,19375,32171,12837
8/18/2021,28694,17120,17278,19392,32197,12992
8/19/2021,28768,17149,17307,19421,32209,13174
8/2/2021,26576,16181,16592,18896,31859,11083
8/20/2021,28871,17210,17334,19447,32225,13340
8/21/2021,28913,17226,17347,19454,32235,13416
8/22/2021,28936,17239,17354,19461,32237,13441
8/23/2021,29010,17279,17377,19487,32253,13532
8/24/2021,29090,17316,17418,19510,32278,13615
8/25/2021,29174,17354,17445,19534,32296,13690
8/26/2021,29300,17411,17479,19547,32314,13802
8/27/2021,29439,17448,17509,19572,32326,13980
8/28/2021,29473,17463,17520,19575,32333,14032
8/29/2021,29491,17468,17532,19584,32341,14055
8/3/2021,26676,16213,16632,18930,31875,11185
8/30/2021,29567,17505,17552,19610,32356,14138
8/31/2021,29619,17526,17568,19625,32368,14199
8/4/2021,26776,16261,16664,18964,31893,11323
8/5/2021,26866,16312,16701,18985,31922,11394
8/6/2021,27002,16371,16737,19028,31948,11493
8/7/2021,27061,16402,16763,19043,31956,11559
8/8/2021,27091,16421,16773,19053,31962,11596
8/9/2021,27226,16477,16819,19093,31997,11714
9/1/2021,29698,17559,17585,19640,32379,14257
9/10/2021,30175,17724,17702,19764,32457,14722
9/11/2021,30207,17729,17715,19776,32464,14749
9/12/2021,30228,17735,17719,19779,32467,14767
9/13/2021,30289,17757,17735,19804,32481,14815
9/14/2021,30353,17792,17744,19816,32490,14851
9/15/2021,30408,17813,17755,19824,32497,14907
9/16/2021,30464,17840,17769,19833,32505,14962
9/17/2021,30532,17866,17793,19853,32511,15030
9/18/2021,30572,17881,17803,19858,32514,15053
9/19/2021,30599,17895,17808,19860,32516,15067
9/2/2021,29762,17575,17605,19661,32392,14330
9/20/2021,30651,17918,17822,19871,32536,15113
9/21/2021,30703,17939,17834,19882,32553,15145
9/22/2021,30752,17959,17855,19892,32563,15182
9/23/2021,30797,17976,17857,19898,32574,15216
9/24/2021,30851,18002,17875,19910,32583,15261
9/25/2021,30883,18020,17878,19921,32588,15285
9/26/2021,30895,18026,17885,19924,32594,15303
9/27/2021,30933,18043,17899,19933,32610,15344
9/28/2021,30979,18067,17908,19941,32624,15380
9/29/2021,31016,18085,17926,19952,32630,15404
9/3/2021,29858,17606,17620,19679,32402,14421
9/30/2021,31061,18104,17944,19970,32641,15444
9/4/2021,29876,17619,17627,19684,32406,14459
9/5/2021,29895,17628,17634,19690,32414,14479
9/6/2021,29906,17635,17638,19696,32416,14487
9/7/2021,29962,17656,17648,19712,32422,14535
9/8/2021,30026,17677,17664,19732,32435,14577
9/9/2021,30076,17692,17679,19742,32445,14645
