date,Yuma_cume,Yuma
2021-09-04,239682,252
2021-09-05,239874,192
2021-09-06,239983,109
2021-09-07,240535,552
2021-09-08,241053,518
2021-09-09,241530,477
2021-09-10,242242,712
2021-09-11,242504,262
2021-09-12,242641,137
2021-09-13,243157,516
2021-09-14,243583,426
2021-09-15,244068,485
2021-09-16,244475,407
2021-09-17,245100,625
2021-09-18,245320,220
2021-09-19,245459,139
2021-09-20,245852,393
2021-09-21,246231,379
2021-09-22,246649,418
2021-09-23,246962,313
2021-09-24,247445,483
2021-09-25,247645,200
2021-09-26,247767,122
2021-09-27,248116,349
2021-09-28,248449,333
2021-09-29,248752,303
2021-09-30,249334,582
2021-10-01,249823,489
2021-10-02,250006,183
2021-10-03,250094,88
2021-10-04,250421,327
2021-10-05,250845,424
2021-10-06,251388,543
2021-10-07,251755,367
2021-10-08,252135,380
2021-10-09,252314,179
2021-10-10,252428,114
2021-10-11,252762,334
2021-10-12,253048,286
2021-10-13,253336,288
2021-10-14,253709,373
2021-10-15,254075,366
2021-10-16,254238,163
2021-10-17,254324,86
2021-10-18,254728,404
2021-10-19,255057,329
2021-10-20,255367,310
2021-10-21,256034,667
2021-10-22,256939,905
2021-10-23,257546,607
2021-10-24,257983,437
2021-10-25,258906,923
2021-10-26,259750,844
2021-10-27,260709,959
2021-10-28,262143,1434
2021-10-29,263221,1078
2021-10-30,263525,304
2021-10-31,263687,162
2021-11-01,264736,1049
2021-11-02,265929,1193
2021-11-03,267172,1243
2021-11-04,268834,1662
2021-11-05,270048,1214
2021-11-06,270560,512
2021-11-07,270820,260
2021-11-08,272131,1311
2021-11-09,273433,1302
2021-11-10,276312,2879
2021-11-11,276972,660
2021-11-12,278163,1191
2021-11-13,279028,865
2021-11-14,279279,251
2021-11-15,280626,1347
2021-11-16,281851,1225
2021-11-17,283330,1479
2021-11-18,285072,1742
2021-11-19,286429,1357
2021-11-20,286833,404
2021-11-21,287088,255
2021-11-22,288384,1296
2021-11-23,289950,1566
2021-11-24,291260,1310
2021-11-25,291264,4
2021-11-26,291807,543
2021-11-27,292229,422
2021-11-28,292503,274
2021-11-29,293858,1355
2021-11-30,295534,1676
2021-12-01,298130,2596
2021-12-02,299948,1818
2021-12-03,301700,1752
2021-12-04,302789,1089
2021-12-05,303016,227
2021-12-06,304471,1455
2021-12-07,305988,1517
2021-12-08,307552,1564
2021-12-09,309099,1547
2021-12-10,310415,1316
2021-12-11,310936,521
2021-12-12,311416,480
2021-12-13,312795,1379
2021-12-14,314191,1396
2021-12-15,315569,1378
2021-12-16,316756,1187
2021-12-17,318158,1402
2021-12-18,318482,324
2021-12-19,318755,273
2021-12-20,320044,1289
2021-12-21,321429,1385
2021-12-22,322654,1225
2021-12-23,323364,710
2021-12-24,323554,190
2021-12-25,323555,1
2021-12-26,323770,215
2021-12-27,324648,878
2021-12-28,325684,1036
2021-12-29,326482,798
2021-12-30,327183,701
2021-12-31,327418,235
2022-01-01,327494,76
2022-01-02,327667,173
2022-01-03,328349,682
2022-01-04,329527,1178
2022-01-05,330764,1237
2022-01-06,331854,1090
2022-01-07,332783,929
2022-01-08,333236,453
2022-01-09,333422,186
2022-01-10,334209,787
2022-01-11,335037,828
2022-01-12,335871,834
2022-01-13,336871,1000
2022-01-14,337616,745
2022-01-15,337853,237
2022-01-16,338040,187
2022-01-17,338381,341
2022-01-18,339341,960
2022-01-19,340179,838
2022-01-20,341306,1127
2022-01-21,342122,816
2022-01-22,342390,268
2022-01-23,342606,216
2022-01-24,343334,728
2022-01-25,344123,789
2022-01-26,345466,1343
2022-01-27,346348,882
2022-01-28,347171,823
2022-01-29,347554,383
2022-01-30,347687,133
2022-01-31,348369,682
2022-02-01,349030,661
2022-02-02,349690,660
2022-02-03,350457,767
2022-02-04,351025,568
2022-02-05,351131,106
