date,Maricopa_cume,Maricopa
3/3/2021,1184874,18578
3/30/2021,1207330,22456
3/31/2021,1231925,24595
3/4/2021,1254840,22915
3/5/2021,1272034,17194
3/6/2021,1280789,8755
3/7/2021,1301679,20890
3/8/2021,1323959,22280
3/9/2021,1351426,27467
4/1/2021,1381158,29732
4/10/2021,1405716,24558
4/11/2021,1419992,14276
4/12/2021,1426670,6678
4/13/2021,1451343,24673
4/14/2021,1479856,28513
4/15/2021,1512580,32724
4/16/2021,1547160,34580
4/17/2021,1576443,29283
4/18/2021,1595682,19239
4/19/2021,1605808,10126
4/2/2021,1627405,21597
4/20/2021,1647479,20074
4/21/2021,1669723,22244
4/22/2021,1693577,23854
4/23/2021,1716755,23178
4/24/2021,1732885,16130
4/25/2021,1741262,8377
4/26/2021,1761887,20625
4/27/2021,1782926,21039
4/28/2021,1808912,25986
4/29/2021,1834340,25428
4/3/2021,1856871,22531
4/30/2021,1871252,14381
4/4/2021,1879226,7974
4/5/2021,1899224,19998
4/6/2021,1919762,20538
4/7/2021,1942289,22527
4/8/2021,1962536,20247
4/9/2021,1985261,22725
5/1/2021,1999373,14112
5/10/2021,2007251,7878
5/11/2021,2022320,15069
5/12/2021,2041002,18682
5/13/2021,2058513,17511
5/14/2021,2076464,17951
5/15/2021,2094903,18439
5/16/2021,2107725,12822
5/17/2021,2112641,4916
5/18/2021,2126509,13868
5/19/2021,2141436,14927
5/2/2021,2158320,16884
5/20/2021,2178852,20532
5/21/2021,2198144,19292
5/22/2021,2212037,13893
5/23/2021,2220792,8755
5/24/2021,2238613,17821
5/25/2021,2255210,16597
5/26/2021,2277261,22051
5/27/2021,2294927,17666
5/28/2021,2314410,19483
5/29/2021,2328989,14579
5/3/2021,2336034,7045
5/30/2021,2350331,14297
5/31/2021,2363254,12923
5/4/2021,2375841,12587
5/5/2021,2388086,12245
5/6/2021,2401233,13147
5/7/2021,2409162,7929
5/8/2021,2414105,4943
5/9/2021,2416651,2546
6/1/2021,2429227,12576
6/10/2021,2439809,10582
6/11/2021,2452789,12980
6/12/2021,2466872,14083
6/13/2021,2477283,10411
6/14/2021,2483627,6344
6/15/2021,2495471,11844
6/16/2021,2506471,11000
6/17/2021,2516665,10194
6/18/2021,2528805,12140
6/19/2021,2544564,15759
6/2/2021,2554880,10316
6/20/2021,2559893,5013
6/21/2021,2570755,10862
6/22/2021,2580758,10003
6/23/2021,2590128,9370
6/24/2021,2599073,8945
6/25/2021,2610286,11213
6/26/2021,2616821,6535
6/27/2021,2620577,3756
6/28/2021,2627476,6899
6/29/2021,2635366,7890
6/3/2021,2642951,7585
6/30/2021,2650210,7259
6/4/2021,2659433,9223
6/5/2021,2665872,6439
6/6/2021,2668481,2609
6/7/2021,2674044,5563
6/8/2021,2681346,7302
6/9/2021,2687815,6469
7/1/2021,2694044,6229
7/10/2021,2700627,6583
7/11/2021,2704551,3924
7/12/2021,2705383,832
7/13/2021,2710119,4736
7/14/2021,2716832,6713
7/15/2021,2723559,6727
7/16/2021,2729962,6403
7/17/2021,2739809,9847
7/18/2021,2745242,5433
7/19/2021,2748026,2784
7/2/2021,2753470,5444
7/20/2021,2758904,5434
7/21/2021,2763916,5012
7/22/2021,2768762,4846
7/23/2021,2775557,6795
7/24/2021,2780218,4661
7/25/2021,2782942,2724
7/26/2021,2789251,6309
7/27/2021,2795755,6504
7/28/2021,2802099,6344
7/29/2021,2808537,6438
7/3/2021,2817426,8889
7/30/2021,2823058,5632
7/31/2021,2826711,3653
7/4/2021,2833730,7019
7/5/2021,2842219,8489
7/6/2021,2849170,6951
7/7/2021,2856192,7022
7/8/2021,2868288,12096
7/9/2021,2877047,8759
8/1/2021,2880493,3446
8/10/2021,2887884,7391
8/11/2021,2896081,8197
8/12/2021,2904371,8290
8/13/2021,2911115,6744
8/14/2021,2922134,11019
8/15/2021,2927748,5614
8/16/2021,2931420,3672
8/17/2021,2938704,7284
8/18/2021,2946615,7911
8/19/2021,2954377,7762
8/2/2021,2961188,6811
8/3/2021,2971833,10645
8/4/2021,2978014,6181
8/5/2021,2982616,4602
8/6/2021,2992178,9562
8/7/2021,3000992,8814
8/8/2021,3009765,8773
8/9/2021,3012247,2482
