date,20-34_Pima,35-44_Pima,45-54_Pima,55-64_Pima,65+_Pima,<20_Pima
11/9/2021,136562,86727,85333,102260,204951,64196
12/1/2020,15,11,17,12,22,
12/1/2021,140132,88927,87078,104167,207817,80101
12/10/2020,18,15,26,18,33,
12/10/2021,141647,89935,87888,105173,208993,84437
12/11/2020,18,17,29,20,35,
12/11/2021,141739,89999,87939,105245,209050,84781
12/12/2020,18,17,30,22,38,
12/12/2021,141830,90079,87990,105296,209100,85133
12/13/2020,19,17,30,24,38,
12/13/2021,141985,90164,88056,105403,209213,85525
12/14/2020,19,20,33,24,39,
12/14/2021,142149,90227,88130,105488,209324,85897
12/15/2020,22,25,38,31,46,
12/15/2021,142303,90307,88196,105584,209445,86180
12/16/2020,24,28,40,32,48,
12/16/2021,142380,90349,88235,105636,209517,86406
12/17/2020,267,339,348,291,134,
12/18/2020,574,704,645,561,254,1
12/19/2020,777,911,789,666,318,1
12/2/2020,16,11,19,12,22,
12/2/2021,140318,89037,87185,104302,207952,80544
12/20/2020,779,913,794,671,327,1
12/21/2020,1186,1288,1081,953,460,3
12/22/2020,1580,1677,1421,1240,598,5
12/23/2020,2072,2162,1816,1555,777,5
12/24/2020,2327,2447,2015,1770,869,7
12/25/2020,2328,2448,2015,1772,872,7
12/26/2020,2528,2657,2161,1927,949,8
12/27/2020,2574,2703,2190,1960,965,8
12/28/2020,3035,3148,2556,2288,1156,10
12/29/2020,3483,3611,2906,2679,1407,16
12/3/2020,16,12,22,14,24,
12/3/2021,140493,89160,87286,104419,208133,81059
12/30/2020,3920,4072,3360,3109,1687,17
12/31/2020,4233,4426,3675,3422,1950,22
12/4/2020,16,13,23,14,24,
12/4/2021,140587,89271,87340,104502,208199,81461
12/5/2020,17,13,23,14,24,
12/5/2021,140691,89368,87400,104575,208257,81777
12/6/2020,17,13,23,15,25,
12/6/2021,140839,89471,87489,104688,208383,82133
12/7/2020,17,13,23,17,26,
12/7/2021,141030,89584,87599,104801,208509,82647
12/8/2020,17,13,23,18,27,
12/8/2021,141260,89683,87688,104937,208671,83290
12/9/2020,18,15,25,18,31,
12/9/2021,141443,89801,87779,105050,208844,83787
2/1/2021,16711,15329,14811,14821,44299,228
2/10/2021,21050,18437,18321,19066,70171,333
2/11/2021,21389,18695,18557,19382,74352,344
2/12/2021,21755,18982,18862,19802,78169,352
2/13/2021,21973,19127,19016,20005,81419,364
2/14/2021,22045,19158,19075,20055,81904,370
2/15/2021,22206,19272,19188,20199,83767,372
2/16/2021,22408,19403,19367,20428,85996,380
2/17/2021,22712,19616,19573,20698,88113,396
2/18/2021,22935,19778,19725,20900,90044,400
2/19/2021,23183,19922,19909,21091,91025,407
2/2/2021,17377,15893,15477,15502,46752,240
2/20/2021,23459,20110,20076,21267,91782,421
2/21/2021,23495,20142,20120,21309,92052,423
2/22/2021,23633,20213,20193,21426,93056,427
2/23/2021,23791,20310,20309,21581,94623,432
2/24/2021,24102,20498,20498,21843,96561,466
2/25/2021,24307,20665,20651,22111,99457,476
2/26/2021,24676,20917,20939,22628,102881,491
2/27/2021,24864,21078,21115,22880,105299,499
2/28/2021,24973,21161,21188,23020,107322,509
2/3/2021,17954,16382,16008,16122,49886,251
2/4/2021,18509,16807,16443,16713,53310,265
2/5/2021,19249,17350,17088,17548,57188,284
2/6/2021,19739,17627,17388,17923,58920,295
2/7/2021,19813,17672,17442,18003,59531,297
2/8/2021,20192,17921,17734,18351,62300,302
2/9/2021,20587,18152,18019,18675,65560,314
3/1/2021,25251,21379,21451,23499,110315,540
3/10/2021,28453,23633,23905,31107,137393,751
3/11/2021,28961,24017,24353,32683,140934,797
3/12/2021,29634,24445,24833,34158,144386,850
3/13/2021,30016,24708,25165,35297,145977,884
3/14/2021,30341,24892,25376,36104,147212,917
3/15/2021,30737,25222,25709,38334,149519,959
3/16/2021,31484,25774,26322,40666,152208,1029
3/17/2021,32558,26602,27126,43481,154729,1104
3/18/2021,33570,27360,27931,46251,157031,1179
3/19/2021,34833,28290,28852,49010,159033,1270
3/2/2021,25513,21577,21655,23862,113433,563
3/20/2021,35667,28814,29474,50764,160180,1329
3/21/2021,36323,29406,30110,52178,160949,1407
3/22/2021,37485,30122,30886,54098,162699,1509
3/23/2021,38885,31110,31888,56304,164533,1643
3/24/2021,40683,32336,33106,58339,166246,1911
3/25/2021,42758,33919,34752,60571,167867,2264
3/26/2021,44895,35491,36355,62653,169330,2716
3/27/2021,46174,36380,37251,63857,170080,3055
3/28/2021,47025,37023,37971,64288,170304,3345
3/29/2021,49132,38496,39397,65112,170879,3909
3/3/2021,25921,21868,21955,24479,117430,592
3/30/2021,51459,40056,40925,66162,171878,4521
3/31/2021,53900,41533,42624,67445,172980,5175
3/4/2021,26227,22073,22179,25217,120591,610
3/5/2021,26625,22349,22484,26127,123673,641
3/6/2021,26894,22556,22709,26832,125984,660
3/7/2021,27148,22744,22908,27474,127839,669
3/8/2021,27471,22943,23145,28493,130778,679
3/9/2021,27826,23233,23439,29691,133825,706
4/1/2021,56008,42776,44094,68303,173928,5814
4/10/2021,72667,52051,54236,75702,180789,10477
4/11/2021,73532,52463,54683,76057,181053,10734
4/12/2021,75043,53198,55564,76825,181737,11023
4/13/2021,76243,53777,56140,77355,182216,11271
4/14/2021,77589,54496,56830,77914,182645,11558
4/15/2021,78642,55132,57402,78365,183016,11797
4/16/2021,79820,55797,58133,78934,183492,12133
4/17/2021,80451,56140,58514,79236,183698,12322
4/18/2021,80857,56359,58729,79384,183808,12475
4/19/2021,81494,56760,59136,79817,184175,12650
4/2/2021,58184,44071,45619,69120,174691,6468
4/20/2021,82192,57082,59490,80147,184499,12798
4/21/2021,82958,57561,59937,80538,184831,12948
4/22/2021,83739,58015,60359,80922,185186,13148
4/23/2021,84677,58635,60927,81435,185586,13404
4/24/2021,85321,58966,61342,81777,185848,13632
4/25/2021,85707,59138,61545,81899,185959,13789
4/26/2021,86483,59578,61987,82310,186295,13973
4/27/2021,87272,60006,62424,82688,186606,14171
4/28/2021,88080,60394,62847,83137,186960,14356
4/29/2021,88827,60783,63218,83493,187323,14504
4/3/2021,59610,44869,46491,69709,175046,6968
4/30/2021,89589,61210,63732,83933,187707,14676
4/4/2021,60496,45278,46961,69958,175235,7250
4/5/2021,62572,46411,48273,70965,176231,7847
4/6/2021,64529,47485,49526,71951,177365,8416
4/7/2021,67100,48947,50938,73035,178425,9060
4/8/2021,69295,50133,52202,74079,179416,9587
4/9/2021,71506,51385,53532,75135,180357,10104
5/1/2021,89979,61473,64058,84227,187898,14810
5/10/2021,93682,63632,66270,86353,189792,15787
5/11/2021,94031,63854,66490,86593,190037,15886
5/12/2021,94456,64082,66716,86810,190262,16133
5/13/2021,94905,64367,66970,87054,190481,17768
5/14/2021,95414,64674,67234,87297,190695,19170
5/15/2021,95856,64956,67506,87526,190828,20911
5/16/2021,96218,65150,67715,87678,190929,21939
5/17/2021,96796,65472,68046,87982,191215,22729
5/18/2021,97296,65747,68273,88181,191425,23291
5/19/2021,97752,65988,68526,88392,191623,23874
5/2/2021,90292,61656,64212,84373,187995,14916
5/20/2021,98170,66254,68764,88615,191808,24455
5/21/2021,98700,66573,69056,88898,192013,25373
5/22/2021,99095,66791,69258,89080,192131,26355
5/23/2021,99346,66939,69398,89176,192192,26775
5/24/2021,99783,67216,69619,89350,192345,27311
5/25/2021,100198,67469,69834,89531,192499,27693
5/26/2021,100549,67670,70019,89663,192612,28082
5/27/2021,100869,67833,70191,89806,192740,28476
5/28/2021,101234,68087,70444,90000,192892,29067
5/29/2021,101472,68197,70564,90116,192963,29354
5/3/2021,90815,61935,64487,84655,188230,15024
5/30/2021,101598,68268,70619,90177,192997,29499
5/31/2021,101691,68311,70675,90225,193025,29601
5/4/2021,91290,62196,64776,84925,188491,15150
5/5/2021,91846,62524,65097,85209,188790,15298
5/6/2021,92293,62773,65341,85434,189048,15388
5/7/2021,92815,63100,65680,85788,189355,15525
5/8/2021,93181,63336,65964,86011,189490,15665
5/9/2021,93387,63447,66112,86156,189574,15725
6/1/2021,102096,68499,70879,90383,193193,30123
6/10/2021,104529,69816,72043,91464,194027,33021
6/11/2021,104780,69941,72169,91575,194110,33325
6/12/2021,104961,70030,72269,91642,194144,33526
6/13/2021,105051,70080,72326,91687,194162,33591
6/14/2021,105315,70232,72460,91787,194245,33946
6/15/2021,105528,70347,72546,91871,194317,34174
6/16/2021,105791,70488,72662,91956,194382,34471
6/17/2021,106021,70617,72765,92042,194479,34694
6/18/2021,106296,70773,72907,92148,194584,35045
6/19/2021,106442,70863,72983,92208,194639,35272
6/2/2021,102451,68673,71048,90522,193312,30516
6/20/2021,106514,70912,73010,92244,194661,35370
6/21/2021,106753,71045,73113,92322,194743,35670
6/22/2021,106995,71161,73212,92396,194815,35930
6/23/2021,107217,71288,73322,92482,194911,36197
6/24/2021,107429,71396,73410,92563,194975,36427
6/25/2021,107711,71551,73530,92665,195063,36748
6/26/2021,107894,71649,73621,92742,195100,36915
6/27/2021,107993,71713,73664,92776,195112,37000
6/28/2021,108254,71823,73749,92862,195164,37223
6/29/2021,108465,71936,73846,92920,195220,37434
6/3/2021,102718,68830,71166,90648,193411,30928
6/30/2021,108718,72050,73950,93010,195295,37681
6/4/2021,103119,69038,71344,90822,193540,31361
6/5/2021,103367,69186,71478,90934,193602,31651
6/6/2021,103524,69256,71571,91007,193648,31843
6/7/2021,103795,69395,71691,91121,193737,32156
6/8/2021,104078,69527,71805,91233,193833,32448
6/9/2021,104314,69683,71930,91354,193929,32734
7/1/2021,108916,72167,74046,93075,195366,37935
7/10/2021,110772,73122,74818,93686,195823,39719
7/11/2021,110865,73154,74857,93714,195846,39832
7/12/2021,111076,73244,74941,93787,195905,40114
7/13/2021,111257,73333,74996,93853,195958,40360
7/14/2021,111408,73416,75078,93924,196009,40618
7/15/2021,111625,73518,75151,93997,196062,40916
7/16/2021,111872,73673,75282,94115,196129,41222
7/17/2021,112030,73743,75367,94187,196172,41397
7/18/2021,112136,73791,75414,94217,196198,41530
7/19/2021,112396,73922,75525,94338,196259,41822
7/2/2021,109182,72290,74158,93185,195445,38187
7/20/2021,112623,74044,75646,94423,196355,42181
7/21/2021,112892,74171,75738,94522,196428,42545
7/22/2021,113121,74286,75849,94627,196551,42853
7/23/2021,113400,74480,76011,94789,196643,43232
7/24/2021,113581,74606,76135,94899,196692,43464
7/25/2021,113721,74694,76191,94937,196723,43628
7/26/2021,114031,74874,76323,95042,196824,44028
7/27/2021,114375,75070,76470,95155,196922,44545
7/28/2021,114774,75283,76643,95291,197011,45047
7/29/2021,115060,75453,76788,95395,197113,45548
7/3/2021,109336,72366,74233,93244,195467,38337
7/30/2021,115439,75700,76956,95529,197200,46087
7/31/2021,115734,75829,77080,95630,197254,46375
7/4/2021,109374,72390,74244,93256,195479,38359
7/5/2021,109554,72471,74321,93314,195522,38548
7/6/2021,109712,72566,74409,93374,195588,38785
7/7/2021,109990,72718,74506,93454,195652,39004
7/8/2021,110398,72908,74629,93534,195723,39237
7/9/2021,110622,73032,74743,93625,195791,39491
8/1/2021,115941,75917,77178,95682,197295,46569
8/10/2021,118896,77486,78373,96649,198011,49329
8/11/2021,119184,77661,78497,96731,198084,49594
8/12/2021,119524,77830,78635,96819,198166,49830
8/13/2021,119949,78076,78802,96937,198279,50192
8/14/2021,120185,78207,78927,97004,198322,50432
8/15/2021,120353,78297,78990,97037,198348,50591
8/16/2021,120641,78472,79096,97125,198424,50820
8/17/2021,120931,78594,79218,97230,198514,51030
8/18/2021,121230,78743,79332,97312,198613,51255
8/19/2021,121514,78885,79471,97400,198684,51437
8/2/2021,116325,76112,77323,95812,197402,47012
8/20/2021,121815,79081,79597,97499,198739,51722
8/21/2021,122005,79182,79681,97557,198771,51912
8/22/2021,122143,79265,79755,97596,198793,52022
8/23/2021,122456,79453,79901,97698,198872,52193
8/24/2021,122921,79692,80087,97821,198946,52437
8/25/2021,123313,79878,80230,97918,199034,52663
8/26/2021,123594,79993,80348,97989,199112,52825
8/27/2021,123912,80155,80508,98079,199207,53064
8/28/2021,124056,80242,80601,98133,199248,53215
8/29/2021,124200,80294,80658,98172,199275,53298
8/3/2021,116686,76281,77471,95937,197487,47454
8/30/2021,124443,80439,80731,98234,199346,53435
8/31/2021,124687,80545,80811,98304,199402,53549
8/4/2021,117021,76466,77597,96041,197575,47781
8/5/2021,117355,76639,77747,96149,197645,47990
8/6/2021,117755,76890,77929,96294,197763,48402
8/7/2021,118013,77033,78040,96380,197823,48726
8/8/2021,118180,77129,78122,96445,197850,48865
8/9/2021,118580,77315,78247,96554,197930,49102
9/1/2021,124916,80663,80889,98364,199473,53724
9/10/2021,126579,81475,81454,98860,199808,54833
9/11/2021,126774,81573,81523,98907,199838,55007
9/12/2021,126927,81653,81574,98943,199851,55111
9/13/2021,127159,81766,81655,99019,199903,55224
9/14/2021,127369,81884,81728,99076,199972,55342
9/15/2021,127507,81946,81775,99119,200012,55408
9/16/2021,127693,82047,81864,99179,200047,55516
9/17/2021,127976,82193,81972,99270,200104,55678
9/18/2021,128130,82267,82026,99308,200138,55782
9/19/2021,128222,82321,82066,99327,200155,55844
9/2/2021,125111,80762,80936,98422,199513,53850
9/20/2021,128352,82389,82115,99361,200188,55927
9/21/2021,128548,82496,82189,99421,200241,56028
9/22/2021,128751,82605,82264,99485,200293,56164
9/23/2021,128970,82707,82337,99541,200338,56274
9/24/2021,129219,82820,82440,99621,200412,56390
9/25/2021,129339,82900,82496,99667,200464,56468
9/26/2021,129412,82934,82524,99681,200498,56516
9/27/2021,129577,83033,82588,99724,200588,56598
9/28/2021,129796,83133,82660,99780,200663,56866
9/29/2021,130061,83280,82736,99840,200738,57129
9/3/2021,125359,80903,81018,98512,199564,54085
9/30/2021,130316,83391,82807,99888,200819,57274
9/4/2021,125501,80966,81072,98565,199588,54202
9/5/2021,125596,81015,81113,98598,199606,54274
9/6/2021,125627,81029,81132,98613,199613,54299
9/7/2021,125829,81123,81208,98659,199652,54409
9/8/2021,126063,81230,81287,98702,199718,54555
9/9/2021,126272,81333,81339,98762,199755,54671
