date,Maricopa_cume,Maricopa
2021-03-01,1150471,26469
2021-03-02,1178280,27809
2021-03-03,1208058,29778
2021-03-04,1238777,30719
2021-03-05,1270769,31992
2021-03-06,1297884,27115
2021-03-07,1315377,17493
2021-03-08,1344836,29459
2021-03-09,1376462,31626
2021-03-10,1411639,35177
2021-03-11,1448172,36533
2021-03-12,1489357,41185
2021-03-13,1520628,31271
2021-03-14,1540450,19822
2021-03-15,1568455,28005
2021-03-16,1599362,30907
2021-03-17,1635332,35970
2021-03-18,1671256,35924
2021-03-19,1705596,34340
2021-03-20,1737113,31517
2021-03-21,1759121,22008
2021-03-22,1785244,26123
2021-03-23,1812005,26761
2021-03-24,1847866,35861
2021-03-25,1888681,40815
2021-03-26,1929035,40354
2021-03-27,1964432,35397
2021-03-28,1991579,27147
2021-03-29,2030545,38966
2021-03-30,2070560,40015
2021-03-31,2115323,44763
2021-04-01,2162867,47544
2021-04-02,2205014,42147
2021-04-03,2236668,31654
2021-04-04,2249020,12352
2021-04-05,2283612,34592
2021-04-06,2322325,38713
2021-04-07,2366241,43916
2021-04-08,2411361,45120
2021-04-09,2452220,40859
2021-04-10,2483856,31636
2021-04-11,2506035,22179
2021-04-12,2536934,30899
2021-04-13,2567361,30427
2021-04-14,2601537,34176
2021-04-15,2638236,36699
2021-04-16,2674496,36260
2021-04-17,2702653,28157
2021-04-18,2723755,21102
2021-04-19,2756148,32393
2021-04-20,2789291,33143
2021-04-21,2826692,37401
2021-04-22,2864351,37659
2021-04-23,2897902,33551
2021-04-24,2921951,24049
2021-04-25,2939403,17452
2021-04-26,2965974,26571
2021-04-27,2992905,26931
2021-04-28,3020566,27661
2021-04-29,3046148,25582
2021-04-30,3071983,25835
2021-05-01,3090207,18224
2021-05-02,3105603,15396
2021-05-03,3122113,16510
2021-05-04,3145944,23831
2021-05-05,3164767,18823
2021-05-06,3187510,22743
2021-05-07,3211249,23739
2021-05-08,3229904,18655
2021-05-09,3239321,9417
2021-05-10,3255279,15958
2021-05-11,3272124,16845
2021-05-12,3290386,18262
2021-05-13,3314672,24286
2021-05-14,3338934,24262
2021-05-15,3358644,19710
2021-05-16,3370497,11853
2021-05-17,3390002,19505
2021-05-18,3407221,17219
2021-05-19,3430459,23238
2021-05-20,3449566,19107
2021-05-21,3471009,21443
2021-05-22,3488374,17365
2021-05-23,3495978,7604
2021-05-24,3510202,14224
2021-05-25,3522961,12759
2021-05-26,3537098,14137
2021-05-27,3550070,12972
2021-05-28,3564477,14407
2021-05-29,3573821,9344
2021-05-30,3579093,5272
2021-05-31,3582008,2915
2021-06-01,3595059,13051
2021-06-02,3606676,11617
2021-06-03,3620963,14287
2021-06-04,3636948,15985
2021-06-05,3650511,13563
2021-06-06,3657206,6695
2021-06-07,3669172,11966
2021-06-08,3680601,11429
2021-06-09,3691945,11344
2021-06-10,3704847,12902
2021-06-11,3721143,16296
2021-06-12,3732552,11409
2021-06-13,3738238,5686
2021-06-14,3748833,10595
2021-06-15,3758995,10162
2021-06-16,3769086,10091
2021-06-17,3778542,9456
2021-06-18,3790361,11819
2021-06-19,3797712,7351
2021-06-20,3801639,3927
2021-06-21,3808569,6930
2021-06-22,3816370,7801
2021-06-23,3824600,8230
2021-06-24,3832236,7636
2021-06-25,3841913,9677
2021-06-26,3848709,6796
2021-06-27,3852843,4134
2021-06-28,3860178,7335
2021-06-29,3867199,7021
2021-06-30,3874252,7053
2021-07-01,3881243,6991
2021-07-02,3889369,8126
2021-07-03,3894519,5150
2021-07-04,3895380,861
2021-07-05,3901607,6227
2021-07-06,3908127,6520
2021-07-07,3914673,6546
2021-07-08,3921015,6342
2021-07-09,3931100,10085
2021-07-10,3938295,7195
2021-07-11,3941935,3640
2021-07-12,3948679,6744
2021-07-13,3954622,5943
2021-07-14,3960664,6042
2021-07-15,3966660,5996
2021-07-16,3974850,8190
2021-07-17,3980337,5487
2021-07-18,3983936,3599
2021-07-19,3991739,7803
2021-07-20,3998725,6986
2021-07-21,4006457,7732
2021-07-22,4014374,7917
2021-07-23,4024308,9934
2021-07-24,4031400,7092
2021-07-25,4036047,4647
2021-07-26,4044701,8654
2021-07-27,4053081,8380
2021-07-28,4061598,8517
2021-07-29,4070132,8534
2021-07-30,4082700,12568
2021-07-31,4091324,8624
2021-08-01,4096663,5339
2021-08-02,4105949,9286
2021-08-03,4114154,8205
2021-08-04,4122807,8653
2021-08-05,4131208,8401
2021-08-06,4142965,11757
2021-08-07,4151725,8760
2021-08-08,4157044,5319
2021-08-09,4166336,9292
2021-08-10,4174860,8524
2021-08-11,4183533,8673
2021-08-12,4192665,9132
2021-08-13,4204467,11802
2021-08-14,4213822,9355
2021-08-15,4219621,5799
2021-08-16,4230023,10402
2021-08-17,4239818,9795
2021-08-18,4249590,9772
2021-08-19,4258705,9115
2021-08-20,4270841,12136
2021-08-21,4279374,8533
2021-08-22,4284737,5363
2021-08-23,4294862,10125
2021-08-24,4304275,9413
2021-08-25,4313654,9379
2021-08-26,4322756,9102
2021-08-27,4334812,12056
2021-08-28,4344098,9286
2021-08-29,4349386,5288
2021-08-30,4358652,9266
2021-08-31,4366735,8083
2021-09-01,4375636,8901
2021-09-02,4382308,6672
2021-09-03,4393210,10902
2021-09-04,4400273,7063
2021-09-05,4404720,4447
2021-09-06,4406134,1414
2021-09-07,4414590,8456
2021-09-08,4422606,8016
2021-09-09,4429096,6490
2021-09-10,4439372,10276
2021-09-11,4446618,7246
2021-09-12,4450924,4306
2021-09-13,4459440,8516
2021-09-14,4466825,7385
2021-09-15,4471099,4274
2021-09-16,4476931,5832
2021-09-17,4486182,9251
2021-09-18,4492870,6688
2021-09-19,4496540,3670
2021-09-20,4500834,4294
2021-09-21,4507454,6620
2021-09-22,4514403,6949
2021-09-23,4521249,6846
2021-09-24,4534768,13519
2021-09-25,4545207,10439
2021-09-26,4551144,5937
2021-09-27,4565619,14475
2021-09-28,4579428,13809
2021-09-29,4593338,13910
2021-09-30,4607296,13958
2021-10-01,4622801,15505
2021-10-02,4631186,8385
2021-10-03,4635454,4268
2021-10-04,4648103,12649
2021-10-05,4660644,12541
2021-10-06,4671623,10979
2021-10-07,4680785,9162
2021-10-08,4691443,10658
2021-10-09,4699039,7596
2021-10-10,4703990,4951
2021-10-11,4715620,11630
2021-10-12,4721717,6097
2021-10-13,4730489,8772
2021-10-14,4741196,10707
2021-10-15,4753036,11840
2021-10-16,4759673,6637
2021-10-17,4764071,4398
2021-10-18,4774646,10575
2021-10-19,4784440,9794
2021-10-20,4794204,9764
2021-10-21,4803280,9076
2021-10-22,4816799,13519
2021-10-23,4825209,8410
2021-10-24,4830674,5465
2021-10-25,4844311,13637
2021-10-26,4857137,12826
2021-10-27,4869945,12808
2021-10-28,4881999,12054
2021-10-29,4895467,13468
2021-10-30,4902234,6767
2021-10-31,4905815,3581
2021-11-01,4916449,10634
2021-11-02,4927559,11110
2021-11-03,4936683,9124
2021-11-04,4947594,10911
2021-11-05,4962512,14918
2021-11-06,4974593,12081
2021-11-07,4980394,5801
2021-11-08,4993874,13480
2021-11-09,5006898,13024
2021-11-10,5020867,13969
2021-11-11,5035280,14413
2021-11-12,5050437,15157
2021-11-13,5062484,12047
2021-11-14,5068235,5751
2021-11-15,5082424,14189
2021-11-16,5095312,12888
2021-11-17,5109642,14330
2021-11-18,5124204,14562
2021-11-19,5141529,17325
2021-11-20,5155483,13954
2021-11-21,5162482,6999
2021-11-22,5178589,16107
2021-11-23,5195318,16729
2021-11-24,5210331,15013
2021-11-25,5210433,102
2021-11-26,5222806,12373
2021-11-27,5231949,9143
2021-11-28,5238662,6713
2021-11-29,5254644,15982
2021-11-30,5270684,16040
2021-12-01,5289278,18594
2021-12-02,5306140,16862
2021-12-03,5325001,18861
2021-12-04,5340211,15210
2021-12-05,5347390,7179
2021-12-06,5364459,17069
2021-12-07,5381776,17317
2021-12-08,5399042,17266
2021-12-09,5417624,18582
2021-12-10,5435558,17934
2021-12-11,5447327,11769
2021-12-12,5453799,6472
2021-12-13,5468020,14221
2021-12-14,5479128,11108
2021-12-15,5491332,12204
2021-12-16,5497007,5675
