date,Maricopa_cume,Maricopa
2021-07-12,3945138,6740
2021-07-13,3951078,5940
2021-07-14,3957116,6038
2021-07-15,3963105,5989
2021-07-16,3971289,8184
2021-07-17,3976773,5484
2021-07-18,3980367,3594
2021-07-19,3988166,7799
2021-07-20,3995149,6983
2021-07-21,4002878,7729
2021-07-22,4010791,7913
2021-07-23,4020725,9934
2021-07-24,4027814,7089
2021-07-25,4032457,4643
2021-07-26,4041110,8653
2021-07-27,4049489,8379
2021-07-28,4058004,8515
2021-07-29,4066536,8532
2021-07-30,4079097,12561
2021-07-31,4087717,8620
2021-08-01,4093017,5300
2021-08-02,4102298,9281
2021-08-03,4110501,8203
2021-08-04,4119148,8647
2021-08-05,4127544,8396
2021-08-06,4139294,11750
2021-08-07,4148048,8754
2021-08-08,4153363,5315
2021-08-09,4162649,9286
2021-08-10,4171166,8517
2021-08-11,4179837,8671
2021-08-12,4188966,9129
2021-08-13,4200761,11795
2021-08-14,4210017,9256
2021-08-15,4215810,5793
2021-08-16,4226208,10398
2021-08-17,4235999,9791
2021-08-18,4245766,9767
2021-08-19,4254878,9112
2021-08-20,4267006,12128
2021-08-21,4275533,8527
2021-08-22,4280893,5360
2021-08-23,4291011,10118
2021-08-24,4300422,9411
2021-08-25,4309792,9370
2021-08-26,4318891,9099
2021-08-27,4330939,12048
2021-08-28,4340222,9283
2021-08-29,4345507,5285
2021-08-30,4354768,9261
2021-08-31,4362846,8078
2021-09-01,4371660,8814
2021-09-02,4378325,6665
2021-09-03,4389224,10899
2021-09-04,4396284,7060
2021-09-05,4400727,4443
2021-09-06,4402136,1409
2021-09-07,4410589,8453
2021-09-08,4418596,8007
2021-09-09,4425078,6482
2021-09-10,4435345,10267
2021-09-11,4442589,7244
2021-09-12,4446889,4300
2021-09-13,4455395,8506
2021-09-14,4462775,7380
2021-09-15,4467035,4260
2021-09-16,4472859,5824
2021-09-17,4482104,9245
2021-09-18,4488789,6685
2021-09-19,4492458,3669
2021-09-20,4496740,4282
2021-09-21,4503354,6614
2021-09-22,4510294,6940
2021-09-23,4517133,6839
2021-09-24,4530626,13493
2021-09-25,4541059,10433
2021-09-26,4546987,5928
2021-09-27,4561454,14467
2021-09-28,4575245,13791
2021-09-29,4589125,13880
2021-09-30,4603054,13929
2021-10-01,4618376,15322
2021-10-02,4626731,8355
2021-10-03,4630992,4261
2021-10-04,4643618,12626
2021-10-05,4656144,12526
2021-10-06,4667112,10968
2021-10-07,4676259,9147
2021-10-08,4686910,10651
2021-10-09,4694494,7584
2021-10-10,4699431,4937
2021-10-11,4711042,11611
2021-10-12,4717121,6079
2021-10-13,4725877,8756
2021-10-14,4736564,10687
2021-10-15,4748376,11812
2021-10-16,4755004,6628
2021-10-17,4759387,4383
2021-10-18,4769936,10549
2021-10-19,4779715,9779
2021-10-20,4789456,9741
2021-10-21,4798511,9055
2021-10-22,4812008,13497
2021-10-23,4820407,8399
2021-10-24,4825866,5459
2021-10-25,4839488,13622
2021-10-26,4852267,12779
2021-10-27,4865052,12785
2021-10-28,4877074,12022
2021-10-29,4890482,13408
2021-10-30,4897232,6750
2021-10-31,4900793,3561
2021-11-01,4911245,10452
2021-11-02,4922284,11039
2021-11-03,4931336,9052
2021-11-04,4942162,10826
2021-11-05,4956978,14816
2021-11-06,4968787,11809
2021-11-07,4974570,5783
2021-11-08,4987753,13183
2021-11-09,5000562,12809
2021-11-10,5014236,13674
2021-11-11,5028592,14356
2021-11-12,5043441,14849
2021-11-13,5055194,11753
2021-11-14,5060915,5721
2021-11-15,5075005,14090
2021-11-16,5087819,12814
2021-11-17,5102016,14197
2021-11-18,5116420,14404
2021-11-19,5133542,17122
2021-11-20,5146528,12986
2021-11-21,5153501,6973
2021-11-22,5169058,15557
2021-11-23,5185342,16284
2021-11-24,5199708,14366
2021-11-25,5199804,96
2021-11-26,5211969,12165
2021-11-27,5220807,8838
2021-11-28,5227467,6660
2021-11-29,5242283,14816
2021-11-30,5257257,14974
2021-12-01,5273334,16077
2021-12-02,5288295,14961
2021-12-03,5294665,6370
