date,20-34,35-44,45-54,55-64,65+,<20
11/21/2021,874069,589798,603023,684426,1224586,465393
11/22/2021,875438,590577,603759,685397,1225788,468224
11/23/2021,877185,591425,604586,686377,1227028,471626
11/24/2021,878586,592275,605307,687223,1228070,475335
11/25/2021,878605,592280,605309,687227,1228090,475345
11/26/2021,879689,592928,605871,687935,1228767,477477
11/27/2021,880426,593402,606263,688409,1229230,479000
11/28/2021,881077,593785,606607,688835,1229605,479855
11/29/2021,882278,594532,607291,689676,1230792,482169
11/3/2021,852786,577848,592532,673409,1205454,385942
11/30/2021,883597,595302,608046,690529,1232018,485114
11/4/2021,853885,578434,593060,673971,1206692,388063
11/5/2021,855411,579226,593821,674679,1207924,391633
11/6/2021,856321,579748,594272,675104,1208644,396963
11/7/2021,857007,580141,594585,675394,1209084,399546
11/8/2021,858357,580899,595209,676135,1210495,404317
11/9/2021,859656,581596,595827,676816,1211940,408539
12/1/2020,59,45,58,37,52,2
12/1/2021,885017,596143,608778,691511,1233372,487399
12/10/2020,79,66,85,68,94,4
12/11/2020,81,70,89,74,96,4
12/12/2020,83,70,92,79,100,4
12/13/2020,84,71,95,82,102,4
12/14/2020,86,77,98,84,112,4
12/15/2020,105,95,120,108,123,4
12/16/2020,217,258,295,244,187,4
12/17/2020,838,1105,1122,920,469,8
12/18/2020,1675,2134,1986,1594,795,9
12/19/2020,2275,2854,2574,2025,1007,14
12/2/2020,61,49,61,43,61,3
12/2/2021,886217,596861,609475,692471,1234598,489287
12/20/2020,2488,3125,2841,2249,1115,16
12/21/2020,3829,4552,4114,3242,1620,23
12/22/2020,5630,6604,5932,4694,2297,30
12/23/2020,7853,9162,8225,6531,3235,43
12/24/2020,8796,10149,9042,7269,3604,46
12/25/2020,8833,10184,9071,7294,3623,46
12/26/2020,10308,11921,10511,8578,4196,58
12/27/2020,10923,12567,11128,9086,4455,66
12/28/2020,13006,14763,13146,10948,5723,86
12/29/2020,15796,17712,15883,13459,7944,123
12/3/2020,66,50,68,49,65,3
12/3/2021,886816,597217,609811,692845,1235075,490967
12/30/2020,18894,21024,19127,16445,10335,153
12/31/2020,20568,22700,20788,18033,11849,171
12/4/2020,66,53,70,52,67,3
12/5/2020,68,53,70,52,69,3
12/6/2020,69,53,71,53,70,3
12/7/2020,72,56,76,58,75,4
12/8/2020,74,57,78,62,80,4
12/9/2020,76,60,83,63,89,4
2/1/2021,90224,86537,90358,89907,286139,2458
2/10/2021,109834,102577,108671,113607,451139,4188
2/11/2021,112544,104832,110987,116753,473947,4522
2/12/2021,115823,107498,113845,120433,501297,4806
2/13/2021,119478,110325,116858,123754,520774,5173
2/14/2021,120401,111027,117775,124891,528192,5217
2/15/2021,121533,112024,118831,126328,542454,5280
2/16/2021,123415,113369,120334,128341,559269,5427
2/17/2021,125838,115233,122167,130612,576002,6026
2/18/2021,127316,116446,123421,132346,592156,6137
2/19/2021,129252,117928,124973,134250,604217,6535
2/2/2021,92314,88408,92438,92597,304542,2550
2/20/2021,132031,119946,126933,136439,614163,6854
2/21/2021,132713,120568,127606,137259,620099,6902
2/22/2021,133729,121365,128393,138304,627944,6991
2/23/2021,135425,122631,129847,140239,639887,7150
2/24/2021,137724,124466,131777,142883,656895,7358
2/25/2021,139845,126199,133602,145402,676017,7867
2/26/2021,142546,128362,135792,148572,694394,8115
2/27/2021,144582,130065,137519,151011,706735,8326
2/28/2021,145405,130690,138322,152567,714586,8385
2/3/2021,94781,90493,94787,95581,325566,2690
2/4/2021,97323,92544,97361,98776,345545,2844
2/5/2021,100022,94850,99908,102046,363255,2983
2/6/2021,102792,96945,102425,105117,379948,3624
2/7/2021,103466,97551,103054,105907,387906,3654
2/8/2021,105312,99023,104699,108121,405735,3794
2/9/2021,107201,100669,106499,110664,425876,3953
3/1/2021,147093,132092,139939,155233,726493,8597
3/10/2021,166474,146845,156317,236319,833804,10796
3/11/2021,170139,149739,159364,251093,848796,11092
3/12/2021,173900,152444,162497,264396,861891,11364
3/13/2021,176390,154451,164816,275380,869550,11570
3/14/2021,178148,155896,166371,283500,874715,11692
3/15/2021,180702,157984,168911,296346,884037,11915
3/16/2021,184567,160965,172404,309268,894355,12289
3/17/2021,189964,165077,177010,324140,907346,12723
3/18/2021,195019,169120,181847,338300,919341,13099
3/19/2021,201182,173707,186980,351708,929722,13618
3/2/2021,149016,133545,141520,158474,739613,8868
3/20/2021,205507,177159,191260,361033,937253,13975
3/21/2021,208721,179956,194449,367466,941181,14288
3/22/2021,213999,184315,199343,376211,948442,14841
3/23/2021,220994,189723,205175,385885,955855,15648
3/24/2021,231153,197569,213656,395381,963481,17512
3/25/2021,242884,206410,223243,404751,971227,19518
3/26/2021,253421,214399,231876,413114,977244,21584
3/27/2021,261920,220925,238781,418173,980411,23837
3/28/2021,268592,225917,244246,420880,982175,25754
3/29/2021,280132,234310,253568,425212,985506,28403
3/3/2021,150942,135055,143280,163658,754925,9150
3/30/2021,292670,243207,263451,430452,989683,31275
3/31/2021,306350,252741,274664,436654,994739,34613
3/4/2021,152989,136753,145094,173668,769292,9428
3/5/2021,155975,138902,147428,184879,782010,9760
3/6/2021,157858,140248,148900,193393,790877,10055
3/7/2021,159085,141199,149925,200135,796582,10136
3/8/2021,160891,142556,151448,211289,807825,10281
3/9/2021,163462,144634,153752,223027,820075,10492
4/1/2021,319418,261770,285724,442411,1000058,37698
4/10/2021,405013,316971,347790,484595,1035568,57736
4/11/2021,409671,319791,350905,486647,1037058,59347
4/12/2021,417488,324705,356665,491056,1041109,61027
4/13/2021,424145,328656,361107,494488,1044137,62587
4/14/2021,431590,333123,365777,497769,1046831,64241
4/15/2021,439646,338607,370925,501460,1049784,65763
4/16/2021,446634,343197,375714,504891,1052469,67275
4/17/2021,451311,346406,379369,507389,1054440,68732
4/18/2021,454015,348030,381188,508632,1055347,69676
4/19/2021,459122,351360,384707,511512,1057882,70985
4/2/2021,330342,269282,294438,447275,1003965,40514
4/20/2021,464020,354440,388109,514117,1060327,72213
4/21/2021,470327,358560,392276,517221,1063081,73640
4/22/2021,476354,362451,396195,520174,1065640,74903
4/23/2021,482317,366483,400176,523228,1067977,76439
4/24/2021,486059,368775,402714,525175,1069508,77913
4/25/2021,488480,370169,404213,526187,1070234,78887
4/26/2021,492877,373006,407203,528597,1072299,80239
4/27/2021,497538,375924,410382,531136,1074568,81364
4/28/2021,502472,378799,413563,533794,1077070,82566
4/29/2021,507134,381520,416435,536271,1079488,83588
4/3/2021,337599,274149,300116,450437,1006233,42648
4/30/2021,512252,384493,419777,539103,1081949,84816
4/4/2021,341328,276249,302559,451702,1007083,43699
4/5/2021,350684,282043,309269,456591,1011435,45892
4/6/2021,361228,288564,317009,462342,1016936,48282
4/7/2021,373563,297066,325852,468463,1022213,50659
4/8/2021,385126,304609,334073,474743,1027832,52872
4/9/2021,396791,311718,342138,480720,1032713,55440
5/1/2021,515221,386290,421813,540792,1083098,85756
5/10/2021,541657,401514,437559,554345,1095289,92626
5/11/2021,544648,403094,439230,555878,1096751,93444
5/12/2021,547721,404849,441030,557372,1098211,94883
5/13/2021,551069,406824,442979,558913,1099549,102583
5/14/2021,555016,409190,445299,560749,1101078,110708
5/15/2021,557712,410903,447040,562121,1101934,120454
5/16/2021,559613,411981,448120,562906,1102476,124969
5/17/2021,563166,414007,450304,564591,1104024,129917
5/18/2021,566580,415948,452226,566178,1105537,134046
5/19/2021,570194,417938,454318,567902,1107045,139524
5/2/2021,517233,387483,423028,541701,1083731,86405
5/20/2021,573413,419851,456153,569438,1108399,143723
5/21/2021,577021,422013,458315,571070,1109685,149898
5/22/2021,579809,423589,459990,572275,1110431,156012
5/23/2021,581444,424512,460862,572914,1110814,158168
5/24/2021,584227,426062,462382,574196,1111904,161343
5/25/2021,586801,427581,463866,575443,1112919,164114
5/26/2021,589611,429084,465305,576533,1113896,167228
5/27/2021,592135,430507,466667,577655,1114808,170322
5/28/2021,594896,432102,468273,578920,1115778,173763
5/29/2021,596635,433059,469301,579689,1116246,175760
5/3/2021,520371,389181,424871,543399,1085358,87143
5/30/2021,597714,433683,469901,580142,1116471,176783
5/31/2021,598233,433995,470196,580368,1116631,177239
5/4/2021,524258,391404,427162,545430,1087388,87995
5/5/2021,528059,393632,429437,547310,1089113,88885
5/6/2021,531815,395791,431595,549196,1090901,89802
5/7/2021,535380,397987,433826,551115,1092608,90831
5/8/2021,537722,399341,435336,552350,1093512,91611
5/9/2021,539138,400143,436180,553041,1093958,92059
6/1/2021,600803,435428,471591,581378,1117557,179906
6/10/2021,618103,445128,480754,588531,1123383,199668
6/11/2021,620434,446576,482057,589450,1124051,202969
6/12/2021,621825,447497,482942,589955,1124311,204887
6/13/2021,622442,447843,483321,590214,1124453,205300
6/14/2021,624138,448766,484191,590905,1124941,207196
6/15/2021,625797,449728,484986,591526,1125401,209065
6/16/2021,627651,450713,485874,592166,1125884,211053
6/17/2021,629344,451735,486711,592861,1126433,212886
6/18/2021,631485,452900,487791,593672,1127040,214800
6/19/2021,632599,453607,488411,594130,1127322,215973
6/2/2021,603006,436655,472885,582347,1118400,182714
6/20/2021,633264,453973,488709,594397,1127444,216504
6/21/2021,634908,454824,489550,595000,1127937,218183
6/22/2021,636925,455806,490324,595564,1128466,219774
6/23/2021,639093,456955,491160,596183,1129047,221568
6/24/2021,641377,458133,491973,596808,1129580,223204
6/25/2021,643340,459267,492991,597592,1130189,224984
6/26/2021,644567,459949,493666,598099,1130462,225956
6/27/2021,645326,460418,494073,598404,1130578,226666
6/28/2021,646939,461267,494911,599013,1131048,228320
6/29/2021,648580,462111,495679,599593,1131517,229868
6/3/2021,605236,437897,474035,583285,1119211,185300
6/30/2021,650590,463246,496499,600269,1132074,231576
6/4/2021,607800,439414,475455,584368,1120059,188056
6/5/2021,609526,440463,476426,585088,1120531,190279
6/6/2021,610489,440937,476931,585429,1120735,191302
6/7/2021,612350,441976,477895,586194,1121368,193388
6/8/2021,614298,442944,478806,586997,1122001,195458
6/9/2021,616199,444012,479702,587737,1122690,197638
7/1/2021,652647,464278,497307,600834,1132610,233148
7/10/2021,664908,471256,503892,605753,1136075,245834
7/11/2021,665667,471664,504249,605984,1136224,246610
7/12/2021,667144,472466,505013,606525,1136672,248423
7/13/2021,668592,473187,505666,607022,1137078,250099
7/14/2021,670206,474044,506436,607563,1137504,251769
7/15/2021,671870,474967,507154,608088,1137935,253426
7/16/2021,673744,476139,508212,608920,1138498,255575
7/17/2021,674950,476872,508949,609450,1138814,256774
7/18/2021,675842,477391,509394,609781,1138980,257624
7/19/2021,677550,478447,510356,610585,1139587,259829
7/2/2021,654481,465322,498257,601601,1133175,234885
7/20/2021,679282,479412,511388,611274,1140227,261987
7/21/2021,681210,480559,512422,612072,1140931,264317
7/22/2021,683130,481796,513518,613007,1141703,266579
7/23/2021,685457,483428,515076,614209,1142463,269154
7/24/2021,687218,484552,516245,615047,1142895,270689
7/25/2021,688655,485384,516934,615525,1143162,271948
7/26/2021,691037,486795,518173,616517,1143973,274471
7/27/2021,693401,488208,519423,617470,1144778,277199
7/28/2021,695907,489617,520682,618420,1145582,280023
7/29/2021,698331,491005,521873,619269,1146364,282909
7/3/2021,655629,466015,498904,602102,1133456,235879
7/30/2021,701400,493056,523641,620446,1147263,286618
7/31/2021,703848,494486,524876,621250,1147690,288847
7/4/2021,655857,466135,499023,602183,1133509,236028
7/5/2021,657255,466846,499747,602743,1133842,237261
7/6/2021,658645,467564,500460,603291,1134318,238792
7/7/2021,660215,468424,501184,603901,1134796,240463
7/8/2021,661757,469286,501954,604485,1135285,241968
7/9/2021,663610,470439,503083,605244,1135785,244089
8/1/2021,705405,495386,525635,621775,1147991,290122
8/10/2021,729210,509666,537357,630252,1154442,310095
8/11/2021,731721,511149,538455,631091,1155103,312177
8/12/2021,734499,512696,539758,631994,1155895,314232
8/13/2021,738034,514837,541449,633135,1156719,317251
8/14/2021,740026,516165,542508,633814,1157155,319437
8/15/2021,741280,516868,543100,634168,1157363,320321
8/16/2021,743800,518357,544237,635025,1158087,322058
8/17/2021,746271,519744,545298,635827,1158757,323741
8/18/2021,748679,521058,546362,636579,1159446,325394
8/19/2021,750642,522300,547343,637281,1160033,326843
8/2/2021,708117,497064,526960,622831,1148817,292764
8/20/2021,752955,523788,548507,638144,1160625,328957
8/21/2021,754461,524742,549365,638650,1160907,330588
8/22/2021,755506,525362,549804,638954,1161104,331384
8/23/2021,757772,526651,550873,639764,1161741,332800
8/24/2021,760139,527928,551912,640514,1162335,334171
8/25/2021,762365,529155,552925,641285,1162945,335575
8/26/2021,764632,530409,553929,642021,1163523,336860
8/27/2021,767104,531809,555102,642840,1164189,338762
8/28/2021,768500,532712,555871,643325,1164494,340137
8/29/2021,769443,533238,556304,643574,1164679,340675
8/3/2021,710720,498584,528238,623788,1149665,295045
8/30/2021,771296,534337,557127,644217,1165151,341741
8/31/2021,772943,535260,557826,644753,1165627,342636
8/4/2021,713480,500232,529600,624772,1150510,297351
8/5/2021,716331,501931,531017,625797,1151318,299385
8/6/2021,719849,504175,532925,627056,1152212,302498
8/7/2021,722129,505562,534104,627855,1152670,304992
8/8/2021,723573,506424,534819,628334,1152929,306146
8/9/2021,726372,508037,536123,629311,1153747,308261
9/1/2021,774742,536302,558642,645388,1166131,343838
9/10/2021,787643,543402,564341,649801,1169294,352098
9/11/2021,789135,544173,564979,650246,1169540,353284
9/12/2021,790109,544629,565354,650514,1169680,353843
9/13/2021,792088,545629,566115,651119,1170127,354887
9/14/2021,793808,546539,566829,651644,1170581,355820
9/15/2021,794870,547140,567236,651945,1170857,356526
9/16/2021,796196,547849,567823,652343,1171178,357272
9/17/2021,798329,549002,568677,653043,1171615,358529
9/18/2021,799701,549721,569281,653428,1171859,359508
9/19/2021,800455,550110,569584,653628,1171983,359974
9/2/2021,776179,537115,559253,645875,1166584,344696
9/20/2021,801410,550652,569994,653927,1172257,360512
9/21/2021,803041,551453,570611,654368,1172667,361212
9/22/2021,804631,552243,571255,654850,1173056,362127
9/23/2021,806246,553052,571865,655330,1173491,362913
9/24/2021,808084,554009,572660,655914,1174241,363900
9/25/2021,809219,554634,573180,656285,1174774,364678
9/26/2021,809840,554965,573464,656486,1175083,365040
9/27/2021,811231,555685,574065,656935,1176044,365708
9/28/2021,812633,556408,574625,657367,1176933,366570
9/29/2021,814104,557132,575240,657801,1177811,367424
9/3/2021,778215,538335,560194,646604,1167096,346319
9/30/2021,815699,557940,575840,658314,1178677,368099
9/4/2021,779362,539022,560800,647036,1167352,347289
9/5/2021,780171,539471,561187,647313,1167495,347823
9/6/2021,780426,539630,561343,647435,1167568,347984
9/7/2021,781973,540455,561995,647980,1167954,348862
9/8/2021,783782,541378,562713,648515,1168441,349846
9/9/2021,785335,542172,563321,649033,1168802,350699
