date,Arizona,Arizona_cum,StatePODs,StatePODs_cum
2021-01-27 00:00:00,39293,602294,5514.0,94029.0
2021-01-26 00:00:00,36432,563001,6135.0,88515.0
2021-01-25 00:00:00,28949,526569,5274.0,82380.0
2021-01-24 00:00:00,16153,497620,5752.0,77106.0
2021-01-23 00:00:00,28514,481467,5760.0,71354.0
2021-01-22 00:00:00,37575,452953,5562.0,65594.0
2021-01-21 00:00:00,34762,415378,6169.0,60032.0
2021-01-20 00:00:00,31408,380616,5694.0,53863.0
2021-01-19 00:00:00,26468,349208,6001.0,48169.0
2021-01-18 00:00:00,18828,322740,6008.0,42168.0
2021-01-17 00:00:00,9279,303912,5970.0,36160.0
2021-01-16 00:00:00,15689,294633,5663.0,30190.0
2021-01-15 00:00:00,24577,278944,5947.0,24527.0
2021-01-14 00:00:00,24443,254367,5885.0,18580.0
2021-01-13 00:00:00,24919,229924,6323.0,12695.0
2021-01-12 00:00:00,22998,205005,5637.0,6372.0
2021-01-11 00:00:00,15449,182007,733.0,735.0
2021-01-10 00:00:00,3181,166558,,
2021-01-09 00:00:00,7895,163377,,
2021-01-08 00:00:00,11807,155482,1.0,2.0
2021-01-07 00:00:00,12436,143675,,
2021-01-06 00:00:00,11788,131239,,
2021-01-05 00:00:00,8754,119451,1.0,1.0
2021-01-04 00:00:00,8526,110697,,
2021-01-03 00:00:00,3178,102171,,
2021-01-02 00:00:00,7527,98993,,
2021-01-01 00:00:00,519,91466,,
2020-12-31 00:00:00,7745,90947,,
2020-12-30 00:00:00,14743,83202,,
2020-12-29 00:00:00,12709,68459,,
2020-12-28 00:00:00,9129,55750,,
2020-12-27 00:00:00,2635,46621,,
2020-12-26 00:00:00,6501,43986,,
2020-12-25 00:00:00,137,37485,,
2020-12-24 00:00:00,3776,37348,,
2020-12-23 00:00:00,9593,33572,,
2020-12-22 00:00:00,7681,23979,,
2020-12-21 00:00:00,5454,16298,,
2020-12-20 00:00:00,1010,10844,,
2020-12-19 00:00:00,2550,9834,,
2020-12-18 00:00:00,3558,7284,,
2020-12-17 00:00:00,3060,3726,,
2020-12-16 00:00:00,555,666,,
2020-12-15 00:00:00,31,111,,
2020-12-14 00:00:00,6,80,,
2020-12-13 00:00:00,3,74,,
2020-12-12 00:00:00,4,71,,
2020-12-11 00:00:00,7,67,,
2020-12-10 00:00:00,3,60,,
2020-12-09 00:00:00,3,57,,
2020-12-08 00:00:00,3,54,,
2020-12-07 00:00:00,4,51,,
2020-12-05 00:00:00,1,47,,
2020-12-04 00:00:00,3,46,,
2020-12-03 00:00:00,6,43,,
2020-12-02 00:00:00,8,37,,
2020-12-01 00:00:00,29,29,,
