date,Pima_cume,Pima
5/7/2021,806636,1811
5/8/2021,807564,928
5/9/2021,808271,707
6/1/2021,811119,2848
6/10/2021,813541,2422
6/11/2021,816167,2626
6/12/2021,819583,3416
6/13/2021,822250,2667
6/14/2021,823902,1652
6/15/2021,826641,2739
6/16/2021,829108,2467
6/17/2021,831458,2350
6/18/2021,833842,2384
6/19/2021,836735,2893
6/2/2021,839009,2274
6/20/2021,840164,1155
6/21/2021,842871,2707
6/22/2021,844772,1901
6/23/2021,846843,2071
6/24/2021,848795,1952
6/25/2021,851366,2571
6/26/2021,853010,1644
6/27/2021,853767,757
6/28/2021,855550,1783
6/29/2021,857562,2012
6/3/2021,859487,1925
6/30/2021,861274,1787
6/4/2021,863630,2356
6/5/2021,865058,1428
6/6/2021,865663,605
6/7/2021,867132,1469
6/8/2021,868734,1602
6/9/2021,870384,1650
7/1/2021,871695,1311
7/10/2021,873318,1623
7/11/2021,874170,852
7/12/2021,874384,214
7/13/2021,875360,976
7/14/2021,876823,1463
7/15/2021,878524,1701
7/16/2021,880338,1814
7/17/2021,882284,1946
7/18/2021,883397,1113
7/19/2021,883862,465
7/2/2021,885201,1339
7/20/2021,886588,1387
7/21/2021,887841,1253
7/22/2021,889065,1224
7/23/2021,890777,1712
7/24/2021,891922,1145
7/25/2021,892413,491
7/26/2021,893913,1500
7/27/2021,895408,1495
7/28/2021,896956,1548
7/29/2021,898416,1460
7/3/2021,900320,1904
7/30/2021,901426,1106
7/31/2021,902077,651
7/4/2021,903707,1630
7/5/2021,905765,2058
7/6/2021,907801,2036
7/7/2021,909598,1797
7/8/2021,912124,2526
7/9/2021,913671,1547
8/1/2021,914396,725
8/10/2021,916242,1846
8/11/2021,918239,1997
8/12/2021,920034,1795
8/13/2021,921566,1532
8/14/2021,924160,2594
8/15/2021,925589,1429
8/16/2021,926313,724
8/17/2021,928106,1793
8/18/2021,929841,1735
8/19/2021,931540,1699
8/2/2021,933196,1656
8/20/2021,935854,2658
8/21/2021,937408,1554
8/22/2021,938449,1041
8/23/2021,940625,2176
8/24/2021,942750,2125
8/25/2021,945112,2362
8/26/2021,947142,2030
8/27/2021,949918,2776
8/28/2021,951354,1436
8/29/2021,952520,1166
8/3/2021,954850,2330
8/30/2021,957349,2499
8/31/2021,959529,2180
8/4/2021,961386,1857
8/5/2021,963906,2520
8/6/2021,965327,1421
8/7/2021,966327,1000
8/8/2021,968018,1691
8/9/2021,969765,1747
9/1/2021,971319,1554
9/10/2021,972694,1375
9/11/2021,974880,2186
9/12/2021,975954,1074
9/13/2021,976678,724
9/14/2021,976911,233
9/15/2021,978285,1374
9/16/2021,979731,1446
9/17/2021,981024,1293
9/18/2021,983097,2073
9/19/2021,984518,1421
9/2/2021,985273,755
9/20/2021,986773,1500
9/21/2021,988349,1576
9/22/2021,989201,852
9/23/2021,990503,1302
9/3/2021,992584,2081
9/4/2021,993720,1136
9/5/2021,994241,521
9/6/2021,995102,861
9/7/2021,996538,1436
9/8/2021,997557,1019
9/9/2021,997904,347
