date,Maricopa_cume,Maricopa
4/29/2021,1843571,25520
4/3/2021,1866154,22583
4/30/2021,1880570,14416
4/4/2021,1888576,8006
4/5/2021,1908631,20055
4/6/2021,1929214,20583
4/7/2021,1951815,22601
4/8/2021,1972118,20303
4/9/2021,1994913,22795
5/1/2021,2009233,14320
5/10/2021,2017129,7896
5/11/2021,2032244,15115
5/12/2021,2051017,18773
5/13/2021,2068584,17567
5/14/2021,2086577,17993
5/15/2021,2105061,18484
5/16/2021,2117908,12847
5/17/2021,2122847,4939
5/18/2021,2136752,13905
5/19/2021,2151712,14960
5/2/2021,2168643,16931
5/20/2021,2189201,20558
5/21/2021,2208818,19617
5/22/2021,2223075,14257
5/23/2021,2231984,8909
5/24/2021,2249836,17852
5/25/2021,2266455,16619
5/26/2021,2288542,22087
5/27/2021,2306245,17703
5/28/2021,2325782,19537
5/29/2021,2340399,14617
5/3/2021,2347451,7052
5/30/2021,2361783,14332
5/31/2021,2374742,12959
5/4/2021,2387375,12633
5/5/2021,2399645,12270
5/6/2021,2412829,13184
5/7/2021,2420773,7944
5/8/2021,2425729,4956
5/9/2021,2428298,2569
6/1/2021,2441019,12721
6/10/2021,2451632,10613
6/11/2021,2464628,12996
6/12/2021,2478752,14124
6/13/2021,2489181,10429
6/14/2021,2495537,6356
6/15/2021,2507407,11870
6/16/2021,2518429,11022
6/17/2021,2528652,10223
6/18/2021,2540831,12179
6/19/2021,2556711,15880
6/2/2021,2567349,10638
6/20/2021,2572366,5017
6/21/2021,2583251,10885
6/22/2021,2593349,10098
6/23/2021,2602769,9420
6/24/2021,2611780,9011
6/25/2021,2623188,11408
6/26/2021,2629745,6557
6/27/2021,2633516,3771
6/28/2021,2640442,6926
6/29/2021,2648370,7928
6/3/2021,2656019,7649
6/30/2021,2663306,7287
6/4/2021,2672703,9397
6/5/2021,2679241,6538
6/6/2021,2681855,2614
6/7/2021,2687445,5590
6/8/2021,2694797,7352
6/9/2021,2701349,6552
7/1/2021,2707708,6359
7/10/2021,2714411,6703
7/11/2021,2718347,3936
7/12/2021,2719183,836
7/13/2021,2723928,4745
7/14/2021,2730671,6743
7/15/2021,2737485,6814
7/16/2021,2743998,6513
7/17/2021,2754144,10146
7/18/2021,2759616,5472
7/19/2021,2762410,2794
7/2/2021,2767889,5479
7/20/2021,2773410,5521
7/21/2021,2778527,5117
7/22/2021,2783465,4938
7/23/2021,2790301,6836
7/24/2021,2794982,4681
7/25/2021,2797716,2734
7/26/2021,2804191,6475
7/27/2021,2810807,6616
7/28/2021,2817266,6459
7/29/2021,2823820,6554
7/3/2021,2832833,9013
7/30/2021,2838485,5652
7/31/2021,2842144,3659
7/4/2021,2849220,7076
7/5/2021,2857797,8577
7/6/2021,2864926,7129
7/7/2021,2872142,7216
7/8/2021,2884519,12377
7/9/2021,2893514,8995
8/1/2021,2897093,3579
8/10/2021,2904734,7641
8/11/2021,2913172,8438
8/12/2021,2922049,8877
8/13/2021,2929041,6992
8/14/2021,2940939,11898
8/15/2021,2947944,7005
8/16/2021,2952140,4196
8/17/2021,2960385,8245
8/18/2021,2968941,8556
8/19/2021,2977790,8849
8/2/2021,2985551,7761
8/20/2021,2997707,12156
8/21/2021,3005395,7688
8/22/2021,3010466,5071
8/23/2021,3020990,10524
8/24/2021,3030826,9836
8/25/2021,3040307,9481
8/26/2021,3048416,8109
8/27/2021,3060589,12173
8/28/2021,3068280,7691
8/29/2021,3073724,5444
8/3/2021,3083761,10037
8/30/2021,3092914,9153
8/31/2021,3101391,8477
8/4/2021,3109982,8591
8/5/2021,3121069,11087
8/6/2021,3128367,7298
8/7/2021,3133041,4674
8/8/2021,3140816,7775
8/9/2021,3149123,8307
9/1/2021,3156703,7580
9/10/2021,3163525,6822
9/11/2021,3173246,9721
9/12/2021,3178767,5521
9/13/2021,3182635,3868
9/14/2021,3183869,1234
9/15/2021,3190647,6778
9/16/2021,3197479,6832
9/17/2021,3204049,6570
9/18/2021,3214583,10534
9/19/2021,3221521,6938
9/2/2021,3224890,3369
9/20/2021,3232542,7652
9/21/2021,3240084,7542
9/22/2021,3244347,4263
9/23/2021,3250136,5789
9/3/2021,3259439,9303
9/4/2021,3265728,6289
9/5/2021,3268165,2437
9/6/2021,3272065,3900
9/7/2021,3278471,6406
9/8/2021,3283423,4952
9/9/2021,3285086,1663
