date,Pinal_cume,Pinal
5/8/2021,259727,384
5/9/2021,259945,218
6/1/2021,261044,1099
6/10/2021,261949,905
6/11/2021,262868,919
6/12/2021,263935,1067
6/13/2021,264616,681
6/14/2021,265073,457
6/15/2021,265943,870
6/16/2021,266783,840
6/17/2021,267941,1158
6/18/2021,268844,903
6/19/2021,269990,1146
6/2/2021,270684,694
6/20/2021,271109,425
6/21/2021,271869,760
6/22/2021,272756,887
6/23/2021,273535,779
6/24/2021,274415,880
6/25/2021,275507,1092
6/26/2021,276110,603
6/27/2021,276479,369
6/28/2021,277101,622
6/29/2021,277853,752
6/3/2021,278619,766
6/30/2021,279296,677
6/4/2021,280142,846
6/5/2021,280637,495
6/6/2021,280872,235
6/7/2021,281318,446
6/8/2021,281992,674
6/9/2021,282648,656
7/1/2021,283201,553
7/10/2021,283860,659
7/11/2021,284327,467
7/12/2021,284429,102
7/13/2021,284914,485
7/14/2021,285590,676
7/15/2021,286232,642
7/16/2021,286821,589
7/17/2021,287527,706
7/18/2021,287798,271
7/19/2021,287949,151
7/2/2021,288408,459
7/20/2021,288958,550
7/21/2021,289405,447
7/22/2021,289880,475
7/23/2021,290559,679
7/24/2021,291064,505
7/25/2021,291343,279
7/26/2021,291906,563
7/27/2021,292535,629
7/28/2021,293280,745
7/29/2021,293943,663
7/3/2021,294747,804
7/30/2021,295284,537
7/31/2021,295597,313
7/4/2021,296241,644
7/5/2021,297010,769
7/6/2021,297750,740
7/7/2021,298419,669
7/8/2021,299500,1081
7/9/2021,300234,734
8/1/2021,300542,308
8/10/2021,301128,586
8/11/2021,301880,752
8/12/2021,302758,878
8/13/2021,303469,711
8/14/2021,304586,1117
8/15/2021,305238,652
8/16/2021,305597,359
8/17/2021,306354,757
8/18/2021,307018,664
8/19/2021,307745,727
8/2/2021,308503,758
8/20/2021,309576,1073
8/21/2021,310261,685
8/22/2021,310697,436
8/23/2021,311656,959
8/24/2021,312546,890
8/25/2021,313546,1000
8/26/2021,314247,701
8/27/2021,315312,1065
8/28/2021,315961,649
8/29/2021,316443,482
8/3/2021,317467,1024
8/30/2021,318222,755
8/31/2021,318994,772
8/4/2021,319587,593
8/5/2021,320544,957
8/6/2021,321168,624
8/7/2021,321582,414
8/8/2021,322340,758
8/9/2021,323065,725
9/1/2021,323678,613
9/10/2021,324288,610
9/11/2021,325346,1058
9/12/2021,325829,483
9/13/2021,326115,286
9/14/2021,326305,190
9/15/2021,326939,634
9/16/2021,327535,596
9/17/2021,328124,589
9/18/2021,328992,868
9/19/2021,329593,601
9/2/2021,329924,331
9/20/2021,330626,702
9/21/2021,331254,628
9/22/2021,331684,430
9/23/2021,332248,564
9/3/2021,333111,863
9/4/2021,333589,478
9/5/2021,333789,200
9/6/2021,334098,309
9/7/2021,334616,518
9/8/2021,335052,436
9/9/2021,335229,177
