date,Pinal_cume,Pinal
5/8/2021,259722,384
5/9/2021,259940,218
6/1/2021,261039,1099
6/10/2021,261944,905
6/11/2021,262863,919
6/12/2021,263930,1067
6/13/2021,264611,681
6/14/2021,265068,457
6/15/2021,265938,870
6/16/2021,266778,840
6/17/2021,267936,1158
6/18/2021,268839,903
6/19/2021,269985,1146
6/2/2021,270679,694
6/20/2021,271104,425
6/21/2021,271864,760
6/22/2021,272750,886
6/23/2021,273529,779
6/24/2021,274409,880
6/25/2021,275501,1092
6/26/2021,276104,603
6/27/2021,276473,369
6/28/2021,277095,622
6/29/2021,277847,752
6/3/2021,278613,766
6/30/2021,279290,677
6/4/2021,280136,846
6/5/2021,280631,495
6/6/2021,280866,235
6/7/2021,281312,446
6/8/2021,281986,674
6/9/2021,282642,656
7/1/2021,283195,553
7/10/2021,283854,659
7/11/2021,284321,467
7/12/2021,284423,102
7/13/2021,284908,485
7/14/2021,285584,676
7/15/2021,286226,642
7/16/2021,286815,589
7/17/2021,287521,706
7/18/2021,287792,271
7/19/2021,287943,151
7/2/2021,288402,459
7/20/2021,288952,550
7/21/2021,289399,447
7/22/2021,289874,475
7/23/2021,290553,679
7/24/2021,291058,505
7/25/2021,291337,279
7/26/2021,291900,563
7/27/2021,292529,629
7/28/2021,293274,745
7/29/2021,293937,663
7/3/2021,294741,804
7/30/2021,295278,537
7/31/2021,295591,313
7/4/2021,296235,644
7/5/2021,297004,769
7/6/2021,297744,740
7/7/2021,298413,669
7/8/2021,299494,1081
7/9/2021,300228,734
8/1/2021,300536,308
8/10/2021,301122,586
8/11/2021,301874,752
8/12/2021,302752,878
8/13/2021,303463,711
8/14/2021,304580,1117
8/15/2021,305232,652
8/16/2021,305591,359
8/17/2021,306347,756
8/18/2021,307011,664
8/19/2021,307738,727
8/2/2021,308496,758
8/20/2021,309569,1073
8/21/2021,310254,685
8/22/2021,310690,436
8/23/2021,311649,959
8/24/2021,312539,890
8/25/2021,313539,1000
8/26/2021,314240,701
8/27/2021,315305,1065
8/28/2021,315954,649
8/29/2021,316436,482
8/3/2021,317459,1023
8/30/2021,318214,755
8/31/2021,318986,772
8/4/2021,319579,593
8/5/2021,320534,955
8/6/2021,321158,624
8/7/2021,321572,414
8/8/2021,322330,758
8/9/2021,323055,725
9/1/2021,323668,613
9/10/2021,324278,610
9/11/2021,325336,1058
9/12/2021,325819,483
9/13/2021,326105,286
9/14/2021,326295,190
9/15/2021,326929,634
9/16/2021,327524,595
9/17/2021,328113,589
9/18/2021,328981,868
9/19/2021,329582,601
9/2/2021,329913,331
9/20/2021,330615,702
9/21/2021,331243,628
9/22/2021,331669,426
9/3/2021,332233,564
9/4/2021,333096,863
9/5/2021,333574,478
9/6/2021,333774,200
9/7/2021,334074,300
9/8/2021,334499,425
9/9/2021,334695,196
