date,Navajo_cume,Navajo
8/7/2021,78555,56
8/8/2021,78681,126
8/9/2021,78784,103
9/1/2021,78897,113
9/10/2021,78998,101
9/11/2021,79177,179
9/12/2021,79211,34
9/13/2021,79237,26
9/14/2021,79249,12
9/15/2021,79380,131
9/16/2021,79492,112
9/17/2021,79619,127
9/18/2021,79741,122
9/19/2021,79780,39
9/2/2021,79796,16
9/20/2021,79963,167
9/21/2021,80077,114
9/22/2021,80133,56
9/3/2021,80198,65
9/4/2021,80327,129
9/5/2021,80361,34
9/6/2021,80386,25
9/7/2021,80476,90
9/8/2021,80530,54
9/9/2021,80592,62
