date,Maricopa_cume,Maricopa
5/28/2021,2325225,19533
5/29/2021,2339842,14617
5/3/2021,2346893,7051
5/30/2021,2361225,14332
5/31/2021,2374183,12958
5/4/2021,2386815,12632
5/5/2021,2399084,12269
5/6/2021,2412267,13183
5/7/2021,2420211,7944
5/8/2021,2425167,4956
5/9/2021,2427735,2568
6/1/2021,2440451,12716
6/10/2021,2451064,10613
6/11/2021,2464060,12996
6/12/2021,2478184,14124
6/13/2021,2488613,10429
6/14/2021,2494968,6355
6/15/2021,2506837,11869
6/16/2021,2517857,11020
6/17/2021,2528080,10223
6/18/2021,2540259,12179
6/19/2021,2556138,15879
6/2/2021,2566776,10638
6/20/2021,2571793,5017
6/21/2021,2582678,10885
6/22/2021,2592775,10097
6/23/2021,2602193,9418
6/24/2021,2611203,9010
6/25/2021,2622609,11406
6/26/2021,2629166,6557
6/27/2021,2632936,3770
6/28/2021,2639861,6925
6/29/2021,2647786,7925
6/3/2021,2655435,7649
6/30/2021,2662721,7286
6/4/2021,2672118,9397
6/5/2021,2678655,6537
6/6/2021,2681269,2614
6/7/2021,2686859,5590
6/8/2021,2694211,7352
6/9/2021,2700762,6551
7/1/2021,2707118,6356
7/10/2021,2713821,6703
7/11/2021,2717756,3935
7/12/2021,2718592,836
7/13/2021,2723335,4743
7/14/2021,2730078,6743
7/15/2021,2736890,6812
7/16/2021,2743403,6513
7/17/2021,2753541,10138
7/18/2021,2759013,5472
7/19/2021,2761807,2794
7/2/2021,2767285,5478
7/20/2021,2772804,5519
7/21/2021,2777917,5113
7/22/2021,2782826,4909
7/23/2021,2789661,6835
7/24/2021,2794342,4681
7/25/2021,2797076,2734
7/26/2021,2803498,6422
7/27/2021,2810064,6566
7/28/2021,2816477,6413
7/29/2021,2822975,6498
7/3/2021,2831988,9013
7/30/2021,2837640,5652
7/31/2021,2841299,3659
7/4/2021,2848374,7075
7/5/2021,2856950,8576
7/6/2021,2864079,7129
7/7/2021,2871295,7216
7/8/2021,2883671,12376
7/9/2021,2892666,8995
8/1/2021,2896241,3575
8/10/2021,2903882,7641
8/11/2021,2912317,8435
8/12/2021,2921192,8875
8/13/2021,2928180,6988
8/14/2021,2940061,11881
8/15/2021,2947064,7003
8/16/2021,2951260,4196
8/17/2021,2959463,8203
8/18/2021,2967987,8524
8/19/2021,2976788,8801
8/2/2021,2984507,7719
8/20/2021,2996649,12142
8/21/2021,3004335,7686
8/22/2021,3009406,5071
8/23/2021,3019927,10521
8/24/2021,3029762,9835
8/25/2021,3039233,9471
8/26/2021,3047340,8107
8/27/2021,3059508,12168
8/28/2021,3067198,7690
8/29/2021,3072642,5444
8/3/2021,3082674,10032
8/30/2021,3091825,9151
8/31/2021,3100302,8477
8/4/2021,3108889,8587
8/5/2021,3119969,11080
8/6/2021,3127238,7269
8/7/2021,3131912,4674
8/8/2021,3139675,7763
8/9/2021,3147976,8301
9/1/2021,3155536,7560
9/10/2021,3162353,6817
9/11/2021,3172069,9716
9/12/2021,3177590,5521
9/13/2021,3181458,3868
9/14/2021,3182690,1232
9/15/2021,3189444,6754
9/16/2021,3196267,6823
9/17/2021,3202826,6559
9/18/2021,3213356,10530
9/19/2021,3220286,6930
9/2/2021,3223654,3368
9/20/2021,3231278,7624
9/21/2021,3238814,7536
9/22/2021,3243039,4225
9/3/2021,3248769,5730
9/4/2021,3258003,9234
9/5/2021,3264027,6024
9/6/2021,3266439,2412
9/7/2021,3270307,3868
9/8/2021,3275894,5587
9/9/2021,3277622,1728
