date,Mohave_cume,Mohave
5/8/2021,134959,86
5/9/2021,135050,91
6/1/2021,135549,499
6/10/2021,135964,415
6/11/2021,136388,424
6/12/2021,136842,454
6/13/2021,137065,223
6/14/2021,137148,83
6/15/2021,137609,461
6/16/2021,137932,323
6/17/2021,138344,412
6/18/2021,138803,459
6/19/2021,139312,509
6/2/2021,139631,319
6/20/2021,139730,99
6/21/2021,140091,361
6/22/2021,140492,401
6/23/2021,140843,351
6/24/2021,141133,290
6/25/2021,141531,398
6/26/2021,141733,202
6/27/2021,141844,111
6/28/2021,142128,284
6/29/2021,142411,283
6/3/2021,142739,328
6/30/2021,142978,239
6/4/2021,143306,328
6/5/2021,143460,154
6/6/2021,143498,38
6/7/2021,143670,172
6/8/2021,143920,250
6/9/2021,144114,194
7/1/2021,144306,192
7/10/2021,144587,281
7/11/2021,144678,91
7/12/2021,144701,23
7/13/2021,144865,164
7/14/2021,145092,227
7/15/2021,145344,252
7/16/2021,145581,237
7/17/2021,145919,338
7/18/2021,146075,156
7/19/2021,146139,64
7/2/2021,146363,224
7/20/2021,146578,215
7/21/2021,146776,198
7/22/2021,146943,167
7/23/2021,147270,327
7/24/2021,147447,177
7/25/2021,147520,73
7/26/2021,147784,264
7/27/2021,148042,258
7/28/2021,148331,289
7/29/2021,148590,259
7/3/2021,149002,412
7/30/2021,149188,186
7/31/2021,149271,83
7/4/2021,149516,245
7/5/2021,149850,334
7/6/2021,150139,289
7/7/2021,150401,262
7/8/2021,150881,480
7/9/2021,151132,251
8/1/2021,151195,63
8/10/2021,151451,256
8/11/2021,151763,312
8/12/2021,152085,322
8/13/2021,152343,258
8/14/2021,152870,527
8/15/2021,153083,213
8/16/2021,153186,103
8/17/2021,153567,381
8/18/2021,153863,296
8/19/2021,154186,323
8/2/2021,154424,238
8/20/2021,154967,543
8/21/2021,155204,237
8/22/2021,155356,152
8/23/2021,155841,485
8/24/2021,156206,365
8/25/2021,156549,343
8/26/2021,156837,288
8/27/2021,157427,590
8/28/2021,157620,193
8/29/2021,157784,164
8/3/2021,158094,310
8/30/2021,158393,299
8/31/2021,158765,372
8/4/2021,159068,303
8/5/2021,159433,365
8/6/2021,159626,193
8/7/2021,159751,125
8/8/2021,160063,312
8/9/2021,160335,272
9/1/2021,160562,227
9/10/2021,160809,247
9/11/2021,161185,376
9/12/2021,161351,166
9/13/2021,161443,92
9/14/2021,161523,80
9/15/2021,161745,222
9/16/2021,161987,242
9/17/2021,162232,245
9/18/2021,162576,344
9/19/2021,162764,188
9/2/2021,162823,59
9/20/2021,163110,287
9/21/2021,163399,289
9/22/2021,163580,181
9/3/2021,163865,285
9/4/2021,164270,405
9/5/2021,164418,148
9/6/2021,164446,28
9/7/2021,164624,178
9/8/2021,164818,194
9/9/2021,164900,82
