date,Navajo_cume,Navajo
2021-02-23 00:00:00,22936,520
2021-02-24 00:00:00,23422,486
2021-02-25 00:00:00,24265,843
2021-02-26 00:00:00,24866,601
2021-02-27 00:00:00,25267,401
2021-02-28 00:00:00,25290,23
2021-03-01 00:00:00,25770,480
2021-03-02 00:00:00,26247,477
2021-03-03 00:00:00,27029,782
2021-03-04 00:00:00,27776,747
2021-03-05 00:00:00,28033,257
2021-03-06 00:00:00,28249,216
2021-03-07 00:00:00,28283,34
2021-03-08 00:00:00,28627,344
2021-03-09 00:00:00,29019,392
2021-03-10 00:00:00,29830,811
2021-03-11 00:00:00,30789,959
2021-03-12 00:00:00,31406,617
2021-03-13 00:00:00,31568,162
2021-03-14 00:00:00,31636,68
2021-03-15 00:00:00,32219,583
2021-03-16 00:00:00,32734,515
2021-03-17 00:00:00,33419,685
2021-03-18 00:00:00,34405,986
2021-03-19 00:00:00,34812,407
2021-03-20 00:00:00,34901,89
2021-03-21 00:00:00,34969,68
2021-03-22 00:00:00,35366,397
2021-03-23 00:00:00,36056,690
2021-03-24 00:00:00,36896,840
2021-03-25 00:00:00,37819,923
2021-03-26 00:00:00,38424,605
2021-03-27 00:00:00,38588,164
2021-03-28 00:00:00,38650,62
2021-03-29 00:00:00,39130,480
2021-03-30 00:00:00,39461,331
2021-03-31 00:00:00,40361,900
2021-04-01 00:00:00,40753,392
2021-04-02 00:00:00,41087,334
2021-04-03 00:00:00,41286,199
2021-04-04 00:00:00,41323,37
2021-04-05 00:00:00,41689,366
2021-04-06 00:00:00,42037,348
2021-04-07 00:00:00,42369,332
2021-04-08 00:00:00,43119,750
2021-04-09 00:00:00,43430,311
2021-04-10 00:00:00,43628,198
2021-04-11 00:00:00,43716,88
2021-04-12 00:00:00,44366,650
2021-04-13 00:00:00,44659,293
2021-04-14 00:00:00,45093,434
2021-04-15 00:00:00,45666,573
2021-04-16 00:00:00,45980,314
2021-04-17 00:00:00,46070,90
2021-04-18 00:00:00,46124,54
2021-04-19 00:00:00,46525,401
2021-04-20 00:00:00,46855,330
2021-04-21 00:00:00,47254,399
2021-04-22 00:00:00,47616,362
2021-04-23 00:00:00,47849,233
2021-04-24 00:00:00,48002,153
2021-04-25 00:00:00,48034,32
2021-04-26 00:00:00,48341,307
2021-04-27 00:00:00,48554,213
2021-04-28 00:00:00,48821,267
2021-04-29 00:00:00,49135,314
2021-04-30 00:00:00,49338,203
2021-05-01 00:00:00,49391,53
2021-05-02 00:00:00,49410,19
2021-05-03 00:00:00,49572,162
2021-05-04 00:00:00,49769,197
2021-05-05 00:00:00,49896,127
2021-05-06 00:00:00,50230,334
2021-05-07 00:00:00,50369,139
2021-05-08 00:00:00,50418,49
2021-05-09 00:00:00,50436,18
2021-05-10 00:00:00,50723,287
2021-05-11 00:00:00,50846,123
2021-05-12 00:00:00,50987,141
2021-05-13 00:00:00,51269,282
2021-05-14 00:00:00,51718,449
2021-05-15 00:00:00,51753,35
2021-05-16 00:00:00,51801,48
2021-05-17 00:00:00,52198,397
2021-05-18 00:00:00,52505,307
2021-05-19 00:00:00,52850,345
2021-05-20 00:00:00,53304,454
2021-05-21 00:00:00,53537,233
2021-05-22 00:00:00,53643,106
2021-05-23 00:00:00,53690,47
2021-05-24 00:00:00,53863,173
2021-05-25 00:00:00,54078,215
2021-05-26 00:00:00,54250,172
2021-05-27 00:00:00,54441,191
2021-05-28 00:00:00,54569,128
2021-05-29 00:00:00,54616,47
2021-05-30 00:00:00,54643,27
2021-05-31 00:00:00,54672,29
2021-06-01 00:00:00,54868,196
2021-06-02 00:00:00,54967,99
2021-06-03 00:00:00,55183,216
2021-06-04 00:00:00,55482,299
2021-06-05 00:00:00,55504,22
2021-06-06 00:00:00,55541,37
2021-06-07 00:00:00,55725,184
2021-06-08 00:00:00,55909,184
2021-06-09 00:00:00,56261,352
2021-06-10 00:00:00,56496,235
2021-06-11 00:00:00,56639,143
2021-06-12 00:00:00,56699,60
2021-06-13 00:00:00,56705,6
2021-06-14 00:00:00,56799,94
2021-06-15 00:00:00,56875,76
2021-06-16 00:00:00,56994,119
2021-06-17 00:00:00,57100,106
2021-06-18 00:00:00,57167,67
