date,Cochise_cume,Cochise
2021-06-08,100248,261
2021-06-09,100552,304
2021-06-10,101034,482
2021-06-11,101347,313
2021-06-12,101487,140
2021-06-13,101551,64
2021-06-14,101825,274
2021-06-15,102091,266
2021-06-16,102431,340
2021-06-17,102864,433
2021-06-18,103270,406
2021-06-19,103527,257
2021-06-20,103559,32
2021-06-21,103753,194
2021-06-22,103915,162
2021-06-23,104237,322
2021-06-24,104602,365
2021-06-25,104940,338
2021-06-26,105038,98
2021-06-27,105080,42
2021-06-28,105273,193
2021-06-29,105475,202
2021-06-30,106289,814
2021-07-01,107295,1006
2021-07-02,107611,316
2021-07-03,107686,75
2021-07-04,107696,10
2021-07-05,107809,113
2021-07-06,108029,220
2021-07-07,108230,201
2021-07-08,108527,297
2021-07-09,108817,290
2021-07-10,108898,81
2021-07-11,108925,27
2021-07-12,109073,148
2021-07-13,109200,127
2021-07-14,109812,612
2021-07-15,110535,723
2021-07-16,110848,313
2021-07-17,110937,89
2021-07-18,110977,40
2021-07-19,111151,174
2021-07-20,111329,178
2021-07-21,111527,198
2021-07-22,111763,236
2021-07-23,112072,309
2021-07-24,112185,113
2021-07-25,112232,47
2021-07-26,112417,185
2021-07-27,112603,186
2021-07-28,112800,197
2021-07-29,113094,294
2021-07-30,113427,333
2021-07-31,114334,907
2021-08-01,114389,55
2021-08-02,114608,219
2021-08-03,114794,186
2021-08-04,115018,224
2021-08-05,115366,348
2021-08-06,115864,498
2021-08-07,116015,151
2021-08-08,116058,43
2021-08-09,116242,184
2021-08-10,116392,150
2021-08-11,116575,183
2021-08-12,116800,225
2021-08-13,117185,385
2021-08-14,117371,186
2021-08-15,117416,45
2021-08-16,117670,254
2021-08-17,117874,204
2021-08-18,118118,244
2021-08-19,118389,271
2021-08-20,118742,353
2021-08-21,119696,954
2021-08-22,119758,62
2021-08-23,120041,283
2021-08-24,120247,206
2021-08-25,120461,214
2021-08-26,120741,280
2021-08-27,121144,403
2021-08-28,121298,154
2021-08-29,121349,51
2021-08-30,121555,206
2021-08-31,121715,160
2021-09-01,121909,194
2021-09-02,122094,185
2021-09-03,122443,349
2021-09-04,122576,133
2021-09-05,122625,49
2021-09-06,122674,49
2021-09-07,122839,165
2021-09-08,123032,193
2021-09-09,123282,250
2021-09-10,123643,361
2021-09-11,123779,136
2021-09-12,123839,60
2021-09-13,123996,157
2021-09-14,124180,184
2021-09-15,124280,100
2021-09-16,124475,195
2021-09-17,124759,284
2021-09-18,124864,105
2021-09-19,124901,37
2021-09-20,125026,125
2021-09-21,125181,155
2021-09-22,125328,147
2021-09-23,125536,208
2021-09-24,125895,359
2021-09-25,125995,100
2021-09-26,126020,25
2021-09-27,126133,113
2021-09-28,126248,115
2021-09-29,126397,149
2021-09-30,126590,193
2021-10-01,126860,270
2021-10-02,126922,62
2021-10-03,126949,27
2021-10-04,127066,117
2021-10-05,127201,135
2021-10-06,127363,162
2021-10-07,127509,146
2021-10-08,127730,221
2021-10-09,127802,72
2021-10-10,127841,39
2021-10-11,127957,116
2021-10-12,128054,97
2021-10-13,128169,115
2021-10-14,128356,187
2021-10-15,128566,210
2021-10-16,129227,661
2021-10-17,129266,39
2021-10-18,129403,137
2021-10-19,129522,119
2021-10-20,129616,94
2021-10-21,129759,143
2021-10-22,130172,413
2021-10-23,130345,173
2021-10-24,130472,127
2021-10-25,130922,450
2021-10-26,131392,470
2021-10-27,131930,538
2021-10-28,132641,711
2021-10-29,133442,801
2021-10-30,133593,151
2021-10-31,133666,73
2021-11-01,134099,433
2021-11-02,134529,430
2021-11-03,134991,462
2021-11-04,135752,761
2021-11-05,136703,951
2021-11-06,137171,468
2021-11-07,137290,119
2021-11-08,137840,550
2021-11-09,138384,544
2021-11-10,138916,532
2021-11-11,139563,647
2021-11-12,140663,1100
2021-11-13,142126,1463
2021-11-14,142283,157
2021-11-15,142846,563
2021-11-16,143411,565
2021-11-17,144138,727
2021-11-18,144852,714
2021-11-19,145970,1118
2021-11-20,146454,484
2021-11-21,146612,158
2021-11-22,147044,432
2021-11-23,147556,512
2021-11-24,148080,524
2021-11-26,148330,250
2021-11-27,148595,265
2021-11-28,148738,143
2021-11-29,149235,497
2021-11-30,149854,619
2021-12-01,150465,611
2021-12-02,151179,714
2021-12-03,151952,773
2021-12-04,152531,579
