date,20-34,35-44,45-54,55-64,65+,<20
11/5/2021,855470,579274,593798,674695,1208200,391493
11/6/2021,856381,579795,594250,675120,1208920,396900
11/7/2021,857068,580188,594563,675410,1209360,399483
11/8/2021,858418,580946,595187,676151,1210771,404254
11/9/2021,859725,581644,595809,676831,1212219,408479
12/1/2020,60,45,58,37,52,1
12/1/2021,885135,596224,608801,691553,1233701,488352
12/10/2020,80,66,85,68,94,3
12/11/2020,82,70,89,74,96,3
12/12/2020,84,70,92,79,100,3
12/13/2020,85,71,95,82,102,3
12/14/2020,87,77,98,84,113,3
12/15/2020,106,95,120,108,124,3
12/16/2020,218,258,295,244,188,3
12/17/2020,838,1106,1122,920,470,7
12/18/2020,1675,2135,1986,1594,796,8
12/19/2020,2274,2856,2574,2025,1008,13
12/2/2020,62,49,61,43,61,2
12/2/2021,886348,596948,609508,692512,1234945,490244
12/20/2020,2486,3128,2841,2249,1116,15
12/21/2020,3826,4556,4114,3242,1622,22
12/22/2020,5626,6609,5932,4693,2300,29
12/23/2020,7847,9169,8225,6531,3238,42
12/24/2020,8790,10156,9040,7271,3607,45
12/25/2020,8827,10192,9069,7296,3626,45
12/26/2020,10302,11929,10510,8580,4199,57
12/27/2020,10917,12575,11127,9088,4458,65
12/28/2020,13000,14771,13144,10950,5727,85
12/29/2020,15790,17720,15881,13460,7949,122
12/3/2020,67,50,68,49,65,2
12/3/2021,887679,597714,610244,693393,1236039,492780
12/30/2020,18886,21034,19124,16447,10340,152
12/31/2020,20560,22710,20784,18036,11854,170
12/4/2020,67,53,70,52,67,2
12/4/2021,888049,597925,610468,693647,1236301,494325
12/5/2020,69,53,70,52,69,2
12/6/2020,70,53,71,53,70,2
12/7/2020,73,56,76,58,75,3
12/8/2020,75,57,78,62,80,3
12/9/2020,77,60,83,63,89,3
2/1/2021,90208,86553,90356,89925,286197,2453
2/10/2021,109821,102596,108677,113621,451212,4180
2/11/2021,112535,104853,110995,116767,474024,4514
2/12/2021,115818,107521,113854,120445,501378,4798
2/13/2021,119471,110349,116866,123767,520854,5165
2/14/2021,120394,111051,117783,124903,528273,5209
2/15/2021,121526,112048,118839,126341,542536,5272
2/16/2021,123408,113393,120342,128354,559351,5419
2/17/2021,125830,115258,122174,130624,576085,6018
2/18/2021,127308,116471,123428,132360,592240,6129
2/19/2021,129242,117955,124979,134264,604302,6527
2/2/2021,92299,88423,92435,92618,304600,2545
2/20/2021,132020,119974,126938,136452,614250,6846
2/21/2021,132708,120596,127612,137272,620187,6894
2/22/2021,133724,121393,128399,138318,628032,6983
2/23/2021,135420,122659,129853,140253,639976,7142
2/24/2021,137720,124494,131783,142897,656988,7350
2/25/2021,139841,126227,133607,145415,676112,7859
2/26/2021,142541,128390,135796,148588,694488,8107
2/27/2021,144577,130093,137523,151024,706833,8318
2/28/2021,145400,130718,138325,152578,714688,8377
2/3/2021,94766,90508,94785,95601,325625,2685
2/4/2021,97307,92561,97359,98795,345609,2839
2/5/2021,100006,94868,99908,102062,363323,2978
2/6/2021,102776,96965,102428,105131,380018,3619
2/7/2021,103450,97571,103057,105921,387976,3649
2/8/2021,105296,99043,104701,108136,405805,3789
2/9/2021,107187,100687,106503,110679,425948,3947
3/1/2021,147087,132121,139942,155244,726598,8589
3/10/2021,166466,146871,156323,236317,833932,10788
3/11/2021,170131,149766,159370,251084,848931,11083
3/12/2021,173895,152471,162502,264385,862028,11352
3/13/2021,176385,154477,164821,275365,869692,11558
3/14/2021,178143,155921,166376,283482,874861,11680
3/15/2021,180696,158009,168917,296323,884188,11903
3/16/2021,184561,160991,172410,309237,894516,12276
3/17/2021,189960,165102,177015,324107,907511,12708
3/18/2021,195016,169145,181853,338268,919507,13083
3/19/2021,201179,173731,186987,351674,929892,13601
3/2/2021,149009,133574,141522,158488,739718,8860
3/20/2021,205504,177183,191266,361002,937423,13957
3/21/2021,208719,179978,194455,367435,941353,14269
3/22/2021,213997,184336,199348,376181,948620,14822
3/23/2021,220991,189746,205182,385855,956035,15627
3/24/2021,231148,197593,213660,395351,963665,17491
3/25/2021,242879,206435,223246,404722,971411,19496
3/26/2021,253415,214424,231876,413087,977431,21561
3/27/2021,261914,220948,238782,418146,980599,23814
3/28/2021,268588,225940,244247,420854,982363,25728
3/29/2021,280130,234332,253569,425188,985694,28374
3/3/2021,150935,135084,143282,163669,755033,9142
3/30/2021,292671,243226,263451,430431,989873,31242
3/31/2021,306346,252765,274662,436634,994934,34579
3/4/2021,152981,136783,145095,173675,769407,9420
3/5/2021,155967,138932,147430,184883,782128,9752
3/6/2021,157850,140277,148903,193395,790996,10047
3/7/2021,159077,141228,149928,200136,796702,10128
3/8/2021,160883,142585,151447,211291,807949,10273
3/9/2021,163454,144660,153754,223027,820201,10484
4/1/2021,319415,261793,285723,442391,1000255,37662
4/10/2021,405015,316998,347783,484579,1035776,57686
4/11/2021,409673,319818,350898,486631,1037266,59297
4/12/2021,417493,324731,356658,491039,1041319,60974
4/13/2021,424151,328681,361099,494474,1044347,62533
4/14/2021,431599,333148,365766,497760,1047042,64185
4/15/2021,439656,338633,370911,501453,1049996,65705
4/16/2021,446645,343224,375700,504884,1052682,67214
4/17/2021,451323,346432,379354,507384,1054653,68671
4/18/2021,454026,348056,381174,508627,1055559,69615
4/19/2021,459133,351384,384692,511509,1058096,70923
4/2/2021,330342,269304,294437,447254,1004165,40474
4/20/2021,464031,354464,388093,514116,1060541,72150
4/21/2021,470339,358583,392258,517221,1063297,73576
4/22/2021,476367,362474,396176,520171,1065860,74839
4/23/2021,482331,366506,400156,523226,1068198,76373
4/24/2021,486074,368799,402691,525176,1069729,77847
4/25/2021,488495,370193,404190,526188,1070455,78821
4/26/2021,492892,373031,407180,528596,1072522,80172
4/27/2021,497554,375949,410359,531133,1074793,81296
4/28/2021,502490,378821,413542,533791,1077296,82497
4/29/2021,507154,381543,416414,536268,1079714,83516
4/3/2021,337599,274172,300114,450415,1006435,42607
4/30/2021,512273,384517,419756,539100,1082175,84743
4/4/2021,341327,276273,302557,451680,1007285,43658
4/5/2021,350684,282067,309266,456570,1011637,45850
4/6/2021,361228,288587,317005,462322,1017140,48239
4/7/2021,373561,297093,325846,468445,1022418,50615
4/8/2021,385127,304636,334069,474723,1028039,52823
4/9/2021,396794,311743,342133,480702,1032921,55390
5/1/2021,515242,386314,421792,540789,1083324,85683
5/10/2021,541686,401535,437539,554343,1095519,92545
5/11/2021,544677,403115,439210,555876,1096981,93363
5/12/2021,547749,404871,441010,557370,1098441,94802
5/13/2021,551097,406847,442958,558912,1099779,102502
5/14/2021,555045,409212,445278,560749,1101308,110626
5/15/2021,557742,410925,447019,562120,1102165,120372
5/16/2021,559643,412003,448099,562904,1102708,124887
5/17/2021,563196,414030,450283,564589,1104257,129834
5/18/2021,566613,415970,452206,566177,1105770,133960
5/19/2021,570227,417961,454298,567901,1107278,139437
5/2/2021,517255,387507,423007,541697,1083958,86331
5/20/2021,573447,419874,456133,569435,1108634,143636
5/21/2021,577055,422037,458295,571066,1109921,149810
5/22/2021,579843,423613,459970,572270,1110668,155924
5/23/2021,581477,424537,460841,572910,1111051,158080
5/24/2021,584260,426087,462359,574193,1112142,161255
5/25/2021,586835,427606,463843,575439,1113158,164025
5/26/2021,589645,429109,465282,576529,1114135,167139
5/27/2021,592169,430532,466642,577653,1115047,170233
5/28/2021,594929,432128,468248,578919,1116017,173673
5/29/2021,596667,433087,469276,579688,1116485,175669
5/3/2021,520394,389204,424851,543396,1085585,87069
5/30/2021,597746,433711,469876,580141,1116710,176692
5/31/2021,598265,434023,470171,580367,1116871,177148
5/4/2021,524283,391427,427142,545426,1087616,87919
5/5/2021,528083,393657,429414,547309,1089341,88808
5/6/2021,531840,395816,431572,549193,1091131,89724
5/7/2021,535406,398009,433806,551112,1092838,90752
5/8/2021,537748,399363,435316,552347,1093742,91532
5/9/2021,539165,400165,436159,553039,1094188,91979
6/1/2021,600835,435457,471566,581375,1117799,179814
6/10/2021,618137,445158,480728,588529,1123629,199572
6/11/2021,620468,446608,482031,589447,1124298,202872
6/12/2021,621859,447529,482916,589952,1124558,204790
6/13/2021,622476,447875,483295,590211,1124700,205203
6/14/2021,624173,448798,484165,590902,1125188,207098
6/15/2021,625832,449759,484960,591524,1125648,208967
6/16/2021,627687,450744,485849,592164,1126131,210954
6/17/2021,629381,451766,486686,592859,1126680,212787
6/18/2021,631523,452931,487766,593670,1127287,214700
6/19/2021,632637,453638,488386,594128,1127569,215873
6/2/2021,603037,436685,472860,582345,1118643,182622
6/20/2021,633302,454004,488684,594395,1127691,216404
6/21/2021,634947,454854,489525,594999,1128184,218082
6/22/2021,636966,455836,490299,595563,1128715,219671
6/23/2021,639134,456985,491135,596182,1129296,221465
6/24/2021,641416,458165,491947,596808,1129829,223101
6/25/2021,643380,459299,492965,597593,1130438,224880
6/26/2021,644608,459981,493639,598101,1130711,225851
6/27/2021,645367,460450,494046,598406,1130827,226561
6/28/2021,646980,461299,494884,599014,1131298,228215
6/29/2021,648621,462143,495652,599594,1131767,229763
6/3/2021,605268,437927,474009,583283,1119455,185207
6/30/2021,650630,463280,496471,600271,1132324,231471
6/4/2021,607833,439444,475429,584365,1120304,187962
6/5/2021,609559,440492,476401,585085,1120776,190185
6/6/2021,610522,440966,476905,585427,1120980,191208
6/7/2021,612383,442005,477869,586191,1121614,193294
6/8/2021,614332,442973,478780,586995,1122247,195363
6/9/2021,616232,444042,479676,587735,1122936,197543
7/1/2021,652687,464312,497278,600837,1132860,233043
7/10/2021,664947,471291,503863,605757,1136325,245728
7/11/2021,665705,471700,504220,605988,1136474,246504
7/12/2021,667182,472502,504984,606529,1136922,248317
7/13/2021,668630,473223,505637,607026,1137328,249993
7/14/2021,670245,474079,506407,607568,1137754,251662
7/15/2021,671909,475002,507125,608093,1138185,253318
7/16/2021,673784,476172,508184,608926,1138748,255466
7/17/2021,674990,476905,508921,609456,1139064,256665
7/18/2021,675882,477424,509366,609787,1139230,257515
7/19/2021,677589,478480,510327,610593,1139837,259720
7/2/2021,654520,465357,498228,601604,1133425,234780
7/20/2021,679321,479444,511360,611282,1140477,261878
7/21/2021,681249,480591,512394,612080,1141182,264208
7/22/2021,683169,481827,513491,613014,1141955,266470
7/23/2021,685496,483459,515049,614216,1142715,269045
7/24/2021,687256,484583,516219,615054,1143147,270580
7/25/2021,688693,485415,516908,615532,1143414,271839
7/26/2021,691074,486828,518147,616524,1144225,274362
7/27/2021,693438,488242,519397,617477,1145030,277090
7/28/2021,695944,489651,520654,618429,1145834,279914
7/29/2021,698371,491039,521844,619279,1146616,282799
7/3/2021,655668,466049,498876,602105,1133706,235774
7/30/2021,701442,493090,523611,620457,1147515,286507
7/31/2021,703891,494519,524847,621261,1147942,288735
7/4/2021,655896,466169,498995,602186,1133759,235923
7/5/2021,657295,466880,499718,602747,1134092,237155
7/6/2021,658685,467598,500431,603295,1134568,238686
7/7/2021,660255,468458,501155,603905,1135046,240357
7/8/2021,661797,469320,501925,604489,1135535,241862
7/9/2021,663650,470473,503054,605248,1136035,243983
8/1/2021,705450,495419,525606,621786,1148243,290008
8/10/2021,729258,509699,537328,630264,1154697,309977
8/11/2021,731770,511183,538425,631104,1155358,312057
8/12/2021,734550,512729,539729,632008,1156150,314110
8/13/2021,738086,514869,541421,633150,1156974,317127
8/14/2021,740077,516198,542479,633829,1157411,319313
8/15/2021,741331,516901,543071,634183,1157619,320197
8/16/2021,743849,518391,544209,635040,1158343,321934
8/17/2021,746320,519778,545271,635842,1159013,323616
8/18/2021,748729,521092,546335,636594,1159702,325268
8/19/2021,750692,522334,547315,637297,1160289,326717
8/2/2021,708162,497097,526932,622842,1149069,292650
8/20/2021,753005,523822,548479,638161,1160881,328831
8/21/2021,754511,524776,549337,638667,1161163,330462
8/22/2021,755556,525396,549776,638971,1161360,331258
8/23/2021,757821,526686,550845,639781,1161997,332674
8/24/2021,760188,527960,551887,640531,1162591,334045
8/25/2021,762415,529188,552900,641302,1163201,335449
8/26/2021,764682,530442,553904,642038,1163779,336734
8/27/2021,767154,531842,555076,642858,1164445,338636
8/28/2021,768551,532745,555845,643343,1164750,340010
8/29/2021,769494,533271,556278,643591,1164936,340548
8/3/2021,710765,498617,528210,623800,1149917,294931
8/30/2021,771347,534370,557101,644234,1165408,341614
8/31/2021,772994,535294,557800,644771,1165884,342510
8/4/2021,713525,500265,529570,624785,1150763,297237
8/5/2021,716378,501963,530988,625810,1151571,299269
8/6/2021,719897,504206,532897,627069,1152465,302381
8/7/2021,722176,505594,534075,627869,1152923,304875
8/8/2021,723620,506456,534790,628348,1153182,306029
8/9/2021,726418,508070,536094,629324,1154001,308144
9/1/2021,774794,536338,558616,645406,1166388,343712
9/10/2021,787696,543441,564315,649817,1169554,351970
9/11/2021,789188,544212,564953,650262,1169800,353156
9/12/2021,790162,544668,565328,650530,1169940,353715
9/13/2021,792141,545668,566089,651135,1170387,354759
9/14/2021,793861,546579,566803,651660,1170841,355692
9/15/2021,794924,547180,567210,651961,1171117,356398
9/16/2021,796251,547889,567797,652359,1171438,357143
9/17/2021,798384,549042,568651,653059,1171875,358400
9/18/2021,799757,549761,569255,653444,1172119,359378
9/19/2021,800511,550150,569558,653644,1172243,359844
9/2/2021,776231,537151,559227,645893,1166841,344570
9/20/2021,801467,550692,569968,653943,1172517,360382
9/21/2021,803098,551493,570585,654384,1172927,361082
9/22/2021,804688,552282,571228,654867,1173316,361996
9/23/2021,806303,553091,571838,655347,1173751,362782
9/24/2021,808143,554048,572633,655931,1174501,363768
9/25/2021,809278,554673,573152,656303,1175034,364546
9/26/2021,809899,555004,573436,656504,1175343,364908
9/27/2021,811290,555723,574038,656953,1176304,365576
9/28/2021,812691,556447,574598,657385,1177194,366438
9/29/2021,814162,557170,575214,657819,1178072,367292
9/3/2021,778268,538373,560168,646622,1167353,346192
9/30/2021,815759,557976,575816,658331,1178939,367966
9/4/2021,779415,539060,560774,647054,1167609,347162
9/5/2021,780224,539509,561161,647330,1167753,347696
9/6/2021,780479,539668,561317,647452,1167826,347857
9/7/2021,782027,540493,561969,647996,1168213,348734
9/8/2021,783836,541416,562687,648531,1168700,349718
9/9/2021,785389,542210,563295,649049,1169062,350571
