date,20-34_Cochise,35-44_Cochise,45-54_Cochise,55-64_Cochise,65+_Cochise,<20_Cochise
10/23/2021,12943,8781,8325,11208,23038,6765
10/24/2021,12948,8782,8328,11213,23047,6766
10/25/2021,12962,8792,8339,11220,23078,6770
10/26/2021,12977,8813,8353,11228,23096,6776
10/27/2021,12993,8829,8366,11240,23122,6778
10/28/2021,13014,8843,8381,11251,23159,6789
10/29/2021,13035,8856,8398,11266,23191,6805
10/3/2021,12565,8519,8115,11045,22882,6029
10/30/2021,13041,8859,8403,11272,23198,6809
10/31/2021,13045,8861,8404,11273,23203,6809
10/4/2021,12586,8524,8131,11049,22890,6036
10/5/2021,12618,8538,8141,11057,22894,6046
10/6/2021,12639,8555,8161,11065,22905,6054
10/7/2021,12663,8567,8173,11076,22914,6071
10/8/2021,12678,8584,8190,11091,22931,6091
10/9/2021,12694,8591,8195,11094,22933,6099
11/1/2021,13064,8872,8413,11284,23230,6819
11/10/2021,13268,9010,8540,11397,23441,7243
11/11/2021,13291,9033,8558,11412,23469,7344
11/12/2021,13336,9073,8591,11445,23518,7599
11/13/2021,13373,9108,8618,11457,23534,8161
11/14/2021,13389,9115,8629,11467,23538,8210
11/15/2021,13404,9138,8643,11481,23560,8308
11/16/2021,13426,9157,8656,11498,23583,8438
11/17/2021,13450,9170,8676,11512,23605,8715
11/18/2021,13474,9184,8690,11531,23637,8792
11/19/2021,13503,9215,8721,11559,23672,8908
11/2/2021,13092,8887,8424,11294,23251,6830
11/20/2021,13512,9239,8734,11566,23682,9210
11/21/2021,13519,9253,8748,11568,23688,9231
11/22/2021,13542,9268,8758,11587,23698,9284
11/23/2021,13566,9287,8774,11603,23730,9340
11/24/2021,13598,9308,8786,11619,23754,9413
11/25/2021,13598,9308,8786,11619,23754,9413
11/26/2021,13611,9314,8798,11636,23763,9468
11/27/2021,13627,9337,8807,11645,23773,9551
11/28/2021,13642,9347,8812,11656,23781,9572
11/29/2021,13674,9367,8827,11676,23809,9680
11/3/2021,13106,8904,8434,11302,23266,6837
11/30/2021,13699,9393,8837,11697,23835,9752
11/4/2021,13138,8920,8449,11319,23313,6883
11/5/2021,13188,8943,8481,11342,23349,7045
11/6/2021,13195,8949,8488,11351,23356,7079
11/7/2021,13205,8952,8490,11353,23363,7091
11/8/2021,13226,8970,8503,11371,23388,7117
11/9/2021,13245,8989,8523,11386,23419,7174
12/1/2020,,1,,1,1,
12/1/2021,13737,9426,8869,11732,23865,9825
12/10/2020,,1,,1,1,
12/11/2020,,1,,1,1,
12/12/2020,,1,,1,1,
12/13/2020,,1,,1,1,
12/14/2020,,1,,1,1,
12/15/2020,,1,1,1,1,
12/16/2020,,1,2,1,1,
12/17/2020,,1,7,4,4,
12/18/2020,1,3,8,8,4,
12/19/2020,1,5,10,9,5,
12/2/2020,,1,,1,1,
12/2/2021,13763,9450,8890,11755,23896,9915
12/20/2020,1,5,11,9,5,
12/21/2020,3,7,12,13,7,
12/22/2020,71,83,63,61,19,
12/23/2020,178,181,153,153,44,1
12/24/2020,208,209,179,168,54,1
12/25/2020,208,209,179,168,54,1
12/26/2020,210,214,181,179,55,1
12/27/2020,210,214,181,179,55,1
12/28/2020,226,229,201,198,67,1
12/29/2020,242,248,214,217,74,1
12/3/2020,,1,,1,1,
12/3/2021,13801,9476,8926,11787,23945,10014
12/30/2020,286,284,249,252,130,1
12/31/2020,331,318,273,281,190,2
12/4/2020,,1,,1,1,
12/4/2021,13811,9489,8931,11792,23948,10112
12/5/2020,,1,,1,1,
12/6/2020,,1,,1,1,
12/7/2020,,1,,1,1,
12/8/2020,,1,,1,1,
12/9/2020,,1,,1,1,
2/1/2021,779,836,833,941,6136,8
2/10/2021,1039,1075,1077,1242,8052,14
2/11/2021,1154,1189,1211,1399,9085,17
2/12/2021,1225,1247,1275,1477,9761,21
2/13/2021,1249,1262,1298,1509,9947,22
2/14/2021,1249,1263,1298,1509,9959,22
2/15/2021,1252,1274,1312,1523,10115,22
2/16/2021,1259,1280,1320,1546,10346,24
2/17/2021,1265,1287,1335,1570,10524,24
2/18/2021,1270,1300,1351,1593,10715,24
2/19/2021,1274,1305,1363,1608,10898,25
2/2/2021,786,848,844,959,6279,9
2/20/2021,1279,1311,1372,1615,10910,25
2/21/2021,1280,1311,1374,1620,10917,25
2/22/2021,1281,1316,1380,1628,10952,25
2/23/2021,1283,1316,1381,1629,10998,25
2/24/2021,1316,1338,1410,1654,11229,25
2/25/2021,1357,1361,1460,1748,11983,26
2/26/2021,1395,1390,1497,1829,12438,28
2/27/2021,1455,1445,1557,1916,12752,30
2/28/2021,1457,1447,1559,1919,12782,30
2/3/2021,811,876,871,988,6549,10
2/4/2021,831,893,888,1015,6812,11
2/5/2021,866,932,945,1056,7000,12
2/6/2021,869,934,951,1069,7083,12
2/7/2021,870,937,952,1071,7100,12
2/8/2021,881,946,962,1086,7212,12
2/9/2021,915,982,1006,1139,7513,13
3/1/2021,1460,1454,1570,1953,13023,32
3/10/2021,1711,1726,1919,3823,15748,48
3/11/2021,1763,1774,1987,4054,16042,51
3/12/2021,1802,1810,2013,4228,16224,53
3/13/2021,1825,1833,2037,4361,16381,54
3/14/2021,1827,1835,2038,4369,16398,54
3/15/2021,1886,1876,2079,4668,16628,56
3/16/2021,1947,1930,2165,4872,16824,64
3/17/2021,1992,1980,2226,5085,17070,73
3/18/2021,2130,2062,2392,5394,17453,85
3/19/2021,2202,2125,2515,5642,17711,96
3/2/2021,1467,1467,1585,1994,13264,32
3/20/2021,2261,2179,2721,5963,17954,99
3/21/2021,2266,2186,2735,5971,17962,99
3/22/2021,2296,2230,2838,6135,18093,102
3/23/2021,2334,2261,2908,6213,18165,111
3/24/2021,2413,2328,2999,6377,18306,131
3/25/2021,2743,2591,3271,6648,18553,178
3/26/2021,2940,2693,3425,6817,18717,206
3/27/2021,3074,2826,3564,6884,18760,218
3/28/2021,3080,2831,3566,6888,18766,222
3/29/2021,3140,2865,3616,6990,18835,233
3/3/2021,1502,1510,1632,2118,13776,36
3/30/2021,3247,2935,3670,7046,18893,257
3/31/2021,3394,3046,3863,7147,19010,279
3/4/2021,1558,1572,1708,2638,14383,38
3/5/2021,1590,1603,1745,2862,14753,42
3/6/2021,1602,1616,1777,3123,15208,42
3/7/2021,1604,1619,1784,3141,15228,43
3/8/2021,1615,1631,1795,3269,15390,43
3/9/2021,1669,1695,1883,3629,15575,46
4/1/2021,3592,3228,4024,7328,19184,307
4/10/2021,5001,4207,4891,8171,20028,571
4/11/2021,5026,4216,4898,8187,20038,580
4/12/2021,5132,4299,4962,8260,20128,600
4/13/2021,5193,4340,5009,8303,20190,617
4/14/2021,5292,4420,5055,8350,20236,626
4/15/2021,5454,4594,5187,8454,20326,638
4/16/2021,5556,4676,5263,8528,20395,649
4/17/2021,5600,4714,5288,8557,20421,656
4/18/2021,5608,4717,5292,8561,20423,662
4/19/2021,5676,4749,5348,8615,20461,673
4/2/2021,3784,3356,4161,7428,19300,336
4/20/2021,5724,4787,5381,8659,20516,680
4/21/2021,5835,4858,5431,8723,20566,700
4/22/2021,5946,4950,5504,8796,20618,722
4/23/2021,6047,5012,5573,8839,20651,738
4/24/2021,6092,5036,5597,8859,20672,757
4/25/2021,6096,5042,5602,8862,20676,761
4/26/2021,6138,5074,5645,8897,20720,779
4/27/2021,6176,5100,5675,8933,20748,792
4/28/2021,6250,5142,5742,8972,20795,804
4/29/2021,6351,5216,5809,9027,20867,819
4/3/2021,3897,3443,4228,7470,19343,356
4/30/2021,6416,5252,5845,9070,20920,832
4/4/2021,3906,3445,4233,7475,19346,365
4/5/2021,3967,3494,4290,7539,19415,380
4/6/2021,4137,3576,4361,7625,19528,416
4/7/2021,4418,3826,4545,7799,19675,455
4/8/2021,4656,4001,4689,7974,19856,496
4/9/2021,4860,4117,4823,8085,19962,544
5/1/2021,6441,5273,5858,9084,20935,846
5/10/2021,6738,5483,6056,9273,21127,1109
5/11/2021,6768,5497,6075,9281,21147,1142
5/12/2021,6801,5518,6098,9310,21177,1187
5/13/2021,6884,5562,6135,9338,21229,1277
5/14/2021,6924,5590,6157,9373,21256,1377
5/15/2021,6944,5597,6175,9384,21267,1514
5/16/2021,6959,5608,6181,9386,21269,1528
5/17/2021,7010,5644,6203,9408,21301,1606
5/18/2021,7074,5684,6226,9436,21329,1677
5/19/2021,7166,5742,6275,9487,21386,1785
5/2/2021,6445,5277,5860,9085,20942,851
5/20/2021,7236,5792,6314,9525,21427,1943
5/21/2021,7292,5836,6349,9557,21447,2039
5/22/2021,7364,5881,6393,9571,21457,2099
5/23/2021,7380,5887,6396,9573,21461,2107
5/24/2021,7427,5910,6419,9596,21476,2167
5/25/2021,7463,5935,6437,9612,21494,2221
5/26/2021,7499,5962,6457,9634,21520,2307
5/27/2021,7567,5995,6491,9661,21548,2401
5/28/2021,7643,6025,6533,9692,21563,2463
5/29/2021,7660,6032,6540,9697,21563,2474
5/3/2021,6465,5301,5880,9109,20963,857
5/30/2021,7667,6039,6542,9702,21567,2487
5/31/2021,7675,6042,6545,9703,21568,2503
5/4/2021,6504,5332,5905,9128,20983,862
5/5/2021,6551,5359,5938,9172,21013,911
5/6/2021,6617,5417,5978,9218,21073,977
5/7/2021,6675,5445,6019,9238,21103,1028
5/8/2021,6706,5459,6035,9253,21112,1070
5/9/2021,6713,5464,6041,9253,21116,1074
6/1/2021,7706,6071,6560,9725,21584,2538
6/10/2021,7987,6247,6693,9854,21708,2940
6/11/2021,8006,6259,6706,9864,21722,2988
6/12/2021,8021,6268,6711,9867,21728,3019
6/13/2021,8030,6271,6712,9870,21730,3020
6/14/2021,8049,6282,6727,9879,21732,3046
6/15/2021,8074,6296,6736,9886,21743,3086
6/16/2021,8102,6311,6746,9894,21753,3120
6/17/2021,8137,6334,6764,9916,21765,3163
6/18/2021,8186,6358,6786,9932,21784,3189
6/19/2021,8217,6386,6800,9935,21786,3212
6/2/2021,7762,6101,6587,9756,21606,2607
6/20/2021,8220,6387,6802,9937,21787,3212
6/21/2021,8244,6397,6808,9941,21798,3233
6/22/2021,8258,6408,6812,9952,21802,3253
6/23/2021,8291,6423,6824,9963,21816,3302
6/24/2021,8331,6439,6840,9981,21828,3338
6/25/2021,8378,6457,6861,9996,21832,3386
6/26/2021,8393,6464,6862,9998,21834,3407
6/27/2021,8404,6468,6866,10001,21836,3409
6/28/2021,8423,6476,6876,10008,21843,3446
6/29/2021,8444,6486,6880,10015,21856,3479
6/3/2021,7809,6137,6610,9791,21631,2688
6/30/2021,8840,6668,6912,10034,21865,3528
6/4/2021,7852,6160,6624,9804,21652,2753
6/5/2021,7869,6167,6632,9807,21655,2767
6/6/2021,7874,6171,6634,9808,21655,2772
6/7/2021,7907,6190,6648,9822,21665,2820
6/8/2021,7926,6205,6659,9834,21678,2857
6/9/2021,7950,6221,6671,9841,21687,2904
7/1/2021,9395,6842,6948,10051,21886,3579
7/10/2021,9590,6956,7028,10129,21954,3835
7/11/2021,9591,6958,7028,10130,21956,3843
7/12/2021,9605,6967,7035,10138,21968,3885
7/13/2021,9619,6974,7040,10148,21973,3906
7/14/2021,9911,7097,7082,10160,21981,3958
7/15/2021,10235,7260,7143,10184,21994,4008
7/16/2021,10262,7278,7150,10202,22009,4054
7/17/2021,10270,7279,7157,10209,22014,4068
7/18/2021,10272,7282,7162,10213,22016,4073
7/19/2021,10303,7286,7174,10223,22029,4099
7/2/2021,9433,6859,6960,10065,21899,3643
7/20/2021,10327,7294,7187,10233,22035,4133
7/21/2021,10350,7304,7191,10246,22051,4179
7/22/2021,10389,7323,7208,10265,22076,4207
7/23/2021,10432,7346,7223,10291,22091,4275
7/24/2021,10458,7355,7229,10300,22094,4304
7/25/2021,10469,7360,7232,10303,22096,4310
7/26/2021,10500,7372,7240,10315,22116,4355
7/27/2021,10530,7383,7252,10324,22139,4402
7/28/2021,10550,7392,7267,10342,22164,4441
7/29/2021,10584,7421,7290,10360,22183,4486
7/3/2021,9444,6866,6960,10070,21900,3652
7/30/2021,10633,7442,7304,10382,22199,4570
7/31/2021,11019,7634,7428,10440,22224,4648
7/4/2021,9447,6866,6960,10070,21902,3653
7/5/2021,9463,6872,6969,10077,21908,3666
7/6/2021,9488,6883,6976,10092,21911,3696
7/7/2021,9509,6898,6986,10101,21922,3734
7/8/2021,9547,6926,7000,10112,21939,3765
7/9/2021,9580,6949,7027,10125,21953,3818
8/1/2021,11030,7639,7433,10445,22231,4653
8/10/2021,11359,7861,7572,10598,22392,4997
8/11/2021,11387,7867,7584,10614,22403,5026
8/12/2021,11432,7889,7604,10617,22421,5060
8/13/2021,11487,7920,7636,10635,22438,5127
8/14/2021,11507,7934,7647,10643,22447,5168
8/15/2021,11515,7937,7649,10647,22449,5176
8/16/2021,11540,7958,7664,10663,22464,5204
8/17/2021,11569,7970,7673,10671,22477,5227
8/18/2021,11602,7982,7691,10683,22490,5254
8/19/2021,11639,8004,7703,10691,22504,5279
8/2/2021,11067,7662,7448,10457,22250,4694
8/20/2021,11683,8017,7711,10713,22525,5337
8/21/2021,11767,8054,7740,10721,22534,5389
8/22/2021,11775,8057,7744,10722,22537,5398
8/23/2021,11818,8085,7778,10738,22550,5423
8/24/2021,11844,8106,7787,10754,22560,5442
8/25/2021,11871,8114,7803,10762,22574,5461
8/26/2021,11899,8134,7824,10781,22584,5482
8/27/2021,11931,8152,7840,10792,22601,5525
8/28/2021,11944,8165,7842,10797,22604,5552
8/29/2021,11950,8170,7842,10800,22607,5555
8/3/2021,11093,7682,7462,10477,22265,4737
8/30/2021,11986,8181,7852,10814,22618,5565
8/31/2021,12000,8190,7863,10818,22625,5584
8/4/2021,11127,7703,7472,10493,22278,4783
8/5/2021,11187,7757,7502,10522,22310,4829
8/6/2021,11288,7794,7538,10553,22347,4913
8/7/2021,11307,7809,7549,10562,22351,4957
8/8/2021,11313,7814,7551,10564,22351,4964
8/9/2021,11339,7835,7564,10585,22380,4982
9/1/2021,12028,8198,7875,10826,22636,5607
9/10/2021,12206,8295,7937,10897,22719,5751
9/11/2021,12218,8301,7944,10904,22721,5772
9/12/2021,12226,8306,7946,10909,22722,5774
9/13/2021,12246,8319,7955,10913,22726,5794
9/14/2021,12271,8331,7966,10927,22738,5809
9/15/2021,12285,8339,7972,10932,22741,5820
9/16/2021,12304,8352,7981,10940,22754,5832
9/17/2021,12325,8375,7989,10956,22772,5858
9/18/2021,12341,8377,7991,10959,22773,5870
9/19/2021,12347,8378,7993,10962,22776,5870
9/2/2021,12047,8207,7880,10835,22647,5620
9/20/2021,12358,8390,8000,10964,22784,5878
9/21/2021,12385,8397,8012,10972,22790,5890
9/22/2021,12398,8411,8017,10976,22799,5904
9/23/2021,12424,8429,8035,10986,22809,5915
9/24/2021,12450,8450,8056,11006,22830,5946
9/25/2021,12460,8455,8062,11007,22835,5957
9/26/2021,12466,8458,8062,11008,22836,5959
9/27/2021,12476,8467,8066,11013,22844,5965
9/28/2021,12491,8476,8075,11023,22847,5976
9/29/2021,12513,8485,8088,11027,22858,5977
9/3/2021,12084,8220,7891,10847,22667,5652
9/30/2021,12533,8501,8093,11032,22864,5999
9/4/2021,12089,8229,7897,10851,22671,5673
9/5/2021,12096,8233,7897,10853,22672,5676
9/6/2021,12099,8233,7900,10853,22674,5683
9/7/2021,12113,8245,7907,10861,22678,5692
9/8/2021,12144,8255,7915,10872,22687,5704
9/9/2021,12164,8271,7923,10877,22699,5713
