date,20-34_Yuma,35-44_Yuma,45-54_Yuma,55-64_Yuma,65+_Yuma,<20_Yuma
12/19/2020,9,8,11,9,11,
12/2/2020,1,1,2,,3,
12/2/2021,33893,19411,18989,20961,33809,23194
12/20/2020,9,10,11,10,11,
12/21/2020,73,48,48,28,26,
12/22/2020,249,246,174,138,61,
12/23/2020,435,458,336,256,104,3
12/24/2020,496,512,393,297,111,3
12/25/2020,496,512,393,297,111,3
12/26/2020,520,547,408,316,117,3
12/27/2020,520,547,408,316,118,3
12/28/2020,663,659,488,365,145,4
12/29/2020,759,751,545,413,178,5
12/3/2020,1,1,3,,3,
12/3/2021,33932,19434,19013,20990,33901,23269
12/30/2020,893,852,628,466,213,5
12/31/2020,925,867,642,481,221,5
12/4/2020,1,1,4,,3,
12/4/2021,33950,19445,19024,21003,33921,23377
12/5/2020,1,1,4,,3,
12/6/2020,1,1,4,,3,
12/7/2020,1,1,4,,3,
12/8/2020,1,1,4,,4,
12/9/2020,1,1,4,,4,
2/1/2021,2550,2553,2279,1930,6898,31
2/10/2021,2883,2859,2656,2376,10019,46
2/11/2021,3011,2977,2781,2534,11035,54
2/12/2021,3065,3029,2839,2590,12120,55
2/13/2021,3092,3052,2854,2626,12769,57
2/14/2021,3097,3056,2854,2627,12775,57
2/15/2021,3103,3060,2858,2634,12813,57
2/16/2021,3128,3064,2867,2638,12859,59
2/17/2021,3164,3101,2918,2698,12913,60
2/18/2021,3191,3125,2934,2716,13044,60
2/19/2021,3257,3198,3018,2810,13194,62
2/2/2021,2582,2588,2314,1986,7595,35
2/20/2021,3296,3221,3042,2845,13245,65
2/21/2021,3297,3222,3045,2845,13256,65
2/22/2021,3300,3225,3046,2847,13265,65
2/23/2021,3338,3280,3083,2900,13444,69
2/24/2021,3358,3313,3108,2942,14446,71
2/25/2021,3427,3372,3175,3019,15444,73
2/26/2021,3487,3429,3216,3120,16449,75
2/27/2021,3516,3454,3232,3155,16815,78
2/28/2021,3536,3479,3269,3187,16936,78
2/3/2021,2704,2723,2481,2154,8298,38
2/4/2021,2753,2764,2539,2216,8624,41
2/5/2021,2790,2794,2571,2247,8755,43
2/6/2021,2799,2797,2572,2252,8779,44
2/7/2021,2800,2798,2573,2253,8797,44
2/8/2021,2819,2822,2591,2283,8900,44
2/9/2021,2840,2841,2626,2323,8942,44
3/1/2021,3564,3505,3289,3220,17093,79
3/10/2021,4518,4317,4280,5015,20156,102
3/11/2021,4738,4425,4400,5245,20482,111
3/12/2021,4791,4480,4514,5865,20840,115
3/13/2021,4867,4535,4561,5989,20993,116
3/14/2021,4879,4540,4569,6055,21061,116
3/15/2021,4999,4645,4696,6257,21171,121
3/16/2021,5241,4861,4929,6602,21357,129
3/17/2021,5818,5092,5134,6877,21918,135
3/18/2021,6192,5330,5472,7805,22718,152
3/19/2021,6534,5620,5867,8735,23352,168
3/2/2021,3593,3522,3316,3254,17220,80
3/20/2021,6618,5678,5954,9061,23674,175
3/21/2021,6635,5688,5975,9100,23707,177
3/22/2021,6665,5740,6016,9199,23784,182
3/23/2021,6913,5946,6238,9492,23931,199
3/24/2021,7430,6254,6615,9862,24194,258
3/25/2021,7927,6505,6885,10198,24370,293
3/26/2021,8219,6683,7149,10444,24578,331
3/27/2021,8262,6696,7172,10477,24613,334
3/28/2021,8283,6707,7185,10497,24626,335
3/29/2021,8555,6860,7381,10685,24804,448
3/3/2021,3622,3553,3348,3302,17384,83
3/30/2021,9376,7371,8080,11311,25194,625
3/31/2021,10289,7872,8708,11759,25533,808
3/4/2021,3730,3670,3479,3503,17723,88
3/5/2021,4052,3921,3768,3950,18636,94
3/6/2021,4069,3932,3781,4022,18713,94
3/7/2021,4080,3941,3794,4075,18761,96
3/8/2021,4105,3965,3829,4218,19228,97
3/9/2021,4319,4171,4060,4564,19784,99
4/1/2021,10978,8255,9168,12157,25849,1008
4/10/2021,14680,10347,11321,14273,27549,2088
4/11/2021,14818,10420,11379,14366,27620,2157
4/12/2021,14960,10495,11481,14475,27729,2195
4/13/2021,15153,10595,11612,14615,27854,2244
4/14/2021,15525,10790,11819,14781,27982,2318
4/15/2021,15692,10998,12015,14881,28082,2404
4/16/2021,15887,11151,12156,14985,28170,2450
4/17/2021,16015,11223,12223,15053,28221,2498
4/18/2021,16059,11246,12252,15089,28246,2522
4/19/2021,16194,11348,12341,15165,28316,2545
4/2/2021,11483,8553,9505,12467,26046,1164
4/20/2021,16294,11403,12397,15255,28386,2578
4/21/2021,16419,11484,12495,15334,28478,2624
4/22/2021,16549,11549,12577,15420,28550,2652
4/23/2021,16688,11620,12661,15520,28647,2693
4/24/2021,16775,11659,12706,15575,28693,2728
4/25/2021,16824,11675,12739,15611,28708,2750
4/26/2021,16893,11718,12783,15660,28750,2769
4/27/2021,17054,11824,12887,15787,28864,2814
4/28/2021,17231,11907,12994,15897,28928,2854
4/29/2021,17395,11988,13089,15990,29008,2902
4/3/2021,11785,8707,9660,12650,26198,1266
4/30/2021,17599,12096,13214,16091,29088,2957
4/4/2021,12062,8867,9816,12815,26297,1381
4/5/2021,12375,9051,10019,13056,26538,1502
4/6/2021,12774,9256,10278,13332,26804,1593
4/7/2021,13333,9599,10570,13587,27000,1690
4/8/2021,13996,9985,10885,13871,27230,1822
4/9/2021,14444,10247,11167,14139,27441,1953
5/1/2021,17667,12124,13252,16131,29117,2981
5/10/2021,18523,12559,13765,16601,29553,3332
5/11/2021,18617,12605,13812,16658,29598,3357
5/12/2021,18743,12666,13885,16747,29653,3386
5/13/2021,18848,12722,13949,16796,29693,3564
5/14/2021,18961,12797,14026,16847,29744,3759
5/15/2021,19035,12822,14065,16878,29771,4287
5/16/2021,19062,12834,14077,16888,29785,4305
5/17/2021,19151,12884,14123,16940,29831,4354
5/18/2021,19258,12923,14172,16986,29876,4411
5/19/2021,19394,12976,14229,17033,29933,4615
5/2/2021,17711,12139,13272,16152,29137,2991
5/20/2021,19520,13030,14275,17084,29975,4734
5/21/2021,19643,13108,14335,17129,30012,4917
5/22/2021,19686,13131,14366,17153,30028,5119
5/23/2021,19713,13142,14373,17164,30036,5150
5/24/2021,19786,13185,14416,17206,30086,5210
5/25/2021,19863,13246,14461,17249,30125,5421
5/26/2021,19983,13310,14519,17293,30172,5618
5/27/2021,20107,13370,14571,17334,30201,5845
5/28/2021,20229,13432,14626,17382,30229,5990
5/29/2021,20266,13452,14647,17392,30241,6009
5/3/2021,17823,12187,13346,16219,29196,3022
5/30/2021,20296,13462,14663,17406,30245,6021
5/31/2021,20314,13470,14672,17410,30253,6024
5/4/2021,17964,12266,13426,16300,29275,3061
5/5/2021,18109,12340,13545,16395,29353,3097
5/6/2021,18258,12411,13620,16466,29428,3130
5/7/2021,18380,12487,13690,16517,29479,3279
5/8/2021,18420,12520,13718,16540,29500,3301
5/9/2021,18450,12529,13729,16551,29509,3312
6/1/2021,20423,13518,14715,17438,30277,6131
6/10/2021,21301,13898,15097,17705,30482,7225
6/11/2021,21483,13963,15151,17732,30504,7433
6/12/2021,21507,13984,15161,17744,30510,7467
6/13/2021,21519,13986,15166,17747,30514,7472
6/14/2021,21594,14017,15208,17780,30537,7568
6/15/2021,21713,14074,15242,17815,30561,7668
6/16/2021,21782,14108,15274,17840,30580,7731
6/17/2021,21842,14135,15305,17862,30601,7798
6/18/2021,21911,14162,15337,17882,30611,7867
6/19/2021,21941,14177,15346,17891,30618,7892
6/2/2021,20531,13565,14784,17481,30319,6440
6/20/2021,21948,14182,15348,17896,30619,7898
6/21/2021,22010,14211,15373,17910,30634,7960
6/22/2021,22329,14348,15408,17926,30652,8020
6/23/2021,22985,14584,15478,17960,30675,8168
6/24/2021,23591,14870,15522,17998,30700,8296
6/25/2021,23681,14919,15551,18030,30724,8386
6/26/2021,23730,14934,15559,18041,30727,8411
6/27/2021,23742,14943,15566,18047,30728,8425
6/28/2021,23854,14973,15589,18058,30737,8483
6/29/2021,24074,15038,15648,18098,30753,8576
6/3/2021,20647,13611,14817,17519,30347,6577
6/30/2021,24219,15116,15692,18128,30773,8663
6/4/2021,20765,13672,14866,17551,30380,6706
6/5/2021,20817,13703,14890,17576,30399,6773
6/6/2021,20833,13718,14898,17585,30402,6785
6/7/2021,20903,13749,14936,17602,30422,6870
6/8/2021,21020,13782,14984,17643,30446,6974
6/9/2021,21152,13843,15041,17669,30461,7090
7/1/2021,24405,15182,15733,18149,30792,8796
7/10/2021,24935,15374,15924,18285,30900,9290
7/11/2021,24948,15380,15930,18285,30904,9303
7/12/2021,25006,15397,15954,18309,30917,9415
7/13/2021,25085,15425,15981,18342,30934,9506
7/14/2021,25151,15454,16004,18360,30954,9566
7/15/2021,25211,15482,16027,18381,30964,9644
7/16/2021,25278,15510,16046,18408,30977,9779
7/17/2021,25297,15524,16061,18417,30986,9815
7/18/2021,25320,15535,16065,18421,30989,9841
7/19/2021,25380,15557,16095,18438,31010,9948
7/2/2021,24489,15202,15768,18160,30808,8873
7/20/2021,25460,15579,16125,18462,31027,10055
7/21/2021,25527,15613,16153,18483,31055,10170
7/22/2021,25604,15642,16188,18509,31078,10270
7/23/2021,25699,15681,16231,18536,31101,10381
7/24/2021,25747,15702,16252,18554,31115,10429
7/25/2021,25763,15710,16260,18560,31123,10452
7/26/2021,25838,15758,16300,18581,31157,10593
7/27/2021,25942,15803,16339,18615,31182,10728
7/28/2021,26044,15837,16376,18648,31210,10879
7/29/2021,26138,15867,16411,18677,31229,11031
7/3/2021,24521,15213,15782,18169,30814,8896
7/30/2021,26214,15907,16451,18704,31255,11185
7/31/2021,26253,15922,16473,18718,31263,11222
7/4/2021,24523,15213,15783,18169,30814,8896
7/5/2021,24559,15230,15800,18176,30826,8927
7/6/2021,24633,15264,15822,18205,30842,9008
7/7/2021,24763,15310,15858,18228,30862,9098
7/8/2021,24811,15345,15884,18251,30878,9188
7/9/2021,24888,15364,15910,18276,30893,9264
8/1/2021,26275,15935,16480,18723,31271,11243
8/10/2021,27367,16401,16833,19001,31455,12145
8/11/2021,27478,16458,16869,19034,31481,12248
8/12/2021,27606,16504,16911,19070,31513,12365
8/13/2021,28077,16735,17053,19151,31546,12719
8/14/2021,28126,16761,17076,19160,31555,12790
8/15/2021,28150,16777,17088,19166,31559,12827
8/16/2021,28249,16829,17117,19192,31571,12992
8/17/2021,28348,16870,17146,19220,31590,13117
8/18/2021,28452,16908,17176,19235,31613,13264
8/19/2021,28517,16934,17202,19260,31625,13433
8/2/2021,26369,15980,16508,18746,31292,11355
8/20/2021,28601,16987,17229,19284,31638,13590
8/21/2021,28634,17003,17242,19290,31647,13655
8/22/2021,28656,17016,17249,19297,31649,13680
8/23/2021,28725,17055,17273,19323,31663,13769
8/24/2021,28800,17089,17313,19343,31688,13849
8/25/2021,28878,17127,17340,19366,31706,13923
8/26/2021,28994,17181,17369,19379,31723,14035
8/27/2021,29119,17216,17397,19401,31734,14213
8/28/2021,29148,17228,17405,19404,31741,14255
8/29/2021,29164,17233,17416,19412,31749,14271
8/3/2021,26470,16011,16547,18779,31306,11458
8/30/2021,29227,17266,17437,19438,31764,14345
8/31/2021,29272,17287,17452,19452,31776,14405
8/4/2021,26569,16058,16579,18814,31325,11597
8/5/2021,26653,16109,16614,18834,31354,11672
8/6/2021,26787,16167,16651,18875,31380,11769
8/7/2021,26845,16199,16675,18891,31386,11834
8/8/2021,26873,16218,16685,18900,31392,11871
8/9/2021,27003,16274,16730,18941,31424,11992
9/1/2021,29337,17319,17469,19466,31786,14459
9/10/2021,29781,17475,17578,19583,31857,14911
9/11/2021,29814,17481,17591,19596,31863,14943
9/12/2021,29832,17486,17594,19599,31866,14963
9/13/2021,29893,17505,17610,19622,31880,15013
9/14/2021,29955,17536,17619,19632,31889,15053
9/15/2021,29996,17551,17631,19638,31895,15102
9/16/2021,30040,17574,17643,19647,31901,15152
9/17/2021,30103,17600,17667,19666,31906,15224
9/18/2021,30139,17616,17677,19671,31909,15251
9/19/2021,30164,17629,17682,19673,31911,15273
9/2/2021,29398,17330,17487,19486,31798,14525
9/20/2021,30204,17644,17697,19679,31923,15306
9/21/2021,30256,17662,17709,19690,31940,15334
9/22/2021,30309,17680,17730,19698,31949,15373
9/23/2021,30356,17697,17733,19704,31959,15410
9/24/2021,30415,17723,17752,19717,31967,15459
9/25/2021,30450,17740,17755,19727,31972,15486
9/26/2021,30464,17747,17761,19730,31977,15503
9/27/2021,30502,17764,17775,19739,31990,15545
9/28/2021,30545,17790,17783,19745,32003,15579
9/29/2021,30583,17808,17800,19755,32010,15601
9/3/2021,29490,17360,17502,19503,31808,14611
9/30/2021,30630,17826,17819,19775,32021,15644
9/4/2021,29503,17373,17508,19508,31811,14643
9/5/2021,29518,17381,17515,19513,31816,14660
9/6/2021,29529,17387,17519,19519,31818,14667
9/7/2021,29581,17409,17529,19536,31823,14715
9/8/2021,29643,17430,17543,19555,31836,14760
9/9/2021,29685,17445,17557,19563,31845,14829
