date,Maricopa_cume,Maricopa
2021-07-12,3945165,6740
2021-07-13,3951105,5940
2021-07-14,3957143,6038
2021-07-15,3963132,5989
2021-07-16,3971316,8184
2021-07-17,3976800,5484
2021-07-18,3980394,3594
2021-07-19,3988193,7799
2021-07-20,3995176,6983
2021-07-21,4002905,7729
2021-07-22,4010818,7913
2021-07-23,4020752,9934
2021-07-24,4027841,7089
2021-07-25,4032484,4643
2021-07-26,4041137,8653
2021-07-27,4049516,8379
2021-07-28,4058031,8515
2021-07-29,4066563,8532
2021-07-30,4079124,12561
2021-07-31,4087744,8620
2021-08-01,4093044,5300
2021-08-02,4102325,9281
2021-08-03,4110528,8203
2021-08-04,4119175,8647
2021-08-05,4127571,8396
2021-08-06,4139321,11750
2021-08-07,4148075,8754
2021-08-08,4153390,5315
2021-08-09,4162676,9286
2021-08-10,4171193,8517
2021-08-11,4179864,8671
2021-08-12,4188993,9129
2021-08-13,4200788,11795
2021-08-14,4210044,9256
2021-08-15,4215837,5793
2021-08-16,4226235,10398
2021-08-17,4236026,9791
2021-08-18,4245794,9768
2021-08-19,4254906,9112
2021-08-20,4267034,12128
2021-08-21,4275561,8527
2021-08-22,4280921,5360
2021-08-23,4291039,10118
2021-08-24,4300450,9411
2021-08-25,4309822,9372
2021-08-26,4318921,9099
2021-08-27,4330969,12048
2021-08-28,4340252,9283
2021-08-29,4345537,5285
2021-08-30,4354798,9261
2021-08-31,4362877,8079
2021-09-01,4371692,8815
2021-09-02,4378357,6665
2021-09-03,4389256,10899
2021-09-04,4396316,7060
2021-09-05,4400759,4443
2021-09-06,4402168,1409
2021-09-07,4410621,8453
2021-09-08,4418629,8008
2021-09-09,4425111,6482
2021-09-10,4435378,10267
2021-09-11,4442622,7244
2021-09-12,4446922,4300
2021-09-13,4455428,8506
2021-09-14,4462808,7380
2021-09-15,4467068,4260
2021-09-16,4472893,5825
2021-09-17,4482138,9245
2021-09-18,4488823,6685
2021-09-19,4492492,3669
2021-09-20,4496774,4282
2021-09-21,4503388,6614
2021-09-22,4510328,6940
2021-09-23,4517167,6839
2021-09-24,4530660,13493
2021-09-25,4541093,10433
2021-09-26,4547021,5928
2021-09-27,4561488,14467
2021-09-28,4575279,13791
2021-09-29,4589160,13881
2021-09-30,4603090,13930
2021-10-01,4618413,15323
2021-10-02,4626787,8374
2021-10-03,4631049,4262
2021-10-04,4643675,12626
2021-10-05,4656201,12526
2021-10-06,4667169,10968
2021-10-07,4676316,9147
2021-10-08,4686967,10651
2021-10-09,4694551,7584
2021-10-10,4699488,4937
2021-10-11,4711099,11611
2021-10-12,4717178,6079
2021-10-13,4725934,8756
2021-10-14,4736621,10687
2021-10-15,4748434,11813
2021-10-16,4755063,6629
2021-10-17,4759446,4383
2021-10-18,4769995,10549
2021-10-19,4779774,9779
2021-10-20,4789515,9741
2021-10-21,4798571,9056
2021-10-22,4812068,13497
2021-10-23,4820467,8399
2021-10-24,4825926,5459
2021-10-25,4839548,13622
2021-10-26,4852327,12779
2021-10-27,4865112,12785
2021-10-28,4877135,12023
2021-10-29,4890545,13410
2021-10-30,4897295,6750
2021-10-31,4900865,3570
2021-11-01,4911331,10466
2021-11-02,4922372,11041
2021-11-03,4931424,9052
2021-11-04,4942251,10827
2021-11-05,4957067,14816
2021-11-06,4968954,11887
2021-11-07,4974737,5783
2021-11-08,4987920,13183
2021-11-09,5000783,12863
2021-11-10,5014465,13682
2021-11-11,5028821,14356
2021-11-12,5043673,14852
2021-11-13,5055525,11852
2021-11-14,5061246,5721
2021-11-15,5075338,14092
2021-11-16,5088152,12814
2021-11-17,5102426,14274
2021-11-18,5116831,14405
2021-11-19,5133962,17131
2021-11-20,5147361,13399
2021-11-21,5154347,6986
2021-11-22,5170311,15964
2021-11-23,5186899,16588
2021-11-24,5201776,14877
2021-11-25,5201872,96
2021-11-26,5214057,12185
2021-11-27,5222949,8892
2021-11-28,5229614,6665
2021-11-29,5244458,14844
2021-11-30,5259463,15005
2021-12-01,5275650,16187
2021-12-02,5290734,15084
2021-12-03,5308150,17416
2021-12-04,5314407,6257
