date,20-34,35-44,45-54,55-64,65+,<20
11/27/2021,881291,594009,606775,688723,1233902,481050
11/28/2021,881941,594394,607120,689145,1234287,481912
11/29/2021,883182,595171,607819,690014,1235517,484750
11/3/2021,853259,578221,592810,673568,1209802,383983
11/30/2021,884586,596003,608628,690950,1236819,487930
11/4/2021,854368,578810,593342,674132,1211050,386201
11/5/2021,855897,579608,594111,674843,1212296,389794
11/6/2021,856827,580137,594566,675272,1213020,395309
11/7/2021,857514,580529,594876,675565,1213463,397891
11/8/2021,858870,581294,595508,676311,1214884,402856
11/9/2021,860200,582002,596137,676997,1216340,407340
12/1/2020,61,52,62,39,56,1
12/1/2021,886161,596950,609440,692046,1238304,490740
12/10/2020,83,75,91,73,100,3
12/10/2021,897632,603427,615557,699784,1248561,512874
12/11/2020,85,79,95,79,102,3
12/11/2021,898437,603953,616021,700277,1249060,515050
12/12/2020,87,79,98,84,107,3
12/12/2021,899041,604334,616359,700590,1249464,516140
12/13/2020,89,80,101,87,110,3
12/13/2021,900292,604963,616911,701413,1250679,517951
12/14/2020,91,86,104,89,121,3
12/14/2021,901357,605493,617461,702064,1251669,519758
12/15/2020,110,104,124,114,134,3
12/15/2021,902619,606144,618097,702837,1252846,521622
12/16/2020,220,267,304,249,199,3
12/16/2021,903980,606824,618717,703701,1254140,523521
12/17/2020,840,1112,1139,928,482,6
12/17/2021,905130,607407,619321,704391,1255145,525693
12/18/2020,1676,2142,2003,1606,808,7
12/18/2021,905385,607576,619484,704585,1255348,526559
12/19/2020,2272,2864,2593,2035,1023,12
12/2/2020,64,56,65,45,65,2
12/2/2021,887516,597755,610214,693096,1239661,492995
12/20/2020,2485,3136,2863,2260,1132,14
12/21/2020,3821,4567,4134,3257,1643,21
12/22/2020,5613,6621,5951,4718,2327,28
12/23/2020,7818,9189,8244,6564,3272,41
12/24/2020,8760,10175,9057,7308,3642,44
12/25/2020,8797,10211,9086,7333,3661,44
12/26/2020,10266,11950,10525,8621,4238,56
12/27/2020,10875,12600,11143,9128,4499,64
12/28/2020,12955,14797,13164,10990,5778,83
12/29/2020,15739,17745,15900,13507,8002,119
12/3/2020,70,58,73,51,69,2
12/3/2021,888972,598592,611009,694061,1240891,496026
12/30/2020,18827,21056,19144,16503,10400,149
12/31/2020,20494,22732,20806,18094,11927,167
12/4/2020,70,61,75,54,72,2
12/4/2021,889862,599128,611480,694644,1241428,498589
12/5/2020,72,61,75,54,74,2
12/5/2021,890563,599532,611832,695027,1241857,499629
12/6/2020,73,61,76,55,75,2
12/6/2021,891897,600277,612566,695979,1243217,501463
12/7/2020,76,64,81,61,80,3
12/7/2021,893365,601051,613308,696944,1244515,503890
12/8/2020,78,66,83,66,86,3
12/8/2021,894853,601841,614073,697879,1245887,507103
12/9/2020,80,69,88,67,95,3
12/9/2021,896250,602646,614837,698930,1247465,510032
2/1/2021,90028,86632,90427,90065,287037,2399
2/10/2021,109646,102649,108771,113772,452284,4093
2/11/2021,112368,104903,111095,116916,475126,4421
2/12/2021,115650,107571,113954,120593,502507,4699
2/13/2021,119306,110396,116971,123911,521997,5061
2/14/2021,120235,111097,117884,125048,529424,5100
2/15/2021,121368,112090,118942,126477,543700,5161
2/16/2021,123245,113435,120446,128481,560547,5307
2/17/2021,125664,115307,122277,130745,577297,5902
2/18/2021,127146,116514,123534,132482,593468,6006
2/19/2021,129079,117999,125078,134388,605559,6398
2/2/2021,92119,88499,92510,92769,305483,2490
2/20/2021,131849,120020,127041,136569,615527,6714
2/21/2021,132535,120644,127716,137387,621477,6762
2/22/2021,133549,121443,128504,138435,629328,6849
2/23/2021,135244,122708,129959,140366,641278,7006
2/24/2021,137538,124550,131890,143013,658306,7212
2/25/2021,139655,126289,133714,145513,677458,7719
2/26/2021,142355,128444,135913,148682,695852,7963
2/27/2021,144388,130148,137643,151118,708201,8168
2/28/2021,145217,130775,138446,152674,716070,8222
2/3/2021,94584,90586,94870,95756,326551,2629
2/4/2021,97120,92637,97442,98945,346562,2780
2/5/2021,99824,94933,99993,102208,364318,2914
2/6/2021,102599,97029,102510,105287,381022,3545
2/7/2021,103271,97632,103142,106075,388986,3575
2/8/2021,105113,99105,104788,108291,406835,3711
2/9/2021,107006,100744,106592,110832,426989,3867
3/1/2021,146936,132205,140105,155390,728093,8437
3/10/2021,166310,146966,156482,236169,835919,10604
3/11/2021,169967,149875,159522,250883,850997,10891
3/12/2021,173725,152584,162654,264150,864155,11154
3/13/2021,176210,154586,164969,275080,871883,11359
3/14/2021,177968,156025,166525,283163,877097,11479
3/15/2021,180525,158116,169063,295973,886488,11697
3/16/2021,184388,161093,172548,308855,896860,12063
3/17/2021,189789,165203,177149,323693,909933,12487
3/18/2021,194832,169244,181985,337821,921995,12856
3/19/2021,200994,173827,187133,351178,932456,13356
3/2/2021,148857,133663,141683,158633,741245,8705
3/20/2021,205334,177288,191409,360508,940024,13705
3/21/2021,208551,180083,194599,366933,943989,14011
3/22/2021,213838,184442,199490,375661,951313,14549
3/23/2021,220826,189858,205316,385325,958773,15335
3/24/2021,230992,197707,213786,394833,966456,17169
3/25/2021,242715,206551,223378,404204,974253,19149
3/26/2021,253252,214529,232008,412573,980310,21186
3/27/2021,261788,221056,238896,417664,983498,23406
3/28/2021,268474,226040,244355,420392,985274,25297
3/29/2021,280020,234432,253682,424746,988615,27907
3/3/2021,150786,135178,143445,163803,756606,8981
3/30/2021,292558,243344,263547,430018,992812,30745
3/31/2021,306250,252850,274759,436255,997904,34045
3/4/2021,152829,136879,145258,173757,771057,9255
3/5/2021,155816,139024,147595,184928,783838,9584
3/6/2021,157698,140372,149061,193405,792753,9874
3/7/2021,158924,141322,150084,200109,798497,9953
3/8/2021,160729,142679,151603,211218,809806,10095
3/9/2021,163298,144758,153907,222910,822120,10305
4/1/2021,319366,261907,285843,442044,1003276,37079
4/10/2021,405031,317135,347894,484343,1038963,56861
4/11/2021,409696,319956,351005,486398,1040465,58455
4/12/2021,417517,324872,356762,490815,1044533,60111
4/13/2021,424182,328814,361201,494260,1047572,61651
4/14/2021,431635,333270,365880,497555,1050275,63286
4/15/2021,439686,338753,371033,501255,1053248,64794
4/16/2021,446672,343356,375821,504686,1055954,66284
4/17/2021,451353,346567,379477,507191,1057933,67724
4/18/2021,454059,348195,381292,508433,1058845,68658
4/19/2021,459169,351530,384802,511313,1061397,69952
4/2/2021,330304,269424,294557,446936,1007199,39865
4/20/2021,464077,354611,388202,513924,1063853,71166
4/21/2021,470390,358728,392358,517033,1066628,72576
4/22/2021,476425,362613,396286,519980,1069214,73824
4/23/2021,482400,366639,400262,523043,1071559,75342
4/24/2021,486139,368936,402791,524994,1073095,76806
4/25/2021,488559,370331,404295,526001,1073828,77773
4/26/2021,492956,373169,407282,528417,1075905,79110
4/27/2021,497613,376081,410467,530957,1078191,80220
4/28/2021,502544,378959,413652,533619,1080703,81416
4/29/2021,507212,381686,416517,536094,1083136,82424
4/3/2021,337567,274294,300233,450109,1009483,41978
4/30/2021,512334,384657,419860,538931,1085611,83638
4/4/2021,341301,276398,302673,451377,1010340,43017
4/5/2021,350664,282191,309382,456264,1014720,45185
4/6/2021,361223,288710,317127,462024,1020255,47545
4/7/2021,373554,297222,325969,468162,1025550,49883
4/8/2021,385140,304765,334174,474466,1031195,52053
4/9/2021,396819,311873,342237,480462,1036095,54579
5/1/2021,515311,386459,421904,540625,1086777,84569
5/10/2021,541792,401694,437654,554201,1099020,91337
5/11/2021,544790,403272,439328,555735,1100490,92147
5/12/2021,547863,405032,441128,557237,1101954,93581
5/13/2021,551214,407003,443084,558785,1103303,101272
5/14/2021,555166,409365,445411,560616,1104842,109386
5/15/2021,557863,411078,447151,561991,1105706,119128
5/16/2021,559763,412156,448232,562779,1106251,123638
5/17/2021,563319,414185,450413,564470,1107805,128572
5/18/2021,566737,416119,452342,566058,1109324,132690
5/19/2021,570355,418108,454433,567791,1110836,138157
5/2/2021,517338,387650,423116,541538,1087412,85202
5/20/2021,573576,420021,456268,569335,1112196,142355
5/21/2021,577188,422186,458423,570976,1113491,148520
5/22/2021,579980,423763,460095,572186,1114241,154621
5/23/2021,581618,424691,460965,572830,1114625,156768
5/24/2021,584402,426244,462482,574119,1115716,159933
5/25/2021,586985,427760,463967,575369,1116740,162691
5/26/2021,589809,429263,465406,576462,1117721,165787
5/27/2021,592335,430683,466773,577590,1118638,168872
5/28/2021,595096,432277,468380,578854,1119617,172310
5/29/2021,596840,433241,469406,579622,1120091,174293
5/3/2021,520485,389346,424965,543240,1089044,85928
5/30/2021,597921,433863,470004,580074,1120321,175315
5/31/2021,598440,434176,470295,580305,1120483,175770
5/4/2021,524377,391574,427254,545274,1091079,86764
5/5/2021,528185,393801,429531,547157,1092812,87642
5/6/2021,531938,395966,431690,549052,1094608,88543
5/7/2021,535510,398157,433917,550973,1096323,89559
5/8/2021,537853,399516,435430,552212,1097229,90337
5/9/2021,539268,400319,436277,552900,1097680,90781
6/1/2021,601023,435611,471696,581316,1121418,178430
6/10/2021,618343,445324,480856,588484,1127275,198142
6/11/2021,620674,446769,482166,589402,1127948,201437
6/12/2021,622065,447688,483055,589907,1128209,203349
6/13/2021,622682,448035,483431,590167,1128352,203762
6/14/2021,624376,448962,484299,590861,1128840,205654
6/15/2021,626040,449925,485095,591484,1129302,207516
6/16/2021,627895,450909,485982,592127,1129786,209501
6/17/2021,629586,451932,486824,592823,1130335,211332
6/18/2021,631731,453099,487902,593635,1130946,213241
6/19/2021,632848,453803,488524,594092,1131231,214408
6/2/2021,603226,436844,472986,582285,1122268,181234
6/20/2021,633513,454168,488824,594359,1131353,214939
6/21/2021,635164,455017,489667,594966,1131847,216610
6/22/2021,637187,456001,490442,595528,1132382,218196
6/23/2021,639360,457152,491279,596148,1132966,219985
6/24/2021,641647,458332,492089,596776,1133501,221617
6/25/2021,643610,459470,493105,597563,1134114,223391
6/26/2021,644833,460154,493780,598072,1134387,224361
6/27/2021,645591,460625,494187,598375,1134505,225070
6/28/2021,647205,461473,495026,598981,1134980,226724
6/29/2021,648845,462320,495791,599562,1135452,228271
6/3/2021,605462,438083,474140,583224,1123082,183811
6/30/2021,650857,463453,496615,600242,1136012,229972
6/4/2021,608024,439601,475560,584308,1123938,186561
6/5/2021,609750,440646,476534,585032,1124413,188781
6/6/2021,610718,441120,477039,585373,1124617,189798
6/7/2021,612586,442163,478001,586143,1125252,191873
6/8/2021,614532,443137,478913,586948,1125887,193938
6/9/2021,616433,444206,479810,587690,1126576,196115
7/1/2021,652921,464489,497426,600808,1136554,231540
7/10/2021,665198,471473,504008,605746,1140035,244194
7/11/2021,665959,471882,504363,605979,1140184,244968
7/12/2021,667434,472689,505128,606520,1140634,246776
7/13/2021,668880,473412,505783,607016,1141042,248450
7/14/2021,670495,474270,506553,607559,1141468,250117
7/15/2021,672157,475198,507272,608081,1141902,251769
7/16/2021,674036,476369,508328,608917,1142469,253910
7/17/2021,675243,477104,509066,609443,1142789,255105
7/18/2021,676134,477625,509512,609771,1142958,255953
7/19/2021,677845,478681,510471,610577,1143568,258153
7/2/2021,654757,465537,498375,601581,1137119,233270
7/20/2021,679583,479645,511503,611270,1144208,260303
7/21/2021,681515,480795,512536,612072,1144914,262630
7/22/2021,683437,482032,513632,613007,1145690,264888
7/23/2021,685759,483672,515182,614222,1146453,267456
7/24/2021,687519,484791,516355,615063,1146887,268989
7/25/2021,688962,485622,517046,615541,1147155,270241
7/26/2021,691342,487043,518282,616536,1147967,272756
7/27/2021,693707,488458,519532,617488,1148778,275479
7/28/2021,696214,489867,520793,618442,1149583,278297
7/29/2021,698641,491257,521983,619295,1150367,281176
7/3/2021,655906,466229,499023,602084,1137400,234261
7/30/2021,701708,493307,523755,620476,1151268,284882
7/31/2021,704165,494733,524993,621283,1151696,287097
7/4/2021,656134,466351,499141,602166,1137453,234410
7/5/2021,657534,467064,499864,602726,1137789,235638
7/6/2021,658926,467779,500579,603275,1138267,237166
7/7/2021,660499,468640,501302,603888,1138748,238834
7/8/2021,662042,469504,502069,604480,1139238,240336
7/9/2021,663901,470654,503199,605237,1139742,242454
8/1/2021,705728,495638,525757,621813,1151999,288368
8/10/2021,729567,509925,537499,630314,1158479,308270
8/11/2021,732082,511408,538600,631155,1159143,310342
8/12/2021,734864,512958,539905,632059,1159937,312388
8/13/2021,738404,515095,541599,633206,1160766,315397
8/14/2021,740397,516434,542662,633890,1161205,317592
8/15/2021,741654,517141,543255,634244,1161414,318469
8/16/2021,744174,518629,544396,635100,1162141,320201
8/17/2021,746642,520016,545463,635901,1162813,321877
8/18/2021,749055,521329,546531,636651,1163509,323521
8/19/2021,751019,522566,547515,637355,1164100,324963
8/2/2021,708440,497321,527087,622872,1152827,291002
8/20/2021,753333,524052,548684,638218,1164698,327071
8/21/2021,754836,525007,549545,638718,1164987,328699
8/22/2021,755880,525627,549984,639024,1165185,329493
8/23/2021,758148,526916,551052,639836,1165823,330904
8/24/2021,760517,528192,552094,640591,1166417,332268
8/25/2021,762746,529419,553110,641360,1167031,333669
8/26/2021,765011,530673,554118,642098,1167613,334951
8/27/2021,767483,532072,555296,642918,1168283,336850
8/28/2021,768882,532973,556065,643406,1168591,338222
8/29/2021,769826,533498,556498,643654,1168779,338758
8/3/2021,711047,498842,528364,623834,1153677,293276
8/30/2021,771683,534599,557322,644299,1169250,339817
8/31/2021,773331,535522,558022,644841,1169727,340708
8/4/2021,713805,500492,529728,624823,1154526,295577
8/5/2021,716669,502187,531145,625849,1155340,297596
8/6/2021,720192,504432,533050,627115,1156235,300699
8/7/2021,722472,505817,534235,627920,1156693,303189
8/8/2021,723923,506679,534951,628401,1156952,304334
8/9/2021,726723,508291,536259,629378,1157777,306446
9/1/2021,775135,536566,558845,645480,1170240,341909
9/10/2021,788043,543681,564543,649907,1173422,350128
9/11/2021,789537,544453,565179,650354,1173671,351313
9/12/2021,790513,544908,565554,650624,1173812,351870
9/13/2021,792490,545912,566316,651232,1174261,352911
9/14/2021,794210,546822,567035,651755,1174720,353841
9/15/2021,795277,547419,567447,652059,1174997,354543
9/16/2021,796603,548129,568035,652459,1175319,355285
9/17/2021,798733,549285,568884,653165,1175757,356541
9/18/2021,800112,550000,569493,653550,1176000,357515
9/19/2021,800865,550389,569796,653751,1176127,357980
9/2/2021,776580,537377,559460,645968,1170696,342761
9/20/2021,801823,550930,570208,654051,1176403,358517
9/21/2021,803455,551734,570825,654492,1176815,359210
9/22/2021,805049,552525,571468,654973,1177207,360121
9/23/2021,806665,553336,572079,655453,1177644,360904
9/24/2021,808508,554298,572874,656037,1178393,361888
9/25/2021,809644,554920,573396,656408,1178929,362662
9/26/2021,810268,555250,573680,656609,1179241,363020
9/27/2021,811656,555972,574281,657059,1180203,363687
9/28/2021,813056,556699,574839,657493,1181094,364547
9/29/2021,814531,557420,575456,657929,1181970,365396
9/3/2021,778616,538597,560407,646695,1171211,344375
9/30/2021,816124,558230,576058,658443,1182836,366067
9/4/2021,779764,539285,561011,647129,1171469,345341
9/5/2021,780573,539735,561400,647406,1171613,345871
9/6/2021,780827,539895,561554,647530,1171686,346031
9/7/2021,782375,540725,562203,648076,1172074,346903
9/8/2021,784184,541651,562918,648615,1172562,347884
9/9/2021,785736,542448,563526,649134,1172926,348734
