date,20-34_Pima,35-44_Pima,45-54_Pima,55-64_Pima,65+_Pima,<20_Pima
7/22/2021,113136,74300,75844,94606,196632,42801
7/23/2021,113415,74494,76006,94768,196724,43180
7/24/2021,113597,74620,76130,94877,196774,43411
7/25/2021,113737,74707,76187,94915,196805,43575
7/26/2021,114047,74887,76319,95020,196906,43975
7/27/2021,114391,75083,76465,95134,197004,44492
7/28/2021,114790,75296,76638,95270,197093,44994
7/29/2021,115076,75466,76783,95374,197195,45495
7/3/2021,109348,72380,74231,93220,195548,38289
7/30/2021,115456,75712,76952,95508,197282,46033
7/31/2021,115751,75841,77076,95609,197336,46321
7/4/2021,109386,72404,74242,93232,195560,38311
7/5/2021,109566,72485,74319,93290,195603,38500
7/6/2021,109724,72580,74407,93350,195669,38737
7/7/2021,110002,72732,74505,93430,195733,38956
7/8/2021,110410,72922,74626,93512,195804,39189
7/9/2021,110634,73046,74740,93603,195872,39443
8/1/2021,115959,75929,77174,95661,197377,46514
8/10/2021,118916,77497,78369,96629,198093,49272
8/11/2021,119204,77673,78493,96711,198166,49537
8/12/2021,119544,77842,78631,96799,198248,49773
8/13/2021,119969,78088,78798,96917,198361,50135
8/14/2021,120205,78219,78923,96984,198404,50375
8/15/2021,120372,78310,78986,97017,198430,50534
8/16/2021,120660,78485,79092,97105,198506,50763
8/17/2021,120950,78607,79214,97210,198596,50973
8/18/2021,121249,78757,79328,97292,198695,51197
8/19/2021,121534,78899,79466,97381,198766,51378
8/2/2021,116343,76123,77320,95791,197484,46957
8/20/2021,121834,79096,79592,97480,198821,51663
8/21/2021,122024,79197,79676,97538,198853,51853
8/22/2021,122162,79280,79750,97577,198875,51963
8/23/2021,122475,79468,79896,97679,198954,52134
8/24/2021,122940,79707,80082,97802,199028,52378
8/25/2021,123332,79892,80226,97899,199116,52604
8/26/2021,123613,80006,80345,97970,199194,52766
8/27/2021,123932,80168,80505,98060,199289,53004
8/28/2021,124076,80255,80598,98114,199330,53155
8/29/2021,124220,80307,80655,98153,199357,53238
8/3/2021,116705,76292,77467,95917,197569,47398
8/30/2021,124463,80452,80728,98215,199428,53375
8/31/2021,124707,80558,80808,98286,199484,53489
8/4/2021,117040,76477,77593,96021,197657,47725
8/5/2021,117375,76650,77743,96129,197727,47933
8/6/2021,117775,76901,77925,96274,197845,48345
8/7/2021,118033,77044,78036,96360,197905,48669
8/8/2021,118200,77140,78118,96425,197932,48808
8/9/2021,118600,77326,78243,96534,198012,49045
9/1/2021,124936,80676,80886,98347,199555,53664
9/10/2021,126599,81486,81452,98843,199890,54774
9/11/2021,126794,81584,81520,98891,199920,54948
9/12/2021,126947,81664,81571,98927,199933,55052
9/13/2021,127179,81778,81652,99002,199986,55165
9/14/2021,127389,81896,81725,99059,200055,55283
9/15/2021,127527,81958,81772,99102,200095,55349
9/16/2021,127713,82059,81861,99162,200130,55457
9/17/2021,127996,82205,81968,99253,200188,55619
9/18/2021,128150,82279,82022,99291,200222,55723
9/19/2021,128242,82333,82062,99310,200239,55785
9/2/2021,125131,80775,80933,98405,199595,53790
9/20/2021,128372,82401,82111,99344,200272,55868
9/21/2021,128567,82509,82185,99404,200325,55969
9/22/2021,128770,82618,82260,99468,200377,56105
9/23/2021,128989,82719,82334,99523,200423,56215
9/24/2021,129238,82832,82437,99603,200497,56331
9/25/2021,129358,82912,82493,99649,200549,56409
9/26/2021,129431,82946,82520,99664,200583,56457
9/27/2021,129596,83045,82584,99707,200673,56539
9/28/2021,129815,83145,82656,99763,200748,56807
9/29/2021,130080,83292,82732,99823,200823,57069
9/3/2021,125379,80916,81015,98495,199646,54025
9/30/2021,130335,83403,82803,99872,200904,57214
9/4/2021,125521,80978,81069,98548,199670,54142
9/5/2021,125616,81027,81110,98581,199688,54214
9/6/2021,125647,81041,81129,98596,199695,54239
9/7/2021,125849,81135,81205,98642,199734,54349
9/8/2021,126083,81242,81284,98685,199800,54496
9/9/2021,126292,81344,81337,98745,199837,54612
