date,20-34_Yuma,35-44_Yuma,45-54_Yuma,55-64_Yuma,65+_Yuma,<20_Yuma
12/1/2021,33912,19477,19009,20985,33894,23198
12/10/2020,1,2,4,,4,
12/10/2021,34418,19767,19261,21368,34795,24507
12/11/2020,1,2,4,,4,
12/11/2021,34436,19783,19269,21387,34830,24639
12/12/2020,1,2,6,,4,
12/12/2021,34462,19796,19291,21401,34858,24713
12/13/2020,1,2,6,,4,
12/13/2021,34506,19813,19311,21440,34999,24832
12/14/2020,1,2,6,,4,
12/14/2021,34530,19830,19328,21479,35127,24929
12/15/2020,1,2,6,,4,
12/15/2021,34561,19846,19344,21520,35247,25006
12/16/2020,3,3,7,1,5,
12/16/2021,34597,19866,19366,21565,35355,25097
12/17/2020,9,8,9,9,9,
12/17/2021,34619,19889,19380,21592,35437,25159
12/18/2020,9,8,10,9,9,
12/18/2021,34628,19899,19386,21599,35455,25172
12/19/2020,9,8,11,9,11,
12/2/2020,1,1,2,,3,
12/2/2021,33985,19516,19038,21028,34008,23435
12/20/2020,9,10,11,10,11,
12/21/2020,73,48,48,28,26,
12/22/2020,249,246,174,138,61,
12/23/2020,434,456,339,255,106,3
12/24/2020,495,509,397,296,113,3
12/25/2020,495,509,397,296,113,3
12/26/2020,519,544,412,315,119,3
12/27/2020,519,544,412,315,120,3
12/28/2020,662,655,493,364,147,4
12/29/2020,758,747,549,413,180,5
12/3/2020,1,1,3,,3,
12/3/2021,34063,19564,19077,21076,34114,23629
12/30/2020,892,848,632,466,215,5
12/31/2020,924,863,646,481,223,5
12/4/2020,1,1,4,,3,
12/4/2021,34142,19594,19104,21127,34149,23751
12/5/2020,1,1,4,,3,
12/5/2021,34152,19602,19110,21137,34172,23777
12/6/2020,1,1,4,,3,
12/6/2021,34200,19633,19140,21182,34296,23933
12/7/2020,1,1,4,,3,
12/7/2021,34271,19657,19170,21237,34431,24057
12/8/2020,1,1,4,,4,
12/8/2021,34327,19700,19204,21285,34540,24244
12/9/2020,1,1,4,,4,
12/9/2021,34366,19731,19237,21340,34725,24386
2/1/2021,2545,2552,2287,1929,6908,30
2/10/2021,2876,2860,2665,2373,10035,45
2/11/2021,3005,2977,2790,2530,11054,52
2/12/2021,3057,3031,2848,2587,12139,53
2/13/2021,3084,3054,2863,2623,12788,55
2/14/2021,3089,3058,2863,2624,12794,55
2/15/2021,3095,3062,2867,2631,12833,55
2/16/2021,3118,3068,2876,2635,12879,57
2/17/2021,3155,3105,2927,2695,12934,57
2/18/2021,3182,3129,2943,2714,13066,57
2/19/2021,3248,3202,3027,2808,13216,59
2/2/2021,2577,2587,2322,1984,7607,34
2/20/2021,3287,3225,3051,2843,13267,62
2/21/2021,3288,3226,3054,2843,13278,62
2/22/2021,3291,3229,3055,2845,13287,62
2/23/2021,3329,3284,3092,2898,13466,66
2/24/2021,3348,3318,3117,2939,14469,68
2/25/2021,3417,3376,3185,3015,15467,70
2/26/2021,3477,3433,3226,3115,16473,72
2/27/2021,3507,3458,3242,3149,16840,74
2/28/2021,3527,3483,3279,3181,16961,74
2/3/2021,2698,2722,2490,2152,8310,37
2/4/2021,2747,2764,2548,2214,8638,40
2/5/2021,2784,2794,2580,2245,8769,42
2/6/2021,2793,2797,2581,2250,8793,43
2/7/2021,2794,2798,2582,2251,8811,43
2/8/2021,2813,2822,2600,2281,8915,43
2/9/2021,2834,2841,2635,2321,8957,43
3/1/2021,3555,3509,3299,3214,17118,75
3/10/2021,4508,4319,4294,5000,20195,97
3/11/2021,4729,4428,4413,5230,20523,106
3/12/2021,4782,4483,4525,5851,20881,110
3/13/2021,4858,4538,4572,5975,21034,111
3/14/2021,4870,4543,4580,6041,21102,111
3/15/2021,4990,4648,4706,6242,21214,116
3/16/2021,5231,4865,4938,6587,21402,124
3/17/2021,5807,5097,5143,6865,21965,129
3/18/2021,6181,5334,5478,7795,22769,146
3/19/2021,6520,5624,5875,8722,23409,162
3/2/2021,3584,3526,3326,3248,17245,76
3/20/2021,6603,5683,5962,9047,23732,169
3/21/2021,6620,5693,5983,9086,23765,171
3/22/2021,6651,5745,6024,9184,23846,175
3/23/2021,6897,5952,6247,9477,23994,192
3/24/2021,7414,6260,6624,9850,24259,250
3/25/2021,7910,6513,6892,10188,24436,283
3/26/2021,8203,6690,7156,10435,24647,320
3/27/2021,8246,6704,7179,10468,24682,323
3/28/2021,8267,6715,7193,10488,24695,324
3/29/2021,8534,6871,7391,10673,24877,437
3/3/2021,3613,3558,3358,3296,17410,78
3/30/2021,9351,7388,8084,11303,25272,612
3/31/2021,10264,7892,8710,11752,25613,792
3/4/2021,3721,3675,3489,3496,17751,83
3/5/2021,4043,3924,3779,3941,18667,89
3/6/2021,4060,3935,3792,4013,18745,89
3/7/2021,4070,3944,3806,4065,18794,91
3/8/2021,4095,3966,3842,4206,19263,92
3/9/2021,4309,4173,4074,4551,19821,94
4/1/2021,10954,8275,9169,12152,25931,991
4/10/2021,14663,10370,11319,14275,27640,2058
4/11/2021,14801,10444,11377,14367,27713,2126
4/12/2021,14945,10519,11479,14477,27822,2162
4/13/2021,15138,10620,11610,14618,27947,2211
4/14/2021,15510,10815,11819,14784,28077,2283
4/15/2021,15677,11024,12015,14883,28179,2369
4/16/2021,15872,11176,12157,14987,28267,2415
4/17/2021,16001,11248,12225,15054,28319,2462
4/18/2021,16045,11271,12254,15090,28344,2486
4/19/2021,16180,11372,12344,15164,28416,2509
4/2/2021,11461,8572,9507,12462,26128,1145
4/20/2021,16280,11428,12400,15254,28486,2542
4/21/2021,16405,11509,12498,15332,28580,2588
4/22/2021,16536,11573,12581,15416,28655,2615
4/23/2021,16676,11644,12666,15515,28753,2655
4/24/2021,16764,11683,12710,15571,28799,2689
4/25/2021,16812,11700,12743,15607,28815,2711
4/26/2021,16881,11742,12787,15656,28859,2730
4/27/2021,17042,11849,12891,15783,28973,2775
4/28/2021,17220,11932,12998,15892,29039,2814
4/29/2021,17383,12014,13092,15985,29119,2862
4/3/2021,11764,8725,9662,12645,26283,1246
4/30/2021,17586,12122,13216,16088,29199,2917
4/4/2021,12040,8886,9818,12810,26382,1361
4/5/2021,12353,9072,10020,13052,26624,1480
4/6/2021,12753,9277,10279,13331,26891,1570
4/7/2021,13317,9619,10569,13589,27089,1662
4/8/2021,13979,10007,10884,13874,27319,1793
4/9/2021,14427,10270,11165,14142,27531,1923
5/1/2021,17656,12149,13255,16128,29228,2939
5/10/2021,18507,12591,13770,16598,29666,3287
5/11/2021,18601,12637,13817,16655,29711,3312
5/12/2021,18727,12698,13890,16743,29767,3341
5/13/2021,18833,12754,13953,16793,29807,3518
5/14/2021,18945,12830,14030,16844,29858,3713
5/15/2021,19018,12856,14069,16875,29885,4241
5/16/2021,19045,12868,14081,16885,29899,4259
5/17/2021,19136,12917,14128,16937,29945,4306
5/18/2021,19243,12956,14177,16982,29991,4363
5/19/2021,19379,13010,14234,17029,30048,4566
5/2/2021,17700,12164,13275,16149,29249,2949
5/20/2021,19505,13064,14280,17080,30090,4684
5/21/2021,19628,13141,14341,17124,30128,4867
5/22/2021,19671,13164,14372,17148,30144,5069
5/23/2021,19698,13175,14379,17159,30152,5100
5/24/2021,19770,13219,14422,17201,30202,5160
5/25/2021,19846,13281,14467,17244,30241,5371
5/26/2021,19967,13344,14524,17288,30290,5567
5/27/2021,20091,13404,14574,17331,30319,5794
5/28/2021,20213,13466,14629,17379,30347,5939
5/29/2021,20251,13486,14650,17389,30359,5957
5/3/2021,17812,12213,13350,16216,29308,2979
5/30/2021,20282,13496,14666,17403,30363,5969
5/31/2021,20300,13504,14675,17407,30371,5972
5/4/2021,17952,12293,13430,16297,29387,3018
5/5/2021,18095,12368,13550,16391,29466,3054
5/6/2021,18242,12441,13625,16463,29541,3087
5/7/2021,18364,12518,13695,16514,29592,3235
5/8/2021,18403,12552,13723,16537,29613,3257
5/9/2021,18433,12561,13734,16548,29622,3268
6/1/2021,20410,13551,14719,17435,30395,6079
6/10/2021,21291,13931,15102,17703,30601,7169
6/11/2021,21474,13997,15155,17731,30623,7375
6/12/2021,21498,14018,15165,17743,30629,7409
6/13/2021,21510,14020,15170,17746,30633,7414
6/14/2021,21585,14051,15211,17780,30656,7510
6/15/2021,21704,14109,15245,17815,30680,7610
6/16/2021,21773,14142,15278,17840,30699,7673
6/17/2021,21835,14169,15309,17862,30720,7738
6/18/2021,21905,14197,15341,17883,30730,7806
6/19/2021,21935,14212,15350,17892,30737,7831
6/2/2021,20518,13598,14788,17477,30438,6388
6/20/2021,21942,14217,15352,17897,30738,7837
6/21/2021,22005,14246,15377,17911,30753,7898
6/22/2021,22326,14384,15412,17927,30771,7958
6/23/2021,22982,14619,15484,17961,30794,8106
6/24/2021,23589,14905,15528,17999,30819,8233
6/25/2021,23679,14956,15557,18031,30843,8322
6/26/2021,23728,14971,15565,18042,30846,8347
6/27/2021,23740,14980,15572,18048,30847,8361
6/28/2021,23852,15010,15595,18059,30856,8419
6/29/2021,24071,15076,15654,18099,30872,8512
6/3/2021,20635,13644,14821,17516,30466,6524
6/30/2021,24216,15154,15698,18129,30892,8599
6/4/2021,20753,13705,14869,17549,30499,6653
6/5/2021,20805,13736,14894,17574,30518,6719
6/6/2021,20821,13751,14902,17583,30521,6731
6/7/2021,20893,13782,14940,17600,30541,6814
6/8/2021,21010,13814,14989,17641,30565,6918
6/9/2021,21143,13875,15046,17667,30580,7034
7/1/2021,24402,15221,15738,18150,30912,8731
7/10/2021,24934,15414,15928,18286,31022,9222
7/11/2021,24947,15420,15934,18286,31026,9235
7/12/2021,25006,15437,15958,18310,31039,9346
7/13/2021,25085,15465,15985,18343,31056,9437
7/14/2021,25151,15494,16008,18361,31076,9497
7/15/2021,25211,15522,16031,18382,31086,9575
7/16/2021,25278,15550,16050,18409,31099,9710
7/17/2021,25298,15564,16065,18418,31108,9745
7/18/2021,25321,15575,16069,18422,31111,9771
7/19/2021,25382,15597,16099,18439,31132,9878
7/2/2021,24486,15241,15773,18161,30928,8808
7/20/2021,25462,15619,16129,18463,31149,9985
7/21/2021,25530,15653,16157,18484,31177,10099
7/22/2021,25608,15682,16192,18510,31200,10200
7/23/2021,25702,15722,16235,18537,31223,10311
7/24/2021,25750,15743,16256,18555,31237,10359
7/25/2021,25766,15751,16264,18561,31245,10382
7/26/2021,25840,15800,16304,18582,31279,10523
7/27/2021,25944,15845,16343,18616,31304,10658
7/28/2021,26045,15880,16380,18649,31332,10809
7/29/2021,26139,15910,16415,18679,31351,10961
7/3/2021,24518,15252,15787,18170,30934,8831
7/30/2021,26215,15949,16456,18706,31377,11115
7/31/2021,26254,15964,16478,18720,31385,11152
7/4/2021,24520,15252,15788,18170,30934,8831
7/5/2021,24556,15269,15804,18178,30946,8862
7/6/2021,24630,15303,15826,18207,30962,8943
7/7/2021,24760,15350,15862,18230,30983,9032
7/8/2021,24808,15385,15888,18253,30999,9122
7/9/2021,24887,15404,15914,18277,31015,9196
8/1/2021,26276,15977,16485,18725,31393,11173
8/10/2021,27365,16445,16840,19003,31578,12074
8/11/2021,27477,16502,16876,19036,31604,12177
8/12/2021,27605,16548,16918,19072,31636,12293
8/13/2021,28076,16777,17062,19153,31669,12647
8/14/2021,28126,16803,17085,19162,31678,12717
8/15/2021,28150,16819,17097,19168,31682,12754
8/16/2021,28250,16871,17126,19194,31694,12919
8/17/2021,28350,16912,17155,19222,31713,13043
8/18/2021,28454,16950,17185,19237,31736,13190
8/19/2021,28519,16976,17211,19262,31748,13358
8/2/2021,26369,16023,16513,18748,31414,11285
8/20/2021,28604,17029,17238,19286,31761,13514
8/21/2021,28637,17045,17251,19292,31770,13579
8/22/2021,28659,17058,17258,19299,31772,13604
8/23/2021,28729,17097,17282,19325,31786,13692
8/24/2021,28804,17131,17322,19345,31811,13772
8/25/2021,28882,17169,17349,19368,31829,13846
8/26/2021,28998,17223,17378,19381,31846,13958
8/27/2021,29123,17259,17406,19403,31857,14136
8/28/2021,29152,17271,17414,19406,31864,14178
8/29/2021,29168,17276,17425,19414,31872,14194
8/3/2021,26470,16054,16552,18781,31428,11388
8/30/2021,29231,17309,17446,19440,31887,14268
8/31/2021,29276,17330,17461,19454,31899,14328
8/4/2021,26568,16102,16584,18816,31447,11527
8/5/2021,26652,16153,16619,18836,31476,11602
8/6/2021,26786,16211,16656,18877,31502,11699
8/7/2021,26844,16242,16681,18893,31508,11764
8/8/2021,26872,16261,16691,18902,31514,11801
8/9/2021,27002,16316,16737,18943,31547,11922
9/1/2021,29341,17362,17478,19467,31910,14382
9/10/2021,29786,17518,17587,19584,31981,14833
9/11/2021,29819,17524,17600,19597,31987,14865
9/12/2021,29837,17529,17603,19600,31990,14885
9/13/2021,29898,17548,17619,19623,32004,14935
9/14/2021,29959,17580,17628,19633,32013,14975
9/15/2021,30000,17595,17640,19639,32019,15024
9/16/2021,30045,17618,17652,19648,32025,15073
9/17/2021,30109,17644,17676,19667,32030,15144
9/18/2021,30145,17660,17686,19672,32033,15171
9/19/2021,30170,17673,17691,19674,32035,15193
9/2/2021,29402,17373,17496,19487,31922,14448
9/20/2021,30210,17688,17706,19681,32047,15226
9/21/2021,30262,17706,17718,19692,32064,15254
9/22/2021,30314,17725,17739,19700,32073,15293
9/23/2021,30361,17742,17742,19706,32083,15330
9/24/2021,30420,17768,17761,19719,32091,15379
9/25/2021,30454,17786,17764,19729,32096,15406
9/26/2021,30468,17793,17770,19732,32101,15423
9/27/2021,30507,17810,17784,19741,32114,15464
9/28/2021,30550,17836,17792,19747,32127,15498
9/29/2021,30588,17854,17808,19758,32134,15520
9/3/2021,29494,17403,17511,19504,31932,14534
9/30/2021,30635,17872,17827,19778,32145,15563
9/4/2021,29507,17416,17517,19509,31935,14566
9/5/2021,29522,17424,17524,19514,31940,14583
9/6/2021,29533,17430,17528,19520,31942,14590
9/7/2021,29586,17452,17538,19537,31947,14637
9/8/2021,29648,17473,17552,19556,31960,14682
9/9/2021,29690,17488,17566,19564,31969,14751
