date,Arizona,Arizona_cum,StatePODs,StatePODs_cum
2021-01-30 00:00:00,26177,709030,4759.0,109156.0
2021-01-29 00:00:00,39573,682853,4955.0,104397.0
2021-01-28 00:00:00,39315,643280,5411.0,99442.0
2021-01-27 00:00:00,39373,603965,5515.0,94031.0
2021-01-26 00:00:00,36501,564592,6136.0,88516.0
2021-01-25 00:00:00,29016,528091,5274.0,82380.0
2021-01-24 00:00:00,16183,499075,5751.0,77106.0
2021-01-23 00:00:00,28562,482892,5761.0,71355.0
2021-01-22 00:00:00,37651,454330,5561.0,65594.0
2021-01-21 00:00:00,34849,416679,6168.0,60033.0
2021-01-20 00:00:00,31505,381830,5694.0,53865.0
2021-01-19 00:00:00,26536,350325,6001.0,48171.0
2021-01-18 00:00:00,18869,323789,6008.0,42170.0
2021-01-17 00:00:00,9295,304920,5970.0,36162.0
2021-01-16 00:00:00,15715,295625,5664.0,30192.0
2021-01-15 00:00:00,24703,279910,5948.0,24528.0
2021-01-14 00:00:00,24504,255207,5885.0,18580.0
2021-01-13 00:00:00,24986,230703,6323.0,12695.0
2021-01-12 00:00:00,23067,205717,5637.0,6372.0
2021-01-11 00:00:00,15498,182650,733.0,735.0
2021-01-10 00:00:00,3202,167152,,
2021-01-09 00:00:00,7911,163950,,
2021-01-08 00:00:00,11846,156039,1.0,2.0
2021-01-07 00:00:00,12483,144193,,
2021-01-06 00:00:00,11830,131710,,
2021-01-05 00:00:00,8782,119880,1.0,1.0
2021-01-04 00:00:00,8558,111098,,
2021-01-03 00:00:00,3187,102540,,
2021-01-02 00:00:00,7542,99353,,
2021-01-01 00:00:00,657,91811,,
2020-12-31 00:00:00,7757,91154,,
2020-12-30 00:00:00,14759,83397,,
2020-12-29 00:00:00,12726,68638,,
2020-12-28 00:00:00,9149,55912,,
2020-12-27 00:00:00,2640,46763,,
2020-12-26 00:00:00,6508,44123,,
2020-12-25 00:00:00,137,37615,,
2020-12-24 00:00:00,3785,37478,,
2020-12-23 00:00:00,9608,33693,,
2020-12-22 00:00:00,7707,24085,,
2020-12-21 00:00:00,5471,16378,,
2020-12-20 00:00:00,1014,10907,,
2020-12-19 00:00:00,2552,9893,,
2020-12-18 00:00:00,3572,7341,,
2020-12-17 00:00:00,3082,3769,,
2020-12-16 00:00:00,558,687,,
2020-12-15 00:00:00,35,129,,
2020-12-14 00:00:00,8,94,,
2020-12-13 00:00:00,3,86,,
2020-12-12 00:00:00,4,83,,
2020-12-11 00:00:00,6,79,,
2020-12-10 00:00:00,6,73,,
2020-12-09 00:00:00,4,67,,
2020-12-08 00:00:00,3,63,,
2020-12-07 00:00:00,4,60,,
2020-12-05 00:00:00,1,56,,
2020-12-04 00:00:00,3,55,,
2020-12-03 00:00:00,8,52,,
2020-12-02 00:00:00,8,44,,
2020-12-01 00:00:00,36,36,,
