date,20-34_Graham,35-44_Graham,45-54_Graham,55-64_Graham,65+_Graham,<20_Graham
4/2/2021,1865,1526,1660,2327,4396,207
4/20/2021,2191,1836,1913,2520,4559,258
4/21/2021,2239,1865,1924,2527,4567,259
4/22/2021,2263,1900,1949,2540,4578,260
4/23/2021,2286,1922,1957,2551,4590,264
4/24/2021,2296,1927,1961,2554,4595,267
4/25/2021,2296,1927,1961,2554,4595,267
4/26/2021,2299,1931,1971,2561,4610,267
4/27/2021,2309,1939,1980,2574,4619,268
4/28/2021,2334,1950,1985,2583,4633,271
4/29/2021,2357,1960,1997,2594,4648,275
4/3/2021,1866,1528,1662,2332,4397,207
4/30/2021,2364,1965,1999,2599,4653,277
4/4/2021,1872,1528,1663,2334,4397,207
4/5/2021,1886,1541,1672,2344,4405,208
4/6/2021,1927,1565,1701,2372,4421,213
4/7/2021,2003,1664,1737,2398,4442,220
4/8/2021,2043,1705,1801,2421,4461,232
4/9/2021,2060,1722,1814,2434,4467,237
5/1/2021,2368,1966,2002,2601,4653,278
5/10/2021,2416,2008,2033,2640,4683,301
5/11/2021,2420,2011,2035,2648,4688,301
5/12/2021,2433,2011,2047,2654,4693,303
5/13/2021,2452,2019,2056,2662,4702,306
5/14/2021,2469,2026,2059,2671,4705,333
5/15/2021,2472,2029,2062,2671,4707,337
5/16/2021,2475,2029,2062,2672,4707,339
5/17/2021,2480,2039,2072,2678,4714,344
5/18/2021,2483,2045,2074,2682,4715,355
5/19/2021,2495,2048,2085,2690,4719,359
5/2/2021,2369,1966,2003,2602,4653,278
5/20/2021,2501,2057,2092,2693,4726,364
5/21/2021,2509,2065,2096,2697,4733,379
5/22/2021,2516,2065,2098,2702,4734,397
5/23/2021,2517,2066,2098,2703,4735,397
5/24/2021,2526,2070,2103,2711,4735,408
5/25/2021,2531,2079,2108,2715,4741,419
5/26/2021,2543,2081,2112,2717,4742,423
5/27/2021,2560,2088,2118,2726,4745,430
5/28/2021,2570,2092,2123,2733,4745,439
5/29/2021,2573,2093,2124,2733,4745,439
5/3/2021,2372,1968,2007,2608,4657,279
5/30/2021,2573,2093,2124,2733,4745,439
5/31/2021,2575,2094,2124,2733,4745,442
5/4/2021,2384,1977,2015,2614,4667,279
5/5/2021,2393,1985,2020,2621,4673,284
5/6/2021,2402,1997,2023,2631,4677,295
5/7/2021,2406,1998,2026,2637,4679,299
5/8/2021,2411,2004,2030,2639,4679,300
5/9/2021,2411,2004,2031,2639,4679,300
6/1/2021,2584,2105,2128,2740,4749,452
6/10/2021,2641,2145,2164,2781,4787,505
6/11/2021,2645,2147,2165,2783,4787,510
6/12/2021,2646,2148,2166,2786,4788,512
6/13/2021,2647,2148,2166,2786,4788,512
6/14/2021,2656,2153,2173,2791,4790,526
6/15/2021,2660,2157,2178,2793,4792,540
6/16/2021,2665,2158,2181,2794,4793,544
6/17/2021,2670,2161,2182,2796,4795,559
6/18/2021,2687,2166,2187,2799,4801,564
6/19/2021,2690,2166,2188,2800,4803,569
6/2/2021,2589,2111,2132,2746,4755,456
6/20/2021,2690,2166,2188,2804,4803,570
6/21/2021,2693,2168,2192,2808,4808,577
6/22/2021,2696,2173,2193,2813,4809,584
6/23/2021,2698,2175,2194,2816,4811,590
6/24/2021,2703,2180,2196,2818,4811,594
6/25/2021,2709,2183,2199,2821,4817,609
6/26/2021,2712,2183,2202,2823,4818,609
6/27/2021,2712,2183,2202,2824,4818,609
6/28/2021,2718,2190,2206,2828,4819,619
6/29/2021,2728,2194,2208,2830,4820,627
6/3/2021,2598,2115,2134,2750,4760,458
6/30/2021,2740,2199,2215,2835,4821,642
6/4/2021,2611,2120,2142,2757,4762,466
6/5/2021,2613,2123,2143,2759,4765,468
6/6/2021,2617,2123,2143,2761,4765,468
6/7/2021,2620,2123,2145,2763,4768,480
6/8/2021,2623,2126,2154,2766,4771,493
6/9/2021,2628,2132,2157,2767,4775,496
7/1/2021,2746,2202,2218,2837,4823,652
7/10/2021,2786,2226,2235,2857,4843,709
7/11/2021,2787,2226,2236,2857,4843,709
7/12/2021,2796,2228,2238,2859,4844,717
7/13/2021,2802,2230,2241,2859,4846,729
7/14/2021,2815,2240,2242,2860,4851,738
7/15/2021,2823,2248,2245,2867,4854,746
7/16/2021,2828,2251,2250,2870,4859,751
7/17/2021,2832,2252,2251,2870,4859,756
7/18/2021,2835,2252,2251,2871,4859,758
7/19/2021,2846,2260,2254,2874,4862,779
7/2/2021,2748,2205,2222,2840,4825,658
7/20/2021,2859,2264,2257,2875,4866,803
7/21/2021,2863,2276,2265,2882,4871,824
7/22/2021,2878,2294,2273,2890,4877,850
7/23/2021,2894,2302,2287,2902,4883,886
7/24/2021,2905,2304,2294,2906,4885,896
7/25/2021,2905,2304,2294,2907,4887,898
7/26/2021,2932,2316,2305,2913,4893,931
7/27/2021,2958,2324,2315,2917,4898,955
7/28/2021,2963,2336,2321,2931,4905,971
7/29/2021,2983,2350,2331,2939,4910,991
7/3/2021,2756,2207,2223,2841,4828,661
7/30/2021,2998,2360,2337,2944,4912,1012
7/31/2021,3003,2363,2337,2947,4912,1025
7/4/2021,2756,2207,2223,2841,4828,661
7/5/2021,2758,2210,2224,2842,4831,664
7/6/2021,2761,2215,2224,2845,4831,669
7/7/2021,2766,2216,2229,2850,4834,682
7/8/2021,2772,2220,2232,2854,4840,690
7/9/2021,2784,2224,2232,2856,4842,705
8/1/2021,3005,2364,2338,2948,4913,1027
8/10/2021,3118,2440,2407,2992,4940,1190
8/11/2021,3137,2452,2413,2995,4944,1196
8/12/2021,3160,2471,2425,3001,4954,1214
8/13/2021,3173,2485,2434,3007,4966,1264
8/14/2021,3177,2488,2436,3010,4966,1265
8/15/2021,3180,2488,2438,3010,4968,1265
8/16/2021,3195,2497,2446,3013,4979,1273
8/17/2021,3223,2512,2453,3020,4982,1286
8/18/2021,3253,2525,2460,3026,4989,1300
8/19/2021,3281,2545,2479,3038,5006,1326
8/2/2021,3015,2374,2342,2953,4917,1053
8/20/2021,3298,2566,2491,3046,5016,1367
8/21/2021,3315,2571,2498,3052,5019,1379
8/22/2021,3317,2573,2499,3054,5020,1380
8/23/2021,3333,2579,2511,3065,5025,1392
8/24/2021,3343,2585,2517,3069,5028,1397
8/25/2021,3355,2591,2523,3074,5034,1402
8/26/2021,3377,2610,2537,3083,5037,1429
8/27/2021,3393,2624,2543,3090,5044,1452
8/28/2021,3399,2627,2547,3092,5045,1457
8/29/2021,3402,2629,2549,3093,5045,1458
8/3/2021,3032,2375,2345,2956,4920,1061
8/30/2021,3422,2649,2553,3098,5047,1465
8/31/2021,3434,2654,2555,3098,5052,1467
8/4/2021,3059,2393,2360,2969,4928,1094
8/5/2021,3074,2407,2384,2979,4930,1107
8/6/2021,3093,2419,2394,2981,4934,1143
8/7/2021,3096,2421,2397,2986,4935,1150
8/8/2021,3099,2423,2400,2986,4937,1151
8/9/2021,3108,2436,2405,2989,4939,1176
9/1/2021,3449,2659,2562,3104,5055,1471
9/10/2021,3530,2705,2600,3135,5080,1573
9/11/2021,3540,2710,2601,3135,5081,1575
9/12/2021,3544,2711,2601,3135,5081,1580
9/13/2021,3557,2722,2608,3139,5086,1584
9/14/2021,3568,2730,2612,3141,5091,1594
9/15/2021,3577,2738,2618,3144,5093,1597
9/16/2021,3588,2747,2623,3147,5096,1606
9/17/2021,3603,2754,2631,3152,5100,1622
9/18/2021,3612,2759,2635,3155,5101,1623
9/19/2021,3613,2759,2635,3156,5101,1627
9/2/2021,3457,2666,2566,3108,5060,1491
9/20/2021,3622,2764,2638,3157,5103,1632
9/21/2021,3634,2768,2640,3158,5103,1636
9/22/2021,3649,2772,2648,3161,5106,1642
9/23/2021,3671,2784,2659,3168,5110,1649
9/24/2021,3684,2791,2665,3172,5115,1651
9/25/2021,3686,2792,2665,3172,5118,1651
9/26/2021,3686,2792,2665,3172,5118,1652
9/27/2021,3696,2796,2669,3173,5120,1653
9/28/2021,3702,2800,2670,3175,5121,1654
9/29/2021,3710,2809,2673,3176,5125,1658
9/3/2021,3465,2673,2570,3122,5068,1516
9/30/2021,3725,2812,2679,3178,5127,1667
9/4/2021,3471,2676,2571,3122,5068,1522
9/5/2021,3471,2677,2571,3122,5068,1523
9/6/2021,3472,2677,2571,3122,5068,1524
9/7/2021,3482,2684,2577,3123,5070,1531
9/8/2021,3490,2690,2584,3128,5071,1543
9/9/2021,3508,2699,2591,3132,5075,1559
