date,20-34_Mohave,35-44_Mohave,45-54_Mohave,55-64_Mohave,65+_Mohave,<20_Mohave
10/9/2021,7547,6041,8386,16653,40960,2958
11/1/2021,7847,6207,8607,16931,41671,3081
11/10/2021,7951,6271,8684,17060,42102,3235
11/11/2021,7975,6285,8706,17081,42180,3257
11/12/2021,7998,6299,8729,17114,42217,3284
11/13/2021,8010,6305,8734,17128,42238,3299
11/14/2021,8017,6309,8738,17133,42261,3305
11/15/2021,8038,6313,8759,17153,42331,3316
11/16/2021,8061,6323,8777,17165,42378,3332
11/17/2021,8082,6338,8792,17194,42439,3346
11/18/2021,8115,6353,8805,17222,42499,3362
11/19/2021,8144,6372,8833,17254,42555,3408
11/2/2021,7856,6213,8618,16944,41718,3083
11/20/2021,8155,6376,8841,17271,42585,3443
11/21/2021,8167,6386,8848,17288,42612,3462
11/22/2021,8195,6396,8856,17315,42662,3472
11/23/2021,8217,6399,8879,17347,42700,3492
11/24/2021,8225,6407,8888,17361,42719,3502
11/25/2021,8225,6408,8888,17361,42719,3502
11/26/2021,8246,6414,8899,17379,42739,3516
11/27/2021,8248,6417,8903,17384,42750,3517
11/3/2021,7872,6218,8622,16956,41763,3086
11/4/2021,7883,6231,8631,16971,41832,3096
11/5/2021,7898,6237,8642,16983,41891,3110
11/6/2021,7906,6246,8652,16997,41917,3175
11/7/2021,7910,6247,8655,17002,41927,3192
11/8/2021,7922,6261,8663,17015,42001,3202
11/9/2021,7942,6266,8675,17041,42054,3213
12/1/2020,,,,,1,
12/10/2020,,,,,1,
12/11/2020,,,,,1,
12/12/2020,,,,1,1,
12/13/2020,,,,1,1,
12/14/2020,,,,1,1,
12/15/2020,,,,1,1,
12/16/2020,,,1,2,1,
12/17/2020,,,1,2,1,
12/18/2020,,1,1,3,1,
12/19/2020,,1,1,3,1,
12/2/2020,,,,,1,
12/20/2020,,1,1,3,1,
12/21/2020,1,1,5,7,4,
12/22/2020,5,12,24,25,13,
12/23/2020,32,54,77,79,47,
12/24/2020,64,90,105,101,63,
12/25/2020,64,90,105,101,63,
12/26/2020,92,131,139,143,81,1
12/27/2020,97,141,153,153,102,2
12/28/2020,142,197,212,218,144,3
12/29/2020,202,268,307,313,203,4
12/3/2020,,,,,1,
12/30/2020,247,328,375,410,269,6
12/31/2020,292,379,427,486,321,6
12/4/2020,,,,,1,
12/5/2020,,,,,1,
12/6/2020,,,,,1,
12/7/2020,,,,,1,
12/8/2020,,,,,1,
12/9/2020,,,,,1,
2/1/2021,802,929,1127,1576,7349,20
2/10/2021,895,1031,1244,1806,10576,26
2/11/2021,898,1036,1257,1820,10802,27
2/12/2021,922,1064,1281,1862,11174,29
2/13/2021,923,1074,1286,1879,11399,29
2/14/2021,924,1075,1286,1886,11425,29
2/15/2021,934,1084,1301,1899,11565,30
2/16/2021,939,1089,1311,1919,11814,30
2/17/2021,952,1094,1317,1932,12078,30
2/18/2021,961,1107,1325,1944,12237,30
2/19/2021,964,1110,1327,1950,12322,30
2/2/2021,811,943,1146,1597,7757,20
2/20/2021,964,1110,1328,1955,12343,30
2/21/2021,964,1110,1328,1955,12366,30
2/22/2021,967,1111,1332,1963,12453,30
2/23/2021,969,1111,1333,1968,12528,30
2/24/2021,971,1117,1343,1989,12791,30
2/25/2021,976,1121,1355,2008,13113,30
2/26/2021,979,1127,1368,2026,13430,30
2/27/2021,987,1143,1377,2038,13645,30
2/28/2021,992,1146,1387,2049,13956,30
2/3/2021,837,964,1174,1649,8523,23
2/4/2021,849,978,1193,1684,8942,23
2/5/2021,863,990,1209,1706,9299,24
2/6/2021,868,992,1211,1710,9503,24
2/7/2021,868,1000,1214,1721,9610,24
2/8/2021,868,1003,1217,1736,9769,25
2/9/2021,878,1017,1231,1758,9903,25
3/1/2021,1001,1152,1400,2063,14364,31
3/10/2021,1153,1311,1623,3007,19630,35
3/11/2021,1165,1324,1635,3194,20490,35
3/12/2021,1189,1344,1656,3338,21241,36
3/13/2021,1198,1362,1675,3483,21589,37
3/14/2021,1202,1371,1682,3543,21859,37
3/15/2021,1216,1381,1693,3658,22276,38
3/16/2021,1227,1385,1707,3781,22863,38
3/17/2021,1248,1400,1749,3973,24058,38
3/18/2021,1269,1421,1783,4126,24800,38
3/19/2021,1293,1442,1807,4372,25422,39
3/2/2021,1010,1162,1406,2076,14839,31
3/20/2021,1321,1468,1846,4650,26063,39
3/21/2021,1328,1471,1861,4811,26248,40
3/22/2021,1349,1494,1891,5155,26780,42
3/23/2021,1378,1516,1938,5514,27258,44
3/24/2021,1397,1543,1994,6015,27792,46
3/25/2021,1422,1578,2047,6439,28280,47
3/26/2021,1513,1669,2215,6802,28716,61
3/27/2021,1585,1725,2330,7055,28934,72
3/28/2021,1640,1762,2400,7174,29145,77
3/29/2021,1742,1850,2573,7529,29510,102
3/3/2021,1040,1178,1450,2160,15654,33
3/30/2021,1834,1936,2743,7842,29871,106
3/31/2021,1959,2049,2940,8172,30402,117
3/4/2021,1049,1186,1464,2212,16328,33
3/5/2021,1089,1237,1516,2381,17013,33
3/6/2021,1111,1277,1571,2488,17424,33
3/7/2021,1116,1277,1576,2577,17680,33
3/8/2021,1118,1285,1582,2704,18087,34
3/9/2021,1123,1295,1593,2837,18711,35
4/1/2021,2057,2132,3093,8465,30806,128
4/10/2021,2698,2651,3909,10018,32866,224
4/11/2021,2718,2674,3947,10100,32971,240
4/12/2021,2916,2866,4198,10406,33308,257
4/13/2021,2964,2907,4279,10530,33474,275
4/14/2021,3032,2941,4363,10652,33634,292
4/15/2021,3215,3105,4495,10785,33783,300
4/16/2021,3270,3149,4568,10895,33918,319
4/17/2021,3298,3180,4603,10944,33999,329
4/18/2021,3309,3189,4618,10967,34030,334
4/19/2021,3362,3214,4650,11065,34167,339
4/2/2021,2138,2220,3200,8670,31095,141
4/20/2021,3392,3255,4690,11155,34312,343
4/21/2021,3434,3296,4732,11245,34445,349
4/22/2021,3498,3335,4800,11372,34586,354
4/23/2021,3575,3378,4851,11484,34701,374
4/24/2021,3603,3407,4891,11526,34764,381
4/25/2021,3616,3412,4899,11543,34783,381
4/26/2021,3657,3441,4944,11608,34870,392
4/27/2021,3700,3463,4995,11683,34988,397
4/28/2021,3735,3479,5036,11766,35102,403
4/29/2021,3777,3508,5071,11848,35230,409
4/3/2021,2200,2261,3261,8782,31212,148
4/30/2021,3809,3547,5115,11947,35369,423
4/4/2021,2229,2277,3294,8828,31239,153
4/5/2021,2294,2333,3401,9024,31494,155
4/6/2021,2373,2372,3507,9228,31786,168
4/7/2021,2497,2475,3625,9471,32121,182
4/8/2021,2566,2541,3742,9667,32406,193
4/9/2021,2653,2620,3864,9891,32729,217
5/1/2021,3833,3565,5142,11994,35403,430
5/10/2021,4063,3745,5422,12442,36059,468
5/11/2021,4085,3774,5446,12501,36133,473
5/12/2021,4110,3797,5468,12542,36210,477
5/13/2021,4147,3818,5501,12595,36276,487
5/14/2021,4186,3844,5549,12656,36365,507
5/15/2021,4220,3865,5576,12714,36422,547
5/16/2021,4233,3873,5592,12731,36443,565
5/17/2021,4302,3950,5675,12832,36538,594
5/18/2021,4351,3979,5723,12891,36643,611
5/19/2021,4397,4002,5759,12953,36722,654
5/2/2021,3838,3573,5157,12004,35415,430
5/20/2021,4454,4040,5797,13021,36797,696
5/21/2021,4498,4057,5832,13086,36862,759
5/22/2021,4535,4072,5862,13120,36888,791
5/23/2021,4555,4078,5873,13142,36896,801
5/24/2021,4589,4091,5906,13195,36949,838
5/25/2021,4628,4105,5937,13242,37020,865
5/26/2021,4655,4125,5960,13290,37081,873
5/27/2021,4679,4135,5983,13331,37127,887
5/28/2021,4707,4159,6011,13377,37182,916
5/29/2021,4718,4168,6024,13396,37196,928
5/3/2021,3870,3595,5187,12067,35492,434
5/30/2021,4722,4176,6030,13404,37199,933
5/31/2021,4735,4181,6030,13415,37206,935
5/4/2021,3897,3621,5225,12132,35600,438
5/5/2021,3931,3639,5262,12188,35715,444
5/6/2021,3966,3672,5311,12262,35822,448
5/7/2021,3993,3698,5355,12328,35895,453
5/8/2021,4026,3718,5379,12385,35961,462
5/9/2021,4032,3724,5393,12396,35972,463
6/1/2021,4765,4202,6062,13454,37268,953
6/10/2021,4940,4315,6214,13712,37564,1168
6/11/2021,4957,4333,6238,13749,37607,1190
6/12/2021,4975,4338,6253,13769,37621,1201
6/13/2021,4980,4343,6258,13778,37628,1206
6/14/2021,5000,4351,6275,13810,37654,1217
6/15/2021,5029,4361,6284,13829,37684,1241
6/16/2021,5046,4372,6296,13859,37714,1259
6/17/2021,5062,4382,6314,13885,37738,1267
6/18/2021,5095,4397,6331,13911,37771,1288
6/19/2021,5109,4402,6339,13927,37780,1303
6/2/2021,4784,4214,6088,13491,37299,980
6/20/2021,5115,4407,6346,13932,37783,1308
6/21/2021,5136,4411,6356,13959,37817,1318
6/22/2021,5153,4420,6372,13986,37849,1326
6/23/2021,5179,4431,6391,14005,37879,1337
6/24/2021,5200,4445,6406,14026,37919,1349
6/25/2021,5227,4465,6435,14059,37953,1362
6/26/2021,5246,4475,6443,14080,37967,1376
6/27/2021,5251,4480,6449,14087,37976,1385
6/28/2021,5268,4493,6467,14104,38002,1406
6/29/2021,5289,4502,6482,14134,38023,1418
6/3/2021,4802,4223,6105,13522,37339,988
6/30/2021,5304,4511,6496,14164,38059,1445
6/4/2021,4823,4241,6125,13558,37387,1001
6/5/2021,4836,4251,6136,13574,37409,1012
6/6/2021,4844,4252,6141,13583,37413,1020
6/7/2021,4880,4267,6160,13619,37453,1054
6/8/2021,4889,4282,6173,13638,37485,1080
6/9/2021,4913,4297,6194,13677,37531,1148
7/1/2021,5324,4523,6513,14185,38095,1466
7/10/2021,5502,4638,6661,14375,38310,1590
7/11/2021,5509,4641,6666,14379,38325,1592
7/12/2021,5531,4662,6686,14401,38369,1618
7/13/2021,5549,4681,6700,14433,38393,1633
7/14/2021,5581,4688,6719,14464,38428,1646
7/15/2021,5601,4700,6729,14479,38455,1661
7/16/2021,5632,4729,6752,14527,38496,1693
7/17/2021,5652,4741,6784,14554,38515,1715
7/18/2021,5663,4750,6799,14567,38523,1720
7/19/2021,5683,4771,6829,14615,38569,1735
7/2/2021,5364,4546,6538,14211,38132,1493
7/20/2021,5706,4790,6854,14652,38609,1759
7/21/2021,5738,4804,6880,14690,38674,1783
7/22/2021,5772,4824,6914,14733,38716,1800
7/23/2021,5797,4856,6963,14805,38769,1845
7/24/2021,5828,4874,6990,14838,38799,1862
7/25/2021,5835,4890,7001,14858,38812,1867
7/26/2021,5864,4919,7032,14895,38867,1890
7/27/2021,5888,4952,7067,14952,38923,1910
7/28/2021,5924,4971,7098,14987,38983,1926
7/29/2021,5945,4993,7123,15027,39039,1955
7/3/2021,5376,4551,6550,14229,38147,1499
7/30/2021,5989,5033,7165,15081,39106,2008
7/31/2021,6019,5059,7196,15114,39125,2035
7/4/2021,5376,4553,6555,14232,38152,1499
7/5/2021,5397,4558,6568,14255,38173,1507
7/6/2021,5414,4571,6590,14277,38200,1520
7/7/2021,5437,4584,6604,14295,38226,1542
7/8/2021,5457,4601,6622,14320,38261,1554
7/9/2021,5483,4627,6646,14352,38292,1574
8/1/2021,6036,5081,7206,15121,39130,2040
8/10/2021,6345,5282,7481,15487,39608,2233
8/11/2021,6372,5300,7506,15520,39657,2252
8/12/2021,6407,5321,7544,15561,39702,2265
8/13/2021,6448,5347,7580,15618,39750,2338
8/14/2021,6478,5361,7603,15642,39782,2356
8/15/2021,6500,5372,7625,15654,39792,2364
8/16/2021,6528,5406,7652,15691,39837,2375
8/17/2021,6569,5430,7680,15730,39897,2390
8/18/2021,6598,5446,7702,15753,39927,2410
8/19/2021,6622,5468,7724,15775,39960,2425
8/2/2021,6083,5105,7232,15168,39194,2059
8/20/2021,6671,5496,7750,15822,40008,2463
8/21/2021,6687,5503,7773,15843,40025,2474
8/22/2021,6713,5520,7777,15855,40036,2486
8/23/2021,6744,5539,7800,15884,40067,2516
8/24/2021,6770,5552,7824,15910,40106,2528
8/25/2021,6805,5568,7848,15935,40153,2545
8/26/2021,6821,5593,7868,15975,40178,2560
8/27/2021,6843,5611,7886,16014,40215,2582
8/28/2021,6856,5626,7903,16029,40227,2594
8/29/2021,6867,5634,7915,16034,40231,2600
8/3/2021,6110,5129,7261,15209,39272,2072
8/30/2021,6892,5650,7934,16051,40256,2619
8/31/2021,6902,5666,7946,16063,40276,2628
8/4/2021,6149,5150,7291,15246,39333,2091
8/5/2021,6182,5171,7321,15280,39393,2102
8/6/2021,6228,5207,7371,15340,39442,2166
8/7/2021,6245,5222,7398,15380,39470,2187
8/8/2021,6267,5246,7411,15397,39480,2194
8/9/2021,6303,5260,7454,15446,39544,2217
9/1/2021,6913,5673,7962,16085,40294,2637
9/10/2021,7075,5774,8067,16230,40444,2737
9/11/2021,7089,5782,8080,16244,40455,2747
9/12/2021,7094,5789,8083,16249,40456,2750
9/13/2021,7119,5803,8102,16276,40492,2759
9/14/2021,7139,5816,8118,16296,40514,2764
9/15/2021,7155,5826,8127,16299,40533,2769
9/16/2021,7180,5839,8140,16316,40554,2782
9/17/2021,7206,5857,8165,16351,40577,2800
9/18/2021,7217,5865,8173,16360,40583,2813
9/19/2021,7220,5867,8176,16366,40589,2813
9/2/2021,6921,5681,7969,16109,40319,2644
9/20/2021,7235,5871,8188,16377,40606,2821
9/21/2021,7253,5887,8195,16397,40636,2829
9/22/2021,7270,5894,8205,16413,40657,2836
9/23/2021,7287,5905,8226,16434,40678,2850
9/24/2021,7305,5918,8240,16465,40702,2868
9/25/2021,7320,5928,8246,16470,40720,2873
9/26/2021,7327,5937,8247,16473,40727,2875
9/27/2021,7347,5945,8257,16496,40753,2880
9/28/2021,7369,5956,8275,16513,40782,2892
9/29/2021,7386,5962,8290,16527,40814,2894
9/3/2021,6947,5707,7990,16132,40342,2674
9/30/2021,7405,5974,8303,16542,40833,2899
9/4/2021,6966,5717,8000,16146,40349,2685
9/5/2021,6979,5720,8005,16151,40356,2691
9/6/2021,6981,5725,8014,16152,40360,2691
9/7/2021,6995,5737,8029,16175,40373,2694
9/8/2021,7026,5745,8040,16192,40397,2705
9/9/2021,7040,5760,8052,16209,40424,2712
