date,Arizona_cume,Arizona
2021-07-02,6651425,13356
2021-07-03,6659121,7696
2021-07-04,6660454,1333
2021-07-05,6669797,9343
2021-07-06,6680759,10962
2021-07-07,6691997,11238
2021-07-08,6703093,11096
2021-07-09,6718301,15208
2021-07-10,6728401,10100
2021-07-11,6733411,5010
2021-07-12,6744514,11103
2021-07-13,6754581,10067
2021-07-14,6765174,10593
2021-07-15,6775901,10727
2021-07-16,6789564,13663
2021-07-17,6798050,8486
2021-07-18,6803386,5336
2021-07-19,6815850,12464
2021-07-20,6827670,11820
2021-07-21,6840603,12933
2021-07-22,6853689,13086
2021-07-23,6869684,15995
2021-07-24,6880425,10741
2021-07-25,6887092,6667
2021-07-26,6901094,14002
2021-07-27,6915146,14052
2021-07-28,6929870,14724
2021-07-29,6944258,14388
2021-07-30,6963750,19492
2021-07-31,6977152,13402
2021-08-01,6984898,7746
2021-08-02,6999916,15018
2021-08-03,7013700,13784
2021-08-04,7028208,14508
2021-08-05,7042439,14231
2021-08-06,7062211,19772
2021-08-07,7075345,13134
2021-08-08,7083061,7716
2021-08-09,7098515,15454
2021-08-10,7112883,14368
2021-08-11,7127222,14339
2021-08-12,7142482,15260
2021-08-13,7163128,20646
2021-08-14,7177083,13955
2021-08-15,7185655,8572
2021-08-16,7202814,17159
2021-08-17,7219135,16321
2021-08-18,7236027,16892
2021-08-19,7251602,15575
2021-08-20,7271755,20153
2021-08-21,7285674,13919
2021-08-22,7293740,8066
2021-08-23,7310607,16867
2021-08-24,7326752,16145
2021-08-25,7342906,16154
2021-08-26,7358638,15732
2021-08-27,7379200,20562
2021-08-28,7392814,13614
2021-08-29,7400900,8086
2021-08-30,7416363,15463
2021-08-31,7429641,13278
2021-09-01,7444029,14388
2021-09-02,7455404,11375
2021-09-03,7473689,18285
2021-09-04,7484275,10586
2021-09-05,7490816,6541
2021-09-06,7493194,2378
2021-09-07,7506933,13739
2021-09-08,7519990,13057
2021-09-09,7530985,10995
2021-09-10,7547867,16882
2021-09-11,7559070,11203
2021-09-12,7565666,6596
2021-09-13,7579322,13656
2021-09-14,7591673,12351
2021-09-15,7599231,7558
2021-09-16,7609258,10027
2021-09-17,7624985,15727
2021-09-18,7634961,9976
2021-09-19,7640431,5470
2021-09-20,7647764,7333
2021-09-21,7658583,10819
2021-09-22,7669923,11340
2021-09-23,7680977,11054
2021-09-24,7701245,20268
2021-09-25,7716483,15238
2021-09-26,7725235,8752
2021-09-27,7745630,20395
2021-09-28,7765741,20111
2021-09-29,7786231,20490
2021-09-30,7806956,20725
2021-10-01,7829830,22874
2021-10-02,7841792,11962
2021-10-03,7848199,6407
2021-10-04,7866670,18471
2021-10-05,7885528,18858
2021-10-06,7902268,16740
2021-10-07,7916746,14478
2021-10-08,7933672,16926
2021-10-09,7944730,11058
2021-10-10,7951948,7218
2021-10-11,7968993,17045
2021-10-12,7978540,9547
2021-10-13,7991756,13216
2021-10-14,8007978,16222
2021-10-15,8025698,17720
2021-10-16,8035982,10284
2021-10-17,8042347,6365
2021-10-18,8058008,15661
2021-10-19,8072674,14666
2021-10-20,8087168,14494
2021-10-21,8101555,14387
2021-10-22,8126080,24525
2021-10-23,8141241,15161
2021-10-24,8151024,9783
2021-10-25,8177088,26064
2021-10-26,8202369,25281
2021-10-27,8229113,26744
2021-10-28,8255189,26076
2021-10-29,8282322,27133
2021-10-30,8294724,12402
2021-10-31,8301630,6906
2021-11-01,8323551,21921
2021-11-02,8347048,23497
2021-11-03,8367465,20417
2021-11-04,8392608,25143
2021-11-05,8423323,30715
2021-11-06,8443321,19998
2021-11-07,8455189,11868
2021-11-08,8483271,28082
2021-11-09,8510687,27416
2021-11-10,8541390,30703
2021-11-11,8567419,26029
2021-11-12,8598351,30932
2021-11-13,8621008,22657
2021-11-14,8632746,11738
2021-11-15,8661240,28494
2021-11-16,8688737,27497
2021-11-17,8718068,29331
2021-11-18,8746965,28897
2021-11-19,8781160,34195
2021-11-20,8802479,21319
2021-11-21,8814849,12370
2021-11-22,8844293,29444
2021-11-23,8874942,30649
2021-11-24,8901002,26060
2021-11-25,8901158,156
2021-11-26,8921629,20471
2021-11-27,8927569,5940
