date,Maricopa_cume,Maricopa
3/27/2021,2693039,28127
3/28/2021,2714111,21072
3/29/2021,2746441,32330
3/3/2021,2779529,33088
3/30/2021,2816840,37311
3/31/2021,2854417,37577
3/4/2021,2887917,33500
3/5/2021,2911931,24014
3/6/2021,2929363,17432
3/7/2021,2955880,26517
3/8/2021,2982774,26894
3/9/2021,3010369,27595
4/1/2021,3035891,25522
4/10/2021,3061662,25771
4/11/2021,3079557,17895
4/12/2021,3094932,15375
4/13/2021,3111384,16452
4/14/2021,3135188,23804
4/15/2021,3153968,18780
4/16/2021,3176658,22690
4/17/2021,3200347,23689
4/18/2021,3218975,18628
4/19/2021,3228374,9399
4/2/2021,3244288,15914
4/20/2021,3261095,16807
4/21/2021,3279311,18216
4/22/2021,3303543,24232
4/23/2021,3327765,24222
4/24/2021,3347424,19659
4/25/2021,3359265,11841
4/26/2021,3378734,19469
4/27/2021,3395922,17188
4/28/2021,3419122,23200
4/29/2021,3438175,19053
4/3/2021,3459565,21390
4/30/2021,3476908,17343
4/4/2021,3484498,7590
4/5/2021,3498695,14197
4/6/2021,3511432,12737
4/7/2021,3525545,14113
4/8/2021,3538494,12949
4/9/2021,3552864,14370
5/1/2021,3562186,9322
5/10/2021,3567442,5256
5/11/2021,3570337,2895
5/12/2021,3583234,12897
5/13/2021,3594833,11599
5/14/2021,3609101,14268
5/15/2021,3625057,15956
5/16/2021,3638607,13550
5/17/2021,3645300,6693
5/18/2021,3657246,11946
5/19/2021,3668656,11410
5/2/2021,3679974,11318
5/20/2021,3692863,12889
5/21/2021,3709141,16278
5/22/2021,3720540,11399
5/23/2021,3726218,5678
5/24/2021,3736785,10567
5/25/2021,3746923,10138
5/26/2021,3757000,10077
5/27/2021,3766447,9447
5/28/2021,3778246,11799
5/29/2021,3785590,7344
5/3/2021,3789509,3919
5/30/2021,3796411,6902
5/31/2021,3804181,7770
5/4/2021,3812400,8219
5/5/2021,3820022,7622
5/6/2021,3829678,9656
5/7/2021,3836469,6791
5/8/2021,3840597,4128
5/9/2021,3847915,7318
6/1/2021,3854930,7015
6/10/2021,3861961,7031
6/11/2021,3868828,6867
6/12/2021,3876929,8101
6/13/2021,3882074,5145
6/14/2021,3882934,860
6/15/2021,3889144,6210
6/16/2021,3895648,6504
6/17/2021,3902178,6530
6/18/2021,3908499,6321
6/19/2021,3918560,10061
6/2/2021,3925747,7187
6/20/2021,3929381,3634
6/21/2021,3936112,6731
6/22/2021,3942038,5926
6/23/2021,3948068,6030
6/24/2021,3954044,5976
6/25/2021,3962234,8190
6/26/2021,3967717,5483
6/27/2021,3971308,3591
6/28/2021,3979090,7782
6/29/2021,3986056,6966
6/3/2021,3993754,7698
6/30/2021,4001656,7902
6/4/2021,4011580,9924
6/5/2021,4018665,7085
6/6/2021,4023305,4640
6/7/2021,4031933,8628
6/8/2021,4040302,8369
6/9/2021,4048805,8503
7/1/2021,4057315,8510
7/10/2021,4069857,12542
7/11/2021,4078471,8614
7/12/2021,4083676,5205
7/13/2021,4092926,9250
7/14/2021,4101112,8186
7/15/2021,4109750,8638
7/16/2021,4118133,8383
7/17/2021,4129847,11714
7/18/2021,4138592,8745
7/19/2021,4143901,5309
7/2/2021,4153173,9272
7/20/2021,4161670,8497
7/21/2021,4170314,8644
7/22/2021,4179431,9117
7/23/2021,4191200,11769
7/24/2021,4200436,9236
7/25/2021,4206214,5778
7/26/2021,4216577,10363
7/27/2021,4226343,9766
7/28/2021,4236091,9748
7/29/2021,4245181,9090
7/3/2021,4257272,12091
7/30/2021,4265792,8520
7/31/2021,4271144,5352
7/4/2021,4281231,10087
7/5/2021,4290647,9416
7/6/2021,4300029,9382
7/7/2021,4309150,9121
7/8/2021,4321229,12079
7/9/2021,4330505,9276
8/1/2021,4335787,5282
8/10/2021,4345073,9286
8/11/2021,4353159,8086
8/12/2021,4361849,8690
8/13/2021,4368514,6665
8/14/2021,4379422,10908
8/15/2021,4386473,7051
8/16/2021,4390909,4436
8/17/2021,4392305,1396
8/18/2021,4400747,8442
8/19/2021,4408760,8013
8/2/2021,4415249,6489
8/20/2021,4425538,10289
8/21/2021,4432752,7214
8/22/2021,4437042,4290
8/23/2021,4445544,8502
8/24/2021,4452919,7375
8/25/2021,4457148,4229
8/26/2021,4462954,5806
8/27/2021,4472161,9207
8/28/2021,4478789,6628
8/29/2021,4482447,3658
8/3/2021,4486698,4251
8/30/2021,4493293,6595
8/31/2021,4500205,6912
8/4/2021,4506997,6792
8/5/2021,4520433,13436
8/6/2021,4530651,10218
8/7/2021,4536551,5900
8/8/2021,4550929,14378
8/9/2021,4564682,13753
9/1/2021,4578451,13769
9/10/2021,4592294,13843
9/11/2021,4607282,14988
9/12/2021,4615545,8263
9/13/2021,4619774,4229
9/14/2021,4632213,12439
9/15/2021,4644643,12430
9/16/2021,4655458,10815
9/17/2021,4664502,9044
9/18/2021,4675012,10510
9/19/2021,4682411,7399
9/2/2021,4687283,4872
9/20/2021,4698782,11499
9/21/2021,4704763,5981
9/22/2021,4713217,8454
9/23/2021,4723763,10546
9/24/2021,4735128,11365
9/25/2021,4741695,6567
9/26/2021,4746019,4324
9/27/2021,4756394,10375
9/28/2021,4766012,9618
9/29/2021,4775372,9360
9/3/2021,4784102,8730
9/30/2021,4797060,12958
9/4/2021,4804774,7714
9/5/2021,4810077,5303
9/6/2021,4823083,13006
9/7/2021,4834580,11497
9/8/2021,4845246,10666
9/9/2021,4848907,3661
