date,20-34_Navajo,35-44_Navajo,45-54_Navajo,55-64_Navajo,65+_Navajo,<20_Navajo
2/6/2021,1177,1244,1637,2380,6172,396
2/7/2021,1177,1244,1638,2380,6180,397
2/8/2021,1207,1285,1677,2407,6378,410
2/9/2021,1217,1309,1710,2452,6587,421
3/1/2021,2202,1959,2372,3304,9283,996
3/10/2021,2448,2114,2585,3818,10236,1154
3/11/2021,2480,2147,2606,3939,10431,1162
3/12/2021,2503,2158,2623,4014,10532,1167
3/13/2021,2513,2161,2631,4034,10563,1170
3/14/2021,2513,2162,2632,4042,10578,1171
3/15/2021,2539,2185,2687,4198,10741,1183
3/16/2021,2566,2202,2713,4241,10818,1189
3/17/2021,2608,2242,2760,4351,10929,1192
3/18/2021,2654,2274,2797,4495,11138,1218
3/19/2021,2680,2298,2826,4566,11228,1227
3/2/2021,2239,1979,2392,3350,9405,1004
3/20/2021,2689,2301,2828,4575,11252,1232
3/21/2021,2691,2301,2832,4578,11269,1236
3/22/2021,2724,2330,2854,4631,11345,1241
3/23/2021,2764,2372,2908,4748,11556,1278
3/24/2021,2816,2429,2961,4846,11673,1312
3/25/2021,2855,2453,3003,4922,11777,1347
3/26/2021,2886,2481,3049,4985,11837,1385
3/27/2021,2925,2502,3067,5003,11850,1391
3/28/2021,2933,2504,3069,5009,11853,1393
3/29/2021,2976,2535,3112,5065,11939,1401
3/3/2021,2260,1997,2430,3419,9568,1046
3/30/2021,3020,2556,3137,5117,11998,1416
3/31/2021,3083,2600,3182,5184,12075,1444
3/4/2021,2281,2008,2446,3492,9791,1093
3/5/2021,2305,2024,2466,3537,9856,1109
3/6/2021,2356,2049,2506,3582,9888,1117
3/7/2021,2357,2051,2511,3595,9897,1119
3/8/2021,2368,2059,2522,3645,9987,1124
3/9/2021,2408,2085,2549,3712,10070,1137
4/1/2021,3122,2632,3237,5242,12157,1459
4/10/2021,3409,2842,3450,5507,12544,1602
4/11/2021,3414,2847,3455,5516,12555,1606
4/12/2021,3449,2894,3497,5545,12607,1614
4/13/2021,3470,2912,3522,5572,12654,1637
4/14/2021,3508,2939,3539,5602,12690,1647
4/15/2021,3552,2963,3568,5631,12721,1662
4/16/2021,3588,2986,3587,5660,12738,1678
4/17/2021,3598,2993,3593,5670,12752,1679
4/18/2021,3601,2996,3596,5673,12760,1679
4/19/2021,3636,3028,3617,5696,12786,1686
4/2/2021,3150,2661,3271,5268,12209,1497
4/20/2021,3678,3073,3636,5719,12814,1696
4/21/2021,3713,3112,3667,5731,12843,1703
4/22/2021,3764,3149,3697,5755,12856,1708
4/23/2021,3792,3169,3710,5773,12876,1720
4/24/2021,3801,3173,3722,5780,12889,1721
4/25/2021,3802,3178,3725,5783,12890,1724
4/26/2021,3815,3188,3737,5800,12915,1730
4/27/2021,3834,3203,3744,5823,12947,1744
4/28/2021,3857,3216,3753,5842,12975,1752
4/29/2021,3883,3229,3774,5861,13004,1767
4/3/2021,3159,2665,3276,5274,12220,1499
4/30/2021,3896,3239,3787,5875,13018,1780
4/4/2021,3160,2667,3278,5278,12221,1499
4/5/2021,3184,2692,3302,5311,12293,1510
4/6/2021,3223,2717,3323,5358,12348,1524
4/7/2021,3277,2751,3348,5391,12389,1543
4/8/2021,3342,2803,3404,5444,12466,1556
4/9/2021,3391,2828,3432,5479,12520,1564
5/1/2021,3900,3242,3788,5884,13022,1781
5/10/2021,4016,3305,3854,5979,13151,1824
5/11/2021,4031,3309,3860,5992,13171,1856
5/12/2021,4048,3315,3869,6004,13181,1878
5/13/2021,4068,3333,3877,6016,13196,2030
5/14/2021,4084,3340,3899,6030,13215,2303
5/15/2021,4090,3347,3905,6037,13219,2321
5/16/2021,4092,3349,3908,6040,13224,2331
5/17/2021,4114,3361,3915,6052,13233,2424
5/18/2021,4139,3376,3926,6064,13245,2576
5/19/2021,4161,3390,3946,6068,13263,2741
5/2/2021,3901,3242,3788,5885,13025,1781
5/20/2021,4174,3398,3954,6082,13276,2849
5/21/2021,4189,3411,3962,6091,13286,2954
5/22/2021,4199,3421,3964,6093,13290,3162
5/23/2021,4204,3424,3970,6100,13298,3169
5/24/2021,4219,3438,3985,6119,13319,3225
5/25/2021,4237,3449,3999,6136,13331,3328
5/26/2021,4255,3453,4009,6147,13346,3406
5/27/2021,4273,3459,4013,6159,13360,3468
5/28/2021,4285,3462,4021,6166,13365,3519
5/29/2021,4288,3462,4025,6171,13370,3525
5/3/2021,3925,3250,3806,5900,13048,1791
5/30/2021,4293,3464,4026,6172,13372,3530
5/31/2021,4295,3466,4028,6175,13374,3532
5/4/2021,3946,3263,3817,5921,13072,1793
5/5/2021,3956,3272,3823,5929,13086,1801
5/6/2021,3981,3285,3837,5947,13115,1809
5/7/2021,3993,3295,3843,5956,13129,1817
5/8/2021,3999,3297,3847,5958,13131,1817
5/9/2021,4000,3299,3848,5961,13133,1818
6/1/2021,4311,3477,4030,6191,13388,3577
6/10/2021,4410,3535,4071,6239,13458,3876
6/11/2021,4420,3541,4079,6249,13464,3917
6/12/2021,4423,3542,4081,6249,13466,3925
6/13/2021,4424,3542,4081,6249,13466,3925
6/14/2021,4435,3552,4089,6256,13478,3953
6/15/2021,4442,3559,4098,6262,13488,4002
6/16/2021,4453,3565,4106,6270,13495,4048
6/17/2021,4461,3574,4110,6275,13500,4069
6/18/2021,4471,3579,4116,6282,13510,4092
6/19/2021,4475,3582,4117,6288,13510,4095
6/2/2021,4326,3484,4034,6197,13396,3615
6/20/2021,4480,3583,4121,6289,13510,4097
6/21/2021,4489,3591,4129,6299,13517,4124
6/22/2021,4499,3596,4136,6300,13525,4190
6/23/2021,4509,3601,4141,6306,13531,4219
6/24/2021,4521,3606,4145,6312,13537,4251
6/25/2021,4529,3615,4146,6317,13544,4284
6/26/2021,4532,3616,4147,6318,13548,4288
6/27/2021,4534,3619,4147,6320,13549,4289
6/28/2021,4543,3626,4155,6326,13555,4319
6/29/2021,4554,3632,4158,6328,13561,4352
6/3/2021,4337,3492,4039,6202,13414,3654
6/30/2021,4571,3639,4161,6337,13575,4390
6/4/2021,4353,3500,4042,6209,13427,3694
6/5/2021,4355,3500,4045,6211,13430,3701
6/6/2021,4355,3502,4046,6212,13432,3709
6/7/2021,4366,3514,4050,6220,13436,3745
6/8/2021,4377,3521,4053,6227,13439,3782
6/9/2021,4394,3530,4061,6233,13447,3832
7/1/2021,4582,3644,4168,6340,13584,4432
7/10/2021,4645,3688,4212,6374,13635,4563
7/11/2021,4648,3688,4214,6375,13636,4563
7/12/2021,4660,3697,4224,6379,13646,4612
7/13/2021,4677,3704,4226,6383,13656,4648
7/14/2021,4694,3716,4228,6387,13664,4712
7/15/2021,4703,3720,4233,6395,13678,4738
7/16/2021,4719,3733,4240,6405,13682,4768
7/17/2021,4724,3734,4247,6415,13684,4773
7/18/2021,4729,3736,4247,6419,13686,4774
7/19/2021,4750,3742,4255,6430,13697,4818
7/2/2021,4594,3652,4179,6346,13595,4446
7/20/2021,4765,3753,4269,6441,13713,4871
7/21/2021,4782,3764,4278,6454,13725,4922
7/22/2021,4794,3774,4285,6473,13735,4973
7/23/2021,4808,3777,4297,6482,13744,5007
7/24/2021,4813,3781,4305,6488,13756,5008
7/25/2021,4815,3784,4306,6489,13758,5015
7/26/2021,4828,3798,4318,6500,13767,5055
7/27/2021,4851,3808,4329,6508,13786,5092
7/28/2021,4868,3820,4342,6524,13796,5133
7/29/2021,4880,3832,4351,6536,13808,5172
7/3/2021,4599,3652,4180,6347,13598,4448
7/30/2021,4884,3836,4354,6546,13820,5200
7/31/2021,4894,3839,4359,6549,13823,5204
7/4/2021,4601,3652,4180,6347,13598,4448
7/5/2021,4605,3654,4186,6349,13599,4455
7/6/2021,4609,3656,4194,6357,13613,4477
7/7/2021,4615,3660,4196,6360,13619,4516
7/8/2021,4628,3677,4204,6364,13624,4537
7/9/2021,4642,3686,4210,6372,13632,4560
8/1/2021,4898,3842,4361,6554,13827,5209
8/10/2021,5051,3940,4438,6656,13919,5570
8/11/2021,5074,3961,4445,6665,13928,5621
8/12/2021,5097,3972,4456,6673,13935,5682
8/13/2021,5124,3992,4469,6689,13956,5760
8/14/2021,5132,4001,4477,6693,13962,5770
8/15/2021,5134,4002,4478,6699,13965,5772
8/16/2021,5162,4038,4494,6716,13992,5800
8/17/2021,5186,4056,4508,6728,14021,5838
8/18/2021,5205,4067,4520,6739,14036,5863
8/19/2021,5228,4080,4529,6761,14046,5891
8/2/2021,4917,3859,4369,6566,13842,5266
8/20/2021,5246,4100,4542,6782,14059,5941
8/21/2021,5249,4100,4545,6786,14060,5945
8/22/2021,5251,4102,4546,6792,14063,5945
8/23/2021,5274,4114,4559,6806,14080,5962
8/24/2021,5290,4129,4575,6815,14106,5978
8/25/2021,5307,4141,4583,6832,14125,5997
8/26/2021,5325,4151,4589,6842,14140,6022
8/27/2021,5344,4167,4609,6856,14160,6053
8/28/2021,5352,4174,4616,6861,14165,6068
8/29/2021,5355,4177,4619,6865,14167,6070
8/3/2021,4925,3865,4379,6576,13855,5339
8/30/2021,5361,4182,4626,6874,14171,6081
8/31/2021,5370,4188,4633,6882,14182,6094
8/4/2021,4946,3876,4390,6590,13869,5376
8/5/2021,4968,3889,4397,6603,13875,5421
8/6/2021,4999,3903,4409,6621,13880,5491
8/7/2021,5010,3907,4415,6624,13883,5500
8/8/2021,5018,3911,4418,6627,13887,5502
8/9/2021,5040,3927,4429,6640,13899,5534
9/1/2021,5379,4197,4639,6894,14187,6112
9/10/2021,5467,4258,4684,6936,14240,6192
9/11/2021,5471,4265,4690,6938,14244,6196
9/12/2021,5473,4268,4691,6939,14244,6196
9/13/2021,5502,4280,4706,6948,14255,6233
9/14/2021,5511,4291,4717,6958,14267,6247
9/15/2021,5519,4292,4719,6961,14270,6253
9/16/2021,5524,4296,4723,6965,14278,6263
9/17/2021,5538,4301,4728,6971,14284,6289
9/18/2021,5541,4305,4729,6976,14287,6290
9/19/2021,5545,4310,4732,6979,14288,6292
9/2/2021,5384,4204,4646,6895,14190,6118
9/20/2021,5557,4317,4735,6986,14291,6305
9/21/2021,5569,4322,4739,6989,14300,6313
9/22/2021,5589,4336,4747,6993,14305,6337
9/23/2021,5610,4341,4750,6997,14311,6349
9/24/2021,5625,4344,4762,7005,14324,6364
9/25/2021,5631,4345,4767,7009,14331,6368
9/26/2021,5635,4345,4768,7012,14334,6369
9/27/2021,5650,4345,4784,7017,14353,6387
9/28/2021,5665,4360,4803,7031,14374,6394
9/29/2021,5677,4364,4806,7042,14390,6403
9/3/2021,5397,4219,4654,6910,14196,6141
9/30/2021,5705,4381,4823,7064,14417,6412
9/4/2021,5400,4224,4658,6911,14200,6143
9/5/2021,5405,4224,4658,6911,14200,6143
9/6/2021,5406,4225,4659,6911,14204,6144
9/7/2021,5424,4234,4665,6918,14211,6153
9/8/2021,5441,4242,4670,6925,14224,6168
9/9/2021,5454,4249,4678,6930,14232,6182
