date,Navajo_cume,Navajo
2021-06-11,67602,237
2021-06-12,67796,194
2021-06-13,67814,18
2021-06-14,68034,220
2021-06-15,68293,259
2021-06-16,68503,210
2021-06-17,68664,161
2021-06-18,68810,146
2021-06-19,68847,37
2021-06-20,68884,37
2021-06-21,69018,134
2021-06-22,69236,218
2021-06-23,69369,133
2021-06-24,69518,149
2021-06-25,69639,121
2021-06-26,69673,34
2021-06-27,69693,20
2021-06-28,69825,132
2021-06-29,69977,152
2021-06-30,70155,178
2021-07-01,70299,144
2021-07-02,70418,119
2021-07-03,70435,17
2021-07-04,70442,7
2021-07-05,70490,48
2021-07-06,70642,152
2021-07-07,70773,131
2021-07-08,70891,118
2021-07-09,71037,146
2021-07-10,71056,19
2021-07-11,71069,13
2021-07-12,71235,166
2021-07-13,71369,134
2021-07-14,71556,187
2021-07-15,71663,107
2021-07-16,71806,143
2021-07-17,71851,45
2021-07-18,71874,23
2021-07-19,72073,199
2021-07-20,72253,180
2021-07-21,72424,171
2021-07-22,72600,176
2021-07-23,72738,138
2021-07-24,72790,52
2021-07-25,72808,18
2021-07-26,72961,153
2021-07-27,73121,160
2021-07-28,73293,172
2021-07-29,73459,166
2021-07-30,73586,127
2021-07-31,73626,40
2021-08-01,73660,34
2021-08-02,73856,196
2021-08-03,74046,190
2021-08-04,74224,178
2021-08-05,74373,149
2021-08-06,74595,222
2021-08-07,74647,52
2021-08-08,74679,32
2021-08-09,74858,179
2021-08-10,75043,185
2021-08-11,75261,218
2021-08-12,75463,202
2021-08-13,75740,277
2021-08-14,75815,75
2021-08-15,75846,31
2021-08-16,76080,234
2021-08-17,76309,229
2021-08-18,76504,195
2021-08-19,76686,182
2021-08-20,76914,228
2021-08-21,76958,44
2021-08-22,76998,40
2021-08-23,77177,179
2021-08-24,77361,184
2021-08-25,77539,178
2021-08-26,77709,170
2021-08-27,77964,255
2021-08-28,78037,73
2021-08-29,78108,71
2021-08-30,78242,134
2021-08-31,78364,122
2021-09-01,78522,158
2021-09-02,78635,113
2021-09-03,78837,202
2021-09-04,78879,42
2021-09-05,78902,23
2021-09-06,78917,15
2021-09-07,79114,197
2021-09-08,79256,142
2021-09-09,79405,149
2021-09-10,79548,143
2021-09-11,79602,54
2021-09-12,79617,15
2021-09-13,79821,204
2021-09-14,79979,158
2021-09-15,80062,83
2021-09-16,80162,100
2021-09-17,80319,157
2021-09-18,80352,33
2021-09-19,80380,28
2021-09-20,80486,106
2021-09-21,80571,85
2021-09-22,80703,132
2021-09-23,80820,117
2021-09-24,80974,154
2021-09-25,81037,63
2021-09-26,81066,29
2021-09-27,81203,137
2021-09-28,81391,188
2021-09-29,81554,163
2021-09-30,81768,214
2021-10-01,81941,173
2021-10-02,82004,63
2021-10-03,82013,9
2021-10-04,82110,97
2021-10-05,82294,184
2021-10-06,82430,136
2021-10-07,82614,184
2021-10-08,82745,131
2021-10-09,82772,27
2021-10-10,82784,12
2021-10-11,82876,92
2021-10-12,82977,101
2021-10-13,83124,147
2021-10-14,83277,153
2021-10-15,83393,116
2021-10-16,83431,38
2021-10-17,83452,21
2021-10-18,83556,104
2021-10-19,83701,145
2021-10-20,83907,206
2021-10-21,84061,154
2021-10-22,84290,229
2021-10-23,84368,78
2021-10-24,84416,48
2021-10-25,84718,302
2021-10-26,85035,317
2021-10-27,85508,473
2021-10-28,86124,616
2021-10-29,86572,448
2021-10-30,86697,125
2021-10-31,86745,48
2021-11-01,87010,265
2021-11-02,87324,314
2021-11-03,87630,306
2021-11-04,88139,509
2021-11-05,88486,347
2021-11-06,88774,288
2021-11-07,88846,72
2021-11-08,89171,325
2021-11-09,89652,481
2021-11-10,90478,826
2021-11-11,90716,238
2021-11-12,91064,348
2021-11-13,91149,85
2021-11-14,91206,57
2021-11-15,91648,442
2021-11-16,92072,424
2021-11-17,92501,429
2021-11-18,92841,340
2021-11-19,93281,440
2021-11-20,93489,208
2021-11-21,93541,52
2021-11-22,93976,435
2021-11-23,94315,339
2021-11-24,94487,172
2021-11-26,94676,189
2021-11-27,94770,94
2021-11-28,94826,56
2021-11-29,95252,426
2021-11-30,95604,352
2021-12-01,96049,445
2021-12-02,96352,303
2021-12-03,96747,395
2021-12-04,97178,431
2021-12-05,97240,62
2021-12-06,97426,186
2021-12-07,97584,158
2021-12-08,97814,230
2021-12-09,98075,261
2021-12-10,98269,194
2021-12-11,98498,229
2021-12-12,98556,58
2021-12-13,98866,310
2021-12-14,99169,303
2021-12-15,99358,189
2021-12-16,99562,204
2021-12-17,99776,214
2021-12-18,99893,117
2021-12-19,99954,61
2021-12-20,100181,227
2021-12-21,100386,205
2021-12-22,100762,376
2021-12-23,100943,181
2021-12-24,100976,33
2021-12-25,100977,1
2021-12-26,101014,37
2021-12-27,101277,263
2021-12-28,101471,194
2021-12-29,101680,209
2021-12-30,101946,266
2021-12-31,101996,50
2022-01-01,102004,8
2022-01-02,102026,22
2022-01-03,102246,220
2022-01-04,102308,62
