date,Cochise_cume,Cochise
2021-06-07,100661,317
2021-06-08,100924,263
2021-06-09,101230,306
2021-06-10,101712,482
2021-06-11,102027,315
2021-06-12,102169,142
2021-06-13,102234,65
2021-06-14,102509,275
2021-06-15,102775,266
2021-06-16,103116,341
2021-06-17,103549,433
2021-06-18,103956,407
2021-06-19,104215,259
2021-06-20,104248,33
2021-06-21,104443,195
2021-06-22,104605,162
2021-06-23,104930,325
2021-06-24,105295,365
2021-06-25,105635,340
2021-06-26,105733,98
2021-06-27,105775,42
2021-06-28,105968,193
2021-06-29,106170,202
2021-06-30,106984,814
2021-07-01,107993,1009
2021-07-02,108309,316
2021-07-03,108384,75
2021-07-04,108394,10
2021-07-05,108507,113
2021-07-06,108727,220
2021-07-07,108928,201
2021-07-08,109225,297
2021-07-09,109516,291
2021-07-10,109597,81
2021-07-11,109624,27
2021-07-12,109772,148
2021-07-13,109899,127
2021-07-14,110511,612
2021-07-15,111234,723
2021-07-16,111547,313
2021-07-17,111636,89
2021-07-18,111676,40
2021-07-19,111850,174
2021-07-20,112028,178
2021-07-21,112226,198
2021-07-22,112462,236
2021-07-23,112771,309
2021-07-24,112884,113
2021-07-25,112931,47
2021-07-26,113117,186
2021-07-27,113303,186
2021-07-28,113500,197
2021-07-29,113794,294
2021-07-30,114127,333
2021-07-31,115034,907
2021-08-01,115091,57
2021-08-02,115310,219
2021-08-03,115496,186
2021-08-04,115720,224
2021-08-05,116068,348
2021-08-06,116566,498
2021-08-07,116717,151
2021-08-08,116760,43
2021-08-09,116944,184
2021-08-10,117094,150
2021-08-11,117277,183
2021-08-12,117502,225
2021-08-13,117886,384
2021-08-14,118072,186
2021-08-15,118118,46
2021-08-16,118373,255
2021-08-17,118578,205
2021-08-18,118823,245
2021-08-19,119096,273
2021-08-20,119461,365
2021-08-21,120421,960
2021-08-22,120484,63
2021-08-23,120769,285
2021-08-24,120977,208
2021-08-25,121191,214
2021-08-26,121474,283
2021-08-27,121888,414
2021-08-28,122044,156
2021-08-29,122097,53
2021-08-30,122307,210
2021-08-31,122468,161
2021-09-01,122673,205
2021-09-02,122872,199
2021-09-03,123224,352
2021-09-04,123357,133
2021-09-05,123407,50
2021-09-06,123456,49
2021-09-07,123626,170
2021-09-08,123821,195
2021-09-09,124080,259
2021-09-10,124445,365
2021-09-11,124582,137
2021-09-12,124643,61
2021-09-13,124800,157
2021-09-14,124986,186
2021-09-15,125099,113
2021-09-16,125320,221
2021-09-17,125605,285
2021-09-18,125711,106
2021-09-19,125749,38
2021-09-20,125885,136
2021-09-21,126044,159
2021-09-22,126191,147
2021-09-23,126410,219
2021-09-24,126769,359
2021-09-25,126870,101
2021-09-26,126896,26
2021-09-27,127010,114
2021-09-28,127127,117
2021-09-29,127278,151
2021-09-30,127474,196
2021-10-01,127749,275
2021-10-02,127811,62
2021-10-03,127841,30
2021-10-04,127958,117
2021-10-05,128096,138
2021-10-06,128260,164
2021-10-07,128419,159
2021-10-08,128645,226
2021-10-09,128717,72
2021-10-10,128757,40
2021-10-11,128873,116
2021-10-12,128971,98
2021-10-13,129090,119
2021-10-14,129278,188
2021-10-15,129495,217
2021-10-16,130160,665
2021-10-17,130200,40
2021-10-18,130337,137
2021-10-19,130456,119
2021-10-20,130552,96
2021-10-21,130697,145
2021-10-22,131114,417
2021-10-23,131287,173
2021-10-24,131415,128
2021-10-25,131870,455
2021-10-26,132346,476
2021-10-27,132887,541
2021-10-28,133599,712
2021-10-29,134413,814
2021-10-30,134569,156
2021-10-31,134652,83
2021-11-01,135091,439
2021-11-02,135526,435
2021-11-03,135995,469
2021-11-04,136764,769
2021-11-05,137727,963
2021-11-06,138201,474
2021-11-07,138320,119
2021-11-08,138872,552
2021-11-09,139417,545
2021-11-10,139957,540
2021-11-11,140611,654
2021-11-12,141722,1111
2021-11-13,143224,1502
2021-11-14,143383,159
2021-11-15,143955,572
2021-11-16,144563,608
2021-11-17,145326,763
2021-11-18,146082,756
2021-11-19,147240,1158
2021-11-20,147772,532
2021-11-21,147931,159
2021-11-22,148397,466
2021-11-23,148941,544
2021-11-24,149507,566
2021-11-26,149788,281
2021-11-27,150056,268
2021-11-28,150200,144
2021-11-29,150756,556
2021-11-30,151451,695
2021-12-01,152127,676
2021-12-02,153149,1022
2021-12-03,154271,1122
2021-12-04,154954,683
2021-12-05,155110,156
2021-12-06,155719,609
2021-12-07,156344,625
2021-12-08,157090,746
2021-12-09,158000,910
2021-12-10,159031,1031
2021-12-11,159947,916
2021-12-12,160102,155
2021-12-13,160529,427
2021-12-14,160945,416
2021-12-15,161502,557
2021-12-16,162193,691
2021-12-17,163092,899
2021-12-18,163315,223
2021-12-19,163460,145
2021-12-20,164104,644
2021-12-21,164515,411
2021-12-22,165168,653
2021-12-23,165728,560
2021-12-24,165843,115
2021-12-25,165844,1
2021-12-26,165961,117
2021-12-27,166335,374
2021-12-28,166753,418
2021-12-29,167146,393
2021-12-30,167644,498
2021-12-31,167789,145
2022-01-01,167807,18
2022-01-02,167919,112
2022-01-03,168274,355
2022-01-04,168523,249
