date,20-34_Graham,35-44_Graham,45-54_Graham,55-64_Graham,65+_Graham,<20_Graham
2/26/2021,1134,994,1015,1171,3704,107
2/27/2021,1140,1004,1017,1173,3707,108
2/28/2021,1140,1004,1019,1173,3715,108
2/3/2021,745,722,717,814,2470,48
2/4/2021,751,728,724,826,2564,48
2/5/2021,768,737,743,850,2639,49
2/6/2021,801,751,755,862,2830,51
2/7/2021,801,751,755,862,2830,51
2/8/2021,832,761,761,870,2888,59
2/9/2021,842,767,770,877,2961,60
3/1/2021,1162,1020,1037,1198,3741,115
3/10/2021,1321,1127,1158,1503,3953,127
3/11/2021,1340,1141,1174,1562,3987,127
3/12/2021,1405,1184,1216,1652,4021,132
3/13/2021,1411,1187,1222,1723,4039,134
3/14/2021,1412,1187,1222,1723,4041,134
3/15/2021,1425,1202,1242,1801,4107,136
3/16/2021,1431,1212,1253,1852,4136,136
3/17/2021,1451,1229,1279,1909,4183,139
3/18/2021,1472,1240,1303,1940,4219,142
3/19/2021,1504,1250,1323,1965,4238,148
3/2/2021,1191,1036,1058,1239,3767,118
3/20/2021,1506,1251,1323,1969,4244,148
3/21/2021,1507,1252,1323,1970,4245,148
3/22/2021,1536,1287,1354,1983,4257,148
3/23/2021,1579,1309,1386,2021,4274,153
3/24/2021,1623,1330,1415,2063,4303,161
3/25/2021,1657,1351,1450,2104,4324,162
3/26/2021,1699,1379,1483,2140,4347,165
3/27/2021,1736,1404,1497,2147,4357,175
3/28/2021,1736,1404,1497,2147,4358,175
3/29/2021,1751,1420,1526,2195,4374,182
3/3/2021,1230,1060,1076,1277,3824,121
3/30/2021,1773,1439,1545,2217,4392,185
3/31/2021,1808,1468,1615,2268,4412,185
3/4/2021,1257,1081,1099,1321,3853,123
3/5/2021,1263,1091,1110,1345,3865,123
3/6/2021,1270,1093,1115,1359,3871,124
3/7/2021,1271,1093,1115,1359,3872,125
3/8/2021,1281,1101,1127,1392,3898,125
3/9/2021,1300,1113,1144,1442,3923,126
4/1/2021,1850,1498,1647,2312,4424,190
4/10/2021,2073,1723,1826,2434,4513,231
4/11/2021,2073,1723,1827,2437,4514,231
4/12/2021,2080,1729,1836,2449,4526,232
4/13/2021,2094,1733,1842,2457,4541,232
4/14/2021,2107,1791,1873,2465,4552,235
4/15/2021,2121,1806,1881,2479,4563,236
4/16/2021,2144,1821,1897,2498,4582,241
4/17/2021,2144,1823,1900,2499,4583,242
4/18/2021,2144,1823,1900,2499,4583,242
4/19/2021,2158,1824,1904,2510,4587,244
4/2/2021,1866,1515,1663,2319,4432,198
4/20/2021,2188,1829,1916,2516,4599,249
4/21/2021,2236,1858,1927,2523,4607,250
4/22/2021,2259,1894,1952,2536,4618,251
4/23/2021,2282,1916,1960,2547,4630,255
4/24/2021,2292,1921,1964,2550,4635,258
4/25/2021,2292,1921,1964,2550,4635,258
4/26/2021,2295,1925,1974,2557,4650,258
4/27/2021,2305,1933,1983,2570,4659,259
4/28/2021,2329,1945,1988,2579,4673,262
4/29/2021,2352,1955,2000,2590,4688,266
4/3/2021,1867,1517,1665,2323,4434,198
4/30/2021,2359,1960,2002,2595,4693,268
4/4/2021,1873,1517,1666,2325,4434,198
4/5/2021,1887,1530,1675,2335,4442,199
4/6/2021,1928,1555,1703,2364,4459,204
4/7/2021,2003,1655,1740,2390,4480,211
4/8/2021,2042,1696,1805,2414,4499,223
4/9/2021,2059,1713,1818,2427,4505,228
5/1/2021,2363,1961,2005,2597,4693,269
5/10/2021,2411,2003,2036,2636,4723,292
5/11/2021,2415,2006,2038,2644,4728,292
5/12/2021,2428,2006,2050,2650,4733,294
5/13/2021,2447,2014,2059,2658,4742,297
5/14/2021,2464,2021,2062,2667,4745,324
5/15/2021,2467,2024,2065,2667,4747,328
5/16/2021,2470,2024,2065,2668,4747,330
5/17/2021,2475,2034,2075,2674,4754,335
5/18/2021,2479,2040,2077,2678,4755,345
5/19/2021,2491,2043,2087,2687,4759,349
5/2/2021,2364,1961,2006,2598,4693,269
5/20/2021,2497,2052,2094,2690,4766,354
5/21/2021,2506,2060,2098,2694,4773,368
5/22/2021,2514,2060,2100,2699,4774,385
5/23/2021,2515,2061,2100,2700,4775,385
5/24/2021,2524,2065,2105,2708,4775,396
5/25/2021,2531,2074,2110,2711,4782,405
5/26/2021,2543,2076,2114,2714,4783,409
5/27/2021,2559,2084,2120,2723,4786,416
5/28/2021,2569,2088,2125,2730,4786,425
5/29/2021,2572,2089,2126,2730,4786,425
5/3/2021,2367,1963,2010,2604,4697,270
5/30/2021,2572,2089,2126,2730,4786,425
5/31/2021,2574,2090,2126,2730,4786,428
5/4/2021,2379,1972,2018,2610,4707,270
5/5/2021,2388,1980,2023,2617,4713,275
5/6/2021,2397,1992,2026,2627,4717,286
5/7/2021,2401,1993,2029,2633,4719,290
5/8/2021,2406,1999,2033,2635,4719,291
5/9/2021,2406,1999,2034,2635,4719,291
6/1/2021,2583,2102,2130,2737,4790,438
6/10/2021,2639,2143,2166,2778,4828,491
6/11/2021,2643,2145,2167,2780,4828,496
6/12/2021,2644,2146,2168,2783,4829,498
6/13/2021,2645,2146,2168,2783,4829,498
6/14/2021,2654,2151,2175,2788,4831,512
6/15/2021,2658,2155,2180,2790,4833,526
6/16/2021,2663,2156,2183,2791,4834,530
6/17/2021,2668,2159,2184,2793,4836,545
6/18/2021,2685,2163,2190,2796,4842,550
6/19/2021,2688,2163,2191,2797,4844,555
6/2/2021,2588,2108,2134,2743,4796,442
6/20/2021,2688,2163,2191,2801,4844,556
6/21/2021,2691,2166,2195,2805,4849,563
6/22/2021,2693,2172,2196,2810,4850,570
6/23/2021,2695,2174,2197,2813,4852,576
6/24/2021,2700,2179,2199,2815,4852,580
6/25/2021,2706,2182,2202,2818,4858,595
6/26/2021,2709,2182,2205,2820,4859,595
6/27/2021,2709,2182,2205,2821,4859,595
6/28/2021,2715,2189,2209,2825,4860,605
6/29/2021,2725,2193,2211,2827,4861,613
6/3/2021,2597,2112,2136,2747,4801,444
6/30/2021,2737,2198,2218,2832,4862,628
6/4/2021,2609,2118,2144,2754,4803,452
6/5/2021,2611,2121,2145,2756,4806,454
6/6/2021,2615,2121,2145,2758,4806,454
6/7/2021,2618,2121,2147,2760,4809,466
6/8/2021,2621,2124,2156,2763,4812,479
6/9/2021,2626,2130,2159,2764,4816,482
7/1/2021,2743,2201,2221,2833,4865,638
7/10/2021,2783,2225,2238,2853,4885,695
7/11/2021,2784,2225,2239,2853,4885,695
7/12/2021,2793,2227,2241,2855,4886,703
7/13/2021,2799,2228,2245,2855,4888,715
7/14/2021,2812,2238,2245,2857,4893,724
7/15/2021,2820,2246,2248,2864,4896,732
7/16/2021,2825,2249,2253,2867,4901,737
7/17/2021,2829,2250,2254,2867,4901,742
7/18/2021,2832,2250,2254,2868,4901,744
7/19/2021,2843,2258,2256,2871,4904,765
7/2/2021,2745,2204,2225,2836,4867,644
7/20/2021,2856,2262,2259,2872,4908,789
7/21/2021,2861,2273,2268,2879,4913,810
7/22/2021,2877,2290,2277,2887,4919,835
7/23/2021,2893,2298,2289,2901,4925,871
7/24/2021,2904,2300,2296,2905,4927,881
7/25/2021,2904,2300,2296,2906,4929,883
7/26/2021,2931,2312,2307,2912,4935,916
7/27/2021,2956,2321,2317,2916,4940,940
7/28/2021,2961,2332,2324,2930,4947,956
7/29/2021,2982,2346,2334,2938,4952,975
7/3/2021,2753,2206,2226,2837,4870,647
7/30/2021,2997,2356,2340,2943,4954,996
7/31/2021,3002,2359,2340,2946,4954,1009
7/4/2021,2753,2206,2226,2837,4870,647
7/5/2021,2755,2209,2227,2838,4873,650
7/6/2021,2758,2214,2227,2841,4873,655
7/7/2021,2763,2215,2232,2846,4876,668
7/8/2021,2769,2219,2235,2850,4882,676
7/9/2021,2781,2223,2235,2852,4884,691
8/1/2021,3004,2360,2341,2947,4955,1011
8/10/2021,3117,2435,2411,2989,4984,1173
8/11/2021,3137,2447,2417,2992,4988,1178
8/12/2021,3160,2466,2429,2998,4998,1196
8/13/2021,3173,2480,2438,3004,5010,1246
8/14/2021,3177,2483,2440,3007,5010,1247
8/15/2021,3180,2483,2441,3007,5012,1247
8/16/2021,3195,2492,2449,3010,5023,1255
8/17/2021,3223,2507,2456,3017,5026,1268
8/18/2021,3253,2520,2463,3023,5033,1282
8/19/2021,3282,2539,2483,3035,5050,1308
8/2/2021,3014,2370,2345,2952,4959,1037
8/20/2021,3299,2560,2496,3043,5060,1349
8/21/2021,3316,2567,2503,3049,5063,1360
8/22/2021,3318,2569,2504,3051,5064,1361
8/23/2021,3336,2575,2516,3063,5069,1372
8/24/2021,3345,2580,2523,3067,5072,1377
8/25/2021,3357,2586,2529,3072,5078,1382
8/26/2021,3380,2605,2543,3081,5081,1408
8/27/2021,3395,2620,2549,3088,5088,1431
8/28/2021,3401,2623,2553,3090,5089,1436
8/29/2021,3404,2625,2555,3091,5089,1437
8/3/2021,3030,2371,2348,2955,4962,1045
8/30/2021,3424,2646,2559,3096,5091,1445
8/31/2021,3436,2651,2561,3096,5096,1447
8/4/2021,3057,2389,2363,2967,4971,1078
8/5/2021,3072,2403,2387,2977,4973,1091
8/6/2021,3092,2414,2398,2979,4977,1126
8/7/2021,3095,2416,2401,2984,4978,1133
8/8/2021,3098,2418,2404,2984,4980,1134
8/9/2021,3107,2431,2409,2986,4983,1159
9/1/2021,3454,2657,2568,3103,5100,1451
9/10/2021,3541,2706,2609,3134,5127,1552
9/11/2021,3551,2711,2610,3134,5128,1554
9/12/2021,3555,2712,2610,3134,5128,1559
9/13/2021,3567,2724,2617,3138,5133,1563
9/14/2021,3578,2732,2622,3140,5138,1573
9/15/2021,3588,2740,2628,3143,5140,1576
9/16/2021,3600,2748,2634,3146,5143,1585
9/17/2021,3615,2755,2641,3151,5147,1601
9/18/2021,3623,2760,2644,3155,5148,1602
9/19/2021,3624,2760,2644,3156,5148,1606
9/2/2021,3463,2664,2572,3108,5105,1471
9/20/2021,3633,2766,2648,3158,5150,1611
9/21/2021,3646,2770,2650,3159,5150,1615
9/22/2021,3660,2775,2658,3161,5153,1621
9/23/2021,3682,2787,2669,3166,5158,1628
9/24/2021,3695,2794,2675,3170,5163,1630
9/25/2021,3697,2795,2675,3170,5166,1630
9/26/2021,3697,2795,2675,3170,5166,1631
9/27/2021,3707,2799,2679,3171,5168,1632
9/28/2021,3713,2803,2680,3173,5169,1633
9/29/2021,3721,2810,2683,3174,5173,1637
9/3/2021,3472,2672,2576,3121,5114,1496
9/30/2021,3736,2813,2690,3176,5175,1644
9/4/2021,3479,2675,2577,3121,5114,1502
9/5/2021,3479,2676,2577,3121,5114,1503
9/6/2021,3480,2676,2577,3121,5114,1504
9/7/2021,3492,2683,2583,3122,5116,1511
9/8/2021,3500,2689,2591,3127,5117,1523
9/9/2021,3518,2699,2599,3131,5121,1538
