date,Yuma_cume,Yuma
2021-09-30,247532,569
2021-10-01,247988,456
2021-10-02,248159,171
2021-10-03,248228,69
2021-10-04,248522,294
2021-10-05,248927,405
2021-10-06,249452,525
2021-10-07,249771,319
2021-10-08,250100,329
2021-10-09,250264,164
2021-10-10,250374,110
2021-10-11,250697,323
2021-10-12,250918,221
2021-10-13,251177,259
2021-10-14,251538,361
2021-10-15,251879,341
2021-10-16,252034,155
2021-10-17,252114,80
2021-10-18,252496,382
2021-10-19,252802,306
2021-10-20,253095,293
2021-10-21,253641,546
2021-10-22,254382,741
2021-10-23,254734,352
2021-10-24,254954,220
2021-10-25,255712,758
2021-10-26,256521,809
2021-10-27,257417,896
2021-10-28,258807,1390
2021-10-29,259759,952
2021-10-30,260018,259
2021-10-31,260149,131
2021-11-01,261062,913
2021-11-02,262192,1130
2021-11-03,263378,1186
2021-11-04,264998,1620
2021-11-05,266122,1124
2021-11-06,266631,509
2021-11-07,266867,236
2021-11-08,268149,1282
2021-11-09,269406,1257
2021-11-10,272194,2788
2021-11-11,272787,593
2021-11-12,273870,1083
2021-11-13,274718,848
2021-11-14,274954,236
2021-11-15,276265,1311
2021-11-16,277435,1170
2021-11-17,278867,1432
2021-11-18,280460,1593
2021-11-19,281601,1141
2021-11-20,281968,367
2021-11-21,282208,240
2021-11-22,283440,1232
2021-11-23,284935,1495
2021-11-24,286194,1259
2021-11-25,286198,4
2021-11-26,286693,495
2021-11-27,287049,356
2021-11-28,287310,261
2021-11-29,288607,1297
2021-11-30,290228,1621
2021-12-01,292721,2493
2021-12-02,294454,1733
2021-12-03,296115,1661
2021-12-04,297162,1047
2021-12-05,297375,213
2021-12-06,298779,1404
2021-12-07,300244,1465
2021-12-08,301737,1493
2021-12-09,303236,1499
2021-12-10,304479,1243
2021-12-11,304920,441
2021-12-12,305275,355
2021-12-13,306587,1312
2021-12-14,307850,1263
2021-12-15,309088,1238
2021-12-16,310187,1099
2021-12-17,311185,998
2021-12-18,311469,284
2021-12-19,311702,233
2021-12-20,312819,1117
2021-12-21,314032,1213
2021-12-22,315134,1102
2021-12-23,315804,670
2021-12-24,315975,171
2021-12-26,316184,209
2021-12-27,316977,793
2021-12-28,317797,820
2021-12-29,318493,696
2021-12-30,319100,607
2021-12-31,319313,213
2022-01-01,319381,68
2022-01-02,319555,174
2022-01-03,320080,525
2022-01-04,320817,737
