date,20-34_Santa Cruz,35-44_Santa Cruz,45-54_Santa Cruz,55-64_Santa Cruz,65+_Santa Cruz,<20_Santa Cruz
6/25/2021,8115,5427,5718,5849,9459,3951
6/26/2021,8124,5436,5723,5858,9460,3959
6/27/2021,8130,5437,5725,5858,9461,3960
6/28/2021,8143,5443,5731,5860,9464,3966
6/29/2021,8171,5452,5738,5867,9470,3990
6/3/2021,6960,4951,5536,5746,9376,3424
6/30/2021,8186,5465,5742,5873,9473,4006
6/4/2021,6984,4969,5551,5754,9384,3443
6/5/2021,6992,4970,5555,5756,9386,3446
6/6/2021,7000,4976,5558,5758,9389,3448
6/7/2021,7016,4984,5565,5762,9391,3462
6/8/2021,7061,5018,5580,5779,9402,3558
6/9/2021,7099,5037,5590,5789,9408,3615
7/1/2021,8201,5475,5747,5874,9475,4031
7/10/2021,8367,5556,5794,5898,9494,4160
7/11/2021,8377,5558,5797,5898,9494,4161
7/12/2021,8394,5565,5801,5909,9497,4175
7/13/2021,8412,5570,5811,5912,9499,4204
7/14/2021,8418,5573,5811,5916,9502,4209
7/15/2021,8436,5580,5817,5917,9508,4219
7/16/2021,8452,5588,5828,5923,9508,4227
7/17/2021,8455,5593,5831,5928,9511,4236
7/18/2021,8461,5596,5833,5931,9512,4241
7/19/2021,8480,5605,5837,5933,9514,4255
7/2/2021,8225,5489,5754,5878,9479,4045
7/20/2021,8506,5615,5848,5936,9518,4299
7/21/2021,8531,5628,5854,5941,9520,4311
7/22/2021,8560,5641,5865,5952,9530,4357
7/23/2021,8573,5653,5874,5955,9532,4375
7/24/2021,8587,5657,5879,5960,9534,4392
7/25/2021,8594,5659,5883,5965,9534,4401
7/26/2021,8613,5668,5889,5967,9542,4418
7/27/2021,8642,5681,5897,5973,9551,4471
7/28/2021,8673,5692,5905,5980,9558,4536
7/29/2021,8714,5710,5919,5990,9566,4633
7/3/2021,8234,5497,5761,5880,9480,4049
7/30/2021,8739,5720,5930,5997,9567,4661
7/31/2021,8747,5723,5931,5999,9567,4672
7/4/2021,8237,5498,5761,5880,9480,4049
7/5/2021,8254,5507,5766,5881,9480,4059
7/6/2021,8279,5524,5774,5883,9482,4106
7/7/2021,8307,5532,5778,5884,9484,4125
7/8/2021,8333,5543,5784,5887,9491,4140
7/9/2021,8359,5553,5792,5897,9494,4148
8/1/2021,8758,5729,5934,6000,9569,4679
8/10/2021,9388,6021,6131,6088,9646,5209
8/11/2021,9421,6034,6138,6092,9652,5275
8/12/2021,9463,6045,6146,6104,9659,5351
8/13/2021,9493,6052,6156,6110,9663,5373
8/14/2021,9507,6052,6157,6114,9665,5388
8/15/2021,9513,6054,6161,6118,9666,5392
8/16/2021,9535,6063,6167,6125,9673,5397
8/17/2021,9567,6079,6178,6131,9676,5430
8/18/2021,9602,6086,6189,6136,9685,5480
8/19/2021,9631,6089,6200,6137,9690,5510
8/2/2021,8780,5737,5940,6013,9578,4689
8/20/2021,9650,6096,6206,6140,9692,5526
8/21/2021,9659,6102,6211,6143,9693,5547
8/22/2021,9661,6102,6213,6146,9694,5550
8/23/2021,9685,6109,6221,6155,9694,5556
8/24/2021,9703,6121,6230,6160,9698,5582
8/25/2021,9735,6132,6233,6168,9705,5640
8/26/2021,9878,6210,6295,6194,9727,5682
8/27/2021,9953,6252,6325,6214,9736,5764
8/28/2021,9961,6255,6329,6218,9738,5771
8/29/2021,9964,6256,6329,6218,9740,5772
8/3/2021,8827,5754,5954,6019,9588,4755
8/30/2021,9986,6261,6333,6222,9741,5786
8/31/2021,10001,6266,6337,6224,9743,5794
8/4/2021,8867,5765,5965,6027,9599,4814
8/5/2021,9083,5865,6026,6045,9614,4913
8/6/2021,9276,5967,6092,6073,9630,5009
8/7/2021,9297,5972,6096,6075,9631,5024
8/8/2021,9309,5975,6098,6075,9632,5025
8/9/2021,9348,6002,6116,6083,9642,5160
9/1/2021,10020,6271,6343,6227,9748,5822
9/10/2021,10107,6315,6370,6255,9765,5934
9/11/2021,10108,6316,6371,6255,9766,5944
9/12/2021,10115,6317,6371,6255,9767,5948
9/13/2021,10121,6319,6376,6257,9768,5951
9/14/2021,10131,6322,6383,6265,9777,5975
9/15/2021,10142,6329,6389,6266,9780,6001
9/16/2021,10149,6331,6391,6270,9783,6024
9/17/2021,10153,6337,6395,6273,9784,6035
9/18/2021,10158,6338,6398,6275,9787,6040
9/19/2021,10161,6340,6399,6275,9788,6045
9/2/2021,10029,6278,6348,6234,9750,5833
9/20/2021,10167,6341,6400,6276,9790,6054
9/21/2021,10178,6344,6405,6277,9796,6077
9/22/2021,10200,6350,6410,6282,9800,6103
9/23/2021,10228,6353,6413,6283,9803,6120
9/24/2021,10233,6359,6417,6285,9805,6134
9/25/2021,10237,6364,6417,6285,9806,6145
9/26/2021,10238,6365,6419,6287,9808,6145
9/27/2021,10242,6372,6421,6289,9808,6160
9/28/2021,10254,6376,6424,6294,9815,6180
9/29/2021,10271,6383,6427,6295,9820,6186
9/3/2021,10047,6286,6354,6237,9753,5847
9/30/2021,10284,6389,6431,6297,9824,6215
9/4/2021,10058,6289,6355,6238,9755,5853
9/5/2021,10061,6294,6356,6241,9756,5858
9/6/2021,10064,6294,6356,6242,9756,5858
9/7/2021,10073,6299,6358,6246,9760,5881
9/8/2021,10082,6304,6360,6250,9762,5892
9/9/2021,10098,6310,6364,6252,9765,5915
