date,20-34_Navajo,35-44_Navajo,45-54_Navajo,55-64_Navajo,65+_Navajo,<20_Navajo
5/28/2021,4498,3612,4203,6326,13868,3474
5/29/2021,4501,3612,4207,6331,13873,3480
5/3/2021,4112,3392,3974,6054,13547,1751
5/30/2021,4506,3614,4208,6332,13875,3485
5/31/2021,4509,3616,4210,6335,13877,3487
5/4/2021,4135,3407,3985,6077,13570,1752
5/5/2021,4146,3415,3994,6085,13584,1760
5/6/2021,4175,3427,4009,6102,13614,1765
5/7/2021,4190,3435,4016,6111,13628,1773
5/8/2021,4196,3437,4020,6113,13630,1774
5/9/2021,4197,3439,4021,6116,13632,1775
6/1/2021,4526,3627,4212,6351,13891,3532
6/10/2021,4625,3686,4257,6400,13963,3831
6/11/2021,4636,3692,4265,6410,13969,3873
6/12/2021,4639,3693,4267,6410,13971,3881
6/13/2021,4640,3693,4267,6410,13971,3881
6/14/2021,4651,3703,4275,6417,13983,3909
6/15/2021,4659,3710,4285,6423,13993,3958
6/16/2021,4670,3718,4294,6432,14000,4005
6/17/2021,4679,3727,4298,6437,14005,4026
6/18/2021,4689,3732,4304,6444,14015,4050
6/19/2021,4693,3735,4305,6450,14015,4053
6/2/2021,4542,3635,4216,6357,13900,3570
6/20/2021,4698,3736,4309,6451,14015,4055
6/21/2021,4707,3744,4317,6460,14023,4081
6/22/2021,4719,3750,4324,6461,14031,4146
6/23/2021,4729,3755,4328,6467,14038,4175
6/24/2021,4742,3760,4332,6473,14044,4207
6/25/2021,4751,3769,4333,6478,14051,4240
6/26/2021,4754,3770,4334,6479,14055,4244
6/27/2021,4756,3773,4334,6481,14056,4245
6/28/2021,4766,3779,4344,6487,14062,4275
6/29/2021,4778,3786,4347,6490,14068,4309
6/3/2021,4553,3642,4222,6362,13918,3609
6/30/2021,4796,3793,4350,6499,14082,4347
6/4/2021,4569,3650,4224,6370,13931,3649
6/5/2021,4571,3650,4227,6372,13934,3656
6/6/2021,4571,3652,4228,6373,13936,3664
6/7/2021,4581,3665,4233,6381,13940,3700
6/8/2021,4592,3672,4238,6388,13943,3737
6/9/2021,4609,3681,4247,6394,13952,3787
7/1/2021,4806,3799,4357,6502,14091,4389
7/10/2021,4869,3845,4400,6537,14142,4520
7/11/2021,4872,3845,4402,6538,14143,4520
7/12/2021,4885,3854,4412,6542,14153,4569
7/13/2021,4903,3861,4414,6546,14164,4605
7/14/2021,4920,3873,4416,6550,14172,4669
7/15/2021,4930,3878,4421,6558,14186,4694
7/16/2021,4947,3891,4427,6568,14190,4723
7/17/2021,4952,3892,4434,6578,14192,4728
7/18/2021,4957,3894,4434,6581,14195,4729
7/19/2021,4980,3900,4442,6593,14206,4774
7/2/2021,4818,3807,4368,6508,14102,4403
7/20/2021,4996,3911,4458,6604,14222,4829
7/21/2021,5013,3923,4467,6616,14235,4880
7/22/2021,5025,3935,4474,6633,14247,4932
7/23/2021,5039,3939,4486,6642,14256,4967
7/24/2021,5045,3943,4494,6648,14268,4968
7/25/2021,5047,3945,4496,6649,14270,4975
7/26/2021,5062,3957,4510,6660,14279,5014
7/27/2021,5088,3967,4521,6667,14300,5050
7/28/2021,5105,3980,4536,6683,14310,5092
7/29/2021,5120,3992,4544,6696,14322,5130
7/3/2021,4822,3808,4369,6509,14105,4405
7/30/2021,5125,3996,4547,6706,14334,5158
7/31/2021,5135,3998,4553,6709,14337,5162
7/4/2021,4824,3808,4369,6509,14105,4405
7/5/2021,4828,3810,4375,6511,14106,4412
7/6/2021,4832,3812,4383,6519,14120,4434
7/7/2021,4839,3817,4385,6522,14126,4473
7/8/2021,4852,3834,4393,6526,14131,4494
7/9/2021,4866,3843,4398,6535,14139,4517
8/1/2021,5139,4001,4555,6714,14341,5167
8/10/2021,5291,4095,4636,6817,14434,5527
8/11/2021,5314,4116,4643,6826,14443,5577
8/12/2021,5338,4128,4654,6834,14450,5638
8/13/2021,5365,4148,4667,6849,14472,5716
8/14/2021,5373,4157,4674,6854,14478,5726
8/15/2021,5375,4158,4676,6860,14481,5728
8/16/2021,5402,4193,4694,6877,14508,5756
8/17/2021,5426,4211,4707,6890,14537,5793
8/18/2021,5444,4222,4719,6901,14554,5818
8/19/2021,5467,4235,4729,6920,14567,5845
8/2/2021,5158,4017,4565,6726,14356,5224
8/20/2021,5485,4258,4740,6942,14581,5893
8/21/2021,5489,4258,4743,6946,14582,5897
8/22/2021,5491,4260,4744,6952,14585,5897
8/23/2021,5513,4272,4758,6966,14602,5912
8/24/2021,5530,4287,4774,6974,14628,5927
8/25/2021,5546,4299,4783,6988,14648,5946
8/26/2021,5565,4309,4787,6999,14662,5971
8/27/2021,5585,4327,4808,7012,14682,6001
8/28/2021,5595,4334,4814,7018,14688,6014
8/29/2021,5597,4337,4817,7022,14690,6016
8/3/2021,5166,4023,4574,6737,14369,5297
8/30/2021,5603,4343,4824,7033,14694,6027
8/31/2021,5612,4351,4831,7041,14706,6040
8/4/2021,5187,4033,4585,6751,14383,5334
8/5/2021,5208,4044,4592,6765,14389,5379
8/6/2021,5239,4057,4605,6783,14394,5449
8/7/2021,5250,4061,4611,6786,14397,5458
8/8/2021,5257,4066,4613,6790,14401,5460
8/9/2021,5281,4082,4625,6801,14414,5491
9/1/2021,5619,4361,4837,7052,14712,6058
9/10/2021,5712,4421,4887,7095,14769,6140
9/11/2021,5716,4428,4893,7097,14773,6144
9/12/2021,5718,4431,4894,7098,14773,6144
9/13/2021,5746,4443,4910,7107,14785,6181
9/14/2021,5757,4454,4921,7118,14797,6195
9/15/2021,5767,4455,4924,7122,14801,6201
9/16/2021,5774,4459,4928,7126,14810,6211
9/17/2021,5789,4463,4933,7131,14817,6237
9/18/2021,5792,4467,4934,7136,14820,6238
9/19/2021,5796,4472,4937,7139,14821,6240
9/2/2021,5626,4367,4844,7053,14716,6064
9/20/2021,5809,4478,4940,7146,14825,6252
9/21/2021,5823,4485,4945,7150,14834,6261
9/22/2021,5844,4498,4954,7154,14839,6285
9/23/2021,5865,4503,4959,7158,14845,6295
9/24/2021,5879,4506,4972,7166,14858,6310
9/25/2021,5885,4508,4977,7169,14864,6314
9/26/2021,5889,4509,4978,7172,14867,6315
9/27/2021,5904,4510,4992,7175,14885,6333
9/28/2021,5919,4526,5011,7187,14908,6339
9/29/2021,5931,4530,5015,7197,14924,6348
9/3/2021,5639,4382,4851,7067,14724,6087
9/30/2021,5958,4545,5034,7218,14950,6356
9/4/2021,5642,4387,4856,7068,14728,6089
9/5/2021,5647,4387,4856,7068,14728,6089
9/6/2021,5648,4389,4857,7068,14732,6090
9/7/2021,5667,4397,4866,7075,14740,6099
9/8/2021,5685,4404,4871,7082,14753,6114
9/9/2021,5697,4412,4880,7087,14761,6128
