date,Maricopa_cume,Maricopa
5/1/2021,2006150,14259
5/10/2021,2014040,7890
5/11/2021,2029143,15103
5/12/2021,2047904,18761
5/13/2021,2065455,17551
5/14/2021,2083438,17983
5/15/2021,2101910,18472
5/16/2021,2114748,12838
5/17/2021,2119683,4935
5/18/2021,2133574,13891
5/19/2021,2148521,14947
5/2/2021,2165435,16914
5/20/2021,2185987,20552
5/21/2021,2205564,19577
5/22/2021,2219561,13997
5/23/2021,2228332,8771
5/24/2021,2246172,17840
5/25/2021,2262784,16612
5/26/2021,2284864,22080
5/27/2021,2302552,17688
5/28/2021,2322062,19510
5/29/2021,2336670,14608
5/3/2021,2343720,7050
5/30/2021,2358042,14322
5/31/2021,2370989,12947
5/4/2021,2383605,12616
5/5/2021,2395866,12261
5/6/2021,2409034,13168
5/7/2021,2416970,7936
5/8/2021,2421926,4956
5/9/2021,2424485,2559
6/1/2021,2437163,12678
6/10/2021,2447769,10606
6/11/2021,2460758,12989
6/12/2021,2474870,14112
6/13/2021,2485295,10425
6/14/2021,2491647,6352
6/15/2021,2503508,11861
6/16/2021,2514522,11014
6/17/2021,2524741,10219
6/18/2021,2536911,12170
6/19/2021,2552783,15872
6/2/2021,2563352,10569
6/20/2021,2568368,5016
6/21/2021,2579253,10885
6/22/2021,2589342,10089
6/23/2021,2598753,9411
6/24/2021,2607758,9005
6/25/2021,2619136,11378
6/26/2021,2625688,6552
6/27/2021,2629455,3767
6/28/2021,2636378,6923
6/29/2021,2644298,7920
6/3/2021,2651940,7642
6/30/2021,2659223,7283
6/4/2021,2668538,9315
6/5/2021,2675071,6533
6/6/2021,2677683,2612
6/7/2021,2683263,5580
6/8/2021,2690605,7342
6/9/2021,2697145,6540
7/1/2021,2703467,6322
7/10/2021,2710073,6606
7/11/2021,2714005,3932
7/12/2021,2714839,834
7/13/2021,2719582,4743
7/14/2021,2726310,6728
7/15/2021,2733069,6759
7/16/2021,2739494,6425
7/17/2021,2749374,9880
7/18/2021,2754821,5447
7/19/2021,2757613,2792
7/2/2021,2763081,5468
7/20/2021,2768526,5445
7/21/2021,2773552,5026
7/22/2021,2778412,4860
7/23/2021,2785216,6804
7/24/2021,2789886,4670
7/25/2021,2792619,2733
7/26/2021,2799007,6388
7/27/2021,2805548,6541
7/28/2021,2811928,6380
7/29/2021,2818386,6458
7/3/2021,2827316,8930
7/30/2021,2832966,5650
7/31/2021,2836625,3659
7/4/2021,2843675,7050
7/5/2021,2852201,8526
7/6/2021,2859291,7090
7/7/2021,2866469,7178
7/8/2021,2878782,12313
7/9/2021,2887767,8985
8/1/2021,2891329,3562
8/10/2021,2898920,7591
8/11/2021,2907315,8395
8/12/2021,2916143,8828
8/13/2021,2923091,6948
8/14/2021,2934924,11833
8/15/2021,2941908,6984
8/16/2021,2946097,4189
8/17/2021,2954263,8166
8/18/2021,2962760,8497
8/19/2021,2971524,8764
8/2/2021,2979224,7700
8/20/2021,2991334,12110
8/21/2021,2998931,7597
8/22/2021,3003950,5019
8/23/2021,3014409,10459
8/24/2021,3024178,9769
8/25/2021,3033581,9403
8/26/2021,3041570,7989
8/27/2021,3053595,12025
8/28/2021,3061228,7633
8/29/2021,3066669,5441
8/3/2021,3076617,9948
8/30/2021,3085657,9040
8/31/2021,3094043,8386
8/4/2021,3102498,8455
8/5/2021,3113417,10919
8/6/2021,3120611,7194
8/7/2021,3125272,4661
8/8/2021,3132969,7697
8/9/2021,3141164,8195
9/1/2021,3148542,7378
9/10/2021,3155221,6679
9/11/2021,3164796,9575
9/12/2021,3170040,5244
9/13/2021,3173887,3847
9/2/2021,3175110,1223
9/3/2021,3181702,6592
9/4/2021,3188373,6671
9/5/2021,3194736,6363
9/6/2021,3204782,10046
9/7/2021,3211210,6428
9/8/2021,3214494,3284
9/9/2021,3216335,1841
