date,Cochise_cume,Cochise
6/14/2021,104200,44
6/15/2021,104504,304
6/16/2021,104791,287
6/17/2021,105092,301
6/18/2021,105591,499
6/19/2021,105927,336
6/2/2021,106086,159
6/20/2021,106149,63
6/21/2021,106432,283
6/22/2021,106699,267
6/23/2021,107073,374
6/24/2021,107497,424
6/25/2021,107904,407
6/26/2021,108177,273
6/27/2021,108214,37
6/28/2021,108405,191
6/29/2021,108569,164
6/3/2021,108892,323
6/30/2021,109280,388
6/4/2021,109647,367
6/5/2021,109766,119
6/6/2021,109788,22
6/7/2021,109958,170
6/8/2021,110167,209
6/9/2021,110365,198
7/1/2021,110591,226
7/10/2021,110900,309
7/11/2021,110972,72
7/12/2021,110984,12
7/13/2021,111068,84
7/14/2021,111299,231
7/15/2021,111513,214
7/16/2021,111830,317
7/17/2021,112146,316
7/18/2021,112208,62
7/19/2021,112227,19
7/2/2021,112374,147
7/20/2021,112513,139
7/21/2021,113123,610
7/22/2021,113852,729
7/23/2021,114151,299
7/24/2021,114235,84
7/25/2021,114256,21
7/26/2021,114413,157
7/27/2021,114603,190
7/28/2021,114767,164
7/29/2021,114965,198
7/3/2021,115291,326
7/30/2021,115382,91
7/31/2021,115407,25
7/4/2021,115586,179
7/5/2021,115784,198
7/6/2021,115954,170
7/7/2021,116215,261
7/8/2021,116564,349
7/9/2021,116688,124
8/1/2021,116704,16
8/10/2021,116861,157
8/11/2021,117054,193
8/12/2021,117316,262
8/13/2021,117575,259
8/14/2021,118060,485
8/15/2021,118191,131
8/16/2021,118213,22
8/17/2021,118388,175
8/18/2021,118546,158
8/19/2021,118715,169
8/2/2021,118916,201
8/20/2021,119349,433
8/21/2021,119489,140
8/22/2021,119511,22
8/23/2021,119778,267
8/24/2021,119977,199
8/25/2021,120221,244
8/26/2021,120486,265
8/27/2021,120861,375
8/28/2021,120982,121
8/29/2021,121040,58
8/3/2021,121271,231
8/30/2021,121477,206
8/31/2021,121707,230
8/4/2021,122020,313
8/5/2021,122433,413
8/6/2021,122559,126
8/7/2021,122610,51
8/8/2021,122795,185
8/9/2021,122962,167
9/1/2021,123136,174
9/10/2021,123303,167
9/11/2021,123637,334
9/12/2021,123722,85
9/13/2021,123762,40
9/2/2021,123800,38
9/3/2021,123935,135
9/4/2021,124096,161
9/5/2021,124289,193
9/6/2021,124664,375
9/7/2021,124807,143
9/8/2021,124838,31
9/9/2021,124915,77
