date,Yuma_cume,Yuma
5/11/2021,151808,879
5/12/2021,153407,1599
5/13/2021,154620,1213
5/14/2021,156143,1523
5/15/2021,157323,1180
5/16/2021,157590,267
5/17/2021,157716,126
5/18/2021,158241,525
5/19/2021,158989,748
5/2/2021,160407,1418
5/20/2021,161548,1141
5/21/2021,162710,1162
5/22/2021,163416,706
5/23/2021,163597,181
5/24/2021,164539,942
5/25/2021,165386,847
5/26/2021,166018,632
5/27/2021,166669,651
5/28/2021,167340,671
5/29/2021,167594,254
5/3/2021,167770,176
5/30/2021,168297,527
5/31/2021,169158,861
5/4/2021,169833,675
5/5/2021,170752,919
5/6/2021,171589,837
5/7/2021,171823,234
5/8/2021,171980,157
5/9/2021,172114,134
6/1/2021,172864,750
6/10/2021,173615,751
6/11/2021,174271,656
6/12/2021,174946,675
6/13/2021,175473,527
6/14/2021,175608,135
6/15/2021,176193,585
6/16/2021,176905,712
6/17/2021,177727,822
6/18/2021,178522,795
6/19/2021,179337,815
6/2/2021,179539,202
6/20/2021,179647,108
6/21/2021,180255,608
6/22/2021,180997,742
6/23/2021,181519,522
6/24/2021,182073,554
6/25/2021,182529,456
6/26/2021,182688,159
6/27/2021,182788,100
6/28/2021,183225,437
6/29/2021,184211,986
6/3/2021,185642,1431
6/30/2021,187028,1386
6/4/2021,187618,590
6/5/2021,187779,161
6/6/2021,187876,97
6/7/2021,188338,462
6/8/2021,189134,796
6/9/2021,189856,722
7/1/2021,190686,830
7/10/2021,191185,499
7/11/2021,191334,149
7/12/2021,191359,25
7/13/2021,191546,187
7/14/2021,192078,532
7/15/2021,192620,542
7/16/2021,193105,485
7/17/2021,193594,489
7/18/2021,193784,190
7/19/2021,193854,70
7/2/2021,194366,512
7/20/2021,194832,466
7/21/2021,195309,477
7/22/2021,195745,436
7/23/2021,196253,508
7/24/2021,196448,195
7/25/2021,196555,107
7/26/2021,196979,424
7/27/2021,197450,471
7/28/2021,197907,457
7/29/2021,198422,515
7/3/2021,198951,529
7/30/2021,199201,250
7/31/2021,199287,86
7/4/2021,199812,525
7/5/2021,200437,625
7/6/2021,201050,613
7/7/2021,201630,580
7/8/2021,202216,586
7/9/2021,202453,237
8/1/2021,202556,103
8/10/2021,203012,456
8/11/2021,203592,580
8/12/2021,204219,627
8/13/2021,204699,480
8/14/2021,205369,670
8/15/2021,205677,308
8/16/2021,205839,162
8/17/2021,206540,701
8/18/2021,207672,1132
8/19/2021,208343,671
8/2/2021,208973,630
8/20/2021,210586,1613
8/21/2021,210902,316
8/22/2021,211076,174
8/23/2021,211816,740
8/24/2021,212463,647
8/25/2021,213205,742
8/26/2021,213832,627
8/27/2021,214550,718
8/28/2021,214806,256
8/29/2021,214959,153
8/3/2021,215562,603
8/30/2021,216206,644
8/31/2021,216828,622
8/4/2021,217450,622
8/5/2021,218136,686
8/6/2021,218362,226
8/7/2021,218533,171
8/8/2021,219094,561
8/9/2021,219629,535
9/1/2021,220183,554
9/10/2021,220872,689
9/11/2021,221564,692
9/12/2021,221780,216
9/13/2021,221963,183
9/2/2021,222069,106
9/3/2021,222597,528
9/4/2021,223116,519
9/5/2021,223597,481
9/6/2021,224296,699
9/7/2021,224572,276
9/8/2021,224698,126
9/9/2021,224968,270
