date,Maricopa_cume,Maricopa
2021-03-04 00:00:00,821789,18618
2021-03-05 00:00:00,841376,19587
2021-03-06 00:00:00,855819,14443
2021-03-07 00:00:00,860562,4743
2021-03-08 00:00:00,877338,16776
2021-03-09 00:00:00,896735,19397
2021-03-10 00:00:00,919230,22495
2021-03-11 00:00:00,942561,23331
2021-03-12 00:00:00,971826,29265
2021-03-13 00:00:00,989017,17191
2021-03-14 00:00:00,996196,7179
2021-03-15 00:00:00,1013491,17295
2021-03-16 00:00:00,1033536,20045
2021-03-17 00:00:00,1056855,23319
2021-03-18 00:00:00,1080227,23372
2021-03-19 00:00:00,1101396,21169
2021-03-20 00:00:00,1119405,18009
2021-03-21 00:00:00,1128254,8849
2021-03-22 00:00:00,1144970,16716
2021-03-23 00:00:00,1163164,18194
2021-03-24 00:00:00,1185034,21870
2021-03-25 00:00:00,1208643,23609
2021-03-26 00:00:00,1230366,21723
2021-03-27 00:00:00,1246536,16170
2021-03-28 00:00:00,1254657,8121
2021-03-29 00:00:00,1273991,19334
2021-03-30 00:00:00,1294855,20864
2021-03-31 00:00:00,1320773,25918
2021-04-01 00:00:00,1347819,27046
2021-04-02 00:00:00,1370682,22863
2021-04-03 00:00:00,1383822,13140
2021-04-04 00:00:00,1390390,6568
2021-04-05 00:00:00,1413844,23454
2021-04-06 00:00:00,1440826,26982
2021-04-07 00:00:00,1471917,31091
2021-04-08 00:00:00,1504583,32666
2021-04-09 00:00:00,1532603,28020
2021-04-10 00:00:00,1550654,18051
2021-04-11 00:00:00,1560682,10028
2021-04-12 00:00:00,1581705,21023
2021-04-13 00:00:00,1601209,19504
2021-04-14 00:00:00,1622750,21541
2021-04-15 00:00:00,1645877,23127
2021-04-16 00:00:00,1667877,22000
2021-04-17 00:00:00,1683305,15428
2021-04-18 00:00:00,1691196,7891
2021-04-19 00:00:00,1710586,19390
2021-04-20 00:00:00,1729936,19350
2021-04-21 00:00:00,1752685,22749
2021-04-22 00:00:00,1775984,23299
2021-04-23 00:00:00,1796501,20517
2021-04-24 00:00:00,1810019,13518
2021-04-25 00:00:00,1817676,7657
2021-04-26 00:00:00,1833286,15610
2021-04-27 00:00:00,1850370,17084
2021-04-28 00:00:00,1870253,19883
2021-04-29 00:00:00,1888672,18419
2021-04-30 00:00:00,1909006,20334
2021-05-01 00:00:00,1921449,12443
2021-05-02 00:00:00,1929220,7771
2021-05-03 00:00:00,1943411,14191
2021-05-04 00:00:00,1960457,17046
2021-05-05 00:00:00,1976271,15814
2021-05-06 00:00:00,1992838,16567
2021-05-07 00:00:00,2009839,17001
2021-05-08 00:00:00,2020374,10535
2021-05-09 00:00:00,2025130,4756
2021-05-10 00:00:00,2036867,11737
2021-05-11 00:00:00,2048984,12117
2021-05-12 00:00:00,2063425,14441
2021-05-13 00:00:00,2080035,16610
2021-05-14 00:00:00,2096446,16411
2021-05-15 00:00:00,2104822,8376
2021-05-16 00:00:00,2112132,7310
2021-05-17 00:00:00,2122713,10581
2021-05-18 00:00:00,2128225,5512
2021-05-19 00:00:00,2136781,8556
