date,20-34_Cochise,35-44_Cochise,45-54_Cochise,55-64_Cochise,65+_Cochise,<20_Cochise
4/9/2021,5224,4380,5096,8443,21116,527
5/1/2021,6844,5576,6169,9483,22180,815
5/10/2021,7147,5795,6373,9683,22383,1080
5/11/2021,7178,5811,6394,9697,22406,1114
5/12/2021,7215,5832,6418,9728,22439,1158
5/13/2021,7302,5879,6455,9756,22492,1247
5/14/2021,7344,5910,6477,9794,22521,1347
5/15/2021,7364,5917,6495,9805,22532,1484
5/16/2021,7378,5929,6501,9807,22534,1499
5/17/2021,7426,5963,6525,9832,22566,1577
5/18/2021,7490,6002,6549,9862,22595,1648
5/19/2021,7589,6058,6604,9916,22653,1754
5/2/2021,6849,5580,6171,9484,22187,820
5/20/2021,7661,6107,6644,9957,22694,1912
5/21/2021,7718,6152,6681,9987,22715,2010
5/22/2021,7796,6197,6726,10001,22727,2078
5/23/2021,7811,6203,6730,10003,22732,2086
5/24/2021,7863,6226,6752,10026,22747,2144
5/25/2021,7899,6251,6772,10042,22767,2197
5/26/2021,7938,6278,6794,10066,22794,2282
5/27/2021,8008,6311,6829,10096,22822,2377
5/28/2021,8091,6343,6872,10131,22837,2438
5/29/2021,8107,6352,6879,10137,22837,2449
5/3/2021,6871,5604,6191,9509,22210,826
5/30/2021,8115,6359,6882,10142,22840,2463
5/31/2021,8123,6363,6885,10143,22841,2481
5/4/2021,6912,5637,6218,9534,22234,830
5/5/2021,6961,5666,6256,9578,22267,881
5/6/2021,7026,5729,6296,9625,22328,946
5/7/2021,7084,5758,6337,9646,22358,997
5/8/2021,7116,5772,6352,9662,22367,1040
5/9/2021,7123,5777,6358,9663,22371,1044
6/1/2021,8157,6393,6901,10166,22861,2512
6/10/2021,8448,6575,7036,10301,23001,2920
6/11/2021,8469,6589,7048,10311,23017,2968
6/12/2021,8484,6598,7053,10315,23024,3000
6/13/2021,8494,6601,7054,10318,23026,3001
6/14/2021,8515,6613,7070,10328,23029,3028
6/15/2021,8540,6628,7079,10336,23040,3068
6/16/2021,8571,6643,7091,10345,23050,3101
6/17/2021,8607,6665,7110,10367,23062,3146
6/18/2021,8656,6690,7132,10383,23082,3173
6/19/2021,8687,6718,7145,10386,23085,3195
6/2/2021,8214,6424,6927,10199,22886,2583
6/20/2021,8690,6719,7147,10390,23086,3196
6/21/2021,8713,6731,7153,10394,23100,3218
6/22/2021,8727,6744,7158,10407,23104,3240
6/23/2021,8761,6759,7171,10419,23119,3289
6/24/2021,8803,6775,7187,10436,23131,3325
6/25/2021,8852,6792,7208,10451,23137,3378
6/26/2021,8868,6799,7210,10453,23140,3399
6/27/2021,8879,6803,7214,10455,23143,3401
6/28/2021,8900,6812,7223,10463,23150,3437
6/29/2021,8921,6822,7227,10470,23164,3470
6/3/2021,8262,6462,6951,10232,22914,2667
6/30/2021,9316,7009,7259,10491,23175,3518
6/4/2021,8309,6486,6965,10246,22934,2729
6/5/2021,8328,6496,6973,10250,22937,2742
6/6/2021,8334,6500,6975,10252,22937,2747
6/7/2021,8366,6520,6991,10266,22949,2795
6/8/2021,8385,6534,7002,10279,22964,2839
6/9/2021,8411,6550,7014,10287,22976,2881
7/1/2021,9871,7188,7295,10507,23196,3571
7/10/2021,10080,7306,7380,10593,23267,3830
7/11/2021,10081,7308,7381,10594,23269,3838
7/12/2021,10096,7318,7390,10602,23279,3880
7/13/2021,10111,7327,7395,10610,23285,3902
7/14/2021,10404,7455,7438,10622,23293,3955
7/15/2021,10725,7624,7503,10645,23308,4003
7/16/2021,10753,7642,7509,10663,23323,4050
7/17/2021,10760,7644,7516,10670,23328,4066
7/18/2021,10762,7646,7521,10674,23330,4071
7/19/2021,10797,7652,7532,10685,23344,4098
7/2/2021,9911,7206,7310,10524,23210,3635
7/20/2021,10822,7661,7548,10695,23353,4136
7/21/2021,10843,7672,7551,10709,23369,4182
7/22/2021,10883,7692,7568,10728,23394,4210
7/23/2021,10928,7714,7583,10755,23410,4282
7/24/2021,10956,7724,7590,10764,23413,4311
7/25/2021,10967,7729,7593,10768,23416,4317
7/26/2021,11003,7744,7604,10783,23440,4363
7/27/2021,11038,7758,7617,10794,23463,4409
7/28/2021,11057,7767,7634,10813,23489,4449
7/29/2021,11094,7795,7657,10833,23510,4492
7/3/2021,9928,7213,7310,10530,23211,3645
7/30/2021,11148,7817,7671,10855,23526,4574
7/31/2021,11542,8011,7796,10913,23553,4644
7/4/2021,9931,7213,7310,10530,23213,3646
7/5/2021,9948,7222,7320,10539,23218,3659
7/6/2021,9973,7234,7327,10554,23221,3690
7/7/2021,9995,7247,7338,10564,23233,3728
7/8/2021,10033,7276,7352,10575,23252,3759
7/9/2021,10070,7299,7379,10589,23266,3813
8/1/2021,11554,8018,7801,10919,23561,4650
8/10/2021,11901,8244,7949,11070,23731,5007
8/11/2021,11931,8251,7961,11086,23744,5036
8/12/2021,11979,8275,7984,11090,23762,5071
8/13/2021,12036,8309,8014,11110,23780,5143
8/14/2021,12056,8323,8026,11118,23788,5185
8/15/2021,12064,8325,8029,11123,23790,5193
8/16/2021,12089,8349,8044,11137,23809,5222
8/17/2021,12120,8361,8053,11145,23823,5245
8/18/2021,12156,8373,8072,11155,23839,5273
8/19/2021,12196,8395,8085,11161,23856,5300
8/2/2021,11591,8041,7816,10931,23580,4691
8/20/2021,12244,8415,8097,11189,23880,5371
8/21/2021,12354,8466,8134,11200,23890,5426
8/22/2021,12364,8469,8138,11202,23893,5435
8/23/2021,12414,8497,8182,11218,23907,5461
8/24/2021,12441,8518,8191,11234,23917,5482
8/25/2021,12470,8525,8209,11242,23932,5502
8/26/2021,12502,8543,8232,11259,23945,5528
8/27/2021,12537,8563,8248,11274,23965,5577
8/28/2021,12552,8577,8253,11279,23969,5606
8/29/2021,12559,8583,8253,11282,23972,5609
8/3/2021,11620,8061,7830,10951,23597,4737
8/30/2021,12600,8597,8263,11296,23985,5621
8/31/2021,12617,8606,8276,11301,23993,5641
8/4/2021,11660,8083,7846,10968,23613,4794
8/5/2021,11722,8138,7877,10995,23647,4840
8/6/2021,11826,8178,7915,11025,23685,4926
8/7/2021,11845,8193,7925,11036,23689,4968
8/8/2021,11852,8198,7927,11039,23689,4976
8/9/2021,11878,8218,7940,11059,23718,4994
9/1/2021,12649,8618,8291,11309,24007,5667
9/10/2021,12855,8730,8359,11385,24097,5824
9/11/2021,12873,8737,8367,11392,24099,5843
9/12/2021,12881,8743,8368,11396,24100,5846
9/13/2021,12903,8756,8378,11401,24106,5864
9/14/2021,12928,8770,8390,11415,24119,5879
9/15/2021,12948,8780,8398,11421,24122,5894
9/16/2021,12967,8796,8411,11432,24137,5908
9/17/2021,12991,8819,8417,11444,24156,5934
9/18/2021,13005,8821,8421,11448,24157,5946
9/19/2021,13010,8822,8423,11451,24161,5947
9/2/2021,12671,8629,8297,11318,24020,5683
9/20/2021,13023,8835,8431,11454,24172,5956
9/21/2021,13054,8843,8443,11462,24178,5964
9/22/2021,13071,8859,8449,11467,24187,5980
9/23/2021,13098,8878,8468,11477,24199,5994
9/24/2021,13123,8900,8493,11493,24221,6028
9/25/2021,13132,8906,8500,11494,24228,6041
9/26/2021,13138,8910,8500,11495,24229,6044
9/27/2021,13148,8919,8503,11501,24237,6050
9/28/2021,13165,8927,8514,11511,24240,6060
9/29/2021,13190,8938,8528,11516,24251,6063
9/3/2021,12713,8643,8311,11331,24043,5717
9/30/2021,13208,8952,8533,11523,24259,6086
9/4/2021,12720,8651,8317,11335,24047,5738
9/5/2021,12729,8655,8317,11337,24048,5743
9/6/2021,12733,8655,8320,11337,24051,5750
9/7/2021,12755,8669,8327,11345,24055,5760
9/8/2021,12785,8681,8336,11357,24064,5772
9/9/2021,12808,8703,8345,11363,24077,5782
