date,20-34_Maricopa,35-44_Maricopa,45-54_Maricopa,55-64_Maricopa,65+_Maricopa,<20_Maricopa
2/21/2021,76404,71667,76281,76710,359051,2231
2/22/2021,77023,72238,76829,77402,365062,2274
2/23/2021,78160,73121,77872,78698,373547,2331
2/24/2021,79374,74195,79038,80193,383510,2408
2/25/2021,80487,75148,80051,81495,393722,2485
2/26/2021,82048,76456,81376,83239,403301,2562
2/27/2021,83325,77544,82476,84592,409996,2631
2/28/2021,83899,77994,82968,85595,413973,2668
2/3/2021,56617,54593,57698,54001,178385,1261
2/4/2021,57575,55475,58747,55189,189460,1306
2/5/2021,58852,56592,59914,56541,198670,1358
2/6/2021,60102,57671,61069,57790,209517,1432
2/7/2021,60633,58176,61587,58378,215286,1455
2/8/2021,61599,59107,62634,59682,226276,1523
2/9/2021,62694,60122,63729,61070,238440,1585
3/1/2021,84822,78816,83924,87111,419682,2751
3/10/2021,95300,87210,93049,143431,468098,3467
3/11/2021,97404,88953,94842,153438,474863,3592
3/12/2021,99756,90765,96833,162509,480660,3709
3/13/2021,101460,92211,98457,170732,485079,3802
3/14/2021,102726,93318,99641,176980,487842,3872
3/15/2021,104247,94677,101231,185020,492095,3965
3/16/2021,106309,96293,103143,192704,496415,4093
3/17/2021,108946,98659,105777,201544,502048,4253
3/18/2021,111652,100989,108412,209445,507268,4423
3/19/2021,115126,103599,111255,216600,512186,4675
3/2/2021,85668,79581,84760,89061,425971,2799
3/20/2021,118039,106063,114153,222054,516272,4871
3/21/2021,120315,107983,116361,226200,518732,5033
3/22/2021,123588,110905,119549,230772,522102,5324
3/23/2021,127504,114255,123121,235791,525386,5712
3/24/2021,133980,119675,128902,240503,528800,6929
3/25/2021,141245,125469,135168,244841,532174,8158
3/26/2021,147723,130667,140668,248759,534569,9383
3/27/2021,153783,135557,145778,251571,536106,10980
3/28/2021,158997,139466,149998,253397,537097,12416
3/29/2021,166715,145329,156561,255443,538404,14044
3/3/2021,86594,80324,85663,92159,432034,2871
3/30/2021,174492,151162,162994,257794,539830,15737
3/31/2021,182910,157447,170230,260720,541712,17760
3/4/2021,87685,81275,86653,99092,438295,2946
3/5/2021,89302,82395,87868,107056,443729,3073
3/6/2021,90406,83211,88699,113313,447843,3133
3/7/2021,91244,83894,89414,118538,450652,3184
3/8/2021,92352,84816,90407,126687,456214,3255
3/9/2021,93734,85927,91617,134381,461723,3330
4/1/2021,191328,163766,177962,263802,543971,19597
4/10/2021,243124,199315,218383,286956,560335,30346
4/11/2021,246367,201388,220667,288244,561188,31456
4/12/2021,251230,204584,224433,290716,563220,32506
4/13/2021,255595,207283,227492,292679,564735,33501
4/14/2021,260109,209956,230459,294503,566093,34512
4/15/2021,265414,213406,233850,296772,567769,35469
4/16/2021,269866,216364,237019,298804,569219,36332
4/17/2021,273279,218757,239802,300453,570368,37384
4/18/2021,275222,219972,241181,301241,570918,38032
4/19/2021,278671,222335,243701,302878,572352,38809
4/2/2021,197945,168645,183674,266474,545628,21115
4/20/2021,281939,224470,246182,304486,573707,39623
4/21/2021,286176,227282,248997,306374,575264,40566
4/22/2021,290151,229841,251672,308119,576665,41347
4/23/2021,294010,232546,254412,309869,577903,42240
4/24/2021,296422,234133,256054,311033,578727,42988
4/25/2021,298042,235143,257116,311643,579142,43650
4/26/2021,300830,237043,259126,313079,580261,44359
4/27/2021,303758,238926,261251,314537,581507,45021
4/28/2021,306679,240668,263243,315972,582906,45779
4/29/2021,309556,242379,265101,317429,584224,46383
4/3/2021,202566,171999,187680,268319,546839,22379
4/30/2021,312856,244287,267295,319087,585632,47132
4/4/2021,204768,173351,189251,268993,547242,22915
4/5/2021,210386,177007,193513,271550,549064,24033
4/6/2021,216663,181205,198431,274547,551426,25303
4/7/2021,223564,186237,203896,277903,553894,26436
4/8/2021,230333,191033,209125,281302,556598,27526
4/9/2021,237436,195571,214325,284616,558820,28928
5/1/2021,314972,245532,268688,320148,586328,47757
5/10/2021,332307,255490,279023,328218,593218,51810
5/11/2021,334318,256556,280161,329123,593967,52292
5/12/2021,336287,257685,281320,329971,594729,53007
5/13/2021,338363,258858,282539,330855,595440,57725
5/14/2021,340944,260377,284118,331945,596329,62203
5/15/2021,342712,261520,285278,332753,596796,67707
5/16/2021,343953,262222,286010,333256,597122,70797
5/17/2021,346121,263427,287362,334175,597943,73814
5/18/2021,348292,264680,288609,335110,598784,76168
5/19/2021,350587,265983,289992,336177,599566,79498
5/2/2021,316399,246398,269603,320762,586748,48194
5/20/2021,352594,267169,291173,337046,600315,82136
5/21/2021,354923,268545,292558,338006,601038,86048
5/22/2021,356747,269634,293717,338798,601489,89823
5/23/2021,357852,270281,294299,339214,601732,91325
5/24/2021,359610,271229,295242,339978,602345,93287
5/25/2021,361145,272133,296161,340691,602885,94867
5/26/2021,362950,273091,297098,341327,603409,96633
5/27/2021,364465,274009,297969,341992,603913,98433
5/28/2021,366137,274978,298959,342744,604478,100475
5/29/2021,367295,275654,299690,343263,604771,101916
5/3/2021,318328,247464,270768,321744,587708,48617
5/30/2021,368040,276101,300130,343560,604913,102638
5/31/2021,368351,276294,300310,343687,604997,102924
5/4/2021,320854,248904,272277,322937,588867,49129
5/5/2021,323255,250309,273685,324018,589749,49618
5/6/2021,325748,251710,275131,325163,590728,50157
5/7/2021,328065,253130,276549,326279,591697,50683
5/8/2021,329658,254035,277528,327031,592249,51153
5/9/2021,330633,254603,278099,327451,592532,51477
6/1/2021,369891,277208,301197,344271,605473,104514
6/10/2021,380340,283308,307061,348467,608673,115983
6/11/2021,381729,284284,307991,349050,609057,118240
6/12/2021,382668,284962,308639,349375,609224,119689
6/13/2021,383037,285201,308892,349539,609304,119970
6/14/2021,384036,285760,309411,349921,609561,121059
6/15/2021,385029,286369,309938,350282,609795,122207
6/16/2021,386136,286993,310510,350658,610055,123417
6/17/2021,387096,287606,311038,351047,610338,124444
6/18/2021,388427,288349,311736,351559,610671,125584
6/19/2021,389132,288829,312167,351850,610840,126312
6/2/2021,371203,277955,301975,344783,605920,105993
6/20/2021,389581,289069,312391,352025,610908,126656
6/21/2021,390532,289605,312946,352389,611180,127655
6/22/2021,391432,290102,313444,352706,611493,128598
6/23/2021,392340,290666,313919,353069,611798,129544
6/24/2021,393150,291171,314431,353447,612096,130485
6/25/2021,394267,291867,315095,353929,612434,131428
6/26/2021,395040,292320,315585,354243,612606,132035
6/27/2021,395544,292641,315879,354445,612679,132500
6/28/2021,396496,293201,316442,354816,612977,133523
6/29/2021,397392,293721,316935,355160,613235,134419
6/3/2021,372593,278756,302742,345329,606343,107489
6/30/2021,398269,294277,317421,355532,613541,135315
6/4/2021,374089,279713,303688,345988,606811,109107
6/5/2021,375228,280461,304361,346459,607089,110639
6/6/2021,375850,280769,304715,346674,607213,111303
6/7/2021,377034,281444,305320,347135,607584,112537
6/8/2021,378159,282010,305883,347594,607915,113664
6/9/2021,379178,282598,306388,347997,608285,114793
7/1/2021,399155,294793,317939,355880,613829,136111
7/10/2021,406523,299259,322361,358936,615710,144093
7/11/2021,407055,299578,322621,359092,615797,144659
7/12/2021,407965,300117,323118,359404,616025,145704
7/13/2021,408757,300560,323556,359674,616258,146700
7/14/2021,409572,301059,324059,359983,616464,147659
7/15/2021,410330,301547,324492,360254,616683,148586
7/16/2021,411499,302279,325194,360717,616986,149843
7/17/2021,412269,302800,325673,361022,617163,150624
7/18/2021,412842,303166,325995,361245,617252,151194
7/19/2021,413906,303876,326644,361722,617578,152556
7/2/2021,400256,295459,318555,356348,614139,137149
7/20/2021,414966,304484,327308,362128,617921,153736
7/21/2021,416211,305230,327999,362576,618283,155043
7/22/2021,417372,306057,328703,363132,618661,156442
7/23/2021,418875,307152,329741,363844,619081,157954
7/24/2021,419992,307914,330580,364369,619318,158945
7/25/2021,421042,308514,331079,364692,619471,159823
7/26/2021,422544,309428,331919,365326,619892,161328
7/27/2021,423989,310315,332742,365887,620303,162841
7/28/2021,425488,311202,333524,366401,620686,164389
7/29/2021,426991,312099,334292,366882,621083,166056
7/3/2021,401001,295937,319002,356684,614312,137811
7/30/2021,429005,313503,335553,367589,621596,168424
7/31/2021,430317,314398,336337,368066,621840,169948
7/4/2021,401134,296009,319089,356743,614339,137921
7/5/2021,402027,296487,319596,357127,614527,138736
7/6/2021,402846,296909,320071,357429,614782,139611
7/7/2021,403696,297404,320509,357785,615024,140578
7/8/2021,404501,297865,320975,358140,615262,141431
7/9/2021,405671,298666,321754,358593,615529,142848
8/1/2021,431416,315062,336867,368447,622013,170826
8/10/2021,446039,324356,344601,373548,625434,182530
8/11/2021,447570,325313,345293,374052,625761,183713
8/12/2021,449220,326294,346130,374591,626192,184861
8/13/2021,451124,327556,347150,375236,626603,186391
8/14/2021,452455,328518,347878,375682,626855,187935
8/15/2021,453266,328987,348271,375910,626969,188473
8/16/2021,454833,329907,349016,376419,627330,189462
8/17/2021,456337,330802,349701,376863,627673,190409
8/18/2021,457719,331620,350316,377299,627982,191315
8/19/2021,458911,332426,350918,377712,628299,192120
8/2/2021,433105,316215,337775,369074,622447,172385
8/20/2021,460347,333363,351726,378209,628618,193373
8/21/2021,461343,334014,352323,378522,628784,194494
8/22/2021,462018,334420,352624,378718,628892,195038
8/23/2021,463412,335248,353271,379188,629256,195908
8/24/2021,464778,336001,353882,379604,629559,196740
8/25/2021,466060,336751,354496,380030,629842,197554
8/26/2021,467369,337510,355105,380450,630125,198290
8/27/2021,468893,338411,355853,380919,630467,199358
8/28/2021,469945,339078,356408,381276,630650,200357
8/29/2021,470584,339462,356714,381430,630749,200725
8/3/2021,434707,317207,338617,369638,622910,173580
8/30/2021,471823,340191,357288,381816,631006,201411
8/31/2021,472936,340830,357794,382162,631278,202020
8/4/2021,436414,318286,339510,370212,623356,174794
8/5/2021,438082,319300,340405,370846,623783,176015
8/6/2021,440154,320690,341638,371571,624253,177777
8/7/2021,441683,321695,342479,372097,624498,179482
8/8/2021,442683,322287,342986,372419,624671,180293
8/9/2021,444388,323314,343828,372998,625098,181494
9/1/2021,474195,341562,358357,382563,631572,202806
9/10/2021,482801,346492,362434,385366,633454,208000
9/11/2021,483777,347019,362866,385649,633606,208772
9/12/2021,484421,347309,363126,385820,633696,209119
9/13/2021,485681,347989,363627,386168,633933,209799
9/14/2021,486765,348555,364102,386479,634175,210326
9/15/2021,487669,349043,364450,386701,634343,210859
9/16/2021,488590,349511,364844,386946,634519,211269
9/17/2021,489851,350222,365328,387328,634747,211992
9/18/2021,490759,350731,365770,387588,634894,212627
9/19/2021,491281,350983,365965,387723,634968,212917
9/2/2021,475272,342156,358853,382883,631867,203371
9/20/2021,492068,351424,366321,387944,635175,213329
9/21/2021,493076,351943,366721,388203,635377,213727
9/22/2021,493999,352419,367133,388484,635579,214248
9/23/2021,494870,352911,367506,388737,635819,214673
9/24/2021,495897,353525,368021,389057,636241,215272
9/25/2021,496625,353934,368391,389286,636544,215772
9/26/2021,496998,354146,368575,389412,636713,215971
9/27/2021,497862,354592,368956,389684,637300,216391
9/28/2021,498692,355053,369304,389910,637868,216811
9/29/2021,499495,355466,369673,390172,638430,217232
9/3/2021,476535,342964,359521,383328,632165,204341
9/30/2021,500320,355922,369977,390415,638967,217522
9/4/2021,477339,343481,359975,383600,632334,205026
9/5/2021,477943,343831,360275,383793,632424,205412
9/6/2021,478104,343928,360375,383871,632458,205505
9/7/2021,479146,344501,360820,384198,632686,206076
9/8/2021,480299,345101,361295,384525,632959,206654
9/9/2021,481373,345664,361761,384879,633172,207164
