date,Arizona_cume,Arizona
2021-04-16,4724286,64440
2021-04-17,4767917,43631
2021-04-18,4798344,30427
2021-04-19,4852227,53883
2021-04-20,4908289,56062
2021-04-21,4971729,63440
2021-04-22,5035564,63835
2021-04-23,5095163,59599
2021-04-24,5135739,40576
2021-04-25,5161803,26064
2021-04-26,5209463,47660
2021-04-27,5259736,50273
2021-04-28,5310718,50982
2021-04-29,5357745,47027
2021-04-30,5404293,46548
2021-05-01,5433641,29348
2021-05-02,5454997,21356
2021-05-03,5485920,30923
2021-05-04,5525930,40010
2021-05-05,5562011,36081
2021-05-06,5600405,38394
2021-05-07,5639601,39196
2021-05-08,5666732,27131
2021-05-09,5679749,13017
2021-05-10,5706346,26597
2021-05-11,5733143,26797
2021-05-12,5764320,31177
2021-05-13,5804414,40094
2021-05-14,5844862,40448
2021-05-15,5876195,31333
2021-05-16,5893550,17355
2021-05-17,5926438,32888
2021-05-18,5954692,28254
2021-05-19,5991343,36651
2021-05-20,6022701,31358
2021-05-21,6057135,34434
2021-05-22,6083481,26346
2021-05-23,6094455,10974
2021-05-24,6117397,22942
2021-05-25,6139268,21871
2021-05-26,6162971,23703
2021-05-27,6184754,21783
2021-05-28,6209097,24343
2021-05-29,6222495,13398
2021-05-30,6230028,7533
2021-05-31,6234619,4591
2021-06-01,6256385,21766
2021-06-02,6276987,20602
2021-06-03,6300643,23656
2021-06-04,6327200,26557
2021-06-05,6347996,20796
2021-06-06,6357795,9799
2021-06-07,6378025,20230
2021-06-08,6397261,19236
2021-06-09,6417936,20675
2021-06-10,6438755,20819
2021-06-11,6464462,25707
2021-06-12,6481466,17004
2021-06-13,6489553,8087
2021-06-14,6507435,17882
2021-06-15,6523911,16476
2021-06-16,6540684,16773
2021-06-17,6556954,16270
2021-06-18,6576070,19116
2021-06-19,6587289,11219
2021-06-20,6593093,5804
2021-06-21,6604896,11803
2021-06-22,6619068,14172
2021-06-23,6634404,15336
2021-06-24,6648812,14408
2021-06-25,6665322,16510
2021-06-26,6675372,10050
2021-06-27,6681353,5981
2021-06-28,6693345,11992
2021-06-29,6705401,12056
2021-06-30,6718609,13208
2021-07-01,6731812,13203
2021-07-02,6745271,13459
2021-07-03,6753022,7751
2021-07-04,6754375,1353
2021-07-05,6763783,9408
2021-07-06,6774843,11060
2021-07-07,6786197,11354
2021-07-08,6797386,11189
2021-07-09,6812672,15286
2021-07-10,6822814,10142
2021-07-11,6827853,5039
2021-07-12,6839028,11175
2021-07-13,6849160,10132
2021-07-14,6859830,10670
2021-07-15,6870640,10810
2021-07-16,6884400,13760
2021-07-17,6892919,8519
2021-07-18,6898274,5355
2021-07-19,6910818,12544
2021-07-20,6922730,11912
2021-07-21,6935767,13037
2021-07-22,6948930,13163
2021-07-23,6965025,16095
2021-07-24,6975813,10788
2021-07-25,6982506,6693
2021-07-26,6996583,14077
2021-07-27,7010699,14116
2021-07-28,7025506,14807
2021-07-29,7039997,14491
2021-07-30,7059604,19607
2021-07-31,7073087,13483
2021-08-01,7081184,8097
2021-08-02,7096336,15152
2021-08-03,7110188,13852
2021-08-04,7124803,14615
2021-08-05,7139108,14305
2021-08-06,7158991,19883
2021-08-07,7172230,13239
2021-08-08,7179995,7765
2021-08-09,7195545,15550
2021-08-10,7210018,14473
2021-08-11,7224459,14441
2021-08-12,7239816,15357
2021-08-13,7260585,20769
2021-08-14,7274756,14171
2021-08-15,7283422,8666
2021-08-16,7300743,17321
2021-08-17,7317254,16511
2021-08-18,7334371,17117
2021-08-19,7350569,16198
2021-08-20,7371681,21112
2021-08-21,7386284,14603
2021-08-22,7394515,8231
2021-08-23,7411763,17248
2021-08-24,7428230,16467
2021-08-25,7444757,16527
2021-08-26,7460959,16202
2021-08-27,7482288,21329
2021-08-28,7496637,14349
2021-08-29,7505032,8395
2021-08-30,7521226,16194
2021-08-31,7535433,14207
2021-09-01,7551108,15675
2021-09-02,7564227,13119
2021-09-03,7583076,18849
2021-09-04,7594122,11046
2021-09-05,7601041,6919
2021-09-06,7603558,2517
2021-09-07,7617784,14226
2021-09-08,7631189,13405
2021-09-09,7643746,12557
2021-09-10,7661481,17735
2021-09-11,7673270,11789
2021-09-12,7680095,6825
2021-09-13,7694025,13930
2021-09-14,7706725,12700
2021-09-15,7717259,10534
2021-09-16,7728564,11305
2021-09-17,7744759,16195
2021-09-18,7755121,10362
2021-09-19,7760847,5726
2021-09-20,7771105,10258
2021-09-21,7782368,11263
2021-09-22,7794080,11712
2021-09-23,7805521,11441
2021-09-24,7826510,20989
2021-09-25,7842420,15910
2021-09-26,7851506,9086
2021-09-27,7872834,21328
2021-09-28,7894306,21472
2021-09-29,7916111,21805
2021-09-30,7937971,21860
2021-10-01,7963219,25248
2021-10-02,7976049,12830
2021-10-03,7983873,7824
2021-10-04,8003547,19674
2021-10-05,8023287,19740
2021-10-06,8041434,18147
2021-10-07,8058723,17289
2021-10-08,8078171,19448
2021-10-09,8089744,11573
2021-10-10,8097283,7539
2021-10-11,8115251,17968
2021-10-12,8128931,13680
2021-10-13,8144525,15594
2021-10-14,8161427,16902
2021-10-15,8180209,18782
2021-10-16,8191123,10914
2021-10-17,8197852,6729
2021-10-18,8214413,16561
2021-10-19,8229781,15368
2021-10-20,8245320,15539
2021-10-21,8260625,15305
2021-10-22,8286477,25852
2021-10-23,8302685,16208
2021-10-24,8313185,10500
2021-10-25,8340935,27750
2021-10-26,8368034,27099
2021-10-27,8396647,28613
2021-10-28,8424272,27625
2021-10-29,8454616,30344
2021-10-30,8468748,14132
2021-10-31,8477507,8759
2021-11-01,8504130,26623
2021-11-02,8530194,26064
2021-11-03,8554814,24620
2021-11-04,8583806,28992
2021-11-05,8617863,34057
2021-11-06,8640348,22485
2021-11-07,8653169,12821
2021-11-08,8683470,30301
2021-11-09,8713244,29774
2021-11-10,8747722,34478
2021-11-11,8775866,28144
2021-11-12,8809691,33825
2021-11-13,8834554,24863
2021-11-14,8846849,12295
2021-11-15,8877555,30706
2021-11-16,8908207,30652
2021-11-17,8940562,32355
2021-11-18,8972973,32411
2021-11-19,9010689,37716
2021-11-20,9035178,24489
2021-11-21,9048536,13358
2021-11-22,9082286,33750
2021-11-23,9116116,33830
2021-11-24,9146390,30274
2021-11-25,9146647,257
2021-11-26,9169744,23097
2021-11-27,9186915,17171
2021-11-28,9200377,13462
2021-11-29,9232867,32490
2021-11-30,9268892,36025
2021-12-01,9309018,40126
2021-12-02,9345828,36810
2021-12-03,9386879,41051
2021-12-04,9415901,29022
2021-12-05,9430570,14669
2021-12-06,9464253,33683
2021-12-07,9499354,35101
2021-12-08,9535766,36412
2021-12-09,9572540,36774
2021-12-10,9609975,37435
2021-12-11,9633718,23743
2021-12-12,9646716,12998
2021-12-13,9675486,28770
2021-12-14,9702660,27174
2021-12-15,9734055,31395
2021-12-16,9765396,31341
2021-12-17,9798836,33440
2021-12-18,9818010,19174
2021-12-19,9831370,13360
2021-12-20,9863353,31983
2021-12-21,9894700,31347
2021-12-22,9926986,32286
2021-12-23,9952863,25877
2021-12-24,9960041,7178
2021-12-25,9960099,58
2021-12-26,9969896,9797
2021-12-27,9998133,28237
2021-12-28,10026588,28455
2021-12-29,10055198,28610
2021-12-30,10081786,26588
2021-12-31,10092420,10634
2022-01-01,10094164,1744
2022-01-02,10103569,9405
2022-01-03,10128204,24635
2022-01-04,10153051,24847
2022-01-05,10180486,27435
2022-01-06,10208110,27624
2022-01-07,10239375,31265
2022-01-08,10258826,19451
2022-01-09,10269100,10274
2022-01-10,10292245,23145
2022-01-11,10315763,23518
2022-01-12,10340645,24882
2022-01-13,10365155,24510
2022-01-14,10391885,26730
2022-01-15,10405694,13809
2022-01-16,10413749,8055
2022-01-17,10428939,15190
2022-01-18,10447669,18730
2022-01-19,10467130,19461
2022-01-20,10486184,19054
2022-01-21,10506697,20513
2022-01-22,10518175,11478
2022-01-23,10525341,7166
2022-01-24,10541495,16154
2022-01-25,10556262,14767
2022-01-26,10571845,15583
2022-01-27,10586603,14758
2022-01-28,10603689,17086
2022-01-29,10613678,9989
2022-01-30,10619226,5548
2022-01-31,10631182,11956
2022-02-01,10635790,4608
