date,20-34_Graham,35-44_Graham,45-54_Graham,55-64_Graham,65+_Graham,<20_Graham
2/2/2021,687,680,671,770,2057,40
2/20/2021,987,885,890,1022,3059,90
2/21/2021,987,885,890,1022,3059,90
2/22/2021,1001,891,900,1033,3078,93
2/23/2021,1019,905,912,1050,3111,95
2/24/2021,1041,917,928,1069,3143,98
2/25/2021,1066,935,946,1087,3163,99
2/26/2021,1074,946,957,1106,3191,99
2/27/2021,1080,956,959,1106,3193,100
2/28/2021,1080,956,961,1106,3199,100
2/3/2021,700,690,675,777,2160,40
2/4/2021,705,695,681,789,2253,40
2/5/2021,720,704,700,811,2325,41
2/6/2021,752,717,711,824,2515,43
2/7/2021,752,717,711,824,2515,43
2/8/2021,782,727,718,831,2555,51
2/9/2021,792,732,726,837,2624,52
3/1/2021,1101,971,977,1127,3214,107
3/10/2021,1237,1061,1084,1382,3351,118
3/11/2021,1252,1069,1098,1427,3376,118
3/12/2021,1275,1088,1108,1480,3398,121
3/13/2021,1281,1091,1114,1550,3414,123
3/14/2021,1282,1091,1114,1550,3414,123
3/15/2021,1293,1104,1131,1615,3473,125
3/16/2021,1297,1114,1141,1655,3497,125
3/17/2021,1317,1128,1160,1701,3525,127
3/18/2021,1335,1138,1181,1725,3549,129
3/19/2021,1362,1146,1192,1740,3562,134
3/2/2021,1131,986,998,1159,3224,110
3/20/2021,1363,1147,1192,1741,3566,134
3/21/2021,1363,1147,1192,1741,3566,134
3/22/2021,1389,1181,1215,1749,3572,134
3/23/2021,1427,1200,1241,1778,3588,138
3/24/2021,1468,1211,1264,1804,3612,144
3/25/2021,1495,1227,1295,1836,3633,145
3/26/2021,1517,1246,1315,1858,3642,147
3/27/2021,1554,1271,1329,1865,3652,157
3/28/2021,1554,1271,1329,1865,3653,157
3/29/2021,1563,1283,1352,1908,3669,164
3/3/2021,1158,1002,1010,1187,3255,113
3/30/2021,1581,1296,1367,1927,3684,166
3/31/2021,1597,1323,1427,1965,3701,166
3/4/2021,1180,1019,1029,1222,3272,115
3/5/2021,1185,1027,1038,1240,3279,115
3/6/2021,1192,1029,1043,1250,3282,116
3/7/2021,1192,1029,1043,1250,3283,116
3/8/2021,1201,1035,1055,1278,3302,116
3/9/2021,1219,1047,1071,1322,3324,117
4/1/2021,1621,1335,1449,1995,3707,170
4/10/2021,1776,1498,1584,2088,3775,201
4/11/2021,1776,1498,1585,2091,3776,201
4/12/2021,1780,1502,1591,2097,3780,201
4/13/2021,1790,1506,1597,2104,3794,201
4/14/2021,1801,1559,1627,2110,3801,203
4/15/2021,1812,1570,1634,2122,3811,204
4/16/2021,1832,1583,1646,2138,3825,209
4/17/2021,1832,1585,1649,2139,3826,210
4/18/2021,1832,1585,1649,2139,3826,210
4/19/2021,1838,1586,1652,2144,3829,211
4/2/2021,1632,1345,1461,2002,3715,175
4/20/2021,1866,1589,1663,2150,3840,216
4/21/2021,1908,1616,1674,2155,3843,217
4/22/2021,1930,1652,1698,2167,3852,218
4/23/2021,1947,1672,1706,2177,3861,222
4/24/2021,1957,1677,1710,2181,3864,225
4/25/2021,1957,1677,1710,2181,3864,225
4/26/2021,1960,1679,1718,2184,3873,225
4/27/2021,1970,1687,1725,2193,3879,226
4/28/2021,1987,1692,1728,2198,3890,228
4/29/2021,2009,1702,1737,2208,3900,231
4/3/2021,1633,1346,1464,2006,3716,175
4/30/2021,2015,1705,1737,2209,3900,232
4/4/2021,1637,1346,1464,2008,3716,175
4/5/2021,1645,1356,1468,2016,3721,175
4/6/2021,1668,1372,1483,2036,3732,180
4/7/2021,1720,1448,1506,2050,3744,185
4/8/2021,1754,1480,1566,2070,3762,193
4/9/2021,1764,1492,1577,2082,3767,198
5/1/2021,2019,1706,1739,2211,3900,232
5/10/2021,2056,1740,1766,2243,3924,251
5/11/2021,2059,1741,1767,2248,3925,251
5/12/2021,2070,1741,1777,2253,3928,253
5/13/2021,2085,1748,1785,2260,3937,256
5/14/2021,2099,1753,1787,2266,3938,283
5/15/2021,2103,1756,1789,2267,3940,286
5/16/2021,2106,1756,1789,2268,3940,287
5/17/2021,2110,1764,1799,2271,3947,292
5/18/2021,2114,1769,1801,2273,3947,302
5/19/2021,2121,1771,1807,2278,3950,306
5/2/2021,2019,1706,1740,2212,3900,232
5/20/2021,2127,1780,1814,2281,3957,309
5/21/2021,2135,1787,1817,2285,3963,321
5/22/2021,2139,1787,1817,2290,3964,327
5/23/2021,2140,1788,1817,2291,3964,327
5/24/2021,2148,1792,1822,2299,3964,338
5/25/2021,2154,1800,1826,2302,3970,347
5/26/2021,2164,1803,1829,2304,3971,351
5/27/2021,2179,1811,1834,2311,3974,357
5/28/2021,2184,1815,1838,2314,3974,366
5/29/2021,2187,1816,1839,2314,3974,366
5/3/2021,2020,1708,1744,2217,3904,233
5/30/2021,2187,1816,1839,2314,3974,366
5/31/2021,2189,1816,1839,2314,3974,368
5/4/2021,2031,1716,1751,2223,3910,233
5/5/2021,2037,1721,1754,2230,3913,236
5/6/2021,2046,1730,1757,2238,3918,246
5/7/2021,2049,1730,1759,2241,3921,249
5/8/2021,2051,1736,1763,2243,3921,250
5/9/2021,2051,1736,1764,2243,3921,250
6/1/2021,2197,1827,1842,2320,3975,377
6/10/2021,2244,1864,1876,2353,4001,415
6/11/2021,2247,1864,1877,2355,4001,420
6/12/2021,2248,1865,1877,2356,4001,421
6/13/2021,2249,1865,1877,2356,4001,421
6/14/2021,2255,1870,1883,2360,4002,434
6/15/2021,2259,1873,1888,2362,4004,448
6/16/2021,2264,1874,1890,2362,4005,452
6/17/2021,2268,1877,1891,2364,4007,465
6/18/2021,2284,1881,1897,2367,4012,469
6/19/2021,2287,1881,1898,2368,4013,474
6/2/2021,2201,1833,1846,2325,3978,379
6/20/2021,2287,1881,1898,2370,4013,474
6/21/2021,2290,1883,1902,2373,4016,481
6/22/2021,2292,1887,1902,2377,4017,486
6/23/2021,2293,1889,1903,2379,4019,492
6/24/2021,2297,1894,1905,2381,4019,496
6/25/2021,2301,1897,1908,2384,4023,507
6/26/2021,2302,1897,1910,2386,4023,507
6/27/2021,2302,1897,1910,2387,4023,507
6/28/2021,2307,1903,1914,2391,4024,515
6/29/2021,2317,1907,1916,2393,4024,523
6/3/2021,2208,1836,1848,2329,3981,379
6/30/2021,2327,1912,1922,2396,4024,537
6/4/2021,2217,1842,1856,2335,3983,387
6/5/2021,2217,1842,1857,2336,3986,389
6/6/2021,2220,1842,1857,2337,3986,389
6/7/2021,2222,1842,1858,2339,3988,400
6/8/2021,2225,1845,1866,2341,3989,406
6/9/2021,2230,1851,1869,2341,3990,409
7/1/2021,2333,1915,1925,2397,4027,545
7/10/2021,2365,1937,1938,2412,4044,596
7/11/2021,2366,1937,1938,2412,4044,596
7/12/2021,2373,1939,1939,2414,4045,603
7/13/2021,2378,1939,1943,2414,4047,615
7/14/2021,2390,1946,1943,2416,4052,621
7/15/2021,2397,1952,1946,2423,4055,629
7/16/2021,2401,1955,1951,2426,4060,634
7/17/2021,2405,1956,1952,2426,4060,637
7/18/2021,2408,1956,1952,2427,4060,639
7/19/2021,2416,1962,1955,2430,4061,659
7/2/2021,2334,1918,1926,2398,4029,550
7/20/2021,2428,1965,1956,2431,4062,680
7/21/2021,2433,1976,1965,2438,4067,701
7/22/2021,2448,1991,1974,2446,4073,726
7/23/2021,2463,1999,1985,2459,4078,758
7/24/2021,2472,2001,1991,2463,4080,768
7/25/2021,2472,2001,1991,2463,4081,770
7/26/2021,2495,2010,1997,2468,4083,802
7/27/2021,2515,2017,2006,2470,4088,826
7/28/2021,2520,2028,2011,2483,4094,841
7/29/2021,2541,2042,2019,2490,4098,859
7/3/2021,2339,1920,1927,2398,4032,552
7/30/2021,2553,2050,2025,2495,4100,880
7/31/2021,2557,2052,2025,2497,4100,893
7/4/2021,2339,1920,1927,2398,4032,552
7/5/2021,2340,1921,1927,2398,4035,555
7/6/2021,2342,1926,1927,2401,4035,559
7/7/2021,2347,1927,1932,2405,4037,571
7/8/2021,2353,1931,1935,2409,4041,579
7/9/2021,2363,1935,1935,2411,4043,592
8/1/2021,2558,2052,2026,2497,4100,894
8/10/2021,2658,2119,2087,2537,4125,1035
8/11/2021,2677,2130,2093,2538,4129,1040
8/12/2021,2697,2147,2103,2543,4139,1058
8/13/2021,2708,2158,2110,2549,4151,1103
8/14/2021,2712,2161,2111,2552,4151,1104
8/15/2021,2715,2161,2113,2552,4153,1104
8/16/2021,2729,2170,2121,2555,4160,1111
8/17/2021,2756,2184,2129,2561,4164,1124
8/18/2021,2785,2197,2135,2567,4170,1138
8/19/2021,2811,2215,2155,2579,4187,1163
8/2/2021,2569,2062,2030,2502,4104,919
8/20/2021,2826,2231,2167,2584,4195,1195
8/21/2021,2845,2238,2174,2589,4198,1206
8/22/2021,2846,2240,2175,2590,4199,1207
8/23/2021,2863,2245,2184,2602,4204,1217
8/24/2021,2872,2251,2192,2607,4206,1222
8/25/2021,2884,2257,2197,2612,4212,1226
8/26/2021,2907,2276,2211,2621,4214,1247
8/27/2021,2923,2290,2216,2628,4221,1270
8/28/2021,2930,2292,2218,2630,4221,1274
8/29/2021,2934,2294,2219,2632,4221,1275
8/3/2021,2582,2063,2032,2505,4105,925
8/30/2021,2953,2312,2223,2637,4223,1280
8/31/2021,2965,2317,2224,2637,4228,1282
8/4/2021,2603,2078,2043,2515,4112,947
8/5/2021,2618,2091,2066,2525,4114,958
8/6/2021,2635,2098,2076,2527,4118,991
8/7/2021,2638,2100,2078,2532,4119,998
8/8/2021,2640,2102,2081,2532,4121,998
8/9/2021,2649,2115,2086,2534,4124,1022
9/1/2021,2984,2320,2231,2644,4233,1287
9/10/2021,3062,2366,2272,2676,4256,1383
9/11/2021,3068,2371,2273,2676,4257,1385
9/12/2021,3072,2372,2273,2676,4257,1389
9/13/2021,3083,2384,2279,2678,4262,1393
9/14/2021,3093,2391,2283,2680,4266,1402
9/15/2021,3103,2396,2290,2684,4268,1405
9/16/2021,3114,2404,2295,2686,4269,1414
9/17/2021,3128,2411,2302,2691,4272,1429
9/18/2021,3136,2415,2304,2693,4273,1430
9/19/2021,3138,2415,2304,2693,4273,1432
9/2/2021,2993,2327,2235,2650,4237,1306
9/20/2021,3147,2420,2309,2695,4275,1437
9/21/2021,3156,2424,2311,2696,4275,1441
9/22/2021,3167,2427,2317,2697,4278,1442
9/23/2021,3189,2438,2327,2701,4282,1448
9/24/2021,3201,2446,2332,2704,4287,1450
9/25/2021,3203,2447,2332,2704,4288,1450
9/26/2021,3203,2447,2332,2704,4288,1450
9/27/2021,3213,2450,2335,2705,4290,1451
9/28/2021,3217,2455,2336,2707,4291,1452
9/29/2021,3224,2461,2337,2708,4295,1455
9/3/2021,3000,2334,2239,2663,4244,1328
9/30/2021,3239,2464,2344,2710,4297,1461
9/4/2021,3005,2337,2241,2663,4244,1335
9/5/2021,3005,2338,2241,2663,4244,1335
9/6/2021,3006,2338,2241,2663,4244,1336
9/7/2021,3015,2345,2247,2664,4246,1343
9/8/2021,3023,2350,2254,2669,4247,1356
9/9/2021,3040,2359,2262,2673,4251,1371
