date,20-34_Apache,35-44_Apache,45-54_Apache,55-64_Apache,65+_Apache,<20_Apache
11/13/2021,4556,2965,3190,4196,6271,6378
11/14/2021,4568,2968,3196,4197,6276,6425
11/15/2021,4574,2971,3202,4205,6282,6499
11/16/2021,4584,2980,3211,4211,6285,6609
11/17/2021,4593,2990,3220,4225,6295,6695
11/18/2021,4606,3000,3229,4226,6309,6769
11/19/2021,4616,3002,3232,4237,6317,6886
11/2/2021,4485,2917,3142,4131,6204,5512
11/20/2021,4627,3013,3243,4249,6321,6926
11/21/2021,4640,3016,3246,4251,6323,6953
11/22/2021,4646,3023,3252,4262,6332,7104
11/23/2021,4655,3029,3259,4268,6343,7180
11/24/2021,4662,3033,3269,4272,6346,7238
11/25/2021,4662,3033,3269,4272,6346,7238
11/26/2021,4672,3035,3276,4276,6350,7281
11/27/2021,4673,3036,3277,4279,6351,7291
11/28/2021,4677,3039,3278,4282,6352,7316
11/29/2021,4683,3044,3285,4285,6358,7353
11/3/2021,4489,2922,3153,4143,6210,5536
11/30/2021,4697,3061,3291,4294,6365,7403
11/4/2021,4500,2927,3161,4156,6216,5655
11/5/2021,4508,2928,3162,4162,6223,5688
11/6/2021,4515,2933,3163,4163,6224,5753
11/7/2021,4518,2937,3166,4165,6227,5828
11/8/2021,4527,2941,3168,4173,6235,5891
11/9/2021,4535,2944,3168,4178,6241,5925
12/1/2020,,,2,,,
12/1/2021,4708,3067,3295,4306,6374,7448
12/10/2020,3,2,3,3,,
12/10/2021,4795,3128,3338,4354,6431,7878
12/11/2020,3,2,3,3,,
12/11/2021,4801,3140,3343,4361,6435,7907
12/12/2020,3,2,3,3,,
12/12/2021,4805,3144,3343,4363,6435,7918
12/13/2020,3,2,3,3,1,
12/13/2021,4812,3150,3348,4366,6438,7939
12/14/2020,4,2,3,3,1,
12/14/2021,4821,3158,3352,4370,6441,7970
12/15/2020,7,4,4,6,1,
12/15/2021,4829,3161,3355,4374,6443,8013
12/16/2020,12,12,12,19,4,
12/16/2021,4833,3166,3358,4376,6450,8035
12/17/2020,22,23,28,33,4,
12/17/2021,4834,3169,3364,4381,6453,8054
12/18/2020,32,30,36,43,14,
12/18/2021,4838,3171,3365,4385,6456,8061
12/19/2020,32,30,37,43,14,
12/19/2021,4841,3174,3366,4386,6456,8070
12/2/2020,,1,2,,,
12/2/2021,4720,3076,3299,4309,6387,7473
12/20/2020,32,30,37,43,14,
12/20/2021,4846,3177,3368,4393,6461,8098
12/21/2020,36,31,42,53,16,
12/21/2021,4857,3179,3372,4398,6466,8118
12/22/2020,39,34,47,56,16,
12/22/2021,4864,3187,3377,4401,6469,8182
12/23/2020,76,66,75,112,45,
12/23/2021,4869,3192,3380,4405,6478,8194
12/24/2020,79,67,76,114,47,
12/24/2021,4871,3193,3380,4405,6479,8194
12/25/2020,79,67,76,115,48,
12/25/2021,4871,3193,3380,4406,6479,8194
12/26/2020,79,67,78,115,48,
12/26/2021,4873,3195,3380,4406,6479,8195
12/27/2020,79,67,78,115,48,
12/27/2021,4879,3201,3387,4410,6480,8242
12/28/2020,95,74,87,130,75,
12/28/2021,4892,3204,3391,4414,6484,8293
12/29/2020,136,130,154,191,184,
12/29/2021,4903,3206,3392,4417,6488,8352
12/3/2020,1,1,2,1,,
12/3/2021,4731,3083,3302,4318,6391,7603
12/30/2020,164,148,185,230,231,2
12/30/2021,4906,3213,3394,4425,6490,8411
12/31/2020,179,164,207,258,294,2
12/31/2021,4911,3213,3395,4426,6490,8415
12/4/2020,1,1,2,2,,
12/4/2021,4746,3092,3305,4326,6395,7629
12/5/2020,1,1,2,2,,
12/5/2021,4750,3096,3307,4328,6395,7645
12/6/2020,1,1,2,2,,
12/6/2021,4760,3097,3315,4333,6405,7677
12/7/2020,2,1,3,2,,
12/7/2021,4765,3105,3318,4338,6409,7733
12/8/2020,2,1,3,3,,
12/8/2021,4774,3114,3324,4343,6418,7818
12/9/2020,3,2,3,3,,
12/9/2021,4787,3120,3333,4348,6427,7844
2/1/2021,969,873,1178,1792,3729,186
2/1/2022,5069,3306,3473,4494,6551,9149
2/10/2021,1415,1153,1585,2276,4292,390
2/11/2021,1598,1259,1659,2370,4356,470
2/12/2021,1645,1298,1697,2392,4395,506
2/13/2021,1691,1334,1714,2400,4409,521
2/14/2021,1692,1334,1714,2400,4409,521
2/15/2021,1694,1336,1720,2412,4429,521
2/16/2021,1736,1367,1745,2434,4448,532
2/17/2021,1818,1423,1785,2478,4488,553
2/18/2021,1876,1450,1805,2514,4526,568
2/19/2021,1911,1472,1833,2532,4544,610
2/2/2021,1005,889,1207,1842,3822,199
2/20/2021,1960,1487,1848,2557,4555,631
2/21/2021,1966,1491,1850,2558,4556,638
2/22/2021,2024,1515,1881,2590,4586,647
2/23/2021,2065,1539,1899,2618,4606,654
2/24/2021,2109,1560,1917,2654,4641,665
2/25/2021,2138,1580,1928,2678,4675,832
2/26/2021,2181,1594,1936,2695,4686,846
2/27/2021,2198,1601,1948,2708,4691,858
2/28/2021,2199,1601,1948,2708,4691,858
2/3/2021,1088,940,1295,1940,3923,218
2/4/2021,1169,1002,1400,2054,4039,238
2/5/2021,1230,1044,1452,2119,4089,254
2/6/2021,1273,1068,1497,2157,4107,317
2/7/2021,1274,1069,1497,2157,4110,317
2/8/2021,1288,1089,1523,2178,4165,321
2/9/2021,1306,1106,1539,2221,4242,326
3/1/2021,2236,1622,1963,2746,4725,912
3/10/2021,2463,1750,2075,2928,4884,1193
3/11/2021,2503,1768,2094,2959,4918,1208
3/12/2021,2536,1784,2108,2971,4937,1235
3/13/2021,2537,1785,2108,2973,4940,1238
3/14/2021,2537,1785,2108,2973,4942,1238
3/15/2021,2568,1795,2122,2998,4972,1260
3/16/2021,2595,1807,2130,3016,4996,1299
3/17/2021,2631,1822,2146,3030,5020,1319
3/18/2021,2648,1828,2156,3042,5042,1326
3/19/2021,2677,1835,2160,3061,5052,1338
3/2/2021,2281,1637,1988,2773,4753,951
3/20/2021,2680,1836,2162,3062,5056,1341
3/21/2021,2680,1836,2162,3063,5059,1341
3/22/2021,2706,1848,2168,3088,5084,1346
3/23/2021,2728,1862,2174,3105,5106,1358
3/24/2021,2770,1907,2212,3161,5177,1376
3/25/2021,2787,1912,2224,3172,5186,1393
3/26/2021,2794,1922,2229,3182,5198,1400
3/27/2021,2806,1922,2230,3183,5203,1405
3/28/2021,2807,1923,2230,3184,5203,1406
3/29/2021,2826,1933,2246,3199,5223,1409
3/3/2021,2308,1657,1998,2795,4782,992
3/30/2021,2849,1946,2256,3206,5237,1420
3/31/2021,2874,1966,2276,3231,5257,1438
3/4/2021,2340,1682,2016,2820,4802,1073
3/5/2021,2367,1699,2030,2842,4810,1102
3/6/2021,2377,1708,2037,2848,4816,1120
3/7/2021,2377,1708,2037,2848,4818,1120
3/8/2021,2410,1719,2045,2869,4827,1137
3/9/2021,2433,1738,2058,2899,4854,1165
4/1/2021,2890,1976,2284,3251,5271,1447
4/10/2021,3081,2065,2383,3342,5368,1579
4/11/2021,3083,2065,2385,3343,5369,1581
4/12/2021,3106,2084,2404,3359,5384,1587
4/13/2021,3118,2092,2413,3370,5403,1602
4/14/2021,3134,2097,2417,3374,5411,1615
4/15/2021,3148,2108,2421,3379,5419,1627
4/16/2021,3162,2116,2427,3389,5427,1637
4/17/2021,3163,2119,2428,3390,5430,1640
4/18/2021,3163,2120,2429,3390,5431,1640
4/19/2021,3184,2127,2434,3395,5433,1646
4/2/2021,2916,1989,2299,3260,5277,1458
4/20/2021,3196,2137,2441,3406,5446,1656
4/21/2021,3204,2149,2446,3413,5454,1664
4/22/2021,3215,2156,2451,3428,5465,1674
4/23/2021,3224,2166,2454,3433,5468,1687
4/24/2021,3228,2166,2461,3433,5469,1692
4/25/2021,3230,2166,2461,3434,5471,1693
4/26/2021,3246,2174,2465,3444,5474,1699
4/27/2021,3255,2180,2476,3450,5487,1713
4/28/2021,3274,2186,2482,3453,5495,1721
4/29/2021,3291,2191,2490,3462,5503,1730
4/3/2021,2941,1998,2305,3266,5281,1466
4/30/2021,3309,2198,2493,3467,5513,1739
4/4/2021,2942,1999,2305,3266,5281,1467
4/5/2021,2961,2016,2314,3278,5302,1478
4/6/2021,2983,2027,2334,3289,5325,1496
4/7/2021,3011,2035,2350,3303,5343,1525
4/8/2021,3037,2049,2363,3317,5355,1539
4/9/2021,3061,2060,2374,3331,5366,1566
5/1/2021,3319,2205,2496,3468,5514,1747
5/10/2021,3392,2229,2537,3488,5556,1789
5/11/2021,3404,2233,2541,3493,5563,1793
5/12/2021,3413,2239,2547,3500,5573,1812
5/13/2021,3426,2248,2552,3504,5580,1907
5/14/2021,3442,2255,2558,3508,5581,2080
5/15/2021,3447,2258,2560,3510,5581,2478
5/16/2021,3449,2258,2560,3510,5581,2483
5/17/2021,3471,2273,2571,3518,5585,2676
5/18/2021,3481,2275,2580,3528,5588,2849
5/19/2021,3499,2284,2583,3532,5592,2958
5/2/2021,3319,2205,2497,3468,5514,1747
5/20/2021,3512,2290,2589,3542,5597,3025
5/21/2021,3525,2293,2592,3545,5602,3080
5/22/2021,3530,2296,2594,3547,5603,3119
5/23/2021,3531,2296,2596,3549,5604,3119
5/24/2021,3539,2300,2599,3550,5607,3185
5/25/2021,3553,2304,2606,3555,5617,3232
5/26/2021,3555,2310,2610,3559,5621,3319
5/27/2021,3566,2317,2614,3563,5626,3373
5/28/2021,3576,2318,2620,3568,5628,3425
5/29/2021,3579,2319,2625,3569,5629,3428
5/3/2021,3334,2207,2503,3474,5526,1754
5/30/2021,3580,2322,2625,3569,5629,3428
5/31/2021,3580,2324,2625,3569,5629,3428
5/4/2021,3342,2212,2512,3482,5536,1764
5/5/2021,3349,2220,2521,3484,5540,1769
5/6/2021,3361,2223,2524,3486,5548,1778
5/7/2021,3373,2227,2527,3487,5551,1784
5/8/2021,3375,2227,2529,3487,5552,1785
5/9/2021,3376,2227,2530,3488,5552,1785
6/1/2021,3590,2329,2630,3571,5636,3461
6/10/2021,3635,2360,2653,3593,5659,3769
6/11/2021,3645,2362,2655,3594,5660,3796
6/12/2021,3649,2364,2655,3595,5662,3799
6/13/2021,3649,2364,2656,3595,5662,3801
6/14/2021,3654,2370,2659,3598,5662,3823
6/15/2021,3665,2371,2660,3600,5666,3846
6/16/2021,3672,2375,2662,3602,5669,3868
6/17/2021,3680,2376,2663,3604,5670,3888
6/18/2021,3680,2378,2666,3606,5672,3902
6/19/2021,3684,2381,2667,3606,5673,3903
6/2/2021,3596,2331,2631,3575,5637,3510
6/20/2021,3684,2381,2667,3606,5673,3903
6/21/2021,3689,2382,2667,3608,5674,3933
6/22/2021,3696,2382,2667,3613,5676,3965
6/23/2021,3698,2389,2669,3616,5678,3985
6/24/2021,3701,2390,2671,3616,5680,3999
6/25/2021,3708,2391,2674,3621,5682,4018
6/26/2021,3709,2393,2675,3621,5682,4022
6/27/2021,3710,2394,2676,3621,5682,4022
6/28/2021,3713,2398,2677,3623,5682,4044
6/29/2021,3720,2401,2678,3626,5684,4065
6/3/2021,3599,2335,2633,3576,5639,3526
6/30/2021,3727,2403,2679,3627,5688,4098
6/4/2021,3604,2345,2637,3580,5643,3567
6/5/2021,3608,2345,2638,3581,5643,3594
6/6/2021,3609,2346,2639,3582,5643,3594
6/7/2021,3615,2351,2639,3583,5645,3632
6/8/2021,3622,2357,2644,3586,5652,3686
6/9/2021,3633,2359,2648,3592,5657,3749
7/1/2021,3734,2403,2682,3629,5691,4114
7/10/2021,3765,2415,2692,3640,5701,4223
7/11/2021,3765,2415,2692,3641,5701,4223
7/12/2021,3770,2417,2694,3644,5703,4260
7/13/2021,3778,2419,2696,3645,5705,4276
7/14/2021,3788,2422,2697,3647,5709,4315
7/15/2021,3792,2425,2698,3650,5713,4335
7/16/2021,3799,2429,2699,3652,5713,4365
7/17/2021,3799,2430,2699,3652,5713,4366
7/18/2021,3800,2432,2700,3652,5714,4368
7/19/2021,3805,2434,2700,3653,5715,4386
7/2/2021,3738,2406,2683,3629,5694,4123
7/20/2021,3814,2437,2704,3659,5723,4411
7/21/2021,3819,2440,2710,3666,5726,4439
7/22/2021,3825,2447,2717,3671,5732,4458
7/23/2021,3838,2454,2723,3678,5737,4495
7/24/2021,3841,2454,2724,3678,5737,4495
7/25/2021,3844,2455,2724,3678,5737,4495
7/26/2021,3855,2462,2724,3683,5739,4532
7/27/2021,3864,2468,2729,3694,5747,4571
7/28/2021,3873,2469,2738,3702,5751,4618
7/29/2021,3885,2473,2738,3706,5754,4653
7/3/2021,3740,2406,2684,3629,5694,4123
7/30/2021,3890,2480,2741,3710,5760,4688
7/31/2021,3891,2483,2746,3713,5761,4690
7/4/2021,3741,2406,2684,3629,5694,4123
7/5/2021,3742,2406,2684,3629,5694,4125
7/6/2021,3752,2410,2687,3638,5697,4159
7/7/2021,3756,2413,2688,3638,5697,4178
7/8/2021,3761,2414,2689,3638,5699,4208
7/9/2021,3765,2415,2692,3640,5701,4221
8/1/2021,3891,2483,2746,3714,5761,4690
8/10/2021,3968,2522,2791,3744,5796,4963
8/11/2021,3977,2530,2795,3748,5801,5000
8/12/2021,3987,2535,2803,3751,5810,5032
8/13/2021,4004,2545,2810,3756,5816,5074
8/14/2021,4005,2553,2812,3758,5819,5078
8/15/2021,4009,2553,2813,3760,5819,5078
8/16/2021,4022,2559,2818,3764,5822,5099
8/17/2021,4036,2575,2829,3776,5827,5113
8/18/2021,4045,2584,2844,3781,5833,5133
8/19/2021,4059,2591,2848,3786,5840,5147
8/2/2021,3905,2487,2753,3718,5765,4734
8/20/2021,4070,2595,2855,3793,5845,5164
8/21/2021,4074,2599,2857,3794,5846,5164
8/22/2021,4075,2600,2857,3794,5847,5167
8/23/2021,4080,2607,2860,3796,5852,5184
8/24/2021,4094,2615,2868,3802,5856,5194
8/25/2021,4104,2621,2873,3805,5858,5204
8/26/2021,4122,2627,2882,3814,5869,5214
8/27/2021,4138,2635,2888,3829,5874,5237
8/28/2021,4141,2638,2891,3830,5879,5238
8/29/2021,4142,2639,2891,3832,5879,5239
8/3/2021,3917,2494,2759,3727,5777,4781
8/30/2021,4150,2642,2893,3835,5879,5248
8/31/2021,4162,2649,2899,3843,5884,5254
8/4/2021,3929,2501,2763,3729,5783,4818
8/5/2021,3936,2504,2768,3730,5786,4845
8/6/2021,3947,2510,2776,3737,5788,4887
8/7/2021,3949,2511,2781,3737,5790,4888
8/8/2021,3950,2511,2781,3737,5790,4890
8/9/2021,3959,2518,2787,3740,5792,4939
9/1/2021,4171,2655,2906,3849,5887,5266
9/10/2021,4230,2696,2939,3886,5917,5317
9/11/2021,4232,2700,2941,3887,5919,5317
9/12/2021,4233,2700,2942,3889,5921,5317
9/13/2021,4241,2705,2944,3892,5925,5324
9/14/2021,4251,2709,2950,3896,5926,5332
9/15/2021,4256,2713,2953,3899,5930,5342
9/16/2021,4260,2716,2956,3905,5932,5345
9/17/2021,4269,2724,2963,3912,5934,5358
9/18/2021,4270,2725,2964,3912,5934,5358
9/19/2021,4271,2725,2964,3912,5935,5358
9/2/2021,4177,2664,2912,3862,5895,5267
9/20/2021,4277,2730,2968,3915,5937,5361
9/21/2021,4283,2738,2975,3921,5939,5365
9/22/2021,4289,2740,2981,3923,5942,5370
9/23/2021,4292,2747,2983,3925,5944,5378
9/24/2021,4302,2759,2987,3929,5950,5385
9/25/2021,4302,2763,2988,3932,5954,5385
9/26/2021,4302,2764,2992,3933,5956,5387
9/27/2021,4307,2767,2997,3936,5964,5391
9/28/2021,4315,2769,3004,3947,5968,5394
9/29/2021,4324,2773,3011,3950,5981,5404
9/3/2021,4189,2671,2920,3865,5903,5280
9/30/2021,4339,2789,3021,3967,6011,5406
9/4/2021,4191,2671,2922,3865,5906,5281
9/5/2021,4191,2671,2924,3865,5906,5281
9/6/2021,4192,2672,2924,3866,5906,5281
9/7/2021,4196,2676,2924,3870,5909,5292
9/8/2021,4206,2685,2932,3878,5912,5296
9/9/2021,4219,2692,2936,3882,5916,5306
