date,Yavapai_cume,Yavapai
2021-10-27,219478,1207
2021-10-28,220750,1272
2021-10-29,221944,1194
2021-10-30,222368,424
2021-10-31,222678,310
2021-11-01,223647,969
2021-11-02,224575,928
2021-11-03,225668,1093
2021-11-04,226799,1131
2021-11-05,228122,1323
2021-11-06,228639,517
2021-11-07,229008,369
2021-11-08,230117,1109
2021-11-09,231360,1243
2021-11-10,232528,1168
2021-11-11,233652,1124
2021-11-12,235181,1529
2021-11-13,235634,453
2021-11-14,235979,345
2021-11-15,237035,1056
2021-11-16,238167,1132
2021-11-17,239401,1234
2021-11-18,240792,1391
2021-11-19,242155,1363
2021-11-20,242777,622
2021-11-21,243159,382
2021-11-22,244382,1223
2021-11-23,245570,1188
2021-11-24,246401,831
2021-11-25,246403,2
2021-11-26,246943,540
2021-11-27,247406,463
2021-11-28,247767,361
2021-11-29,248633,866
2021-11-30,249510,877
2021-12-01,250585,1075
2021-12-02,251914,1329
2021-12-03,253159,1245
2021-12-04,253658,499
2021-12-05,254026,368
2021-12-06,255059,1033
2021-12-07,256046,987
2021-12-08,257199,1153
2021-12-09,258123,924
2021-12-10,259242,1119
2021-12-11,259635,393
2021-12-12,259955,320
2021-12-13,260744,789
2021-12-14,261439,695
2021-12-15,262310,871
2021-12-16,263132,822
2021-12-17,264011,879
2021-12-18,264432,421
2021-12-19,264770,338
2021-12-20,265594,824
2021-12-21,266294,700
2021-12-22,267102,808
2021-12-23,267849,747
2021-12-24,268040,191
2021-12-25,268041,1
2021-12-26,268271,230
2021-12-27,268894,623
2021-12-28,269498,604
2021-12-29,270147,649
2021-12-30,270782,635
2021-12-31,271046,264
2022-01-01,271085,39
2022-01-02,271327,242
2022-01-03,271867,540
2022-01-04,272347,480
2022-01-05,272923,576
2022-01-06,273558,635
2022-01-07,274232,674
2022-01-08,274548,316
2022-01-09,274754,206
2022-01-10,275242,488
2022-01-11,275640,398
2022-01-12,276129,489
2022-01-13,276565,436
2022-01-14,277173,608
2022-01-15,277392,219
2022-01-16,277559,167
2022-01-17,277801,242
2022-01-18,278132,331
2022-01-19,278485,353
2022-01-20,278851,366
2022-01-21,279251,400
2022-01-22,279426,175
2022-01-23,279536,110
2022-01-24,279789,253
2022-01-25,280067,278
2022-01-26,280331,264
2022-01-27,280619,288
2022-01-28,280971,352
2022-01-29,281084,113
2022-01-30,281149,65
2022-01-31,281346,197
2022-02-01,281404,58
