date,Pinal_cume,Pinal
6/1/2021,260715,1095
6/10/2021,261620,905
6/11/2021,262538,918
6/12/2021,263604,1066
6/13/2021,264282,678
6/14/2021,264739,457
6/15/2021,265604,865
6/16/2021,266444,840
6/17/2021,267601,1157
6/18/2021,268500,899
6/19/2021,269643,1143
6/2/2021,270336,693
6/20/2021,270761,425
6/21/2021,271520,759
6/22/2021,272405,885
6/23/2021,273183,778
6/24/2021,274062,879
6/25/2021,275152,1090
6/26/2021,275753,601
6/27/2021,276122,369
6/28/2021,276743,621
6/29/2021,277492,749
6/3/2021,278258,766
6/30/2021,278934,676
6/4/2021,279779,845
6/5/2021,280273,494
6/6/2021,280507,234
6/7/2021,280951,444
6/8/2021,281623,672
6/9/2021,282276,653
7/1/2021,282826,550
7/10/2021,283484,658
7/11/2021,283933,449
7/12/2021,284034,101
7/13/2021,284518,484
7/14/2021,285194,676
7/15/2021,285832,638
7/16/2021,286419,587
7/17/2021,287124,705
7/18/2021,287394,270
7/19/2021,287544,150
7/2/2021,288002,458
7/20/2021,288550,548
7/21/2021,288995,445
7/22/2021,289465,470
7/23/2021,290137,672
7/24/2021,290640,503
7/25/2021,290874,234
7/26/2021,291425,551
7/27/2021,292030,605
7/28/2021,292757,727
7/29/2021,293380,623
7/3/2021,294156,776
7/30/2021,294628,472
7/31/2021,294909,281
7/4/2021,295470,561
7/5/2021,296187,717
7/6/2021,296884,697
7/7/2021,297493,609
7/8/2021,298518,1025
7/9/2021,299161,643
8/1/2021,299420,259
8/2/2021,299908,488
8/3/2021,300093,185
