date,Yavapai_cume,Yavapai
6/13/2021,174089,175
6/14/2021,174209,120
6/15/2021,174475,266
6/16/2021,174778,303
6/17/2021,175061,283
6/18/2021,175349,288
6/19/2021,175709,360
6/2/2021,175886,177
6/20/2021,175985,99
6/21/2021,176217,232
6/22/2021,176489,272
6/23/2021,176767,278
6/24/2021,177013,246
6/25/2021,177327,314
6/26/2021,177454,127
6/27/2021,177519,65
6/28/2021,177676,157
6/29/2021,177888,212
6/3/2021,178148,260
6/30/2021,178328,180
6/4/2021,178591,263
6/5/2021,178690,99
6/6/2021,178745,55
6/7/2021,178861,116
6/8/2021,179017,156
6/9/2021,179201,184
7/1/2021,179357,156
7/10/2021,179571,214
7/11/2021,179660,89
7/12/2021,179670,10
7/13/2021,179768,98
7/14/2021,179944,176
7/15/2021,180151,207
7/16/2021,180320,169
7/17/2021,180531,211
7/18/2021,180603,72
7/19/2021,180653,50
7/2/2021,180751,98
7/20/2021,180911,160
7/21/2021,181047,136
7/22/2021,181179,132
7/23/2021,181419,240
7/24/2021,181557,138
7/25/2021,181622,65
7/26/2021,181792,170
7/27/2021,182015,223
7/28/2021,182268,253
7/29/2021,182480,212
7/3/2021,182768,288
7/30/2021,182917,149
7/31/2021,183011,94
7/4/2021,183178,167
7/5/2021,183435,257
7/6/2021,183624,189
7/7/2021,183804,180
7/8/2021,184199,395
7/9/2021,184382,183
8/1/2021,184431,49
8/2/2021,184578,147
8/3/2021,184657,79
