date,Yavapai_cume,Yavapai
5/28/2021,164826,399
5/29/2021,165245,419
5/3/2021,165685,440
5/30/2021,165889,204
5/31/2021,166028,139
5/4/2021,166318,290
5/5/2021,166655,337
5/6/2021,166976,321
5/7/2021,167283,307
5/8/2021,167636,353
5/9/2021,167849,213
6/1/2021,167967,118
6/10/2021,168216,249
6/11/2021,168511,295
6/12/2021,168810,299
6/13/2021,169058,248
6/14/2021,169386,328
6/15/2021,169521,135
6/16/2021,169598,77
6/17/2021,169778,180
6/18/2021,170024,246
6/19/2021,170296,272
6/2/2021,170505,209
6/20/2021,170777,272
6/21/2021,170897,120
6/22/2021,170978,81
6/23/2021,171173,195
6/24/2021,171360,187
6/25/2021,171621,261
6/26/2021,171854,233
6/27/2021,172114,260
6/28/2021,172240,126
6/29/2021,172255,15
6/3/2021,172404,149
6/30/2021,172600,196
6/4/2021,172841,241
6/5/2021,173028,187
6/6/2021,173256,228
6/7/2021,173386,130
6/8/2021,173445,59
6/9/2021,173597,152
7/1/2021,173759,162
7/10/2021,173929,170
7/11/2021,174107,178
7/12/2021,174409,302
7/13/2021,174576,167
7/14/2021,174676,100
7/15/2021,174908,232
7/16/2021,175155,247
7/17/2021,175476,321
7/18/2021,175759,283
7/19/2021,176062,303
7/2/2021,176307,245
7/20/2021,176453,146
7/21/2021,176720,267
7/22/2021,177020,300
7/23/2021,177311,291
7/24/2021,177560,249
7/25/2021,178035,475
7/26/2021,178259,224
7/27/2021,178396,137
7/28/2021,178659,263
7/29/2021,178943,284
7/3/2021,179234,291
7/30/2021,179540,306
7/31/2021,179947,407
7/4/2021,180215,268
7/5/2021,180370,155
7/6/2021,180678,308
7/7/2021,180926,248
7/8/2021,181189,263
7/9/2021,181562,373
8/1/2021,182063,501
8/10/2021,182385,322
8/11/2021,182564,179
8/12/2021,182932,368
8/13/2021,183318,386
8/14/2021,183706,388
8/15/2021,184081,375
8/16/2021,184576,495
8/17/2021,184831,255
8/18/2021,184988,157
8/19/2021,185304,316
8/2/2021,185635,331
8/20/2021,186050,415
8/21/2021,186402,352
8/22/2021,186897,495
8/23/2021,187138,241
8/24/2021,187313,175
8/25/2021,187627,314
8/26/2021,187919,292
8/27/2021,188267,348
8/28/2021,188509,242
8/29/2021,188945,436
8/3/2021,189175,230
8/30/2021,189317,142
8/31/2021,189376,59
8/4/2021,189663,287
8/5/2021,189971,308
8/6/2021,190213,242
8/7/2021,190700,487
8/8/2021,190892,192
8/9/2021,191042,150
9/1/2021,191295,253
9/10/2021,191541,246
9/11/2021,191738,197
9/12/2021,191980,242
9/13/2021,192337,357
9/14/2021,192508,171
9/15/2021,192605,97
9/16/2021,192771,166
9/17/2021,192980,209
9/18/2021,193239,259
9/19/2021,193479,240
9/2/2021,193854,375
9/20/2021,194064,210
9/21/2021,194146,82
9/22/2021,194371,225
9/23/2021,194581,210
9/24/2021,194838,257
9/25/2021,195088,250
9/26/2021,195380,292
9/27/2021,195492,112
9/28/2021,195531,39
9/29/2021,195704,173
9/3/2021,195896,192
9/30/2021,196090,194
9/4/2021,196219,129
9/5/2021,196433,214
9/6/2021,196483,50
9/7/2021,196511,28
9/8/2021,196672,161
9/9/2021,196722,50
