date,Pinal_cume,Pinal
8/6/2021,403950,681
8/7/2021,405078,1128
8/8/2021,405878,800
8/9/2021,406315,437
9/1/2021,407266,951
9/10/2021,408097,831
9/11/2021,408649,552
9/12/2021,409326,677
9/13/2021,410383,1057
9/14/2021,411101,718
9/15/2021,411455,354
9/16/2021,411869,414
9/17/2021,412516,647
9/18/2021,413212,696
9/19/2021,413859,647
9/2/2021,414884,1025
9/20/2021,415648,764
9/21/2021,416069,421
9/22/2021,416890,821
9/23/2021,417783,893
9/24/2021,418711,928
9/25/2021,419581,870
9/26/2021,420537,956
9/27/2021,421124,587
9/28/2021,421392,268
9/29/2021,422138,746
9/3/2021,422927,789
9/30/2021,423611,684
9/4/2021,424159,548
9/5/2021,424839,680
9/6/2021,425215,376
9/7/2021,425401,186
9/8/2021,426180,779
9/9/2021,426343,163
