date,Pima_cume,Pima
4/15/2021,799547,8887
4/16/2021,808804,9257
4/17/2021,819318,10514
4/18/2021,830153,10835
4/19/2021,841695,11542
4/2/2021,849122,7427
4/20/2021,853010,3888
4/21/2021,863489,10479
4/22/2021,873166,9677
4/23/2021,882914,9748
4/24/2021,892116,9202
4/25/2021,901070,8954
4/26/2021,905311,4241
4/27/2021,908247,2936
4/28/2021,915009,6762
4/29/2021,921292,6283
4/3/2021,928436,7144
4/30/2021,934472,6036
4/4/2021,941198,6726
4/5/2021,944716,3518
4/6/2021,946418,1702
4/7/2021,950812,4394
4/8/2021,954567,3755
4/9/2021,958980,4413
5/1/2021,964711,5731
5/10/2021,971003,6292
5/11/2021,975737,4734
5/12/2021,978756,3019
5/13/2021,983718,4962
5/14/2021,987466,3748
5/15/2021,991647,4181
5/16/2021,995519,3872
5/17/2021,1000772,5253
5/18/2021,1004459,3687
5/19/2021,1006060,1601
5/2/2021,1009749,3689
5/20/2021,1013030,3281
5/21/2021,1016145,3115
5/22/2021,1018988,2843
5/23/2021,1022724,3736
5/24/2021,1024480,1756
5/25/2021,1025388,908
5/26/2021,1026066,678
5/27/2021,1029360,3294
5/28/2021,1032060,2700
5/29/2021,1035203,3143
5/3/2021,1039385,4182
5/30/2021,1042053,2668
5/31/2021,1043746,1693
5/4/2021,1047476,3730
5/5/2021,1050221,2745
5/6/2021,1053060,2839
5/7/2021,1055687,2627
5/8/2021,1059053,3366
5/9/2021,1061222,2169
6/1/2021,1062346,1124
6/10/2021,1065436,3090
6/11/2021,1067486,2050
6/12/2021,1069711,2225
6/13/2021,1071687,1976
6/14/2021,1074444,2757
6/15/2021,1076009,1565
6/16/2021,1076757,748
6/17/2021,1078541,1784
6/18/2021,1080637,2096
6/19/2021,1082588,1951
6/2/2021,1084405,1817
6/20/2021,1086897,2492
6/21/2021,1088258,1361
6/22/2021,1088988,730
6/23/2021,1090665,1677
6/24/2021,1092248,1583
6/25/2021,1094018,1770
6/26/2021,1095621,1603
6/27/2021,1097402,1781
6/28/2021,1098426,1024
6/29/2021,1098644,218
6/3/2021,1099822,1178
6/30/2021,1101238,1416
6/4/2021,1102806,1568
6/5/2021,1104536,1730
6/6/2021,1106374,1838
6/7/2021,1107569,1195
6/8/2021,1108160,591
6/9/2021,1109691,1531
7/1/2021,1111069,1378
7/10/2021,1112503,1434
7/11/2021,1113888,1385
7/12/2021,1115777,1889
7/13/2021,1116966,1189
7/14/2021,1117593,627
7/15/2021,1119219,1626
7/16/2021,1120800,1581
7/17/2021,1122488,1688
7/18/2021,1124135,1647
7/19/2021,1126167,2032
7/2/2021,1127467,1300
7/20/2021,1128174,707
7/21/2021,1130029,1855
7/22/2021,1132038,2009
7/23/2021,1134238,2200
7/24/2021,1136166,1928
7/25/2021,1138582,2416
7/26/2021,1140147,1565
7/27/2021,1141139,992
7/28/2021,1143233,2094
7/29/2021,1145143,1910
7/3/2021,1146916,1773
7/30/2021,1148552,1636
7/31/2021,1150960,2408
7/4/2021,1152521,1561
7/5/2021,1153446,925
7/6/2021,1155359,1913
7/7/2021,1157041,1682
7/8/2021,1158703,1662
7/9/2021,1160497,1794
8/1/2021,1163078,2581
8/10/2021,1164823,1745
8/11/2021,1165927,1104
8/12/2021,1168066,2139
8/13/2021,1170176,2110
8/14/2021,1172510,2334
8/15/2021,1174650,2140
8/16/2021,1177361,2711
8/17/2021,1178985,1624
8/18/2021,1180107,1122
8/19/2021,1182387,2280
8/2/2021,1184908,2521
8/20/2021,1187171,2263
8/21/2021,1189070,1899
8/22/2021,1191742,2672
8/23/2021,1193358,1616
8/24/2021,1194428,1070
8/25/2021,1196372,1944
8/26/2021,1198098,1726
8/27/2021,1199823,1725
8/28/2021,1201176,1353
8/29/2021,1203490,2314
8/3/2021,1204785,1295
8/30/2021,1205550,765
8/31/2021,1205826,276
8/4/2021,1207396,1570
8/5/2021,1208978,1582
8/6/2021,1210253,1275
8/7/2021,1212274,2021
8/8/2021,1213615,1341
8/9/2021,1214542,927
9/1/2021,1216117,1575
9/10/2021,1217695,1578
9/11/2021,1218522,827
9/12/2021,1219810,1288
9/13/2021,1221884,2074
9/14/2021,1222982,1098
9/15/2021,1223670,688
9/16/2021,1224577,907
9/17/2021,1225988,1411
9/18/2021,1227424,1436
9/19/2021,1228749,1325
9/2/2021,1231300,2551
9/20/2021,1233301,2001
9/21/2021,1234417,1116
9/22/2021,1236704,2287
9/23/2021,1239596,2892
9/24/2021,1242367,2771
9/25/2021,1245011,2644
9/26/2021,1247920,2909
9/27/2021,1249383,1463
9/28/2021,1250039,656
9/29/2021,1252470,2431
9/3/2021,1254856,2386
9/30/2021,1256858,2002
9/4/2021,1258601,1743
9/5/2021,1261017,2416
9/6/2021,1261979,962
9/7/2021,1262596,617
9/8/2021,1264887,2291
9/9/2021,1265339,452
